"Station Name","MONTREAL INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","36.00"
"Climate Identifier","7025251"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-03-02 01:00","2013","03","02","01:00","‡","-0.6","","-1.2","","96","","30","","9","","6.4","","100.47","","","","-4","","Snow"
"2013-03-02 02:00","2013","03","02","02:00","‡","-0.8","","-1.5","","95","","27","","11","","6.4","","100.46","","","","-5","","Snow"
"2013-03-02 03:00","2013","03","02","03:00","‡","-1.0","","-2.1","","92","","27","","14","","16.1","","100.42","","","","-5","","NA"
"2013-03-02 04:00","2013","03","02","04:00","‡","-1.4","","-2.5","","92","","27","","12","","24.1","","100.42","","","","-5","","Cloudy"
"2013-03-02 05:00","2013","03","02","05:00","‡","-1.1","","-2.4","","91","","28","","12","","24.1","","100.42","","","","-5","","NA"
"2013-03-02 06:00","2013","03","02","06:00","‡","-1.0","","-3.1","","86","","29","","10","","24.1","","100.45","","","","-5","","NA"
"2013-03-02 07:00","2013","03","02","07:00","‡","-1.8","","-3.4","","89","","26","","13","","24.1","","100.49","","","","-6","","Cloudy"
"2013-03-02 08:00","2013","03","02","08:00","‡","-2.0","","-3.9","","87","","26","","14","","24.1","","100.52","","","","-7","","NA"
"2013-03-02 09:00","2013","03","02","09:00","‡","-1.1","","-3.5","","84","","26","","13","","24.1","","100.51","","","","-5","","NA"
"2013-03-02 10:00","2013","03","02","10:00","‡","-0.3","","-4.2","","75","","32","","17","","24.1","","100.48","","","","-5","","Snow Showers"
"2013-03-02 11:00","2013","03","02","11:00","‡","0.2","","-5.0","","68","","33","","15","","24.1","","100.48","","","","","","NA"
"2013-03-02 12:00","2013","03","02","12:00","‡","-0.7","","-4.2","","77","","21","","17","","24.1","","100.45","","","","-6","","NA"
"2013-03-02 13:00","2013","03","02","13:00","‡","-0.3","","-4.4","","74","","24","","21","","24.1","","100.41","","","","-6","","Cloudy"
"2013-03-02 14:00","2013","03","02","14:00","‡","-0.2","","-4.8","","71","","25","","23","","24.1","","100.41","","","","-6","","NA"
"2013-03-02 15:00","2013","03","02","15:00","‡","-0.6","","-5.4","","70","","25","","22","","24.1","","100.41","","","","-6","","NA"
"2013-03-02 16:00","2013","03","02","16:00","‡","-1.4","","-5.1","","76","","27","","15","","19.3","","100.43","","","","-6","","Snow Showers"
"2013-03-02 17:00","2013","03","02","17:00","‡","-2.2","","-4.9","","82","","27","","18","","12.9","","100.48","","","","-8","","Snow"
"2013-03-02 18:00","2013","03","02","18:00","‡","-2.8","","-5.0","","85","","24","","15","","16.1","","100.53","","","","-8","","Snow"
"2013-03-02 19:00","2013","03","02","19:00","‡","-3.3","","-5.0","","88","","25","","19","","16.1","","100.54","","","","-9","","Snow"
"2013-03-02 20:00","2013","03","02","20:00","‡","-3.9","","-5.6","","88","","25","","18","","16.1","","100.52","","","","-10","","Snow"
"2013-03-02 21:00","2013","03","02","21:00","‡","-4.2","","-5.8","","89","","24","","18","","3.2","","100.52","","","","-10","","Snow"
"2013-03-02 22:00","2013","03","02","22:00","‡","-4.5","","-5.8","","91","","24","","15","","3.2","","100.49","","","","-10","","Snow"
"2013-03-02 23:00","2013","03","02","23:00","‡","-4.6","","-5.7","","92","","25","","16","","4.0","","100.44","","","","-10","","Snow"
"2013-03-03 00:00","2013","03","03","00:00","‡","-4.5","","-5.6","","92","","25","","13","","4.8","","100.41","","","","-10","","Snow"
"2013-03-03 01:00","2013","03","03","01:00","‡","-4.5","","-5.6","","92","","25","","15","","3.6","","100.40","","","","-10","","Snow"
"2013-03-03 02:00","2013","03","03","02:00","‡","-4.6","","-5.7","","92","","25","","14","","4.0","","100.36","","","","-10","","Snow"
"2013-03-03 03:00","2013","03","03","03:00","‡","-4.7","","-5.8","","92","","25","","13","","6.4","","100.32","","","","-10","","Snow"
"2013-03-03 04:00","2013","03","03","04:00","‡","-4.9","","-6.2","","91","","24","","14","","8.1","","100.33","","","","-10","","Snow"
"2013-03-03 05:00","2013","03","03","05:00","‡","-5.0","","-6.4","","90","","24","","15","","9.7","","100.34","","","","-11","","Snow"
"2013-03-03 06:00","2013","03","03","06:00","‡","-5.0","","-6.7","","88","","25","","18","","19.3","","100.34","","","","-11","","Snow"
"2013-03-03 07:00","2013","03","03","07:00","‡","-5.1","","-6.9","","87","","24","","20","","24.1","","100.35","","","","-12","","Cloudy"
"2013-03-03 08:00","2013","03","03","08:00","‡","-5.1","","-7.2","","85","","23","","17","","24.1","","100.37","","","","-11","","Snow"
"2013-03-03 09:00","2013","03","03","09:00","‡","-5.2","","-7.7","","83","","23","","22","","24.1","","100.40","","","","-12","","Snow"
"2013-03-03 10:00","2013","03","03","10:00","‡","-4.3","","-7.6","","78","","24","","17","","24.1","","100.34","","","","-10","","Cloudy"
"2013-03-03 11:00","2013","03","03","11:00","‡","-3.2","","-7.4","","73","","24","","24","","24.1","","100.32","","","","-10","","NA"
"2013-03-03 12:00","2013","03","03","12:00","‡","-3.0","","-7.5","","71","","25","","28","","24.1","","100.24","","","","-10","","NA"
"2013-03-03 13:00","2013","03","03","13:00","‡","-2.0","","-7.0","","69","","26","","26","","24.1","","100.20","","","","-9","","Mostly Cloudy"
"2013-03-03 14:00","2013","03","03","14:00","‡","-1.8","","-6.6","","70","","24","","31","","24.1","","100.16","","","","-9","","NA"
"2013-03-03 15:00","2013","03","03","15:00","‡","-1.6","","-6.0","","72","","25","","26","","24.1","","100.16","","","","-8","","Snow Showers"
"2013-03-03 16:00","2013","03","03","16:00","‡","-2.5","","-5.7","","79","","24","","30","","8.1","","100.17","","","","-10","","Snow"
"2013-03-03 17:00","2013","03","03","17:00","‡","-3.1","","-5.4","","84","","24","","27","","6.4","","100.19","","","","-10","","Snow"
"2013-03-03 18:00","2013","03","03","18:00","‡","-3.5","","-6.0","","83","","24","","27","","9.7","","100.23","","","","-11","","Snow"
"2013-03-03 19:00","2013","03","03","19:00","‡","-4.0","","-6.2","","85","","24","","27","","16.1","","100.24","","","","-11","","Snow"
"2013-03-03 20:00","2013","03","03","20:00","‡","-4.5","","-6.3","","87","","24","","23","","12.9","","100.24","","","","-11","","Snow"
"2013-03-03 21:00","2013","03","03","21:00","‡","-4.8","","-6.8","","86","","25","","28","","24.1","","100.25","","","","-12","","Snow"
"2013-03-03 22:00","2013","03","03","22:00","‡","-5.0","","-6.8","","87","","24","","25","","24.1","","100.21","","","","-12","","Cloudy"
"2013-03-03 23:00","2013","03","03","23:00","‡","-4.9","","-6.7","","87","","24","","26","","24.1","","100.18","","","","-12","","NA"
"2013-03-04 00:00","2013","03","04","00:00","‡","-4.8","","-7.1","","84","","25","","21","","24.1","","100.18","","","","-11","","NA"
"2013-03-04 01:00","2013","03","04","01:00","‡","-5.1","","-7.9","","81","","25","","25","","24.1","","100.18","","","","-12","","Mostly Cloudy"
"2013-03-04 02:00","2013","03","04","02:00","‡","-5.4","","-8.5","","79","","24","","28","","24.1","","100.19","","","","-13","","NA"
"2013-03-04 03:00","2013","03","04","03:00","‡","-6.0","","-8.9","","80","","25","","30","","24.1","","100.20","","","","-14","","NA"
"2013-03-04 04:00","2013","03","04","04:00","‡","-6.7","","-9.6","","80","","25","","30","","24.1","","100.22","","","","-15","","Mostly Cloudy"
"2013-03-04 05:00","2013","03","04","05:00","‡","-7.1","","-10.3","","78","","25","","24","","24.1","","100.28","","","","-15","","NA"
"2013-03-04 06:00","2013","03","04","06:00","‡","-7.2","","-9.9","","81","","25","","36","","24.1","","100.27","","","","-17","","Blowing Snow"
"2013-03-04 07:00","2013","03","04","07:00","‡","-7.0","","-9.7","","81","","25","","27","","24.1","","100.34","","","","-15","","Blowing Snow"
"2013-03-04 08:00","2013","03","04","08:00","‡","-6.8","","-9.5","","81","","26","","30","","24.1","","100.35","","","","-15","","Blowing Snow"
"2013-03-04 09:00","2013","03","04","09:00","‡","-6.3","","-9.4","","79","","26","","32","","24.1","","100.34","","","","-15","","Blowing Snow"
"2013-03-04 10:00","2013","03","04","10:00","‡","-5.6","","-9.4","","75","","26","","32","","24.1","","100.33","","","","-14","","Blowing Snow"
"2013-03-04 11:00","2013","03","04","11:00","‡","-4.9","","-9.0","","73","","26","","32","","24.1","","100.34","","","","-13","","Blowing Snow"
"2013-03-04 12:00","2013","03","04","12:00","‡","-4.7","","-9.2","","71","","25","","35","","24.1","","100.36","","","","-13","","Blowing Snow"
"2013-03-04 13:00","2013","03","04","13:00","‡","-4.2","","-9.1","","69","","26","","31","","24.1","","100.35","","","","-12","","Blowing Snow"
"2013-03-04 14:00","2013","03","04","14:00","‡","-3.8","","-8.1","","72","","25","","28","","19.3","","100.39","","","","-11","","Snow,Blowing Snow"
"2013-03-04 15:00","2013","03","04","15:00","‡","-4.0","","-7.6","","76","","25","","27","","24.1","","100.44","","","","-11","","Snow,Blowing Snow"
"2013-03-04 16:00","2013","03","04","16:00","‡","-4.0","","-6.6","","82","","25","","28","","24.1","","100.48","","","","-11","","Snow,Blowing Snow"
"2013-03-04 17:00","2013","03","04","17:00","‡","-4.1","","-6.4","","84","","25","","25","","24.1","","100.53","","","","-11","","Blowing Snow"
"2013-03-04 18:00","2013","03","04","18:00","‡","-4.1","","-6.1","","86","","25","","29","","24.1","","100.60","","","","-12","","Freezing Drizzle,Snow"
"2013-03-04 19:00","2013","03","04","19:00","‡","-3.8","","-5.5","","88","","25","","28","","9.7","","100.67","","","","-11","","Snow"
"2013-03-04 20:00","2013","03","04","20:00","‡","-3.8","","-5.4","","89","","25","","27","","9.7","","100.71","","","","-11","","Snow"
"2013-03-04 21:00","2013","03","04","21:00","‡","-4.1","","-5.4","","91","","25","","24","","4.0","","100.75","","","","-11","","Snow,Blowing Snow"
"2013-03-04 22:00","2013","03","04","22:00","‡","-4.0","","-5.4","","90","","25","","23","","16.1","","100.76","","","","-11","","Snow"
"2013-03-04 23:00","2013","03","04","23:00","‡","-4.2","","-5.6","","90","","24","","24","","6.4","","100.79","","","","-11","","Snow"
"2013-03-05 00:00","2013","03","05","00:00","‡","-4.1","","-5.7","","89","","24","","25","","12.9","","100.83","","","","-11","","Snow"
"2013-03-05 01:00","2013","03","05","01:00","‡","-4.1","","-5.7","","89","","24","","22","","12.9","","100.90","","","","-11","","Snow"
"2013-03-05 02:00","2013","03","05","02:00","‡","-4.2","","-5.9","","88","","24","","22","","12.9","","100.95","","","","-11","","Snow"
"2013-03-05 03:00","2013","03","05","03:00","‡","-4.2","","-5.9","","88","","24","","21","","19.3","","101.01","","","","-11","","Snow"
"2013-03-05 04:00","2013","03","05","04:00","‡","-4.2","","-5.9","","88","","24","","20","","19.3","","101.11","","","","-11","","Snow"
"2013-03-05 05:00","2013","03","05","05:00","‡","-4.4","","-5.8","","90","","24","","20","","8.1","","101.19","","","","-11","","Snow"
"2013-03-05 06:00","2013","03","05","06:00","‡","-4.4","","-6.0","","89","","24","","18","","12.9","","101.28","","","","-10","","Snow"
"2013-03-05 07:00","2013","03","05","07:00","‡","-4.5","","-6.2","","88","","24","","18","","9.7","","101.34","","","","-11","","Snow"
"2013-03-05 08:00","2013","03","05","08:00","‡","-4.2","","-6.2","","86","","24","","15","","16.1","","101.43","","","","-10","","Snow"
"2013-03-05 09:00","2013","03","05","09:00","‡","-3.8","","-6.1","","84","","24","","14","","12.9","","101.47","","","","-9","","Snow"
"2013-03-05 10:00","2013","03","05","10:00","‡","-3.1","","-5.6","","83","","24","","14","","16.1","","101.50","","","","-8","","Snow"
"2013-03-05 11:00","2013","03","05","11:00","‡","-2.3","","-5.1","","81","","25","","10","","24.1","","101.50","","","","-6","","Snow"
"2013-03-05 12:00","2013","03","05","12:00","‡","-1.5","","-4.9","","78","","26","","5","","24.1","","101.52","","","","-3","","Snow"
"2013-03-05 13:00","2013","03","05","13:00","‡","-0.5","","-4.4","","75","","24","","6","","24.1","","101.51","","","","-3","","Snow"
"2013-03-05 14:00","2013","03","05","14:00","‡","-0.4","","-4.1","","76","","20","","9","","24.1","","101.55","","","","-4","","NA"
"2013-03-05 15:00","2013","03","05","15:00","‡","0.6","","-3.5","","74","","18","","8","","24.1","","101.59","","","","","","NA"
"2013-03-05 16:00","2013","03","05","16:00","‡","1.2","","-3.3","","72","","17","","4","","24.1","","101.61","","","","","","Mainly Clear"
"2013-03-05 17:00","2013","03","05","17:00","‡","0.9","","-3.6","","72","","22","","4","","24.1","","101.64","","","","","","NA"
"2013-03-05 18:00","2013","03","05","18:00","‡","-0.9","","-4.1","","79","","24","","11","","24.1","","101.65","","","","-5","","NA"
"2013-03-05 19:00","2013","03","05","19:00","‡","-1.7","","-4.7","","80","","","","0","","24.1","","101.69","","","","","","Mainly Clear"
"2013-03-05 20:00","2013","03","05","20:00","‡","-1.4","","-4.1","","82","","","","0","","24.1","","101.68","","","","","","NA"
"2013-03-05 21:00","2013","03","05","21:00","‡","-1.4","","-3.1","","88","","2","","5","","24.1","","101.63","","","","-3","","NA"
"2013-03-05 22:00","2013","03","05","22:00","‡","0.1","","-1.8","","87","","3","","11","","24.1","","101.62","","","","","","Cloudy"
"2013-03-05 23:00","2013","03","05","23:00","‡","1.2","","-1.2","","84","","5","","25","","24.1","","101.62","","","","","","NA"
"2013-03-06 00:00","2013","03","06","00:00","‡","0.8","","-1.3","","86","","4","","26","","24.1","","101.66","","","","","","NA"
"2013-03-06 01:00","2013","03","06","01:00","‡","1.0","","-1.2","","85","","4","","28","","24.1","","101.68","","","","","","Cloudy"
"2013-03-06 02:00","2013","03","06","02:00","‡","0.8","","-1.3","","86","","4","","27","","24.1","","101.68","","","","","","NA"
"2013-03-06 03:00","2013","03","06","03:00","‡","0.7","","-1.2","","87","","4","","24","","24.1","","101.70","","","","","","NA"
"2013-03-06 04:00","2013","03","06","04:00","‡","0.8","","-1.1","","87","","4","","27","","24.1","","101.70","","","","","","Snow"
"2013-03-06 05:00","2013","03","06","05:00","‡","0.8","","-1.1","","87","","4","","28","","24.1","","101.70","","","","","","NA"
"2013-03-06 06:00","2013","03","06","06:00","‡","1.0","","-1.4","","84","","6","","24","","24.1","","101.74","","","","","","NA"
"2013-03-06 07:00","2013","03","06","07:00","‡","1.4","","-1.7","","80","","5","","30","","24.1","","101.80","","","","","","Mostly Cloudy"
"2013-03-06 08:00","2013","03","06","08:00","‡","2.0","","-1.4","","78","","5","","25","","24.1","","101.87","","","","","","NA"
"2013-03-06 09:00","2013","03","06","09:00","‡","2.1","","-1.3","","78","","5","","30","","24.1","","101.91","","","","","","NA"
"2013-03-06 10:00","2013","03","06","10:00","‡","2.5","","-1.3","","76","","5","","33","","24.1","","101.94","","","","","","Mostly Cloudy"
"2013-03-06 11:00","2013","03","06","11:00","‡","2.4","","-1.4","","76","","4","","39","","24.1","","101.97","","","","","","NA"
"2013-03-06 12:00","2013","03","06","12:00","‡","2.4","","-1.4","","76","","5","","37","","24.1","","101.95","","","","","","NA"
"2013-03-06 13:00","2013","03","06","13:00","‡","2.5","","-1.5","","75","","4","","40","","24.1","","101.95","","","","","","Cloudy"
"2013-03-06 14:00","2013","03","06","14:00","‡","2.8","","-1.6","","73","","4","","33","","24.1","","101.93","","","","","","NA"
"2013-03-06 15:00","2013","03","06","15:00","‡","2.5","","-1.9","","73","","3","","37","","24.1","","101.93","","","","","","NA"
"2013-03-06 16:00","2013","03","06","16:00","‡","2.5","","-1.9","","73","","3","","33","","24.1","","101.94","","","","","","Cloudy"
"2013-03-06 17:00","2013","03","06","17:00","‡","2.2","","-1.8","","75","","4","","28","","24.1","","101.96","","","","","","NA"
"2013-03-06 18:00","2013","03","06","18:00","‡","1.9","","-2.3","","74","","4","","35","","24.1","","101.98","","","","","","NA"
"2013-03-06 19:00","2013","03","06","19:00","‡","1.5","","-2.3","","76","","4","","29","","24.1","","102.01","","","","","","Cloudy"
"2013-03-06 20:00","2013","03","06","20:00","‡","1.4","","-2.2","","77","","5","","26","","24.1","","102.02","","","","","","NA"
"2013-03-06 21:00","2013","03","06","21:00","‡","1.3","","-2.7","","75","","5","","26","","24.1","","102.02","","","","","","NA"
"2013-03-06 22:00","2013","03","06","22:00","‡","1.0","","-2.4","","78","","5","","19","","24.1","","101.99","","","","","","Cloudy"
"2013-03-06 23:00","2013","03","06","23:00","‡","0.9","","-2.9","","76","","5","","18","","24.1","","101.97","","","","","","NA"
"2013-03-07 00:00","2013","03","07","00:00","‡","0.6","","-3.2","","76","","5","","24","","24.1","","101.91","","","","","","NA"
"2013-03-07 01:00","2013","03","07","01:00","‡","0.0","","-4.6","","71","","6","","23","","16.1","","101.96","","","","-6","","Cloudy"
"2013-03-07 02:00","2013","03","07","02:00","‡","0.0","","-5.0","","69","","6","","19","","24.1","","101.98","","","","-5","","NA"
"2013-03-07 03:00","2013","03","07","03:00","‡","-0.5","","-4.4","","75","","4","","16","","24.1","","102.02","","","","-5","","NA"
"2013-03-07 04:00","2013","03","07","04:00","‡","0.0","","-5.2","","68","","6","","22","","24.1","","102.05","","","","-6","","Cloudy"
"2013-03-07 05:00","2013","03","07","05:00","‡","-0.4","","-5.0","","71","","5","","20","","24.1","","102.02","","","","-6","","NA"
"2013-03-07 06:00","2013","03","07","06:00","‡","-0.6","","-5.4","","70","","4","","24","","24.1","","102.02","","","","-7","","NA"
"2013-03-07 07:00","2013","03","07","07:00","‡","-0.8","","-5.1","","73","","5","","27","","24.1","","102.05","","","","-7","","Cloudy"
"2013-03-07 08:00","2013","03","07","08:00","‡","-0.8","","-5.2","","72","","6","","28","","24.1","","102.08","","","","-7","","Snow"
"2013-03-07 09:00","2013","03","07","09:00","‡","-0.8","","-4.9","","74","","6","","29","","19.3","","102.10","","","","-7","","Snow"
"2013-03-07 10:00","2013","03","07","10:00","‡","-0.4","","-5.8","","67","","5","","30","","24.1","","102.11","","","","-7","","Snow"
"2013-03-07 11:00","2013","03","07","11:00","‡","-0.6","","-5.8","","68","","4","","30","","24.1","","102.11","","","","-7","","Snow"
"2013-03-07 12:00","2013","03","07","12:00","‡","-0.5","","-6.3","","65","","3","","30","","24.1","","102.09","","","","-7","","Snow"
"2013-03-07 13:00","2013","03","07","13:00","‡","-0.5","","-5.9","","67","","3","","32","","24.1","","102.03","","","","-7","","Snow"
"2013-03-07 14:00","2013","03","07","14:00","‡","-0.6","","-5.8","","68","","3","","32","","24.1","","102.04","","","","-7","","Snow"
"2013-03-07 15:00","2013","03","07","15:00","‡","-0.5","","-5.9","","67","","4","","31","","24.1","","102.04","","","","-7","","Snow"
"2013-03-07 16:00","2013","03","07","16:00","‡","-0.4","","-5.4","","69","","3","","29","","24.1","","102.05","","","","-7","","Snow"
"2013-03-07 17:00","2013","03","07","17:00","‡","-0.5","","-5.7","","68","","2","","28","","24.1","","102.06","","","","-7","","Snow"
"2013-03-07 18:00","2013","03","07","18:00","‡","-0.5","","-5.7","","68","","2","","26","","24.1","","102.09","","","","-7","","NA"
"2013-03-07 19:00","2013","03","07","19:00","‡","-0.6","","-5.6","","69","","2","","24","","24.1","","102.10","","","","-7","","Cloudy"
"2013-03-07 20:00","2013","03","07","20:00","‡","-0.6","","-5.2","","71","","2","","19","","24.1","","102.10","","","","-6","","NA"
"2013-03-07 21:00","2013","03","07","21:00","‡","-0.7","","-5.1","","72","","1","","17","","24.1","","102.06","","","","-6","","NA"
"2013-03-07 22:00","2013","03","07","22:00","‡","-0.7","","-5.3","","71","","1","","21","","24.1","","102.03","","","","-6","","Cloudy"
"2013-03-07 23:00","2013","03","07","23:00","‡","-0.8","","-5.4","","71","","2","","21","","24.1","","102.00","","","","-6","","NA"
"2013-03-08 00:00","2013","03","08","00:00","‡","-0.9","","-5.1","","73","","1","","17","","24.1","","101.98","","","","-6","","NA"
"2013-03-08 01:00","2013","03","08","01:00","‡","-1.1","","-4.6","","77","","2","","20","","24.1","","102.00","","","","-7","","Cloudy"
"2013-03-08 02:00","2013","03","08","02:00","‡","-1.3","","-4.7","","78","","1","","18","","24.1","","102.02","","","","-7","","NA"
"2013-03-08 03:00","2013","03","08","03:00","‡","-1.7","","-4.9","","79","","1","","18","","24.1","","102.02","","","","-7","","NA"
"2013-03-08 04:00","2013","03","08","04:00","‡","-1.4","","-4.8","","78","","3","","19","","24.1","","102.04","","","","-7","","Cloudy"
"2013-03-08 05:00","2013","03","08","05:00","‡","-1.2","","-5.1","","75","","2","","20","","24.1","","102.07","","","","-7","","NA"
"2013-03-08 06:00","2013","03","08","06:00","‡","-1.9","","-5.8","","75","","1","","18","","24.1","","102.10","","","","-7","","NA"
"2013-03-08 07:00","2013","03","08","07:00","‡","-2.3","","-6.5","","73","","36","","17","","24.1","","102.16","","","","-8","","Cloudy"
"2013-03-08 08:00","2013","03","08","08:00","‡","-1.9","","-6.1","","73","","1","","17","","24.1","","102.21","","","","-7","","NA"
"2013-03-08 09:00","2013","03","08","09:00","‡","-1.1","","-5.9","","70","","2","","20","","24.1","","102.25","","","","-7","","NA"
"2013-03-08 10:00","2013","03","08","10:00","‡","-0.6","","-5.6","","69","","3","","23","","24.1","","102.27","","","","-6","","Mainly Clear"
"2013-03-08 11:00","2013","03","08","11:00","‡","0.0","","-5.2","","68","","2","","21","","24.1","","102.27","","","","-5","","NA"
"2013-03-08 12:00","2013","03","08","12:00","‡","0.5","","-5.1","","66","","1","","22","","48.3","","102.28","","","","","","NA"
"2013-03-08 13:00","2013","03","08","13:00","‡","1.0","","-5.1","","64","","3","","23","","48.3","","102.25","","","","","","Mainly Clear"
"2013-03-08 14:00","2013","03","08","14:00","‡","1.5","","-4.8","","63","","4","","18","","48.3","","102.24","","","","","","NA"
"2013-03-08 15:00","2013","03","08","15:00","‡","2.7","","-5.5","","55","","3","","10","","48.3","","102.24","","","","","","NA"
"2013-03-08 16:00","2013","03","08","16:00","‡","2.8","","-5.1","","56","","3","","11","","48.3","","102.24","","","","","","Mainly Clear"
"2013-03-08 17:00","2013","03","08","17:00","‡","3.2","","-5.7","","52","","2","","8","","48.3","","102.29","","","","","","NA"
"2013-03-08 18:00","2013","03","08","18:00","‡","2.5","","-5.9","","54","","22","","8","","24.1","","102.31","","","","","","NA"
"2013-03-08 19:00","2013","03","08","19:00","‡","0.4","","-5.4","","65","","25","","10","","24.1","","102.34","","","","","","Clear"
"2013-03-08 20:00","2013","03","08","20:00","‡","-0.6","","-5.8","","68","","27","","11","","24.1","","102.38","","","","-4","","NA"
"2013-03-08 21:00","2013","03","08","21:00","‡","-0.4","","-5.8","","67","","","","0","","24.1","","102.38","","","","","","NA"
"2013-03-08 22:00","2013","03","08","22:00","‡","-1.3","","-6.1","","70","","","","0","","24.1","","102.39","","","","","","Clear"
"2013-03-08 23:00","2013","03","08","23:00","‡","-3.5","","-6.6","","79","","","","0","","24.1","","102.38","","","","","","NA"
"2013-03-09 00:00","2013","03","09","00:00","‡","-4.1","","-6.4","","84","","29","","5","","24.1","","102.38","","","","-6","","NA"
"2013-03-09 01:00","2013","03","09","01:00","‡","-4.0","","-6.8","","81","","","","0","","24.1","","102.38","","","","","","Clear"
