"Station Name","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.75"
"Elevation","36.00"
"Climate Identifier","7025250"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2011-08-02 12:00","2011","08","02","12:00"," ","23.4","","15.3","","60","","34","","9","","48.3","","100.21","","28","","","","Mostly Cloudy"
"2011-08-02 13:00","2011","08","02","13:00"," ","24.1","","13.7","","52","","36","","7","","48.3","","100.18","","27","","","","Mostly Cloudy"
"2011-08-02 14:00","2011","08","02","14:00"," ","23.7","","12.9","","51","","32","","13","","48.3","","100.15","","26","","","","Mostly Cloudy"
"2011-08-02 15:00","2011","08","02","15:00"," ","23.8","","12.3","","49","","1","","17","","48.3","","100.17","","26","","","","Mostly Cloudy"
"2011-08-02 16:00","2011","08","02","16:00"," ","24.1","","12.9","","50","","35","","7","","48.3","","100.21","","27","","","","Mostly Cloudy"
"2011-08-02 17:00","2011","08","02","17:00"," ","23.7","","13.6","","53","","27","","13","","48.3","","100.23","","27","","","","Mostly Cloudy"
"2011-08-02 18:00","2011","08","02","18:00"," ","22.9","","14.2","","58","","31","","7","","48.3","","100.26","","26","","","","Mostly Cloudy"
"2011-08-02 19:00","2011","08","02","19:00"," ","22.6","","13.8","","58","","32","","13","","48.3","","100.28","","26","","","","Mostly Cloudy"
"2011-08-02 20:00","2011","08","02","20:00"," ","20.7","","14.1","","66","","31","","9","","25.0","","100.30","","","","","","Mainly Clear"
"2011-08-02 21:00","2011","08","02","21:00"," ","20.0","","14.8","","72","","34","","9","","25.0","","100.33","","","","","","Mainly Clear"
"2011-08-02 22:00","2011","08","02","22:00"," ","19.6","","14.5","","72","","34","","6","","25.0","","100.32","","","","","","Mainly Clear"
"2011-08-02 23:00","2011","08","02","23:00"," ","17.7","","14.1","","79","","","","0","","25.0","","100.32","","","","","","Clear"
"2011-08-03 00:00","2011","08","03","00:00"," ","17.5","","14.1","","80","","34","","6","","25.0","","100.31","","","","","","Clear"
"2011-08-03 01:00","2011","08","03","01:00"," ","17.5","","13.9","","79","","35","","11","","25.0","","100.30","","","","","","Clear"
"2011-08-03 02:00","2011","08","03","02:00"," ","17.5","","13.9","","79","","1","","7","","25.0","","100.29","","","","","","Clear"
"2011-08-03 03:00","2011","08","03","03:00"," ","16.6","","13.6","","82","","3","","9","","25.0","","100.30","","","","","","Clear"
"2011-08-03 04:00","2011","08","03","04:00"," ","16.3","","13.8","","85","","3","","13","","25.0","","100.33","","","","","","Mainly Clear"
"2011-08-03 05:00","2011","08","03","05:00"," ","16.4","","14.1","","86","","1","","9","","25.0","","100.38","","","","","","Mainly Clear"
"2011-08-03 06:00","2011","08","03","06:00"," ","17.7","","15.0","","84","","3","","11","","48.3","","100.39","","","","","","Mostly Cloudy"
"2011-08-03 07:00","2011","08","03","07:00"," ","19.2","","15.7","","80","","2","","11","","48.3","","100.41","","","","","","Mostly Cloudy"
"2011-08-03 08:00","2011","08","03","08:00"," ","19.6","","15.7","","78","","3","","13","","48.3","","100.43","","","","","","Mostly Cloudy"
"2011-08-03 09:00","2011","08","03","09:00"," ","20.7","","15.4","","72","","4","","13","","24.1","","100.38","","25","","","","Mostly Cloudy"
"2011-08-03 10:00","2011","08","03","10:00"," ","21.3","","16.1","","72","","3","","11","","24.1","","100.42","","26","","","","Mostly Cloudy"
"2011-08-03 11:00","2011","08","03","11:00"," ","22.3","","15.8","","67","","5","","11","","24.1","","100.41","","27","","","","Mostly Cloudy"
"2011-08-03 12:00","2011","08","03","12:00"," ","23.9","","15.8","","61","","2","","19","","24.1","","100.38","","28","","","","Mostly Cloudy"
"2011-08-03 13:00","2011","08","03","13:00"," ","23.2","","15.1","","60","","5","","13","","24.1","","100.38","","27","","","","Mostly Cloudy"
"2011-08-03 14:00","2011","08","03","14:00"," ","23.4","","14.8","","58","","5","","22","","24.1","","100.37","","27","","","","Mostly Cloudy"
"2011-08-03 15:00","2011","08","03","15:00"," ","23.8","","14.1","","55","","6","","11","","24.1","","100.36","","27","","","","Mostly Cloudy"
"2011-08-03 16:00","2011","08","03","16:00"," ","23.9","","14.1","","54","","6","","15","","24.1","","100.38","","27","","","","Cloudy"
"2011-08-03 17:00","2011","08","03","17:00"," ","23.7","","14.1","","55","","6","","17","","24.1","","100.38","","27","","","","Mostly Cloudy"
"2011-08-03 18:00","2011","08","03","18:00"," ","23.3","","14.2","","57","","4","","19","","24.1","","100.43","","27","","","","Cloudy"
"2011-08-03 19:00","2011","08","03","19:00"," ","22.6","","14.3","","59","","5","","13","","24.1","","100.46","","26","","","","Cloudy"
"2011-08-03 20:00","2011","08","03","20:00"," ","22.2","","14.6","","62","","6","","15","","25.0","","100.51","","26","","","","Cloudy"
"2011-08-03 21:00","2011","08","03","21:00"," ","21.8","","15.2","","66","","6","","22","","25.0","","100.54","","26","","","","Cloudy"
"2011-08-03 22:00","2011","08","03","22:00"," ","21.3","","15.6","","70","","5","","20","","25.0","","100.57","","26","","","","Mostly Cloudy"
"2011-08-03 23:00","2011","08","03","23:00"," ","20.6","","15.7","","73","","4","","15","","25.0","","100.59","","25","","","","Mostly Cloudy"
"2011-08-04 00:00","2011","08","04","00:00"," ","20.1","","15.9","","77","","4","","19","","25.0","","100.63","","25","","","","Mostly Cloudy"
"2011-08-04 01:00","2011","08","04","01:00"," ","19.2","","15.9","","81","","3","","15","","25.0","","100.66","","","","","","Mostly Cloudy"
"2011-08-04 02:00","2011","08","04","02:00"," ","18.0","","15.7","","86","","1","","15","","25.0","","100.71","","","","","","Mainly Clear"
"2011-08-04 03:00","2011","08","04","03:00"," ","17.6","","15.6","","88","","3","","17","","25.0","","100.75","","","","","","Mainly Clear"
"2011-08-04 04:00","2011","08","04","04:00"," ","17.8","","15.6","","87","","4","","22","","25.0","","100.81","","","","","","Mostly Cloudy"
"2011-08-04 05:00","2011","08","04","05:00"," ","17.9","","15.6","","86","","3","","19","","25.0","","100.88","","","","","","Cloudy"
"2011-08-04 06:00","2011","08","04","06:00"," ","18.1","","15.4","","84","","3","","20","","24.1","","100.91","","","","","","Mostly Cloudy"
"2011-08-04 07:00","2011","08","04","07:00"," ","18.6","","15.6","","83","","5","","19","","25.0","","101.00","","","","","","Cloudy"
"2011-08-04 08:00","2011","08","04","08:00"," ","18.9","","16.0","","83","","4","","15","","24.1","","101.04","","","","","","Cloudy"
"2011-08-04 09:00","2011","08","04","09:00"," ","19.0","","15.9","","82","","3","","19","","24.1","","101.08","","","","","","Cloudy"
"2011-08-04 10:00","2011","08","04","10:00"," ","20.0","","15.8","","77","","4","","15","","24.1","","101.10","","","","","","Cloudy"
"2011-08-04 11:00","2011","08","04","11:00"," ","21.3","","16.6","","75","","2","","19","","24.1","","101.11","","26","","","","Mostly Cloudy"
"2011-08-04 12:00","2011","08","04","12:00"," ","23.1","","17.4","","70","","3","","13","","24.1","","101.12","","29","","","","Mostly Cloudy"
"2011-08-04 13:00","2011","08","04","13:00"," ","23.8","","16.4","","63","","4","","19","","24.1","","101.10","","29","","","","Mainly Clear"
"2011-08-04 14:00","2011","08","04","14:00"," ","25.3","","16.4","","58","","2","","17","","24.1","","101.10","","30","","","","Mainly Clear"
"2011-08-04 15:00","2011","08","04","15:00"," ","25.3","","15.1","","53","","3","","20","","24.1","","101.09","","29","","","","Mainly Clear"
"2011-08-04 16:00","2011","08","04","16:00"," ","25.5","","15.6","","54","","1","","13","","24.1","","101.09","","30","","","","Mainly Clear"
"2011-08-04 17:00","2011","08","04","17:00"," ","25.3","","15.6","","55","","5","","15","","24.1","","101.11","","30","","","","Clear"
"2011-08-04 18:00","2011","08","04","18:00"," ","24.9","","15.6","","56","","4","","15","","48.3","","101.13","","29","","","","Clear"
"2011-08-04 19:00","2011","08","04","19:00"," ","24.7","","15.6","","57","","6","","11","","48.3","","101.13","","29","","","","Clear"
"2011-08-04 20:00","2011","08","04","20:00"," ","24.1","","16.0","","61","","5","","15","","25.0","","101.16","","29","","","","Clear"
"2011-08-04 21:00","2011","08","04","21:00"," ","23.5","","16.2","","64","","5","","9","","25.0","","101.19","","28","","","","Clear"
"2011-08-04 22:00","2011","08","04","22:00"," ","22.1","","16.3","","70","","2","","7","","25.0","","101.20","","27","","","","Clear"
"2011-08-04 23:00","2011","08","04","23:00"," ","20.6","","16.4","","77","","1","","6","","25.0","","101.24","","25","","","","Clear"
"2011-08-05 00:00","2011","08","05","00:00"," ","20.0","","16.6","","81","","2","","9","","25.0","","101.25","","25","","","","Clear"
"2011-08-05 01:00","2011","08","05","01:00"," ","19.2","","16.5","","84","","1","","9","","25.0","","101.25","","","","","","Clear"
"2011-08-05 02:00","2011","08","05","02:00"," ","18.9","","16.4","","85","","3","","13","","25.0","","101.27","","","","","","Clear"
"2011-08-05 03:00","2011","08","05","03:00"," ","17.8","","16.2","","90","","3","","11","","25.0","","101.28","","","","","","Clear"
"2011-08-05 04:00","2011","08","05","04:00"," ","17.5","","16.0","","91","","3","","9","","25.0","","101.33","","","","","","Clear"
"2011-08-05 05:00","2011","08","05","05:00"," ","17.3","","16.0","","92","","3","","13","","25.0","","101.37","","","","","","Mainly Clear"
"2011-08-05 06:00","2011","08","05","06:00"," ","17.8","","16.3","","91","","3","","11","","24.1","","101.42","","","","","","Mostly Cloudy"
"2011-08-05 07:00","2011","08","05","07:00"," ","18.0","","16.4","","90","","2","","11","","16.1","","101.46","","","","","","Cloudy"
"2011-08-05 08:00","2011","08","05","08:00"," ","18.9","","16.5","","86","","4","","11","","24.1","","101.49","","","","","","Mostly Cloudy"
"2011-08-05 09:00","2011","08","05","09:00"," ","21.0","","16.9","","77","","1","","6","","19.3","","101.46","","26","","","","Clear"
"2011-08-05 10:00","2011","08","05","10:00"," ","22.9","","16.9","","69","","6","","7","","24.1","","101.43","","28","","","","Clear"
"2011-08-05 11:00","2011","08","05","11:00"," ","25.1","","17.4","","62","","33","","7","","24.1","","101.40","","31","","","","Mainly Clear"
"2011-08-05 12:00","2011","08","05","12:00"," ","25.6","","17.0","","59","","","","0","","48.3","","101.31","","31","","","","Mainly Clear"
"2011-08-05 13:00","2011","08","05","13:00"," ","27.3","","17.3","","54","","20","","13","","48.3","","101.29","","33","","","","Mainly Clear"
"2011-08-05 14:00","2011","08","05","14:00"," ","27.5","","16.3","","50","","19","","9","","48.3","","101.26","","32","","","","Mainly Clear"
"2011-08-05 15:00","2011","08","05","15:00"," ","28.1","","16.1","","48","","22","","7","","48.3","","101.21","","33","","","","Mainly Clear"
"2011-08-05 16:00","2011","08","05","16:00"," ","28.1","","15.7","","47","","33","","4","","48.3","","101.16","","33","","","","Clear"
"2011-08-05 17:00","2011","08","05","17:00"," ","28.0","","14.2","","43","","22","","9","","48.3","","101.13","","31","","","","Clear"
"2011-08-05 18:00","2011","08","05","18:00"," ","27.7","","12.8","","40","","22","","9","","48.3","","101.11","","30","","","","Mainly Clear"
"2011-08-05 19:00","2011","08","05","19:00"," ","26.8","","13.5","","44","","23","","7","","48.3","","101.12","","30","","","","Mainly Clear"
"2011-08-05 20:00","2011","08","05","20:00"," ","26.2","","13.5","","45","","23","","6","","25.0","","101.12","","29","","","","Mostly Cloudy"
"2011-08-05 21:00","2011","08","05","21:00"," ","24.3","","15.1","","56","","","","0","","25.0","","101.13","","28","","","","Mostly Cloudy"
"2011-08-05 22:00","2011","08","05","22:00"," ","22.6","","16.1","","67","","16","","9","","25.0","","101.13","","27","","","","Mainly Clear"
"2011-08-05 23:00","2011","08","05","23:00"," ","23.1","","16.3","","66","","","","0","","25.0","","101.12","","28","","","","Mainly Clear"
"2011-08-06 00:00","2011","08","06","00:00"," ","22.4","","16.3","","68","","","","0","","25.0","","101.10","","27","","","","Mainly Clear"
"2011-08-06 01:00","2011","08","06","01:00"," ","21.1","","16.2","","74","","","","0","","25.0","","101.09","","26","","","","Mainly Clear"
"2011-08-06 02:00","2011","08","06","02:00"," ","21.1","","16.4","","75","","12","","4","","25.0","","101.08","","26","","","","Mainly Clear"
"2011-08-06 03:00","2011","08","06","03:00"," ","20.3","","16.5","","79","","","","0","","25.0","","101.06","","25","","","","Mainly Clear"
"2011-08-06 04:00","2011","08","06","04:00"," ","18.5","","16.3","","87","","","","0","","25.0","","101.08","","","","","","Mostly Cloudy"
"2011-08-06 05:00","2011","08","06","05:00"," ","19.6","","17.2","","86","","","","0","","25.0","","101.06","","","","","","Mostly Cloudy"
"2011-08-06 06:00","2011","08","06","06:00"," ","21.1","","17.8","","81","","4","","4","","24.1","","101.11","","27","","","","Mostly Cloudy"
"2011-08-06 07:00","2011","08","06","07:00"," ","22.6","","17.9","","75","","13","","4","","48.3","","101.11","","29","","","","Mostly Cloudy"
"2011-08-06 08:00","2011","08","06","08:00"," ","24.5","","18.0","","67","","13","","6","","48.3","","101.05","","31","","","","Mostly Cloudy"
"2011-08-06 09:00","2011","08","06","09:00"," ","24.7","","17.8","","65","","11","","6","","48.3","","101.03","","31","","","","Mostly Cloudy"
"2011-08-06 10:00","2011","08","06","10:00"," ","26.3","","16.9","","56","","17","","9","","48.3","","100.97","","32","","","","Mainly Clear"
"2011-08-06 11:00","2011","08","06","11:00"," ","28.0","","17.8","","54","","19","","9","","48.3","","100.92","","34","","","","Mostly Cloudy"
"2011-08-06 12:00","2011","08","06","12:00"," ","29.5","","18.4","","51","","16","","11","","48.3","","100.83","","36","","","","Cloudy"
"2011-08-06 13:00","2011","08","06","13:00"," ","29.7","","17.5","","48","","16","","9","","48.3","","100.73","","35","","","","Mostly Cloudy"
"2011-08-06 14:00","2011","08","06","14:00"," ","29.9","","18.2","","50","","17","","11","","48.3","","100.66","","36","","","","Cloudy"
"2011-08-06 15:00","2011","08","06","15:00"," ","30.3","","18.3","","49","","20","","11","","48.3","","100.61","","37","","","","Cloudy"
"2011-08-06 16:00","2011","08","06","16:00"," ","29.9","","17.7","","48","","22","","19","","48.3","","100.54","","36","","","","Cloudy"
"2011-08-06 17:00","2011","08","06","17:00"," ","29.8","","18.4","","50","","22","","15","","48.3","","100.49","","36","","","","Cloudy"
"2011-08-06 18:00","2011","08","06","18:00"," ","28.9","","18.3","","53","","18","","13","","48.3","","100.46","","35","","","","Cloudy"
"2011-08-06 19:00","2011","08","06","19:00"," ","27.3","","20.0","","64","","16","","13","","24.1","","100.45","","35","","","","Cloudy"
"2011-08-06 20:00","2011","08","06","20:00"," ","26.7","","19.6","","65","","15","","11","","25.0","","100.47","","34","","","","Cloudy"
"2011-08-06 21:00","2011","08","06","21:00"," ","23.3","","19.0","","77","","21","","24","","25.0","","100.49","","30","","","","Cloudy"
"2011-08-06 22:00","2011","08","06","22:00"," ","21.6","","18.7","","84","","27","","6","","25.0","","100.47","","28","","","","Rain Showers"
"2011-08-06 23:00","2011","08","06","23:00"," ","22.5","","18.6","","79","","","","0","","25.0","","100.42","","29","","","","Rain Showers"
"2011-08-07 00:00","2011","08","07","00:00"," ","21.9","","19.7","","87","","18","","7","","25.0","","100.41","","29","","","","Mostly Cloudy"
"2011-08-07 01:00","2011","08","07","01:00"," ","22.1","","19.4","","85","","18","","9","","25.0","","100.35","","29","","","","Cloudy"
"2011-08-07 02:00","2011","08","07","02:00"," ","21.8","","19.5","","87","","16","","9","","25.0","","100.28","","29","","","","Cloudy"
"2011-08-07 03:00","2011","08","07","03:00"," ","22.0","","19.3","","85","","17","","9","","25.0","","100.26","","29","","","","Cloudy"
"2011-08-07 04:00","2011","08","07","04:00"
"2011-08-07 05:00","2011","08","07","05:00"," ","21.8","","19.5","","87","","17","","9","","25.0","","100.21","","29","","","","Cloudy"
"2011-08-07 06:00","2011","08","07","06:00"," ","21.9","","19.7","","87","","13","","4","","48.3","","100.20","","29","","","","Mostly Cloudy"
"2011-08-07 07:00","2011","08","07","07:00"," ","22.6","","19.7","","84","","18","","6","","48.3","","100.21","","30","","","","Cloudy"
"2011-08-07 08:00","2011","08","07","08:00"," ","23.5","","19.7","","79","","18","","6","","48.3","","100.13","","31","","","","Mostly Cloudy"
"2011-08-07 09:00","2011","08","07","09:00"," ","24.5","","19.9","","76","","22","","6","","24.1","","100.10","","32","","","","Mostly Cloudy"
"2011-08-07 10:00","2011","08","07","10:00"," ","25.4","","20.4","","74","","21","","4","","24.1","","100.06","","33","","","","Mostly Cloudy"
"2011-08-07 11:00","2011","08","07","11:00"," ","26.0","","20.1","","70","","23","","13","","48.3","","100.01","","34","","","","Mainly Clear"
"2011-08-07 12:00","2011","08","07","12:00"," ","27.1","","19.7","","64","","20","","13","","48.3","","99.92","","34","","","","Mainly Clear"
"2011-08-07 13:00","2011","08","07","13:00"," ","27.9","","19.8","","61","","23","","15","","48.3","","99.83","","35","","","","Mainly Clear"
"2011-08-07 14:00","2011","08","07","14:00"," ","28.3","","20.3","","62","","23","","11","","48.3","","99.79","","36","","","","Mainly Clear"
"2011-08-07 15:00","2011","08","07","15:00"," ","28.2","","19.8","","60","","23","","9","","48.3","","99.70","","36","","","","Mostly Cloudy"
"2011-08-07 16:00","2011","08","07","16:00"," ","24.9","","18.9","","69","","3","","22","","24.1","","99.74","","32","","","","Cloudy"
"2011-08-07 17:00","2011","08","07","17:00"," ","22.7","","19.3","","81","","34","","19","","48.3","","99.75","","30","","","","Thunderstorms,Rain Showers"
"2011-08-07 18:00","2011","08","07","18:00"," ","21.4","","20.3","","93","","34","","11","","24.1","","99.76","","29","","","","Rain"
"2011-08-07 19:00","2011","08","07","19:00"," ","22.0","","20.0","","88","","3","","15","","19.3","","99.73","","30","","","","Mostly Cloudy"
"2011-08-07 20:00","2011","08","07","20:00"," ","21.5","","19.9","","91","","3","","11","","19.3","","99.79","","29","","","","Mostly Cloudy"
"2011-08-07 21:00","2011","08","07","21:00"," ","21.8","","20.2","","91","","2","","6","","19.3","","99.79","","30","","","","Cloudy"
"2011-08-07 22:00","2011","08","07","22:00"," ","21.9","","20.8","","93","","35","","6","","9.7","","99.76","","30","","","","Rain Showers"
"2011-08-07 23:00","2011","08","07","23:00"," ","22.0","","20.2","","90","","2","","17","","6.4","","99.76","","30","","","","Fog"
"2011-08-08 00:00","2011","08","08","00:00"," ","21.6","","20.2","","92","","36","","11","","9.7","","99.75","","29","","","","Fog"
"2011-08-08 01:00","2011","08","08","01:00"," ","21.1","","19.1","","88","","1","","17","","9.7","","99.72","","28","","","","Fog"
"2011-08-08 02:00","2011","08","08","02:00"," ","20.7","","18.8","","89","","1","","13","","12.9","","99.70","","27","","","","Cloudy"
"2011-08-08 03:00","2011","08","08","03:00"," ","20.2","","18.7","","91","","36","","15","","12.9","","99.72","","27","","","","Rain"
"2011-08-08 04:00","2011","08","08","04:00"," ","20.0","","18.6","","92","","36","","9","","12.9","","99.78","","26","","","","Cloudy"
"2011-08-08 05:00","2011","08","08","05:00"," ","20.0","","18.4","","91","","35","","9","","24.1","","99.82","","26","","","","Cloudy"
"2011-08-08 06:00","2011","08","08","06:00"," ","20.4","","18.0","","86","","36","","13","","24.1","","99.86","","26","","","","Mostly Cloudy"
"2011-08-08 07:00","2011","08","08","07:00"," ","21.4","","17.8","","80","","36","","13","","24.1","","99.88","","27","","","","Mainly Clear"
"2011-08-08 08:00","2011","08","08","08:00"," ","22.5","","17.6","","74","","2","","15","","24.1","","99.89","","28","","","","Mainly Clear"
"2011-08-08 09:00","2011","08","08","09:00"," ","23.2","","17.7","","71","","4","","15","","24.1","","99.93","","29","","","","Mainly Clear"
"2011-08-08 10:00","2011","08","08","10:00"," ","23.6","","17.6","","69","","2","","15","","24.1","","99.98","","29","","","","Mostly Cloudy"
"2011-08-08 11:00","2011","08","08","11:00"," ","23.4","","16.9","","67","","4","","11","","24.1","","99.98","","29","","","","Mainly Clear"
"2011-08-08 12:00","2011","08","08","12:00"," ","24.3","","17.3","","65","","33","","13","","24.1","","99.97","","30","","","","Mainly Clear"
"2011-08-08 13:00","2011","08","08","13:00"," ","25.8","","15.7","","54","","36","","15","","24.1","","99.96","","30","","","","Mainly Clear"
"2011-08-08 14:00","2011","08","08","14:00"," ","26.8","","16.1","","52","","36","","15","","24.1","","99.96","","31","","","","Mainly Clear"
"2011-08-08 15:00","2011","08","08","15:00"," ","27.1","","15.5","","49","","1","","11","","24.1","","99.93","","31","","","","Mainly Clear"
"2011-08-08 16:00","2011","08","08","16:00"," ","27.5","","14.7","","46","","34","","11","","24.1","","99.92","","31","","","","Mainly Clear"
"2011-08-08 17:00","2011","08","08","17:00"," ","27.3","","14.2","","45","","34","","11","","24.1","","99.91","","31","","","","Mainly Clear"
"2011-08-08 18:00","2011","08","08","18:00"," ","26.6","","14.9","","49","","32","","6","","24.1","","99.94","","31","","","","Mainly Clear"
"2011-08-08 19:00","2011","08","08","19:00"," ","25.4","","12.7","","45","","4","","13","","24.1","","99.97","","28","","","","Mainly Clear"
"2011-08-08 20:00","2011","08","08","20:00"," ","24.3","","12.0","","46","","36","","11","","25.0","","100.06","","27","","","","Mainly Clear"
"2011-08-08 21:00","2011","08","08","21:00"," ","23.2","","11.0","","46","","3","","15","","25.0","","100.10","","25","","","","Clear"
"2011-08-08 22:00","2011","08","08","22:00"," ","21.0","","11.5","","55","","2","","13","","25.0","","100.10","","","","","","Clear"
"2011-08-08 23:00","2011","08","08","23:00"," ","20.7","","11.3","","55","","","","0","","25.0","","100.11","","","","","","Clear"
