"Station Name","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.75"
"Elevation","36.00"
"Climate Identifier","7025250"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2009-09-03 10:00","2009","09","03","10:00"," ","20.5","","14.8","","70","","22","","19","","48.3","","101.66","","","","","","Clear"
"2009-09-03 11:00","2009","09","03","11:00"," ","21.9","","14.6","","63","","21","","20","","48.3","","101.60","","26","","","","Clear"
"2009-09-03 12:00","2009","09","03","12:00"," ","22.9","","13.6","","56","","20","","24","","48.3","","101.52","","26","","","","Clear"
"2009-09-03 13:00","2009","09","03","13:00"," ","23.8","","14.1","","55","","22","","22","","48.3","","101.48","","27","","","","Clear"
"2009-09-03 14:00","2009","09","03","14:00"," ","24.0","","13.1","","51","","22","","26","","48.3","","101.41","","27","","","","Clear"
"2009-09-03 15:00","2009","09","03","15:00"," ","24.5","","12.9","","48","","22","","22","","48.3","","101.36","","27","","","","Clear"
"2009-09-03 16:00","2009","09","03","16:00"," ","24.6","","13.1","","49","","22","","22","","48.3","","101.31","","27","","","","Clear"
"2009-09-03 17:00","2009","09","03","17:00"," ","24.6","","10.3","","40","","25","","20","","48.3","","101.27","","26","","","","Clear"
"2009-09-03 18:00","2009","09","03","18:00"," ","23.6","","10.2","","43","","25","","15","","48.3","","101.26","","25","","","","Clear"
"2009-09-03 19:00","2009","09","03","19:00"," ","22.0","","10.9","","49","","23","","11","","25.0","","101.29","","","","","","Mainly Clear"
"2009-09-03 20:00","2009","09","03","20:00"," ","20.1","","11.8","","59","","25","","7","","25.0","","101.32","","","","","","Mainly Clear"
"2009-09-03 21:00","2009","09","03","21:00"," ","20.4","","13.5","","65","","25","","6","","25.0","","101.34","","","","","","Clear"
"2009-09-03 22:00","2009","09","03","22:00"," ","19.5","","14.1","","71","","","","0","","25.0","","101.33","","","","","","Clear"
"2009-09-03 23:00","2009","09","03","23:00"," ","19.0","","14.3","","74","","25","","7","","25.0","","101.33","","","","","","Clear"
"2009-09-04 00:00","2009","09","04","00:00"," ","18.3","","14.4","","78","","22","","9","","25.0","","101.35","","","","","","Clear"
"2009-09-04 01:00","2009","09","04","01:00"," ","17.8","","14.5","","81","","24","","13","","25.0","","101.31","","","","","","Clear"
"2009-09-04 02:00","2009","09","04","02:00"," ","16.9","","14.1","","84","","24","","11","","25.0","","101.32","","","","","","Mainly Clear"
"2009-09-04 03:00","2009","09","04","03:00"," ","16.7","","14.6","","87","","22","","11","","25.0","","101.31","","","","","","Clear"
"2009-09-04 04:00","2009","09","04","04:00"," ","16.2","","14.2","","88","","25","","9","","25.0","","101.29","","","","","","Clear"
"2009-09-04 05:00","2009","09","04","05:00"," ","15.6","","13.6","","88","","24","","11","","25.0","","101.34","","","","","","Clear"
"2009-09-04 06:00","2009","09","04","06:00"," ","15.5","","13.6","","88","","23","","9","","24.1","","101.37","","","","","","Clear"
"2009-09-04 07:00","2009","09","04","07:00"," ","16.6","","14.4","","87","","27","","9","","24.1","","101.39","","","","","","Clear"
"2009-09-04 08:00","2009","09","04","08:00"," ","17.9","","14.9","","83","","30","","4","","24.1","","101.42","","","","","","Mainly Clear"
"2009-09-04 09:00","2009","09","04","09:00"," ","19.8","","15.0","","74","","23","","7","","24.1","","101.41","","","","","","Clear"
"2009-09-04 10:00","2009","09","04","10:00"," ","21.0","","15.2","","69","","21","","7","","24.1","","101.40","","25","","","","Clear"
"2009-09-04 11:00","2009","09","04","11:00"," ","22.7","","15.6","","64","","18","","9","","24.1","","101.41","","27","","","","Mainly Clear"
"2009-09-04 12:00","2009","09","04","12:00"," ","23.8","","16.0","","62","","21","","9","","24.1","","101.37","","28","","","","Mainly Clear"
"2009-09-04 13:00","2009","09","04","13:00"," ","24.9","","15.3","","55","","23","","11","","48.3","","101.33","","29","","","","Mainly Clear"
"2009-09-04 14:00","2009","09","04","14:00"," ","25.5","","14.8","","52","","22","","13","","48.3","","101.27","","29","","","","Mainly Clear"
"2009-09-04 15:00","2009","09","04","15:00"," ","24.9","","15.0","","54","","22","","9","","48.3","","101.26","","29","","","","Mostly Cloudy"
"2009-09-04 16:00","2009","09","04","16:00"," ","24.8","","14.7","","53","","29","","7","","48.3","","101.26","","29","","","","Mostly Cloudy"
"2009-09-04 17:00","2009","09","04","17:00"," ","24.9","","15.6","","56","","28","","9","","48.3","","101.26","","29","","","","Mainly Clear"
"2009-09-04 18:00","2009","09","04","18:00"," ","22.9","","14.9","","61","","28","","13","","48.3","","101.28","","27","","","","Mainly Clear"
"2009-09-04 19:00","2009","09","04","19:00"," ","21.1","","15.0","","68","","30","","9","","25.0","","101.32","","25","","","","Mainly Clear"
"2009-09-04 20:00","2009","09","04","20:00"," ","20.6","","15.2","","71","","33","","9","","25.0","","101.39","","25","","","","Mainly Clear"
"2009-09-04 21:00","2009","09","04","21:00"," ","20.7","","12.6","","60","","34","","9","","25.0","","101.45","","","","","","Mainly Clear"
"2009-09-04 22:00","2009","09","04","22:00"," ","19.9","","10.9","","56","","1","","17","","25.0","","101.48","","","","","","Mainly Clear"
"2009-09-04 23:00","2009","09","04","23:00"," ","18.1","","10.1","","60","","1","","13","","25.0","","101.52","","","","","","Clear"
"2009-09-05 00:00","2009","09","05","00:00"," ","16.8","","9.4","","62","","2","","11","","25.0","","101.59","","","","","","Clear"
"2009-09-05 01:00","2009","09","05","01:00"," ","15.3","","8.9","","66","","2","","11","","25.0","","101.61","","","","","","Mainly Clear"
"2009-09-05 02:00","2009","09","05","02:00"," ","14.9","","7.6","","62","","2","","17","","25.0","","101.63","","","","","","Clear"
"2009-09-05 03:00","2009","09","05","03:00"," ","13.8","","7.5","","66","","1","","17","","25.0","","101.67","","","","","","Mainly Clear"
"2009-09-05 04:00","2009","09","05","04:00"," ","12.9","","7.7","","71","","2","","15","","25.0","","101.73","","","","","","Mainly Clear"
"2009-09-05 05:00","2009","09","05","05:00"," ","12.9","","7.4","","69","","3","","17","","25.0","","101.79","","","","","","Mainly Clear"
"2009-09-05 06:00","2009","09","05","06:00"," ","11.8","","7.7","","76","","3","","19","","24.1","","101.88","","","","","","Clear"
"2009-09-05 07:00","2009","09","05","07:00"," ","13.0","","7.0","","67","","2","","19","","24.1","","101.94","","","","","","Mainly Clear"
"2009-09-05 08:00","2009","09","05","08:00"," ","14.1","","6.5","","60","","3","","19","","48.3","","102.00","","","","","","Clear"
"2009-09-05 09:00","2009","09","05","09:00"," ","15.0","","5.7","","54","","4","","15","","48.3","","102.04","","","","","","Clear"
"2009-09-05 10:00","2009","09","05","10:00"," ","16.3","","6.6","","53","","3","","9","","48.3","","102.04","","","","","","Clear"
"2009-09-05 11:00","2009","09","05","11:00"," ","17.3","","7.0","","51","","35","","6","","48.3","","102.01","","","","","","Clear"
"2009-09-05 12:00","2009","09","05","12:00"," ","18.4","","7.0","","47","","31","","7","","48.3","","101.98","","","","","","Clear"
"2009-09-05 13:00","2009","09","05","13:00"," ","19.3","","8.1","","48","","28","","4","","48.3","","101.94","","","","","","Clear"
"2009-09-05 14:00","2009","09","05","14:00"," ","20.0","","8.9","","49","","29","","19","","48.3","","101.90","","","","","","Mainly Clear"
"2009-09-05 15:00","2009","09","05","15:00"," ","20.1","","9.0","","49","","33","","6","","48.3","","101.87","","","","","","Mainly Clear"
"2009-09-05 16:00","2009","09","05","16:00"," ","20.4","","8.8","","47","","24","","9","","48.3","","101.87","","","","","","Mainly Clear"
"2009-09-05 17:00","2009","09","05","17:00"," ","21.1","","7.8","","42","","31","","4","","48.3","","101.88","","","","","","Mainly Clear"
"2009-09-05 18:00","2009","09","05","18:00"," ","18.2","","8.5","","53","","31","","11","","48.3","","101.91","","","","","","Clear"
"2009-09-05 19:00","2009","09","05","19:00"," ","17.3","","8.5","","56","","32","","11","","24.1","","101.97","","","","","","Clear"
"2009-09-05 20:00","2009","09","05","20:00"," ","15.3","","9.1","","66","","35","","9","","25.0","","102.07","","","","","","Clear"
"2009-09-05 21:00","2009","09","05","21:00"," ","15.8","","9.2","","65","","35","","6","","25.0","","102.12","","","","","","Clear"
"2009-09-05 22:00","2009","09","05","22:00"," ","16.6","","7.1","","53","","9","","11","","25.0","","102.19","","","","","","Clear"
"2009-09-05 23:00","2009","09","05","23:00"," ","15.5","","6.1","","53","","8","","11","","25.0","","102.23","","","","","","Clear"
"2009-09-06 00:00","2009","09","06","00:00"," ","15.0","","6.2","","56","","4","","11","","25.0","","102.30","","","","","","Clear"
"2009-09-06 01:00","2009","09","06","01:00"," ","14.5","","5.4","","54","","5","","13","","25.0","","102.35","","","","","","Clear"
"2009-09-06 02:00","2009","09","06","02:00"," ","13.5","","5.6","","59","","5","","11","","25.0","","102.40","","","","","","Clear"
"2009-09-06 03:00","2009","09","06","03:00"," ","10.9","","6.2","","73","","1","","9","","25.0","","102.44","","","","","","Clear"
"2009-09-06 04:00","2009","09","06","04:00"," ","10.2","","7.2","","82","","2","","9","","25.0","","102.49","","","","","","Clear"
"2009-09-06 05:00","2009","09","06","05:00"," ","9.2","","6.5","","83","","3","","9","","25.0","","102.54","","","","","","Clear"
"2009-09-06 06:00","2009","09","06","06:00"," ","9.5","","6.8","","83","","3","","11","","24.1","","102.62","","","","","","Clear"
"2009-09-06 07:00","2009","09","06","07:00"," ","11.7","","6.9","","72","","3","","13","","24.1","","102.66","","","","","","Mainly Clear"
"2009-09-06 08:00","2009","09","06","08:00"," ","14.0","","5.3","","56","","5","","15","","48.3","","102.67","","","","","","Clear"
"2009-09-06 09:00","2009","09","06","09:00"," ","16.0","","4.9","","48","","6","","17","","48.3","","102.68","","","","","","Clear"
"2009-09-06 10:00","2009","09","06","10:00"," ","16.4","","3.6","","42","","8","","15","","48.3","","102.66","","","","","","Clear"
"2009-09-06 11:00","2009","09","06","11:00"," ","16.8","","4.4","","44","","7","","13","","48.3","","102.64","","","","","","Clear"
"2009-09-06 12:00","2009","09","06","12:00"," ","18.0","","4.6","","41","","6","","11","","48.3","","102.59","","","","","","Clear"
"2009-09-06 13:00","2009","09","06","13:00"," ","18.6","","4.4","","39","","7","","7","","48.3","","102.52","","","","","","Clear"
"2009-09-06 14:00","2009","09","06","14:00"," ","19.3","","4.2","","37","","6","","11","","48.3","","102.43","","","","","","Clear"
"2009-09-06 15:00","2009","09","06","15:00"," ","20.0","","4.9","","37","","7","","6","","48.3","","102.36","","","","","","Clear"
"2009-09-06 16:00","2009","09","06","16:00"," ","20.1","","4.5","","36","","15","","11","","48.3","","102.32","","","","","","Clear"
"2009-09-06 17:00","2009","09","06","17:00"," ","19.3","","5.0","","39","","16","","7","","48.3","","102.28","","","","","","Clear"
"2009-09-06 18:00","2009","09","06","18:00"," ","18.9","","4.5","","39","","9","","6","","48.3","","102.23","","","","","","Clear"
"2009-09-06 19:00","2009","09","06","19:00"," ","18.2","","4.2","","39","","","","0","","25.0","","102.22","","","","","","Clear"
"2009-09-06 20:00","2009","09","06","20:00"," ","16.9","","5.4","","47","","15","","6","","25.0","","102.19","","","","","","Clear"
"2009-09-06 21:00","2009","09","06","21:00"," ","13.6","","6.6","","63","","","","0","","25.0","","102.16","","","","","","Clear"
"2009-09-06 22:00","2009","09","06","22:00"," ","11.7","","7.3","","74","","","","0","","25.0","","102.14","","","","","","Clear"
"2009-09-06 23:00","2009","09","06","23:00"," ","11.1","","7.5","","78","","","","0","","25.0","","102.14","","","","","","Clear"
"2009-09-07 00:00","2009","09","07","00:00"," ","11.5","","8.4","","81","","","","0","","25.0","","102.12","","","","","","Clear"
"2009-09-07 01:00","2009","09","07","01:00"," ","10.5","","8.4","","87","","36","","4","","25.0","","102.08","","","","","","Clear"
"2009-09-07 02:00","2009","09","07","02:00"," ","8.7","","7.3","","91","","32","","7","","25.0","","102.06","","","","","","Mainly Clear"
"2009-09-07 03:00","2009","09","07","03:00"," ","10.4","","7.8","","84","","36","","7","","25.0","","102.04","","","","","","Clear"
"2009-09-07 04:00","2009","09","07","04:00"," ","8.8","","6.7","","87","","","","0","","25.0","","102.03","","","","","","Clear"
"2009-09-07 05:00","2009","09","07","05:00"," ","8.7","","7.4","","92","","","","0","","25.0","","102.02","","","","","","Mostly Cloudy"
"2009-09-07 06:00","2009","09","07","06:00"," ","8.8","","7.2","","90","","","","0","","24.1","","102.02","","","","","","Mostly Cloudy"
"2009-09-07 07:00","2009","09","07","07:00"," ","12.4","","9.9","","85","","","","0","","24.1","","102.00","","","","","","Mostly Cloudy"
"2009-09-07 08:00","2009","09","07","08:00"," ","15.7","","12.8","","83","","26","","4","","24.1","","101.96","","","","","","Mostly Cloudy"
"2009-09-07 09:00","2009","09","07","09:00"," ","16.4","","12.1","","76","","23","","9","","24.1","","101.94","","","","","","Mostly Cloudy"
"2009-09-07 10:00","2009","09","07","10:00"," ","17.1","","12.3","","73","","20","","11","","48.3","","101.91","","","","","","Mostly Cloudy"
"2009-09-07 11:00","2009","09","07","11:00"," ","19.6","","13.7","","69","","19","","15","","48.3","","101.85","","","","","","Mostly Cloudy"
"2009-09-07 12:00","2009","09","07","12:00"," ","21.1","","13.3","","61","","21","","19","","48.3","","101.80","","","","","","Mostly Cloudy"
"2009-09-07 13:00","2009","09","07","13:00"," ","22.8","","12.7","","53","","21","","19","","48.3","","101.75","","25","","","","Mostly Cloudy"
"2009-09-07 14:00","2009","09","07","14:00"," ","23.3","","11.6","","48","","22","","17","","48.3","","101.69","","25","","","","Mostly Cloudy"
"2009-09-07 15:00","2009","09","07","15:00"," ","23.6","","12.4","","49","","22","","17","","48.3","","101.64","","26","","","","Mainly Clear"
"2009-09-07 16:00","2009","09","07","16:00"," ","24.0","","13.1","","51","","21","","15","","48.3","","101.57","","27","","","","Mainly Clear"
"2009-09-07 17:00","2009","09","07","17:00"," ","23.1","","13.3","","54","","22","","15","","48.3","","101.56","","26","","","","Mainly Clear"
"2009-09-07 18:00","2009","09","07","18:00"," ","22.4","","13.4","","57","","23","","13","","48.3","","101.55","","25","","","","Mainly Clear"
"2009-09-07 19:00","2009","09","07","19:00"," ","21.5","","13.1","","59","","24","","7","","25.0","","101.56","","","","","","Clear"
"2009-09-07 20:00","2009","09","07","20:00"," ","19.0","","12.6","","66","","26","","9","","25.0","","101.56","","","","","","Clear"
"2009-09-07 21:00","2009","09","07","21:00"," ","19.4","","14.7","","74","","19","","7","","25.0","","101.59","","","","","","Clear"
"2009-09-07 22:00","2009","09","07","22:00"," ","18.5","","13.9","","75","","22","","7","","25.0","","101.57","","","","","","Clear"
"2009-09-07 23:00","2009","09","07","23:00"," ","18.2","","14.6","","80","","22","","6","","25.0","","101.56","","","","","","Clear"
"2009-09-08 00:00","2009","09","08","00:00"," ","18.1","","14.4","","79","","25","","9","","25.0","","101.56","","","","","","Clear"
"2009-09-08 01:00","2009","09","08","01:00"," ","16.9","","13.6","","81","","25","","9","","25.0","","101.53","","","","","","Clear"
"2009-09-08 02:00","2009","09","08","02:00"," ","16.2","","13.3","","83","","23","","7","","25.0","","101.53","","","","","","Mainly Clear"
"2009-09-08 03:00","2009","09","08","03:00"," ","15.8","","13.2","","85","","25","","11","","25.0","","101.53","","","","","","Clear"
"2009-09-08 04:00","2009","09","08","04:00"," ","15.6","","12.7","","83","","24","","9","","25.0","","101.52","","","","","","Clear"
"2009-09-08 05:00","2009","09","08","05:00"," ","16.4","","12.0","","75","","23","","15","","25.0","","101.53","","","","","","Mainly Clear"
"2009-09-08 06:00","2009","09","08","06:00"," ","16.4","","13.0","","80","","24","","7","","25.0","","101.55","","","","","","Mainly Clear"
"2009-09-08 07:00","2009","09","08","07:00"," ","16.8","","12.5","","76","","24","","11","","24.1","","101.57","","","","","","Mainly Clear"
"2009-09-08 08:00","2009","09","08","08:00"," ","17.8","","13.2","","74","","24","","11","","24.1","","101.60","","","","","","Mostly Cloudy"
"2009-09-08 09:00","2009","09","08","09:00"," ","18.9","","13.9","","73","","26","","9","","24.1","","101.62","","","","","","Mostly Cloudy"
"2009-09-08 10:00","2009","09","08","10:00"," ","20.2","","14.7","","71","","21","","11","","24.1","","101.61","","","","","","Mostly Cloudy"
"2009-09-08 11:00","2009","09","08","11:00"," ","21.9","","15.5","","67","","21","","7","","24.1","","101.59","","26","","","","Mainly Clear"
"2009-09-08 12:00","2009","09","08","12:00"," ","22.7","","15.6","","64","","19","","9","","24.1","","101.54","","27","","","","Mainly Clear"
"2009-09-08 13:00","2009","09","08","13:00"," ","23.9","","15.9","","61","","19","","11","","24.1","","101.49","","28","","","","Mainly Clear"
"2009-09-08 14:00","2009","09","08","14:00"," ","24.7","","16.0","","58","","21","","7","","24.1","","101.43","","29","","","","Mainly Clear"
"2009-09-08 15:00","2009","09","08","15:00"," ","24.7","","14.8","","54","","27","","6","","24.1","","101.40","","29","","","","Mostly Cloudy"
"2009-09-08 16:00","2009","09","08","16:00"," ","25.1","","15.4","","55","","5","","6","","24.1","","101.36","","29","","","","Mainly Clear"
"2009-09-08 17:00","2009","09","08","17:00"," ","24.8","","15.5","","56","","32","","7","","24.1","","101.39","","29","","","","Mainly Clear"
"2009-09-08 18:00","2009","09","08","18:00"," ","23.0","","15.6","","63","","33","","9","","24.1","","101.38","","27","","","","Mainly Clear"
"2009-09-08 19:00","2009","09","08","19:00"," ","24.2","","14.5","","55","","7","","9","","25.0","","101.45","","28","","","","Mostly Cloudy"
"2009-09-08 20:00","2009","09","08","20:00"," ","22.5","","14.4","","60","","6","","13","","25.0","","101.52","","26","","","","Mainly Clear"
"2009-09-08 21:00","2009","09","08","21:00"," ","21.6","","12.2","","55","","6","","11","","25.0","","101.58","","","","","","Clear"
"2009-09-08 22:00","2009","09","08","22:00"," ","18.6","","12.5","","68","","3","","15","","25.0","","101.66","","","","","","Clear"
"2009-09-08 23:00","2009","09","08","23:00"," ","18.5","","12.0","","66","","3","","15","","25.0","","101.71","","","","","","Clear"
"2009-09-09 00:00","2009","09","09","00:00"," ","18.2","","9.4","","56","","6","","26","","25.0","","101.79","","","","","","Clear"
"2009-09-09 01:00","2009","09","09","01:00"," ","16.7","","7.1","","53","","5","","24","","25.0","","101.82","","","","","","Clear"
"2009-09-09 02:00","2009","09","09","02:00"," ","15.8","","6.8","","55","","5","","13","","25.0","","101.83","","","","","","Clear"
"2009-09-09 03:00","2009","09","09","03:00"," ","12.9","","8.9","","77","","36","","11","","25.0","","101.86","","","","","","Clear"
"2009-09-09 04:00","2009","09","09","04:00"," ","12.0","","8.5","","79","","1","","9","","25.0","","101.90","","","","","","Clear"
"2009-09-09 05:00","2009","09","09","05:00"," ","11.9","","7.9","","76","","2","","15","","24.1","","101.93","","","","","","Clear"
"2009-09-09 06:00","2009","09","09","06:00"," ","12.0","","8.1","","77","","2","","15","","48.3","","102.01","","","","","","Clear"
