"Station Name","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.75"
"Elevation","36.00"
"Climate Identifier","7025250"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2009-01-03 01:00","2009","01","03","01:00"," ","-11.5","","-14.3","","80","","24","","6","","25.0","","100.20","","","","-15","","Cloudy"
"2009-01-03 02:00","2009","01","03","02:00"," ","-12.4","","-14.7","","83","","23","","11","","25.0","","100.24","","","","-18","","Mainly Clear"
"2009-01-03 03:00","2009","01","03","03:00"," ","-11.9","","-14.1","","84","","24","","22","","25.0","","100.26","","","","-21","","Mostly Cloudy"
"2009-01-03 04:00","2009","01","03","04:00"," ","-12.2","","-14.5","","83","","25","","19","","25.0","","100.34","","","","-20","","Cloudy"
"2009-01-03 05:00","2009","01","03","05:00"," ","-11.2","","-14.1","","79","","27","","24","","25.0","","100.44","","","","-20","","Mostly Cloudy"
"2009-01-03 06:00","2009","01","03","06:00"," ","-11.2","","-14.4","","77","","26","","20","","25.0","","100.53","","","","-19","","Mostly Cloudy"
"2009-01-03 07:00","2009","01","03","07:00"," ","-12.0","","-15.1","","78","","26","","19","","25.0","","100.69","","","","-20","","Mainly Clear"
"2009-01-03 08:00","2009","01","03","08:00"," ","-11.9","","-15.3","","76","","25","","24","","48.3","","100.76","","","","-21","","Mostly Cloudy"
"2009-01-03 09:00","2009","01","03","09:00"," ","-12.1","","-15.5","","76","","25","","22","","48.3","","100.85","","","","-21","","Mostly Cloudy"
"2009-01-03 10:00","2009","01","03","10:00"," ","-11.3","","-15.5","","71","","26","","28","","48.3","","100.91","","","","-21","","Mainly Clear"
"2009-01-03 11:00","2009","01","03","11:00"," ","-10.8","","-15.8","","67","","26","","37","","48.3","","100.89","","","","-21","","Clear"
"2009-01-03 12:00","2009","01","03","12:00"," ","-10.3","","-15.4","","66","","26","","35","","48.3","","100.86","","","","-21","","Clear"
"2009-01-03 13:00","2009","01","03","13:00"," ","-9.8","","-15.1","","65","","26","","33","","48.3","","100.83","","","","-20","","Clear"
"2009-01-03 14:00","2009","01","03","14:00"," ","-9.3","","-14.9","","64","","27","","43","","48.3","","100.83","","","","-20","","Clear"
"2009-01-03 15:00","2009","01","03","15:00"," ","-8.9","","-15.5","","59","","27","","32","","48.3","","100.89","","","","-18","","Mainly Clear"
"2009-01-03 16:00","2009","01","03","16:00"," ","-8.5","","-15.4","","57","","27","","28","","24.1","","100.96","","","","-17","","Mostly Cloudy"
"2009-01-03 17:00","2009","01","03","17:00"," ","-8.4","","-15.0","","59","","27","","24","","25.0","","101.02","","","","-17","","Mostly Cloudy"
"2009-01-03 18:00","2009","01","03","18:00"," ","-8.3","","-15.1","","58","","30","","24","","25.0","","101.13","","","","-16","","Mostly Cloudy"
"2009-01-03 19:00","2009","01","03","19:00"," ","-9.5","","-16.0","","59","","30","","20","","25.0","","101.21","","","","-17","","Mostly Cloudy"
"2009-01-03 20:00","2009","01","03","20:00"," ","-10.2","","-16.7","","59","","30","","24","","25.0","","101.31","","","","-19","","Mostly Cloudy"
"2009-01-03 21:00","2009","01","03","21:00"," ","-10.7","","-16.6","","62","","29","","30","","25.0","","101.41","","","","-20","","Mostly Cloudy"
"2009-01-03 22:00","2009","01","03","22:00"," ","-11.2","","-17.1","","62","","28","","24","","25.0","","101.45","","","","-20","","Mostly Cloudy"
"2009-01-03 23:00","2009","01","03","23:00"," ","-12.2","","-17.7","","64","","27","","20","","25.0","","101.45","","","","-21","","Mainly Clear"
"2009-01-04 00:00","2009","01","04","00:00"," ","-12.7","","-17.9","","65","","27","","17","","25.0","","101.47","","","","-21","","Clear"
"2009-01-04 01:00","2009","01","04","01:00"," ","-13.0","","-18.2","","65","","28","","17","","25.0","","101.46","","","","-21","","Clear"
"2009-01-04 02:00","2009","01","04","02:00"," ","-12.9","","-17.6","","68","","27","","20","","25.0","","101.51","","","","-22","","Clear"
"2009-01-04 03:00","2009","01","04","03:00"," ","-13.0","","-17.6","","68","","27","","17","","25.0","","101.53","","","","-21","","Clear"
"2009-01-04 04:00","2009","01","04","04:00"," ","-13.4","","-17.8","","69","","27","","17","","25.0","","101.55","","","","-21","","Clear"
"2009-01-04 05:00","2009","01","04","05:00"," ","-13.4","","-17.9","","69","","27","","15","","25.0","","101.61","","","","-21","","Clear"
"2009-01-04 06:00","2009","01","04","06:00"," ","-13.9","","-18.0","","71","","25","","15","","25.0","","101.61","","","","-22","","Mostly Cloudy"
"2009-01-04 07:00","2009","01","04","07:00"," ","-13.4","","-17.4","","72","","25","","19","","25.0","","101.65","","","","-22","","Mostly Cloudy"
"2009-01-04 08:00","2009","01","04","08:00"," ","-13.5","","-17.2","","74","","25","","17","","48.3","","101.66","","","","-22","","Mostly Cloudy"
"2009-01-04 09:00","2009","01","04","09:00"," ","-13.4","","-17.1","","74","","26","","19","","48.3","","101.66","","","","-22","","Mostly Cloudy"
"2009-01-04 10:00","2009","01","04","10:00"," ","-13.0","","-16.9","","72","","25","","19","","24.1","","101.73","","","","-21","","Snow Showers"
"2009-01-04 11:00","2009","01","04","11:00"," ","-12.3","","-16.4","","71","","27","","19","","19.3","","101.69","","","","-21","","Snow Showers"
"2009-01-04 12:00","2009","01","04","12:00"," ","-11.8","","-16.0","","71","","25","","15","","24.1","","101.58","","","","-19","","Mostly Cloudy"
"2009-01-04 13:00","2009","01","04","13:00"," ","-10.9","","-15.6","","68","","27","","13","","24.1","","101.54","","","","-17","","Snow"
"2009-01-04 14:00","2009","01","04","14:00"," ","-10.4","","-15.3","","67","","27","","19","","24.1","","101.50","","","","-18","","Mostly Cloudy"
"2009-01-04 15:00","2009","01","04","15:00"," ","-10.1","","-15.3","","66","","27","","15","","24.1","","101.54","","","","-17","","Mostly Cloudy"
"2009-01-04 16:00","2009","01","04","16:00"," ","-10.3","","-15.9","","63","","25","","7","","25.0","","101.53","","","","-14","","Mostly Cloudy"
"2009-01-04 17:00","2009","01","04","17:00"," ","-10.4","","-16.1","","63","","23","","11","","25.0","","101.47","","","","-16","","Cloudy"
"2009-01-04 18:00","2009","01","04","18:00"," ","-11.1","","-15.8","","68","","27","","4","","25.0","","101.46","","","","-14","","Mostly Cloudy"
"2009-01-04 19:00","2009","01","04","19:00"," ","-9.8","","-14.8","","67","","24","","9","","25.0","","101.41","","","","-15","","Mostly Cloudy"
"2009-01-04 20:00","2009","01","04","20:00"," ","-9.6","","-13.6","","73","","18","","6","","25.0","","101.32","","","","-13","","Cloudy"
"2009-01-04 21:00","2009","01","04","21:00"," ","-9.0","","-14.0","","67","","21","","7","","25.0","","101.24","","","","-13","","Cloudy"
"2009-01-04 22:00","2009","01","04","22:00"," ","-9.1","","-14.1","","67","","12","","7","","25.0","","101.03","","","","-13","","Snow"
"2009-01-04 23:00","2009","01","04","23:00"," ","-8.9","","-13.7","","68","","9","","7","","19.3","","100.95","","","","-13","","Snow"
"2009-01-05 00:00","2009","01","05","00:00"," ","-8.6","","-13.1","","70","","","","0","","19.3","","100.88","","","","","","Snow"
"2009-01-05 01:00","2009","01","05","01:00"," ","-9.0","","-12.0","","79","","2","","11","","25.0","","100.84","","","","-14","","Cloudy"
"2009-01-05 02:00","2009","01","05","02:00"," ","-9.2","","-11.6","","83","","1","","7","","25.0","","100.79","","","","-13","","Cloudy"
"2009-01-05 03:00","2009","01","05","03:00"," ","-8.9","","-11.2","","83","","28","","6","","25.0","","100.80","","","","-12","","Cloudy"
"2009-01-05 04:00","2009","01","05","04:00"," ","-8.9","","-11.3","","83","","27","","9","","25.0","","100.73","","","","-14","","Cloudy"
"2009-01-05 05:00","2009","01","05","05:00"," ","-8.7","","-11.4","","81","","25","","15","","25.0","","100.72","","","","-15","","Cloudy"
"2009-01-05 06:00","2009","01","05","06:00"," ","-8.4","","-11.7","","77","","23","","20","","25.0","","100.79","","","","-16","","Cloudy"
"2009-01-05 07:00","2009","01","05","07:00"," ","-8.2","","-10.9","","81","","26","","20","","25.0","","100.80","","","","-16","","Cloudy"
"2009-01-05 08:00","2009","01","05","08:00"," ","-7.6","","-10.1","","82","","25","","19","","24.1","","100.82","","","","-15","","Cloudy"
"2009-01-05 09:00","2009","01","05","09:00"," ","-6.9","","-9.2","","84","","24","","15","","24.1","","100.82","","","","-13","","Snow"
"2009-01-05 10:00","2009","01","05","10:00"," ","-5.6","","-8.1","","83","","25","","17","","24.1","","100.82","","","","-12","","Snow"
"2009-01-05 11:00","2009","01","05","11:00"," ","-4.4","","-7.4","","80","","28","","17","","24.1","","100.75","","","","-10","","Mostly Cloudy"
"2009-01-05 12:00","2009","01","05","12:00"," ","-3.3","","-7.5","","73","","27","","28","","24.1","","100.65","","","","-11","","Mainly Clear"
"2009-01-05 13:00","2009","01","05","13:00"," ","-2.8","","-8.1","","67","","27","","28","","24.1","","100.59","","","","-10","","Mainly Clear"
"2009-01-05 14:00","2009","01","05","14:00"," ","-2.3","","-9.2","","59","","26","","37","","24.1","","100.55","","","","-10","","Mainly Clear"
"2009-01-05 15:00","2009","01","05","15:00"," ","-2.5","","-10.2","","55","","27","","30","","24.1","","100.56","","","","-10","","Mainly Clear"
"2009-01-05 16:00","2009","01","05","16:00"," ","-3.4","","-10.1","","60","","26","","26","","24.1","","100.59","","","","-10","","Mainly Clear"
"2009-01-05 17:00","2009","01","05","17:00"," ","-4.0","","-10.4","","61","","26","","20","","24.1","","100.65","","","","-10","","Mainly Clear"
"2009-01-05 18:00","2009","01","05","18:00"," ","-4.4","","-9.9","","65","","26","","20","","25.0","","100.71","","","","-11","","Mainly Clear"
"2009-01-05 19:00","2009","01","05","19:00"," ","-4.8","","-9.8","","68","","26","","22","","25.0","","100.72","","","","-12","","Mainly Clear"
"2009-01-05 20:00","2009","01","05","20:00"," ","-5.3","","-10.9","","65","","26","","22","","25.0","","100.78","","","","-12","","Mainly Clear"
"2009-01-05 21:00","2009","01","05","21:00"," ","-6.0","","-12.2","","61","","26","","26","","25.0","","100.80","","","","-14","","Mainly Clear"
"2009-01-05 22:00","2009","01","05","22:00"," ","-6.8","","-12.9","","62","","26","","22","","25.0","","100.83","","","","-14","","Mainly Clear"
"2009-01-05 23:00","2009","01","05","23:00"," ","-6.9","","-12.9","","62","","25","","24","","25.0","","100.83","","","","-15","","Clear"
"2009-01-06 00:00","2009","01","06","00:00"," ","-6.9","","-12.3","","65","","25","","24","","25.0","","100.83","","","","-15","","Mostly Cloudy"
"2009-01-06 01:00","2009","01","06","01:00"," ","-6.6","","-11.5","","68","","25","","26","","25.0","","100.87","","","","-15","","Cloudy"
"2009-01-06 02:00","2009","01","06","02:00"," ","-6.4","","-10.9","","70","","25","","24","","25.0","","100.92","","","","-14","","Snow"
"2009-01-06 03:00","2009","01","06","03:00"," ","-6.3","","-10.7","","71","","24","","28","","25.0","","100.97","","","","-14","","Snow"
"2009-01-06 04:00","2009","01","06","04:00"," ","-7.2","","-11.4","","72","","25","","28","","25.0","","100.97","","","","-16","","Clear"
"2009-01-06 05:00","2009","01","06","05:00"," ","-7.7","","-11.7","","73","","25","","22","","25.0","","100.95","","","","-15","","Clear"
"2009-01-06 06:00","2009","01","06","06:00"," ","-8.2","","-12.0","","74","","24","","19","","25.0","","100.99","","","","-15","","Mainly Clear"
"2009-01-06 07:00","2009","01","06","07:00"," ","-7.7","","-11.9","","72","","23","","22","","24.1","","101.02","","","","-15","","Mainly Clear"
"2009-01-06 08:00","2009","01","06","08:00"," ","-8.8","","-12.6","","74","","26","","13","","24.1","","101.07","","","","-15","","Mostly Cloudy"
"2009-01-06 09:00","2009","01","06","09:00"," ","-7.9","","-12.3","","71","","25","","13","","24.1","","101.11","","","","-14","","Mostly Cloudy"
"2009-01-06 10:00","2009","01","06","10:00"," ","-7.4","","-11.4","","73","","25","","7","","24.1","","101.13","","","","-11","","Mainly Clear"
"2009-01-06 11:00","2009","01","06","11:00"," ","-7.0","","-11.1","","73","","27","","9","","24.1","","101.12","","","","-11","","Mainly Clear"
"2009-01-06 12:00","2009","01","06","12:00"," ","-5.7","","-10.3","","70","","26","","15","","24.1","","101.05","","","","-11","","Mainly Clear"
"2009-01-06 13:00","2009","01","06","13:00"," ","-4.6","","-9.8","","67","","25","","17","","24.1","","101.01","","","","-10","","Mainly Clear"
"2009-01-06 14:00","2009","01","06","14:00"," ","-4.0","","-9.9","","63","","23","","17","","24.1","","101.02","","","","-10","","Mainly Clear"
"2009-01-06 15:00","2009","01","06","15:00"," ","-4.2","","-9.9","","64","","23","","13","","24.1","","101.04","","","","-9","","Mainly Clear"
"2009-01-06 16:00","2009","01","06","16:00"," ","-4.3","","-10.3","","63","","23","","13","","24.1","","101.05","","","","-9","","Mainly Clear"
"2009-01-06 17:00","2009","01","06","17:00"," ","-5.9","","-11.7","","64","","21","","6","","25.0","","100.99","","","","-9","","Mainly Clear"
"2009-01-06 18:00","2009","01","06","18:00"," ","-7.2","","-12.2","","67","","27","","4","","25.0","","101.08","","","","-9","","Mainly Clear"
"2009-01-06 19:00","2009","01","06","19:00"," ","-6.0","","-11.0","","68","","3","","9","","25.0","","101.00","","","","-10","","Mainly Clear"
"2009-01-06 20:00","2009","01","06","20:00"," ","-9.9","","-13.5","","75","","","","0","","25.0","","101.04","","","","","","Mainly Clear"
"2009-01-06 21:00","2009","01","06","21:00"," ","-8.6","","-12.0","","76","","5","","4","","25.0","","101.05","","","","-11","","Mainly Clear"
"2009-01-06 22:00","2009","01","06","22:00"," ","-6.8","","-10.4","","75","","12","","9","","25.0","","100.96","","","","-11","","Mostly Cloudy"
"2009-01-06 23:00","2009","01","06","23:00"," ","-6.2","","-10.3","","73","","4","","9","","25.0","","100.94","","","","-10","","Cloudy"
"2009-01-07 00:00","2009","01","07","00:00"," ","-6.8","","-10.5","","75","","5","","19","","25.0","","100.84","","","","-14","","Cloudy"
"2009-01-07 01:00","2009","01","07","01:00"," ","-7.8","","-11.5","","75","","4","","22","","25.0","","100.79","","","","-15","","Cloudy"
"2009-01-07 02:00","2009","01","07","02:00"," ","-8.3","","-12.9","","69","","4","","22","","25.0","","100.79","","","","-16","","Cloudy"
"2009-01-07 03:00","2009","01","07","03:00"," ","-8.5","","-14.4","","62","","5","","26","","25.0","","100.59","","","","-17","","Cloudy"
"2009-01-07 04:00","2009","01","07","04:00"," ","-8.7","","-14.0","","65","","5","","22","","12.9","","100.44","","","","-17","","Snow"
"2009-01-07 05:00","2009","01","07","05:00"," ","-8.8","","-13.2","","70","","4","","24","","4.8","","100.36","","","","-17","","Snow"
"2009-01-07 06:00","2009","01","07","06:00"," ","-9.9","","-12.6","","81","","4","","33","","3.6","","100.21","","","","-20","","Snow"
"2009-01-07 07:00","2009","01","07","07:00"," ","-10.1","","-12.7","","81","","4","","33","","4.8","","100.05","","","","-20","","Snow"
"2009-01-07 08:00","2009","01","07","08:00"," ","-10.0","","-12.7","","81","","5","","35","","4.8","","99.84","","","","-20","","Snow"
"2009-01-07 09:00","2009","01","07","09:00"," ","-9.8","","-12.2","","83","","4","","33","","4.0","","99.73","","","","-20","","Snow"
"2009-01-07 10:00","2009","01","07","10:00"," ","-9.6","","-11.8","","84","","4","","39","","1.2","","99.57","","","","-20","","Snow"
"2009-01-07 11:00","2009","01","07","11:00"," ","-9.6","","-11.7","","85","","4","","39","","1.0","","99.33","","","","-20","","Snow,Blowing Snow"
"2009-01-07 12:00","2009","01","07","12:00"," ","-9.7","","-11.7","","85","","4","","39","","0.6","","99.02","","","","-20","","Moderate Snow,Blowing Snow"
"2009-01-07 13:00","2009","01","07","13:00"," ","-9.2","","-11.2","","85","","5","","37","","1.0","","98.89","","","","-19","","Snow,Blowing Snow"
"2009-01-07 14:00","2009","01","07","14:00"," ","-8.9","","-10.9","","85","","4","","41","","1.0","","98.59","","","","-19","","Snow,Blowing Snow"
"2009-01-07 15:00","2009","01","07","15:00"," ","-8.3","","-10.5","","84","","4","","37","","1.6","","98.44","","","","-18","","Snow,Blowing Snow"
"2009-01-07 16:00","2009","01","07","16:00"," ","-7.9","","-10.0","","85","","4","","37","","2.4","","98.31","","","","-18","","Snow"
"2009-01-07 17:00","2009","01","07","17:00"," ","-7.8","","-9.7","","86","","4","","30","","1.6","","98.23","","","","-17","","Snow"
"2009-01-07 18:00","2009","01","07","18:00"," ","-7.9","","-9.6","","88","","3","","28","","1.2","","98.16","","","","-17","","Snow"
"2009-01-07 19:00","2009","01","07","19:00"," ","-8.0","","-9.7","","88","","3","","28","","1.6","","98.13","","","","-17","","Snow"
"2009-01-07 20:00","2009","01","07","20:00"," ","-8.1","","-9.8","","88","","2","","30","","1.6","","98.00","","","","-17","","Snow"
"2009-01-07 21:00","2009","01","07","21:00"," ","-8.5","","-10.4","","86","","36","","19","","4.8","","97.94","","","","-16","","Snow"
"2009-01-07 22:00","2009","01","07","22:00"," ","-8.7","","-10.7","","85","","2","","20","","4.8","","97.88","","","","-16","","Snow"
"2009-01-07 23:00","2009","01","07","23:00"," ","-8.7","","-10.8","","85","","1","","15","","6.4","","97.83","","","","-15","","Snow"
"2009-01-08 00:00","2009","01","08","00:00"," ","-8.7","","-10.8","","85","","1","","13","","12.9","","97.76","","","","-15","","Snow"
"2009-01-08 01:00","2009","01","08","01:00"," ","-8.7","","-11.0","","83","","36","","11","","12.9","","97.69","","","","-14","","Cloudy"
"2009-01-08 02:00","2009","01","08","02:00"," ","-8.8","","-10.9","","85","","35","","9","","4.8","","97.72","","","","-13","","Snow"
"2009-01-08 03:00","2009","01","08","03:00"," ","-8.9","","-10.7","","87","","32","","6","","6.4","","97.74","","","","-12","","Snow"
"2009-01-08 04:00","2009","01","08","04:00"," ","-9.0","","-10.7","","87","","30","","7","","6.4","","97.77","","","","-13","","Snow"
"2009-01-08 05:00","2009","01","08","05:00"," ","-9.0","","-10.8","","87","","27","","7","","9.7","","97.83","","","","-13","","Snow"
"2009-01-08 06:00","2009","01","08","06:00"," ","-8.7","","-10.4","","87","","23","","13","","6.4","","97.95","","","","-15","","Snow"
"2009-01-08 07:00","2009","01","08","07:00"," ","-7.9","","-10.1","","84","","24","","26","","6.4","","98.06","","","","-16","","Snow"
"2009-01-08 08:00","2009","01","08","08:00"," ","-8.6","","-10.7","","85","","25","","32","","9.7","","98.16","","","","-18","","Snow"
"2009-01-08 09:00","2009","01","08","09:00"," ","-9.0","","-11.6","","81","","27","","22","","19.3","","98.30","","","","-17","","Snow"
"2009-01-08 10:00","2009","01","08","10:00"," ","-8.8","","-12.4","","75","","26","","28","","19.3","","98.40","","","","-18","","Snow Showers"
"2009-01-08 11:00","2009","01","08","11:00"," ","-8.7","","-12.1","","76","","26","","22","","9.7","","98.45","","","","-17","","Snow"
"2009-01-08 12:00","2009","01","08","12:00"," ","-9.4","","-13.1","","74","","27","","33","","12.9","","98.50","","","","-19","","Snow"
"2009-01-08 13:00","2009","01","08","13:00"," ","-9.5","","-13.1","","75","","27","","32","","24.1","","98.57","","","","-19","","Snow Showers"
"2009-01-08 14:00","2009","01","08","14:00"," ","-9.6","","-14.4","","68","","26","","37","","19.3","","98.69","","","","-20","","Mainly Clear"
"2009-01-08 15:00","2009","01","08","15:00"," ","-9.8","","-14.7","","67","","26","","30","","24.1","","98.86","","","","-19","","Mainly Clear"
"2009-01-08 16:00","2009","01","08","16:00"," ","-9.8","","-15.1","","65","","27","","28","","24.1","","99.06","","","","-19","","Mostly Cloudy"
"2009-01-08 17:00","2009","01","08","17:00"," ","-10.0","","-14.4","","70","","26","","37","","25.0","","99.20","","","","-20","","Mostly Cloudy"
