"Station Name","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.75"
"Elevation","36.00"
"Climate Identifier","7025250"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2008-12-02 13:00","2008","12","02","13:00"," ","2.0","","-2.8","","70","","24","","22","","24.1","","100.74","","","","","","Snow Pellets"
"2008-12-02 14:00","2008","12","02","14:00"," ","1.0","","-3.9","","70","","27","","26","","24.1","","100.85","","","","","","Mostly Cloudy"
"2008-12-02 15:00","2008","12","02","15:00"," ","0.6","","-5.3","","65","","25","","26","","24.1","","100.97","","","","","","Cloudy"
"2008-12-02 16:00","2008","12","02","16:00"," ","0.1","","-5.0","","69","","26","","24","","24.1","","101.08","","","","","","Mainly Clear"
"2008-12-02 17:00","2008","12","02","17:00"," ","-0.2","","-5.0","","70","","25","","24","","25.0","","101.19","","","","-6","","Mainly Clear"
"2008-12-02 18:00","2008","12","02","18:00"," ","-0.6","","-5.6","","69","","25","","13","","25.0","","101.25","","","","-5","","Mainly Clear"
"2008-12-02 19:00","2008","12","02","19:00"," ","-0.6","","-4.9","","73","","24","","13","","25.0","","101.30","","","","-5","","Mainly Clear"
"2008-12-02 20:00","2008","12","02","20:00"," ","-0.3","","-5.4","","68","","23","","7","","25.0","","101.37","","","","-3","","Mostly Cloudy"
"2008-12-02 21:00","2008","12","02","21:00"," ","-0.3","","-5.7","","67","","25","","7","","25.0","","101.38","","","","-3","","Mostly Cloudy"
"2008-12-02 22:00","2008","12","02","22:00"," ","0.0","","-6.0","","64","","25","","11","","25.0","","101.40","","","","-4","","Mostly Cloudy"
"2008-12-02 23:00","2008","12","02","23:00"," ","0.7","","-5.7","","62","","23","","15","","25.0","","101.41","","","","","","Mostly Cloudy"
"2008-12-03 00:00","2008","12","03","00:00"," ","0.9","","-3.7","","71","","20","","19","","25.0","","101.42","","","","","","Cloudy"
"2008-12-03 01:00","2008","12","03","01:00"," ","0.9","","-3.8","","71","","22","","20","","25.0","","101.41","","","","","","Cloudy"
"2008-12-03 02:00","2008","12","03","02:00"," ","0.8","","-3.5","","73","","22","","20","","25.0","","101.43","","","","","","Mainly Clear"
"2008-12-03 03:00","2008","12","03","03:00"," ","1.0","","-3.1","","74","","21","","19","","25.0","","101.44","","","","","","Cloudy"
"2008-12-03 04:00","2008","12","03","04:00"," ","1.2","","-3.0","","74","","22","","22","","25.0","","101.42","","","","","","Cloudy"
"2008-12-03 05:00","2008","12","03","05:00"," ","1.3","","-3.5","","70","","22","","20","","25.0","","101.43","","","","","","Cloudy"
"2008-12-03 06:00","2008","12","03","06:00"," ","1.3","","-4.0","","68","","23","","20","","25.0","","101.45","","","","","","Cloudy"
"2008-12-03 07:00","2008","12","03","07:00"," ","1.4","","-4.9","","63","","22","","22","","24.1","","101.50","","","","","","Cloudy"
"2008-12-03 08:00","2008","12","03","08:00"," ","1.4","","-4.8","","63","","22","","24","","24.1","","101.54","","","","","","Cloudy"
"2008-12-03 09:00","2008","12","03","09:00"," ","1.5","","-4.8","","63","","22","","28","","24.1","","101.54","","","","","","Cloudy"
"2008-12-03 10:00","2008","12","03","10:00"," ","1.6","","-4.7","","63","","22","","24","","24.1","","101.52","","","","","","Mostly Cloudy"
"2008-12-03 11:00","2008","12","03","11:00"," ","2.2","","-5.0","","59","","21","","22","","24.1","","101.47","","","","","","Mostly Cloudy"
"2008-12-03 12:00","2008","12","03","12:00"," ","2.2","","-5.3","","58","","21","","22","","24.1","","101.47","","","","","","Cloudy"
"2008-12-03 13:00","2008","12","03","13:00"," ","2.2","","-5.2","","58","","23","","17","","48.3","","101.43","","","","","","Cloudy"
"2008-12-03 14:00","2008","12","03","14:00"," ","2.7","","-5.2","","56","","23","","17","","24.1","","101.38","","","","","","Mostly Cloudy"
"2008-12-03 15:00","2008","12","03","15:00"," ","2.4","","-4.9","","59","","19","","9","","24.1","","101.32","","","","","","Mostly Cloudy"
"2008-12-03 16:00","2008","12","03","16:00"," ","1.3","","-5.3","","61","","16","","7","","48.3","","101.27","","","","","","Mostly Cloudy"
"2008-12-03 17:00","2008","12","03","17:00"," ","1.4","","-4.7","","64","","15","","7","","25.0","","101.25","","","","","","Mostly Cloudy"
"2008-12-03 18:00","2008","12","03","18:00"," ","1.7","","-3.9","","66","","15","","11","","25.0","","101.16","","","","","","Mostly Cloudy"
"2008-12-03 19:00","2008","12","03","19:00"," ","2.2","","-3.9","","64","","16","","19","","25.0","","101.14","","","","","","Mostly Cloudy"
"2008-12-03 20:00","2008","12","03","20:00"," ","2.2","","-4.0","","64","","17","","13","","25.0","","101.10","","","","","","Mostly Cloudy"
"2008-12-03 21:00","2008","12","03","21:00"," ","1.9","","-3.8","","66","","16","","15","","25.0","","100.99","","","","","","Mostly Cloudy"
"2008-12-03 22:00","2008","12","03","22:00"," ","1.3","","-4.1","","67","","15","","15","","25.0","","100.89","","","","","","Mainly Clear"
"2008-12-03 23:00","2008","12","03","23:00"," ","2.0","","-3.9","","65","","14","","19","","25.0","","100.81","","","","","","Mostly Cloudy"
"2008-12-04 00:00","2008","12","04","00:00"," ","2.6","","-4.1","","61","","16","","22","","25.0","","100.75","","","","","","Cloudy"
"2008-12-04 01:00","2008","12","04","01:00"," ","2.4","","-3.2","","66","","17","","15","","25.0","","100.78","","","","","","Cloudy"
"2008-12-04 02:00","2008","12","04","02:00"," ","2.5","","-1.3","","76","","18","","6","","19.3","","100.74","","","","","","Rain"
"2008-12-04 03:00","2008","12","04","03:00"," ","1.9","","-1.4","","79","","14","","17","","19.3","","100.66","","","","","","Cloudy"
"2008-12-04 04:00","2008","12","04","04:00"," ","1.6","","-1.4","","80","","15","","17","","19.3","","100.58","","","","","","Rain"
"2008-12-04 05:00","2008","12","04","05:00"," ","2.5","","-1.2","","77","","15","","20","","19.3","","100.41","","","","","","Rain"
"2008-12-04 06:00","2008","12","04","06:00"," ","2.7","","-0.8","","78","","18","","20","","19.3","","100.40","","","","","","Rain"
"2008-12-04 07:00","2008","12","04","07:00"," ","2.4","","-0.4","","82","","16","","20","","19.3","","100.38","","","","","","Rain"
"2008-12-04 08:00","2008","12","04","08:00"," ","2.6","","0.3","","85","","16","","20","","19.3","","100.36","","","","","","Rain"
"2008-12-04 09:00","2008","12","04","09:00"," ","2.7","","0.5","","85","","17","","15","","19.3","","100.37","","","","","","Cloudy"
"2008-12-04 10:00","2008","12","04","10:00"," ","4.9","","2.5","","84","","19","","22","","19.3","","100.39","","","","","","Rain"
"2008-12-04 11:00","2008","12","04","11:00"," ","5.0","","3.0","","87","","25","","39","","19.3","","100.50","","","","","","Rain"
"2008-12-04 12:00","2008","12","04","12:00"," ","4.8","","2.7","","86","","25","","32","","24.1","","100.55","","","","","","Rain"
"2008-12-04 13:00","2008","12","04","13:00"," ","4.9","","1.8","","80","","25","","33","","24.1","","100.59","","","","","","Mostly Cloudy"
"2008-12-04 14:00","2008","12","04","14:00"," ","5.3","","1.0","","74","","25","","33","","24.1","","100.67","","","","","","Mostly Cloudy"
"2008-12-04 15:00","2008","12","04","15:00"," ","4.4","","-0.5","","70","","26","","20","","24.1","","100.75","","","","","","Mostly Cloudy"
"2008-12-04 16:00","2008","12","04","16:00"," ","3.0","","-1.6","","72","","27","","28","","24.1","","100.90","","","","","","Mostly Cloudy"
"2008-12-04 17:00","2008","12","04","17:00"," ","1.9","","-3.1","","69","","26","","26","","25.0","","100.99","","","","","","Mainly Clear"
"2008-12-04 18:00","2008","12","04","18:00"," ","0.5","","-4.9","","67","","27","","17","","25.0","","101.11","","","","","","Mainly Clear"
"2008-12-04 19:00","2008","12","04","19:00"," ","-0.5","","-6.2","","65","","30","","17","","25.0","","101.23","","","","-5","","Mostly Cloudy"
"2008-12-04 20:00","2008","12","04","20:00"," ","-1.4","","-7.0","","66","","29","","17","","25.0","","101.35","","","","-7","","Mostly Cloudy"
"2008-12-04 21:00","2008","12","04","21:00"," ","-2.8","","-8.3","","66","","29","","19","","25.0","","101.41","","","","-9","","Mainly Clear"
"2008-12-04 22:00","2008","12","04","22:00"," ","-3.5","","-8.8","","67","","30","","15","","25.0","","101.44","","","","-9","","Mostly Cloudy"
"2008-12-04 23:00","2008","12","04","23:00"," ","-4.1","","-9.6","","65","","28","","13","","25.0","","101.51","","","","-9","","Cloudy"
"2008-12-05 00:00","2008","12","05","00:00"," ","-4.7","","-10.1","","66","","29","","17","","25.0","","101.56","","","","-11","","Mostly Cloudy"
"2008-12-05 01:00","2008","12","05","01:00"," ","-6.1","","-11.7","","65","","29","","17","","25.0","","101.59","","","","-12","","Mainly Clear"
"2008-12-05 02:00","2008","12","05","02:00"," ","-7.1","","-11.8","","69","","30","","15","","25.0","","101.64","","","","-13","","Mainly Clear"
"2008-12-05 03:00","2008","12","05","03:00"," ","-8.1","","-12.5","","71","","30","","6","","25.0","","101.65","","","","-11","","Mainly Clear"
"2008-12-05 04:00","2008","12","05","04:00"," ","-8.9","","-12.2","","77","","31","","9","","25.0","","101.68","","","","-14","","Mainly Clear"
"2008-12-05 05:00","2008","12","05","05:00"," ","-8.3","","-12.1","","74","","31","","9","","25.0","","101.69","","","","-13","","Mostly Cloudy"
"2008-12-05 06:00","2008","12","05","06:00"," ","-9.0","","-12.6","","75","","31","","4","","25.0","","101.72","","","","-11","","Mainly Clear"
"2008-12-05 07:00","2008","12","05","07:00"," ","-9.6","","-12.8","","77","","30","","7","","48.3","","101.75","","","","-14","","Clear"
"2008-12-05 08:00","2008","12","05","08:00"," ","-8.6","","-12.7","","72","","28","","6","","48.3","","101.78","","","","-12","","Clear"
"2008-12-05 09:00","2008","12","05","09:00"," ","-7.2","","-12.2","","67","","31","","4","","48.3","","101.80","","","","-9","","Mainly Clear"
"2008-12-05 10:00","2008","12","05","10:00"," ","-5.8","","-11.2","","66","","27","","7","","48.3","","101.82","","","","-9","","Mainly Clear"
"2008-12-05 11:00","2008","12","05","11:00"," ","-4.6","","-10.1","","65","","23","","4","","48.3","","101.75","","","","-6","","Mainly Clear"
"2008-12-05 12:00","2008","12","05","12:00"," ","-3.4","","-9.7","","62","","18","","9","","48.3","","101.67","","","","-7","","Mainly Clear"
"2008-12-05 13:00","2008","12","05","13:00"," ","-3.4","","-9.3","","64","","20","","6","","48.3","","101.61","","","","-6","","Snow Showers"
"2008-12-05 14:00","2008","12","05","14:00"," ","-3.1","","-9.3","","62","","21","","7","","24.1","","101.55","","","","-6","","Mostly Cloudy"
"2008-12-05 15:00","2008","12","05","15:00"," ","-2.6","","-8.9","","62","","21","","9","","48.3","","101.50","","","","-6","","Mainly Clear"
"2008-12-05 16:00","2008","12","05","16:00"," ","-3.3","","-8.2","","69","","19","","6","","25.0","","101.49","","","","-6","","Mostly Cloudy"
"2008-12-05 17:00","2008","12","05","17:00"," ","-3.5","","-7.5","","74","","","","0","","25.0","","101.49","","","","","","Mostly Cloudy"
"2008-12-05 18:00","2008","12","05","18:00"," ","-3.4","","-7.2","","75","","17","","11","","25.0","","101.48","","","","-8","","Mainly Clear"
"2008-12-05 19:00","2008","12","05","19:00"," ","-3.9","","-6.2","","84","","18","","9","","19.3","","101.50","","","","-8","","Snow Showers"
"2008-12-05 20:00","2008","12","05","20:00"," ","-3.9","","-6.2","","84","","31","","6","","25.0","","101.52","","","","-7","","Mostly Cloudy"
"2008-12-05 21:00","2008","12","05","21:00"," ","-4.9","","-7.2","","84","","","","0","","25.0","","101.52","","","","","","Mainly Clear"
"2008-12-05 22:00","2008","12","05","22:00"," ","-4.0","","-7.9","","74","","24","","13","","25.0","","101.52","","","","-9","","Mainly Clear"
"2008-12-05 23:00","2008","12","05","23:00"," ","-3.6","","-9.5","","64","","23","","19","","25.0","","101.52","","","","-10","","Clear"
"2008-12-06 00:00","2008","12","06","00:00"," ","-3.7","","-8.1","","71","","23","","19","","25.0","","101.50","","","","-10","","Clear"
"2008-12-06 01:00","2008","12","06","01:00"," ","-3.7","","-8.6","","69","","23","","15","","25.0","","101.48","","","","-9","","Mainly Clear"
"2008-12-06 02:00","2008","12","06","02:00"," ","-4.3","","-8.4","","73","","20","","20","","25.0","","101.51","","","","-11","","Mostly Cloudy"
"2008-12-06 03:00","2008","12","06","03:00"," ","-3.9","","-8.8","","69","","25","","17","","25.0","","101.53","","","","-10","","Mostly Cloudy"
"2008-12-06 04:00","2008","12","06","04:00"," ","-4.8","","-10.7","","63","","24","","20","","25.0","","101.50","","","","-11","","Mainly Clear"
"2008-12-06 05:00","2008","12","06","05:00"," ","-5.1","","-10.1","","68","","26","","11","","25.0","","101.48","","","","-10","","Mostly Cloudy"
"2008-12-06 06:00","2008","12","06","06:00"," ","-4.5","","-8.3","","75","","19","","9","","25.0","","101.48","","","","-8","","Cloudy"
"2008-12-06 07:00","2008","12","06","07:00"," ","-3.9","","-9.1","","67","","19","","17","","24.1","","101.47","","","","-10","","Cloudy"
"2008-12-06 08:00","2008","12","06","08:00"," ","-3.7","","-8.7","","68","","17","","15","","48.3","","101.44","","","","-9","","Cloudy"
"2008-12-06 09:00","2008","12","06","09:00"," ","-3.4","","-8.7","","67","","16","","19","","24.1","","101.42","","","","-9","","Cloudy"
"2008-12-06 10:00","2008","12","06","10:00"," ","-2.8","","-9.5","","60","","16","","19","","24.1","","101.36","","","","-9","","Cloudy"
"2008-12-06 11:00","2008","12","06","11:00"," ","-1.8","","-9.5","","56","","16","","17","","48.3","","101.22","","","","-7","","Mostly Cloudy"
"2008-12-06 12:00","2008","12","06","12:00"," ","-1.4","","-9.9","","52","","17","","13","","48.3","","101.08","","","","-6","","Cloudy"
"2008-12-06 13:00","2008","12","06","13:00"," ","-1.2","","-9.9","","52","","15","","19","","48.3","","100.98","","","","-7","","Mostly Cloudy"
"2008-12-06 14:00","2008","12","06","14:00"," ","-1.7","","-10.5","","51","","16","","24","","24.1","","100.91","","","","-8","","Mostly Cloudy"
"2008-12-06 15:00","2008","12","06","15:00"," ","-1.6","","-9.4","","55","","17","","22","","24.1","","100.86","","","","-8","","Mostly Cloudy"
"2008-12-06 16:00","2008","12","06","16:00"," ","-2.0","","-9.0","","59","","16","","15","","25.0","","100.85","","","","-7","","Mostly Cloudy"
"2008-12-06 17:00","2008","12","06","17:00"," ","-2.0","","-8.9","","59","","16","","15","","25.0","","100.81","","","","-7","","Mostly Cloudy"
"2008-12-06 18:00","2008","12","06","18:00"," ","-1.8","","-9.2","","57","","16","","17","","25.0","","100.74","","","","-7","","Mostly Cloudy"
"2008-12-06 19:00","2008","12","06","19:00"," ","-1.8","","-9.1","","57","","17","","17","","25.0","","100.67","","","","-7","","Mostly Cloudy"
"2008-12-06 20:00","2008","12","06","20:00"," ","-1.9","","-9.1","","58","","16","","22","","25.0","","100.57","","","","-8","","Mostly Cloudy"
"2008-12-06 21:00","2008","12","06","21:00"," ","-1.8","","-8.9","","58","","17","","17","","25.0","","100.51","","","","-7","","Mostly Cloudy"
"2008-12-06 22:00","2008","12","06","22:00"," ","-1.7","","-9.2","","57","","17","","15","","25.0","","100.42","","","","-7","","Mostly Cloudy"
"2008-12-06 23:00","2008","12","06","23:00"," ","-1.7","","-8.8","","58","","17","","15","","25.0","","100.37","","","","-7","","Cloudy"
"2008-12-07 00:00","2008","12","07","00:00"," ","-1.6","","-8.7","","58","","18","","15","","25.0","","100.29","","","","-6","","Snow"
"2008-12-07 01:00","2008","12","07","01:00"," ","-1.8","","-8.2","","62","","18","","15","E","25.0","","100.22","","","","-7","E","Snow"
"2008-12-07 02:00","2008","12","07","02:00"," ","-2.3","","-7.8","","66","","16","","11","","16.1","","100.17","","","","-6","","Snow"
"2008-12-07 03:00","2008","12","07","03:00"," ","-2.7","","-6.9","","73","","19","","11","","9.7","","100.11","","","","-7","","Snow"
"2008-12-07 04:00","2008","12","07","04:00"," ","-2.9","","-6.1","","79","","14","","7","","8.0","","100.02","","","","-6","","Snow"
"2008-12-07 05:00","2008","12","07","05:00"," ","-3.2","","-6.2","","80","","12","","7","","12.9","","99.94","","","","-6","","Snow"
"2008-12-07 06:00","2008","12","07","06:00"," ","-2.9","","-6.4","","77","","14","","7","","11.3","","99.91","","","","-6","","Snow"
"2008-12-07 07:00","2008","12","07","07:00"," ","-2.7","","-6.7","","74","","11","","7","","16.1","","99.88","","","","-6","","Snow"
"2008-12-07 08:00","2008","12","07","08:00"," ","-2.9","","-7.0","","73","","11","","6","","24.1","","99.89","","","","-5","","Mostly Cloudy"
"2008-12-07 09:00","2008","12","07","09:00"," ","-2.1","","-6.7","","71","","9","","4","","19.3","","99.83","","","","-4","","Mostly Cloudy"
"2008-12-07 10:00","2008","12","07","10:00"," ","-0.8","","-6.7","","64","","10","","4","","19.3","","99.81","","","","-2","","Mostly Cloudy"
"2008-12-07 11:00","2008","12","07","11:00"," ","-1.2","","-5.6","","72","","2","","6","","19.3","","99.78","","","","-3","","Mostly Cloudy"
"2008-12-07 12:00","2008","12","07","12:00"," ","-0.6","","-5.8","","68","","36","","4","","19.3","","99.74","","","","-2","","Cloudy"
"2008-12-07 13:00","2008","12","07","13:00"," ","-1.0","","-5.5","","71","","34","","9","","19.3","","99.73","","","","-4","","Snow"
"2008-12-07 14:00","2008","12","07","14:00"," ","-1.5","","-4.7","","79","","35","","11","","12.9","","99.76","","","","-5","","Snow"
"2008-12-07 15:00","2008","12","07","15:00"," ","-2.3","","-4.3","","86","","32","","9","","3.2","","99.85","","","","-6","","Snow"
"2008-12-07 16:00","2008","12","07","16:00"," ","-3.6","","-4.4","","94","","29","","30","","2.4","","99.98","","","","-11","","Snow"
"2008-12-07 17:00","2008","12","07","17:00"," ","-7.1","","-11.4","","71","","28","","37","","9.7","","100.20","","","","-17","","Snow"
"2008-12-07 18:00","2008","12","07","18:00"," ","-9.6","","-14.5","","67","","28","","35","","25.0","","100.48","","","","-20","","Mostly Cloudy"
"2008-12-07 19:00","2008","12","07","19:00"," ","-11.2","","-16.4","","65","","28","","32","","25.0","","100.68","","","","-21","","Mostly Cloudy"
"2008-12-07 20:00","2008","12","07","20:00"," ","-12.8","","-18.1","","64","","28","","37","","25.0","","100.89","","","","-24","","Mainly Clear"
"2008-12-07 21:00","2008","12","07","21:00"," ","-14.1","","-18.7","","68","","28","","37","","25.0","","101.02","","","","-26","","Mainly Clear"
"2008-12-07 22:00","2008","12","07","22:00"," ","-15.7","","-21.5","","61","","29","","20","","25.0","","101.21","","","","-25","","Mainly Clear"
"2008-12-07 23:00","2008","12","07","23:00"," ","-16.9","","-23.5","","57","","29","","35","","25.0","","101.41","","","","-29","","Mainly Clear"
"2008-12-08 00:00","2008","12","08","00:00"," ","-17.4","","-24.0","","56","","28","","30","","25.0","","101.51","","","","-29","","Mainly Clear"
"2008-12-08 01:00","2008","12","08","01:00"," ","-18.1","","-24.8","","56","","29","","26","","25.0","","101.66","","","","-29","","Mainly Clear"
"2008-12-08 02:00","2008","12","08","02:00"," ","-18.7","","-25.4","","56","","30","","20","","25.0","","101.80","","","","-29","","Mainly Clear"
"2008-12-08 03:00","2008","12","08","03:00"," ","-19.0","","-25.7","","55","","28","","22","","25.0","","101.94","","","","-30","","Mainly Clear"
"2008-12-08 04:00","2008","12","08","04:00"," ","-19.7","","-25.9","","58","","30","","20","","25.0","","102.02","","","","-30","","Mainly Clear"
"2008-12-08 05:00","2008","12","08","05:00"," ","-19.9","","-26.3","","57","","29","","20","","25.0","","102.11","","","","-30","","Clear"
"2008-12-08 06:00","2008","12","08","06:00"," ","-20.0","","-26.3","","57","","28","","19","","25.0","","102.19","","","","-30","","Clear"
"2008-12-08 07:00","2008","12","08","07:00"," ","-20.0","","-25.8","","60","","27","","20","","48.3","","102.26","","","","-30","","Mainly Clear"
"2008-12-08 08:00","2008","12","08","08:00"," ","-19.6","","-25.5","","59","","28","","17","","24.1","","102.35","","","","-29","","Mainly Clear"
"2008-12-08 09:00","2008","12","08","09:00"," ","-19.3","","-24.4","","64","","25","","22","","24.1","","102.46","","","","-30","","Mainly Clear"
"2008-12-08 10:00","2008","12","08","10:00"," ","-18.4","","-24.1","","61","","26","","19","","24.1","","102.50","","","","-28","","Mainly Clear"
"2008-12-08 11:00","2008","12","08","11:00"," ","-17.2","","-23.7","","57","","25","","22","","48.3","","102.52","","","","-27","","Clear"
"2008-12-08 12:00","2008","12","08","12:00"," ","-15.8","","-22.5","","56","","24","","20","","48.3","","102.48","","","","-25","","Clear"
"2008-12-08 13:00","2008","12","08","13:00"," ","-14.6","","-21.5","","56","","27","","20","","48.3","","102.48","","","","-24","","Clear"
"2008-12-08 14:00","2008","12","08","14:00"," ","-14.0","","-21.9","","51","","27","","20","","48.3","","102.54","","","","-23","","Clear"
"2008-12-08 15:00","2008","12","08","15:00"," ","-14.0","","-22.6","","48","","27","","19","","48.3","","102.54","","","","-23","","Mainly Clear"
"2008-12-08 16:00","2008","12","08","16:00"," ","-14.1","","-22.9","","47","","24","","13","","48.3","","102.59","","","","-21","","Clear"
"2008-12-08 17:00","2008","12","08","17:00"," ","-14.7","","-22.8","","50","","27","","9","","25.0","","102.65","","","","-20","","Clear"
"2008-12-08 18:00","2008","12","08","18:00"," ","-14.8","","-22.5","","52","","25","","9","","25.0","","102.67","","","","-21","","Clear"
"2008-12-08 19:00","2008","12","08","19:00"," ","-15.6","","-21.8","","59","","32","","6","","25.0","","102.66","","","","-20","","Clear"
