"Station Name","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.75"
"Elevation","36.00"
"Climate Identifier","7025250"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2009-12-02 07:00","2009","12","02","07:00"," ","0.0","","-2.2","","85","","15","","6","","24.1","","101.35","","","","-2","","Mostly Cloudy"
"2009-12-02 08:00","2009","12","02","08:00"," ","1.0","","-1.7","","82","","10","","7","","24.1","","101.32","","","","","","Mainly Clear"
"2009-12-02 09:00","2009","12","02","09:00"," ","1.1","","-1.0","","86","","11","","9","","24.1","","101.30","","","","","","Mostly Cloudy"
"2009-12-02 10:00","2009","12","02","10:00"," ","2.5","","-0.5","","81","","14","","9","","24.1","","101.31","","","","","","Cloudy"
"2009-12-02 11:00","2009","12","02","11:00"," ","4.0","","0.9","","80","","15","","15","","24.1","","101.18","","","","","","Cloudy"
"2009-12-02 12:00","2009","12","02","12:00"," ","6.5","","1.8","","72","","16","","15","","24.1","","101.06","","","","","","Mostly Cloudy"
"2009-12-02 13:00","2009","12","02","13:00"," ","7.8","","2.2","","68","","16","","19","","24.1","","100.90","","","","","","Mainly Clear"
"2009-12-02 14:00","2009","12","02","14:00"," ","7.6","","2.6","","71","","16","","19","","24.1","","100.89","","","","","","Mainly Clear"
"2009-12-02 15:00","2009","12","02","15:00"," ","7.3","","2.4","","71","","14","","15","","24.1","","100.88","","","","","","Mainly Clear"
"2009-12-02 16:00","2009","12","02","16:00"," ","6.0","","1.8","","74","","14","","11","","24.1","","100.88","","","","","","Mostly Cloudy"
"2009-12-02 17:00","2009","12","02","17:00"," ","5.0","","1.2","","76","","12","","4","","25.0","","100.82","","","","","","Mostly Cloudy"
"2009-12-02 18:00","2009","12","02","18:00"," ","5.7","","1.3","","73","","10","","4","","25.0","","100.73","","","","","","Mostly Cloudy"
"2009-12-02 19:00","2009","12","02","19:00"," ","4.5","","0.7","","76","","36","","4","","25.0","","100.75","","","","","","Cloudy"
"2009-12-02 20:00","2009","12","02","20:00"," ","4.9","","0.9","","75","","8","","6","","25.0","","100.68","","","","","","Cloudy"
"2009-12-02 21:00","2009","12","02","21:00"," ","2.7","","0.7","","87","","36","","7","","25.0","","100.64","","","","","","Cloudy"
"2009-12-02 22:00","2009","12","02","22:00"," ","2.7","","0.8","","87","","3","","4","","25.0","","100.56","","","","","","Cloudy"
"2009-12-02 23:00","2009","12","02","23:00"," ","3.6","","1.4","","86","","4","","9","","11.3","","100.50","","","","","","Rain"
"2009-12-03 00:00","2009","12","03","00:00"," ","6.0","","3.6","","85","","10","","7","","11.3","","100.33","","","","","","Rain"
"2009-12-03 01:00","2009","12","03","01:00"," ","5.9","","4.2","","89","","14","","20","","9.7","","100.20","","","","","","Rain,Fog"
"2009-12-03 02:00","2009","12","03","02:00"," ","6.0","","4.8","","92","","11","","19","","6.4","","99.95","","","","","","Rain,Fog"
"2009-12-03 03:00","2009","12","03","03:00"," ","6.6","","5.2","","91","","7","","24","","4.8","","99.71","","","","","","Rain,Fog"
"2009-12-03 04:00","2009","12","03","04:00"," ","6.8","","5.6","","92","","5","","24","","6.4","","99.39","","","","","","Moderate Rain,Fog"
"2009-12-03 05:00","2009","12","03","05:00"," ","6.5","","5.2","","91","","5","","24","","8.0","","99.16","","","","","","Rain,Fog"
"2009-12-03 06:00","2009","12","03","06:00"," ","6.4","","5.3","","93","","5","","26","","4.8","","98.96","","","","","","Rain,Fog"
"2009-12-03 07:00","2009","12","03","07:00"," ","6.2","","5.0","","92","","4","","32","","4.0","","98.75","","","","","","Rain,Fog"
"2009-12-03 08:00","2009","12","03","08:00"," ","6.3","","5.2","","93","","5","","26","","2.8","","98.58","","","","","","Rain,Fog"
"2009-12-03 09:00","2009","12","03","09:00"," ","5.9","","4.9","","93","","3","","26","","2.4","","98.54","","","","","","Rain,Fog"
"2009-12-03 10:00","2009","12","03","10:00"," ","5.5","","4.5","","93","","2","","20","","4.8","","98.57","","","","","","Rain,Fog"
"2009-12-03 11:00","2009","12","03","11:00"," ","5.2","","4.1","","93","","1","","17","","4.0","","98.58","","","","","","Drizzle,Fog"
"2009-12-03 12:00","2009","12","03","12:00"," ","5.1","","4.1","","93","","1","","13","","4.8","","98.64","","","","","","Drizzle,Fog"
"2009-12-03 13:00","2009","12","03","13:00"," ","5.2","","4.2","","93","","1","","7","","3.2","","98.76","","","","","","Drizzle,Fog"
"2009-12-03 14:00","2009","12","03","14:00"," ","5.3","","4.5","","95","","33","","7","","4.0","","98.90","","","","","","Drizzle,Fog"
"2009-12-03 15:00","2009","12","03","15:00"," ","5.2","","4.4","","95","","31","","6","","3.2","","99.09","","","","","","Rain,Fog"
"2009-12-03 16:00","2009","12","03","16:00"," ","5.4","","4.5","","94","","27","","7","","2.8","","99.29","","","","","","Rain,Fog"
"2009-12-03 17:00","2009","12","03","17:00"," ","6.0","","5.1","","94","","25","","13","","4.8","","99.47","","","","","","Rain,Fog"
"2009-12-03 18:00","2009","12","03","18:00"," ","6.8","","5.7","","93","","26","","26","","9.7","","99.62","","","","","","Rain,Fog"
"2009-12-03 19:00","2009","12","03","19:00"," ","6.1","","4.0","","86","","25","","33","","25.0","","99.80","","","","","","Cloudy"
"2009-12-03 20:00","2009","12","03","20:00"," ","5.5","","3.1","","85","","25","","32","","25.0","","99.95","","","","","","Cloudy"
"2009-12-03 21:00","2009","12","03","21:00"," ","5.2","","2.7","","84","","26","","30","","25.0","","100.07","","","","","","Cloudy"
"2009-12-03 22:00","2009","12","03","22:00"," ","4.9","","1.6","","79","","27","","32","","25.0","","100.17","","","","","","Cloudy"
"2009-12-03 23:00","2009","12","03","23:00"," ","4.6","","1.3","","79","","25","","28","","25.0","","100.27","","","","","","Cloudy"
"2009-12-04 00:00","2009","12","04","00:00"," ","4.4","","1.1","","79","","26","","19","","25.0","","100.40","","","","","","Cloudy"
"2009-12-04 01:00","2009","12","04","01:00"," ","4.3","","1.3","","81","","27","","28","","25.0","","100.49","","","","","","Cloudy"
"2009-12-04 02:00","2009","12","04","02:00"," ","3.7","","1.0","","82","","25","","20","","25.0","","100.59","","","","","","Mostly Cloudy"
"2009-12-04 03:00","2009","12","04","03:00"," ","4.1","","0.3","","76","","24","","17","","25.0","","100.67","","","","","","Cloudy"
"2009-12-04 04:00","2009","12","04","04:00"," ","4.3","","0.0","","74","","24","","28","","25.0","","100.74","","","","","","Cloudy"
"2009-12-04 05:00","2009","12","04","05:00"," ","4.0","","-2.6","","62","","23","","28","","25.0","","100.83","","","","","","Mostly Cloudy"
"2009-12-04 06:00","2009","12","04","06:00"," ","3.7","","-0.5","","74","","24","","22","","25.0","","100.88","","","","","","Mostly Cloudy"
"2009-12-04 07:00","2009","12","04","07:00"," ","3.4","","-1.4","","71","","24","","26","","24.1","","100.96","","","","","","Mostly Cloudy"
"2009-12-04 08:00","2009","12","04","08:00"," ","3.5","","-1.1","","72","","22","","19","","48.3","","101.03","","","","","","Mainly Clear"
"2009-12-04 09:00","2009","12","04","09:00"," ","3.3","","-1.1","","73","","23","","19","","48.3","","101.12","","","","","","Mainly Clear"
"2009-12-04 10:00","2009","12","04","10:00"," ","3.9","","-1.8","","66","","25","","24","","48.3","","101.22","","","","","","Mainly Clear"
"2009-12-04 11:00","2009","12","04","11:00"," ","4.7","","-1.6","","64","","24","","20","","48.3","","101.21","","","","","","Mainly Clear"
"2009-12-04 12:00","2009","12","04","12:00"," ","4.6","","-1.7","","64","","23","","19","","48.3","","101.20","","","","","","Mostly Cloudy"
"2009-12-04 13:00","2009","12","04","13:00"," ","4.6","","-2.1","","62","","22","","22","","24.1","","101.23","","","","","","Mostly Cloudy"
"2009-12-04 14:00","2009","12","04","14:00"," ","4.4","","-2.9","","59","","26","","22","","24.1","","101.28","","","","","","Cloudy"
"2009-12-04 15:00","2009","12","04","15:00"," ","2.2","","-1.2","","78","","25","","17","","24.1","","101.34","","","","","","Rain"
"2009-12-04 16:00","2009","12","04","16:00"," ","2.7","","-0.9","","77","","22","","15","","25.0","","101.36","","","","","","Rain"
"2009-12-04 17:00","2009","12","04","17:00"," ","2.9","","-1.0","","75","","20","","20","","25.0","","101.43","","","","","","Mainly Clear"
"2009-12-04 18:00","2009","12","04","18:00"," ","2.4","","-0.3","","82","","21","","20","","25.0","","101.50","","","","","","Mainly Clear"
"2009-12-04 19:00","2009","12","04","19:00"," ","3.2","","-0.4","","77","","23","","20","","25.0","","101.53","","","","","","Mainly Clear"
"2009-12-04 20:00","2009","12","04","20:00"," ","2.8","","-2.0","","71","","23","","20","","25.0","","101.53","","","","","","Clear"
"2009-12-04 21:00","2009","12","04","21:00"," ","2.4","","-2.9","","68","","23","","26","","25.0","","101.59","","","","","","Clear"
"2009-12-04 22:00","2009","12","04","22:00"," ","2.1","","-4.5","","62","","23","","22","","25.0","","101.66","","","","","","Mainly Clear"
"2009-12-04 23:00","2009","12","04","23:00"," ","2.0","","-5.7","","57","","24","","17","","25.0","","101.73","","","","","","Mostly Cloudy"
"2009-12-05 00:00","2009","12","05","00:00"," ","1.5","","-6.0","","57","","26","","13","","25.0","","101.70","","","","","","Cloudy"
"2009-12-05 01:00","2009","12","05","01:00"," ","1.3","","-6.2","","57","","25","","13","","25.0","","101.76","","","","","","Cloudy"
"2009-12-05 02:00","2009","12","05","02:00"," ","1.3","","-7.0","","54","","25","","15","","24.1","","101.82","","","","","","Mostly Cloudy"
"2009-12-05 03:00","2009","12","05","03:00"," ","0.3","","-7.0","","58","","24","","7","","25.0","","101.79","","","","","","Mostly Cloudy"
"2009-12-05 04:00","2009","12","05","04:00"," ","-0.1","","-7.0","","60","","25","","9","","25.0","","101.81","","","","-3","","Mostly Cloudy"
"2009-12-05 05:00","2009","12","05","05:00"," ","-0.8","","-7.0","","63","","23","","6","","25.0","","101.80","","","","-3","","Mostly Cloudy"
"2009-12-05 06:00","2009","12","05","06:00"," ","-1.0","","-6.2","","68","","","","0","","25.0","","101.80","","","","","","Cloudy"
"2009-12-05 07:00","2009","12","05","07:00"," ","-0.8","","-6.4","","66","","25","","4","","25.0","","101.84","","","","-2","","Cloudy"
"2009-12-05 08:00","2009","12","05","08:00"," ","-0.3","","-6.7","","62","","","","0","","24.1","","101.82","","","","","","Cloudy"
"2009-12-05 09:00","2009","12","05","09:00"," ","0.1","","-6.1","","63","","","","0","","24.1","","101.79","","","","","","Cloudy"
"2009-12-05 10:00","2009","12","05","10:00"," ","0.8","","-5.9","","61","","1","","6","","24.1","","101.80","","","","","","Cloudy"
"2009-12-05 11:00","2009","12","05","11:00"," ","1.4","","-6.0","","58","","","","0","","24.1","","101.76","","","","","","Cloudy"
"2009-12-05 12:00","2009","12","05","12:00"," ","1.6","","-6.3","","56","","24","","4","","24.1","","101.65","","","","","","Cloudy"
"2009-12-05 13:00","2009","12","05","13:00"," ","1.8","","-6.6","","54","","","","0","","25.0","","101.45","","","","","","Cloudy"
"2009-12-05 14:00","2009","12","05","14:00"," ","1.7","","-6.7","","54","","2","","4","","24.1","","101.44","","","","","","Cloudy"
"2009-12-05 15:00","2009","12","05","15:00"," ","1.3","","-5.8","","59","","33","","4","","24.1","","101.45","","","","","","Cloudy"
"2009-12-05 16:00","2009","12","05","16:00"," ","0.4","","-5.9","","63","","33","","6","","24.1","","101.45","","","","","","Cloudy"
"2009-12-05 17:00","2009","12","05","17:00"," ","-0.3","","-5.4","","68","","32","","6","","25.0","","101.46","","","","-2","","Cloudy"
"2009-12-05 18:00","2009","12","05","18:00"," ","0.5","","-6.4","","60","","35","","6","","25.0","","101.40","","","","","","Cloudy"
"2009-12-05 19:00","2009","12","05","19:00"," ","0.0","","-5.3","","67","","36","","6","","25.0","","101.39","","","","-2","","Cloudy"
"2009-12-05 20:00","2009","12","05","20:00"," ","-0.2","","-4.8","","71","","34","","6","","25.0","","101.28","","","","-2","","Cloudy"
"2009-12-05 21:00","2009","12","05","21:00"," ","-0.9","","-4.2","","78","","34","","7","","25.0","","101.23","","","","-3","","Cloudy"
"2009-12-05 22:00","2009","12","05","22:00"," ","-1.6","","-4.4","","81","","32","","6","","25.0","","101.20","","","","-4","","Cloudy"
"2009-12-05 23:00","2009","12","05","23:00"," ","-2.2","","-4.9","","82","","32","","6","","25.0","","101.19","","","","-5","","Cloudy"
"2009-12-06 00:00","2009","12","06","00:00"," ","-2.1","","-5.0","","80","","","","0","","25.0","","101.15","","","","","","Cloudy"
"2009-12-06 01:00","2009","12","06","01:00"," ","-3.5","","-5.8","","84","","31","","6","","25.0","","101.18","","","","-6","","Mainly Clear"
"2009-12-06 02:00","2009","12","06","02:00"," ","-3.4","","-5.5","","85","","32","","6","","25.0","","101.23","","","","-6","","Clear"
"2009-12-06 03:00","2009","12","06","03:00"," ","-4.7","","-6.9","","85","","30","","6","","25.0","","101.20","","","","-7","","Clear"
"2009-12-06 04:00","2009","12","06","04:00"," ","-4.7","","-6.8","","85","","30","","9","","25.0","","101.22","","","","-9","","Mainly Clear"
"2009-12-06 05:00","2009","12","06","05:00"," ","-4.4","","-6.7","","84","","31","","7","","25.0","","101.23","","","","-8","","Mostly Cloudy"
"2009-12-06 06:00","2009","12","06","06:00"," ","-5.7","","-7.8","","85","","28","","7","","25.0","","101.31","","","","-9","","Mainly Clear"
"2009-12-06 07:00","2009","12","06","07:00"," ","-4.4","","-7.1","","81","","27","","6","","24.1","","101.36","","","","-7","","Mainly Clear"
"2009-12-06 08:00","2009","12","06","08:00"," ","-3.4","","-6.3","","80","","26","","7","","24.1","","101.39","","","","-6","","Mainly Clear"
"2009-12-06 09:00","2009","12","06","09:00"," ","-1.4","","-5.5","","74","","24","","15","","24.1","","101.44","","","","-6","","Mostly Cloudy"
"2009-12-06 10:00","2009","12","06","10:00"," ","-1.0","","-5.1","","74","","25","","19","","24.1","","101.50","","","","-6","","Mostly Cloudy"
"2009-12-06 11:00","2009","12","06","11:00"," ","-0.2","","-5.1","","69","","24","","28","","24.1","","101.47","","","","-7","","Mostly Cloudy"
"2009-12-06 12:00","2009","12","06","12:00"," ","0.3","","-5.4","","66","","25","","24","","24.1","","101.42","","","","","","Mainly Clear"
"2009-12-06 13:00","2009","12","06","13:00"," ","0.7","","-5.4","","64","","25","","32","","24.1","","101.40","","","","","","Mainly Clear"
"2009-12-06 14:00","2009","12","06","14:00"," ","0.9","","-6.8","","56","","27","","32","","24.1","","101.44","","","","","","Mainly Clear"
"2009-12-06 15:00","2009","12","06","15:00"," ","1.3","","-8.2","","49","","26","","22","","48.3","","101.50","","","","","","Mainly Clear"
"2009-12-06 16:00","2009","12","06","16:00"," ","0.8","","-8.7","","49","","25","","24","","24.1","","101.56","","","","","","Mainly Clear"
"2009-12-06 17:00","2009","12","06","17:00"," ","0.4","","-9.7","","47","","25","","22","","25.0","","101.58","","","","","","Mainly Clear"
"2009-12-06 18:00","2009","12","06","18:00"," ","0.1","","-9.2","","50","","25","","19","","25.0","","101.65","","","","","","Mainly Clear"
"2009-12-06 19:00","2009","12","06","19:00"," ","0.2","","-7.9","","54","","26","","17","","25.0","","101.68","","","","","","Mainly Clear"
"2009-12-06 20:00","2009","12","06","20:00"," ","-0.6","","-5.0","","72","","27","","20","","25.0","","101.71","","","","-6","","Mostly Cloudy"
"2009-12-06 21:00","2009","12","06","21:00"," ","-1.3","","-4.7","","78","","27","","13","","25.0","","101.74","","","","-6","","Mainly Clear"
"2009-12-06 22:00","2009","12","06","22:00"," ","-1.3","","-3.6","","84","","26","","11","","4.0","","101.76","","","","-5","","Snow Showers"
"2009-12-06 23:00","2009","12","06","23:00"," ","-1.8","","-3.4","","89","","29","","6","","12.9","","101.79","","","","-4","","Snow"
"2009-12-07 00:00","2009","12","07","00:00"," ","-2.0","","-4.0","","86","","","","0","","16.1","","101.79","","","","","","Snow"
"2009-12-07 01:00","2009","12","07","01:00"," ","-1.8","","-4.5","","82","","25","","6","","25.0","","101.82","","","","-4","","Cloudy"
"2009-12-07 02:00","2009","12","07","02:00"," ","-1.8","","-4.4","","82","","","","0","","25.0","","101.86","","","","","","Cloudy"
"2009-12-07 03:00","2009","12","07","03:00"," ","-1.7","","-4.1","","84","","29","","6","","25.0","","101.91","","","","-4","","Cloudy"
"2009-12-07 04:00","2009","12","07","04:00"," ","-1.6","","-4.5","","81","","31","","7","","25.0","","101.92","","","","-4","","Cloudy"
"2009-12-07 05:00","2009","12","07","05:00"," ","-2.5","","-6.1","","76","","31","","9","","25.0","","101.97","","","","-6","","Cloudy"
"2009-12-07 06:00","2009","12","07","06:00"," ","-2.2","","-6.2","","74","","33","","7","","25.0","","102.00","","","","-5","","Mostly Cloudy"
"2009-12-07 07:00","2009","12","07","07:00"," ","-3.2","","-8.2","","68","","33","","6","","24.1","","102.00","","","","-6","","Mostly Cloudy"
"2009-12-07 08:00","2009","12","07","08:00"," ","-2.6","","-8.2","","65","","36","","6","","24.1","","101.99","","","","-5","","Mostly Cloudy"
"2009-12-07 09:00","2009","12","07","09:00"," ","-2.0","","-8.3","","62","","","","0","","24.1","","102.01","","","","","","Cloudy"
"2009-12-07 10:00","2009","12","07","10:00"," ","-1.7","","-8.1","","62","","","","0","","24.1","","102.01","","","","","","Cloudy"
"2009-12-07 11:00","2009","12","07","11:00"," ","-1.3","","-7.8","","61","","","","0","","24.1","","101.93","","","","","","Cloudy"
"2009-12-07 12:00","2009","12","07","12:00"," ","-0.8","","-6.7","","64","","","","0","","24.1","","101.82","","","","","","Cloudy"
"2009-12-07 13:00","2009","12","07","13:00"," ","-1.0","","-6.5","","66","","","","0","","24.1","","101.75","","","","","","Snow"
"2009-12-07 14:00","2009","12","07","14:00"," ","-1.4","","-5.1","","76","","","","0","","3.6","","101.68","","","","","","Snow"
"2009-12-07 15:00","2009","12","07","15:00"," ","-1.8","","-3.9","","86","","2","","4","","9.7","","101.65","","","","-3","","Snow"
"2009-12-07 16:00","2009","12","07","16:00"," ","-1.8","","-4.1","","84","","2","","4","","12.9","","101.64","","","","-3","","Snow"
"2009-12-07 17:00","2009","12","07","17:00"," ","-1.7","","-3.5","","87","","2","","7","","4.8","","101.63","","","","-4","","Snow"
"2009-12-07 18:00","2009","12","07","18:00"," ","-1.8","","-3.3","","89","","9","","4","","4.8","","101.62","","","","-3","","Snow"
"2009-12-07 19:00","2009","12","07","19:00"," ","-1.9","","-3.7","","87","","6","","6","","8.0","","101.62","","","","-4","","Snow"
"2009-12-07 20:00","2009","12","07","20:00"," ","-2.1","","-3.6","","89","","2","","6","","2.4","","101.59","","","","-4","","Snow"
"2009-12-07 21:00","2009","12","07","21:00"," ","-2.4","","-3.7","","91","","3","","6","","4.8","","101.56","","","","-5","","Snow"
"2009-12-07 22:00","2009","12","07","22:00"," ","-2.5","","-3.8","","91","","35","","4","","4.8","","101.57","","","","-4","","Snow"
"2009-12-07 23:00","2009","12","07","23:00"," ","-2.6","","-4.0","","90","","36","","9","","4.0","","101.60","","","","-6","","Snow"
"2009-12-08 00:00","2009","12","08","00:00"," ","-3.8","","-5.3","","89","","34","","6","","6.4","","101.62","","","","-6","","Snow"
"2009-12-08 01:00","2009","12","08","01:00"," ","-3.4","","-4.8","","90","","32","","4","","9.7","","101.62","","","","-5","","Snow"
"2009-12-08 02:00","2009","12","08","02:00"," ","-2.7","","-4.1","","90","","34","","4","","6.4","","101.68","","","","-4","","Snow"
"2009-12-08 03:00","2009","12","08","03:00"," ","-2.8","","-4.3","","89","","31","","6","","6.4","","101.71","","","","-5","","Snow"
"2009-12-08 04:00","2009","12","08","04:00"," ","-2.9","","-4.5","","89","","31","","11","","9.7","","101.67","","","","-7","","Snow"
"2009-12-08 05:00","2009","12","08","05:00"," ","-3.0","","-5.5","","83","","31","","11","","12.9","","101.82","","","","-7","","Snow"
"2009-12-08 06:00","2009","12","08","06:00"," ","-3.2","","-6.8","","76","","30","","13","","25.0","","101.93","","","","-8","","Cloudy"
"2009-12-08 07:00","2009","12","08","07:00"," ","-3.5","","-9.4","","64","","30","","22","","24.1","","101.99","","","","-10","","Mostly Cloudy"
"2009-12-08 08:00","2009","12","08","08:00"," ","-4.9","","-10.1","","67","","30","","13","","24.1","","102.10","","","","-10","","Mainly Clear"
"2009-12-08 09:00","2009","12","08","09:00"," ","-4.4","","-10.4","","63","","30","","20","","24.1","","102.18","","","","-11","","Mainly Clear"
"2009-12-08 10:00","2009","12","08","10:00"," ","-3.9","","-10.4","","61","","31","","13","","24.1","","102.25","","","","-9","","Clear"
"2009-12-08 11:00","2009","12","08","11:00"," ","-3.6","","-10.2","","60","","33","","15","","24.1","","102.26","","","","-9","","Clear"
"2009-12-08 12:00","2009","12","08","12:00"," ","-3.1","","-10.3","","57","","28","","13","","24.1","","102.25","","","","-8","","Mainly Clear"
"2009-12-08 13:00","2009","12","08","13:00"," ","-2.8","","-11.1","","53","","29","","19","","24.1","","102.26","","","","-9","","Mainly Clear"
"2009-12-08 14:00","2009","12","08","14:00"," ","-2.5","","-10.5","","54","","25","","20","","24.1","","102.23","","","","-8","","Mainly Clear"
"2009-12-08 15:00","2009","12","08","15:00"," ","-2.8","","-10.5","","55","","28","","15","","24.1","","102.28","","","","-8","","Mainly Clear"
"2009-12-08 16:00","2009","12","08","16:00"," ","-3.6","","-10.0","","61","","26","","11","","24.1","","102.32","","","","-8","","Mostly Cloudy"
"2009-12-08 17:00","2009","12","08","17:00"," ","-5.0","","-10.5","","65","","29","","7","","25.0","","102.32","","","","-8","","Mainly Clear"
"2009-12-08 18:00","2009","12","08","18:00"," ","-5.8","","-10.3","","70","","28","","7","","25.0","","102.35","","","","-9","","Mostly Cloudy"
"2009-12-08 19:00","2009","12","08","19:00"," ","-5.0","","-10.1","","67","","","","0","","25.0","","102.27","","","","","","Mostly Cloudy"
"2009-12-08 20:00","2009","12","08","20:00"," ","-5.1","","-9.6","","71","","36","","6","","25.0","","102.24","","","","-8","","Mostly Cloudy"
"2009-12-08 21:00","2009","12","08","21:00"," ","-6.1","","-9.5","","77","","2","","4","","25.0","","102.27","","","","-8","","Mostly Cloudy"
