"Station Name","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.75"
"Elevation","36.00"
"Climate Identifier","7025250"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-01-02 07:00","2013","01","02","07:00"," ","-14.9","","-17.6","","80","","36","","9","","8.0","","100.92","","","","-21","","Snow"
"2013-01-02 08:00","2013","01","02","08:00"," ","-15.8","","-18.3","","81","","34","","7","","24.1","","101.01","","","","-21","","Mostly Cloudy"
"2013-01-02 09:00","2013","01","02","09:00"," ","-15.0","","-18.0","","78","","33","","9","","24.1","","101.15","","","","-21","","Mostly Cloudy"
"2013-01-02 10:00","2013","01","02","10:00"," ","-15.1","","-18.8","","73","","1","","9","","24.1","","101.33","","","","-21","","Mainly Clear"
"2013-01-02 11:00","2013","01","02","11:00"," ","-14.6","","-20.2","","62","","3","","9","","24.1","","101.41","","","","-20","","Mostly Cloudy"
"2013-01-02 12:00","2013","01","02","12:00"," ","-14.6","","-19.3","","67","","1","","7","","4.8","","101.42","","","","-19","","Snow Showers"
"2013-01-02 13:00","2013","01","02","13:00"," ","-14.7","","-19.4","","67","","35","","17","","12.9","","101.47","","","","-23","","Snow"
"2013-01-02 14:00","2013","01","02","14:00"," ","-15.3","","-22.8","","53","","34","","19","","24.1","","101.53","","","","-24","","Mostly Cloudy"
"2013-01-02 15:00","2013","01","02","15:00"," ","-15.6","","-24.2","","48","","32","","15","","24.1","","101.66","","","","-24","","Mainly Clear"
"2013-01-02 16:00","2013","01","02","16:00"," ","-17.0","","-25.0","","50","","29","","19","","24.1","","101.79","","","","-26","","Mainly Clear"
"2013-01-02 17:00","2013","01","02","17:00"," ","-18.1","","-25.5","","52","","28","","17","","24.1","","101.90","","","","-27","","Mainly Clear"
"2013-01-02 18:00","2013","01","02","18:00"," ","-18.5","","-25.7","","53","","27","","15","","25.0","","101.97","","","","-27","","Clear"
"2013-01-02 19:00","2013","01","02","19:00"," ","-19.5","","-26.1","","56","","30","","9","","25.0","","101.99","","","","-26","","Clear"
"2013-01-02 20:00","2013","01","02","20:00"," ","-20.1","","-26.4","","57","","29","","17","","25.0","","102.03","","","","-30","","Clear"
"2013-01-02 21:00","2013","01","02","21:00"," ","-20.5","","-26.7","","58","","27","","11","","25.0","","102.05","","","","-28","","Clear"
"2013-01-02 22:00","2013","01","02","22:00"," ","-20.7","","-26.0","","62","","25","","6","","25.0","","102.07","","","","-26","","Clear"
"2013-01-02 23:00","2013","01","02","23:00"," ","-21.7","","-26.3","","66","","27","","9","","25.0","","102.13","","","","-29","","Clear"
"2013-01-03 00:00","2013","01","03","00:00"," ","-21.2","","-26.4","","63","","32","","7","","25.0","","102.07","","","","-27","","Mostly Cloudy"
"2013-01-03 01:00","2013","01","03","01:00"," ","-21.2","","-25.9","","66","","32","","4","","25.0","","102.10","","","","-25","","Cloudy"
"2013-01-03 02:00","2013","01","03","02:00"," ","-20.8","","-25.8","","64","","22","","13","","25.0","","102.13","","","","-29","","Cloudy"
"2013-01-03 03:00","2013","01","03","03:00"," ","-20.9","","-25.6","","66","","26","","4","","25.0","","102.11","","","","-24","","Cloudy"
"2013-01-03 04:00","2013","01","03","04:00"," ","-21.4","","-26.2","","65","","24","","4","","25.0","","102.05","","","","-25","","Mostly Cloudy"
"2013-01-03 05:00","2013","01","03","05:00"," ","-22.6","","-27.7","","63","","24","","6","","25.0","","101.98","","","","-28","","Mostly Cloudy"
"2013-01-03 06:00","2013","01","03","06:00"," ","-21.9","","-26.4","","67","","24","","6","","25.0","","101.99","","","","-27","","Cloudy"
"2013-01-03 07:00","2013","01","03","07:00"," ","-23.1","","-26.6","","73","","24","","6","","25.0","","101.95","","","","-29","","Mostly Cloudy"
"2013-01-03 08:00","2013","01","03","08:00"," ","-22.3","","-26.7","","67","","24","","6","","48.3","","101.91","","","","-28","","Mostly Cloudy"
"2013-01-03 09:00","2013","01","03","09:00"," ","-19.8","","-25.1","","63","","24","","6","","48.3","","101.87","","","","-25","","Mainly Clear"
"2013-01-03 10:00","2013","01","03","10:00"," ","-18.4","","-24.8","","57","","22","","9","","48.3","","101.87","","","","-25","","Mainly Clear"
"2013-01-03 11:00","2013","01","03","11:00"," ","-17.9","","-24.3","","57","","21","","11","","48.3","","101.77","","","","-25","","Mostly Cloudy"
"2013-01-03 12:00","2013","01","03","12:00"," ","-17.6","","-23.8","","58","","23","","9","","24.1","","101.66","","","","-24","","Mostly Cloudy"
"2013-01-03 13:00","2013","01","03","13:00"," ","-17.0","","-21.5","","68","","22","","9","","24.1","","101.55","","","","-23","","Cloudy"
"2013-01-03 14:00","2013","01","03","14:00"," ","-16.4","","-21.7","","64","","20","","4","","16.1","","101.44","","","","-19","","Snow"
"2013-01-03 15:00","2013","01","03","15:00"," ","-16.0","","-21.4","","63","","14","","6","","12.9","","101.37","","","","-20","","Snow"
"2013-01-03 16:00","2013","01","03","16:00"," ","-15.9","","-21.2","","64","","10","","6","","6.4","","101.33","","","","-20","","Snow"
"2013-01-03 17:00","2013","01","03","17:00"," ","-15.4","","-19.9","","68","","10","","6","","8.0","","101.25","","","","-20","","Snow"
"2013-01-03 18:00","2013","01","03","18:00"," ","-15.0","","-18.3","","76","","10","","7","","16.1","","101.15","","","","-20","","Snow Showers"
"2013-01-03 19:00","2013","01","03","19:00"," ","-14.5","","-17.5","","78","","9","","7","","25.0","","101.09","","","","-19","","Snow Showers"
"2013-01-03 20:00","2013","01","03","20:00"," ","-14.0","","-17.0","","78","","7","","7","","16.1","","100.97","","","","-19","","Snow Showers"
"2013-01-03 21:00","2013","01","03","21:00"," ","-13.2","","-16.1","","79","","4","","7","","8.0","","100.90","","","","-18","","Snow Showers"
"2013-01-03 22:00","2013","01","03","22:00"," ","-13.9","","-16.4","","81","","2","","9","","4.8","","100.84","","","","-20","","Snow"
"2013-01-03 23:00","2013","01","03","23:00"," ","-14.0","","-16.6","","81","","35","","7","","4.8","","100.78","","","","-19","","Snow"
"2013-01-04 00:00","2013","01","04","00:00"," ","-14.6","","-17.3","","80","","35","","13","","2.8","","100.74","","","","-22","","Snow"
"2013-01-04 01:00","2013","01","04","01:00"," ","-15.3","","-18.3","","78","","30","","6","","11.3","","100.69","","","","-20","","Snow"
"2013-01-04 02:00","2013","01","04","02:00"," ","-14.3","","-17.5","","77","","21","","7","","12.9","","100.68","","","","-19","","Snow"
"2013-01-04 03:00","2013","01","04","03:00"," ","-13.7","","-16.6","","79","","22","","13","","12.9","","100.73","","","","-21","","Snow"
"2013-01-04 04:00","2013","01","04","04:00"," ","-13.1","","-15.9","","79","","21","","13","","16.1","","100.64","","","","-20","","Snow"
"2013-01-04 05:00","2013","01","04","05:00"," ","-12.3","","-14.7","","82","","22","","11","","19.3","","100.57","","","","-18","","Snow"
"2013-01-04 06:00","2013","01","04","06:00"," ","-11.6","","-13.4","","86","","20","","15","","3.2","","100.52","","","","-19","","Snow"
"2013-01-04 07:00","2013","01","04","07:00"," ","-10.8","","-12.0","","91","","15","","15","","12.9","","100.38","","","","-18","","Snow"
"2013-01-04 08:00","2013","01","04","08:00"," ","-8.8","","-9.9","","92","","18","","13","","16.1","","100.26","","","","-15","","Cloudy"
"2013-01-04 09:00","2013","01","04","09:00"," ","-8.8","","-9.9","","92","","27","","7","","16.1","","100.27","","","","-13","","Cloudy"
"2013-01-04 10:00","2013","01","04","10:00"," ","-6.2","","-8.0","","87","","21","","19","","4.0","","100.18","","","","-13","","Snow,Fog"
"2013-01-04 11:00","2013","01","04","11:00"," ","-1.4","","-3.7","","84","","23","","46","","8.0","","100.09","","","","-10","","Snow,Blowing Snow"
"2013-01-04 12:00","2013","01","04","12:00"," ","-0.7","","-3.7","","80","","24","","46","","6.4","","100.01","","","","-9","","Snow,Blowing Snow"
"2013-01-04 13:00","2013","01","04","13:00"," ","-0.3","","-3.6","","78","","24","","48","","12.9","","100.00","","","","-8","","Snow"
"2013-01-04 14:00","2013","01","04","14:00"," ","0.1","","-3.9","","74","","24","","39","","24.1","","100.01","","","","","","Snow"
"2013-01-04 15:00","2013","01","04","15:00"," ","0.2","","-3.9","","74","","25","","37","","24.1","","100.05","","","","","","Snow"
"2013-01-04 16:00","2013","01","04","16:00"," ","0.1","","-3.8","","75","","25","","32","","25.0","","100.11","","","","","","Snow"
"2013-01-04 17:00","2013","01","04","17:00"," ","0.1","","-3.5","","77","","24","","33","","25.0","","100.15","","","","","","Snow"
"2013-01-04 18:00","2013","01","04","18:00"," ","0.1","","-3.4","","77","","24","","30","","25.0","","100.19","","","","","","Snow"
"2013-01-04 19:00","2013","01","04","19:00"," ","0.1","","-3.6","","76","","23","","37","","25.0","","100.20","","","","","","Cloudy"
"2013-01-04 20:00","2013","01","04","20:00"," ","-0.3","","-3.4","","80","","24","","33","","25.0","","100.22","","","","-7","","Snow"
"2013-01-04 21:00","2013","01","04","21:00"," ","-0.4","","-3.0","","83","","24","","37","","25.0","","100.19","","","","-8","","Snow"
"2013-01-04 22:00","2013","01","04","22:00"," ","-1.2","","-2.7","","90","","24","","35","","6.4","","100.16","","","","-9","","Snow"
"2013-01-04 23:00","2013","01","04","23:00"," ","-0.9","","-3.0","","86","","24","","43","","6.4","","100.14","","","","-9","","Snow,Blowing Snow"
"2013-01-05 00:00","2013","01","05","00:00"," ","-1.0","","-3.0","","86","","24","","44","","4.0","","100.13","","","","-9","","Snow,Blowing Snow"
"2013-01-05 01:00","2013","01","05","01:00"," ","-0.7","","-2.7","","86","","24","","41","","9.7","","100.20","","","","-8","","Snow,Blowing Snow"
"2013-01-05 02:00","2013","01","05","02:00"," ","0.3","","-3.3","","77","","25","","41","","16.1","","100.33","","","","","","Snow"
"2013-01-05 03:00","2013","01","05","03:00"," ","-1.0","","-4.6","","77","","29","","30","","19.3","","100.59","","","","-8","","Mostly Cloudy"
"2013-01-05 04:00","2013","01","05","04:00"," ","-2.1","","-7.4","","67","","28","","28","","25.0","","100.74","","","","-9","","Clear"
"2013-01-05 05:00","2013","01","05","05:00"," ","-2.5","","-7.9","","66","","27","","22","","25.0","","100.91","","","","-9","","Mostly Cloudy"
"2013-01-05 06:00","2013","01","05","06:00"," ","-3.9","","-10.4","","61","","31","","35","","25.0","","101.23","","","","-12","","Mainly Clear"
"2013-01-05 07:00","2013","01","05","07:00"," ","-6.1","","-14.3","","52","","31","","20","","25.0","","101.47","","","","-13","","Mainly Clear"
"2013-01-05 08:00","2013","01","05","08:00"," ","-7.4","","-15.2","","54","","29","","20","","24.1","","101.69","","","","-15","","Mainly Clear"
"2013-01-05 09:00","2013","01","05","09:00"," ","-7.9","","-14.8","","58","","30","","19","","24.1","","101.83","","","","-15","","Mainly Clear"
"2013-01-05 10:00","2013","01","05","10:00"," ","-7.7","","-15.3","","54","","31","","15","","24.1","","101.96","","","","-14","","Mainly Clear"
"2013-01-05 11:00","2013","01","05","11:00"," ","-7.6","","-15.6","","53","","30","","19","","48.3","","102.00","","","","-15","","Mainly Clear"
"2013-01-05 12:00","2013","01","05","12:00"," ","-7.2","","-15.2","","53","","26","","20","","48.3","","102.04","","","","-14","","Mainly Clear"
"2013-01-05 13:00","2013","01","05","13:00"," ","-7.4","","-14.9","","55","","29","","17","","48.3","","102.00","","","","-14","","Mainly Clear"
"2013-01-05 14:00","2013","01","05","14:00"," ","-6.8","","-14.9","","52","","27","","17","","48.3","","102.00","","","","-13","","Clear"
"2013-01-05 15:00","2013","01","05","15:00"," ","-6.9","","-14.7","","54","","27","","11","","48.3","","102.02","","","","-12","","Clear"
"2013-01-05 16:00","2013","01","05","16:00"," ","-8.2","","-15.1","","58","","28","","7","","48.3","","102.00","","","","-12","","Clear"
"2013-01-05 17:00","2013","01","05","17:00"," ","-9.4","","-14.9","","64","","26","","7","","25.0","","102.02","","","","-13","","Mainly Clear"
"2013-01-05 18:00","2013","01","05","18:00"," ","-9.2","","-14.9","","63","","24","","6","","25.0","","101.96","","","","-13","","Mainly Clear"
"2013-01-05 19:00","2013","01","05","19:00"," ","-9.7","","-15.4","","63","","18","","4","","25.0","","101.92","","","","-12","","Mainly Clear"
"2013-01-05 20:00","2013","01","05","20:00"," ","-12.9","","-16.2","","76","","22","","6","","25.0","","101.95","","","","-17","","Mainly Clear"
"2013-01-05 21:00","2013","01","05","21:00"," ","-11.6","","-13.7","","84","","15","","7","","25.0","","101.92","","","","-16","","Mainly Clear"
"2013-01-05 22:00","2013","01","05","22:00"," ","-9.5","","-12.3","","80","","11","","7","","25.0","","101.83","","","","-13","","Cloudy"
"2013-01-05 23:00","2013","01","05","23:00"," ","-9.0","","-12.6","","75","","11","","7","","25.0","","101.78","","","","-13","","Cloudy"
"2013-01-06 00:00","2013","01","06","00:00"," ","-8.6","","-12.0","","76","","10","","6","","25.0","","101.71","","","","-12","","Snow"
"2013-01-06 01:00","2013","01","06","01:00"," ","-8.1","","-12.3","","72","","7","","7","","25.0","","101.63","","","","-12","","Snow"
"2013-01-06 02:00","2013","01","06","02:00"," ","-8.1","","-11.8","","75","","10","","9","","25.0","","101.54","","","","-13","","Snow"
"2013-01-06 03:00","2013","01","06","03:00"," ","-7.6","","-11.0","","77","","5","","11","","25.0","","101.36","","","","-13","","Snow"
"2013-01-06 04:00","2013","01","06","04:00"," ","-7.2","","-10.4","","78","","6","","13","","25.0","","101.22","","","","-13","","Snow"
"2013-01-06 05:00","2013","01","06","05:00"," ","-7.4","","-10.3","","80","","4","","13","","25.0","","101.13","","","","-13","","Snow"
"2013-01-06 06:00","2013","01","06","06:00"," ","-8.5","","-10.4","","86","","36","","11","","4.0","","101.11","","","","-14","","Snow"
"2013-01-06 07:00","2013","01","06","07:00"," ","-9.8","","-11.5","","87","","1","","11","","3.2","","101.10","","","","-15","","Snow"
"2013-01-06 08:00","2013","01","06","08:00"," ","-10.5","","-12.2","","87","","1","","17","","3.2","","101.03","","","","-18","","Snow"
"2013-01-06 09:00","2013","01","06","09:00"," ","-10.4","","-12.1","","87","","2","","15","","3.2","","100.99","","","","-17","","Snow"
"2013-01-06 10:00","2013","01","06","10:00"," ","-10.5","","-12.1","","88","","2","","17","","2.0","","100.99","","","","-18","","Snow"
"2013-01-06 11:00","2013","01","06","11:00"," ","-10.5","","-12.3","","87","","36","","17","","4.0","","100.91","","","","-18","","Snow"
"2013-01-06 12:00","2013","01","06","12:00"," ","-10.2","","-12.3","","85","","2","","13","","12.9","","100.84","","","","-16","","Snow"
"2013-01-06 13:00","2013","01","06","13:00"," ","-9.6","","-11.3","","87","","2","","19","","1.6","","100.78","","","","-17","","Snow"
"2013-01-06 14:00","2013","01","06","14:00"," ","-9.0","","-10.6","","88","","2","","15","","1.6","","100.80","","","","-16","","Snow"
"2013-01-06 15:00","2013","01","06","15:00"," ","-8.6","","-10.4","","87","","2","","17","","2.8","","100.84","","","","-15","","Snow"
"2013-01-06 16:00","2013","01","06","16:00"," ","-8.6","","-10.3","","87","","3","","17","","1.6","","100.88","","","","-15","","Snow"
"2013-01-06 17:00","2013","01","06","17:00"," ","-8.2","","-9.8","","88","","3","","19","","1.6","","100.91","","","","-15","","Snow"
"2013-01-06 18:00","2013","01","06","18:00"," ","-7.5","","-9.0","","89","","3","","17","","1.6","","100.96","","","","-14","","Snow"
"2013-01-06 19:00","2013","01","06","19:00"," ","-7.2","","-9.0","","87","","3","","28","","3.2","","101.02","","","","-16","","Snow"
"2013-01-06 20:00","2013","01","06","20:00"," ","-7.3","","-9.2","","86","","3","","26","","2.4","","101.06","","","","-15","","Snow"
"2013-01-06 21:00","2013","01","06","21:00"," ","-7.8","","-9.6","","87","","3","","30","","1.6","","101.14","","","","-17","","Snow"
"2013-01-06 22:00","2013","01","06","22:00"," ","-8.1","","-10.0","","86","","2","","24","","6.4","","101.22","","","","-16","","Snow"
"2013-01-06 23:00","2013","01","06","23:00"," ","-8.4","","-10.5","","85","","1","","26","","9.7","","101.34","","","","-17","","Snow"
"2013-01-07 00:00","2013","01","07","00:00"," ","-8.9","","-11.5","","81","","36","","20","","12.9","","101.44","","","","-16","","Snow"
"2013-01-07 01:00","2013","01","07","01:00"," ","-9.4","","-12.1","","81","","1","","17","","25.0","","101.52","","","","-16","","Snow"
"2013-01-07 02:00","2013","01","07","02:00"," ","-9.6","","-12.5","","79","","35","","7","","25.0","","101.71","","","","-14","","Snow"
"2013-01-07 03:00","2013","01","07","03:00"," ","-9.5","","-12.4","","79","","35","","13","","25.0","","101.82","","","","-16","","Snow"
"2013-01-07 04:00","2013","01","07","04:00"," ","-10.4","","-14.6","","71","","1","","20","","25.0","","101.94","","","","-18","","Snow"
"2013-01-07 05:00","2013","01","07","05:00"," ","-11.4","","-16.9","","64","","3","","19","","25.0","","102.03","","","","-19","","Snow"
"2013-01-07 06:00","2013","01","07","06:00"," ","-12.3","","-18.1","","62","","2","","15","","25.0","","102.16","","","","-20","","Snow"
"2013-01-07 07:00","2013","01","07","07:00"," ","-12.3","","-18.3","","61","","3","","11","","25.0","","102.31","","","","-18","","Snow"
"2013-01-07 08:00","2013","01","07","08:00"," ","-12.8","","-18.6","","62","","5","","15","","24.1","","102.43","","","","-20","","Snow"
"2013-01-07 09:00","2013","01","07","09:00"," ","-13.4","","-19.4","","61","","6","","13","","24.1","","102.50","","","","-20","","Snow"
"2013-01-07 10:00","2013","01","07","10:00"," ","-13.7","","-19.5","","62","","7","","11","","24.1","","102.59","","","","-20","","Snow"
"2013-01-07 11:00","2013","01","07","11:00"," ","-13.7","","-19.7","","60","","4","","6","","24.1","","102.63","","","","-18","","Snow"
"2013-01-07 12:00","2013","01","07","12:00"," ","-13.4","","-19.8","","59","","4","","6","","24.1","","102.55","","","","-17","","Mostly Cloudy"
"2013-01-07 13:00","2013","01","07","13:00"," ","-11.6","","-19.1","","54","","4","","4","","24.1","","102.46","","","","-14","","Mostly Cloudy"
"2013-01-07 14:00","2013","01","07","14:00"," ","-11.8","","-17.1","","65","","28","","4","","24.1","","102.49","","","","-14","","Mainly Clear"
"2013-01-07 15:00","2013","01","07","15:00"," ","-11.0","","-14.2","","77","","20","","11","","24.1","","102.43","","","","-17","","Snow"
"2013-01-07 16:00","2013","01","07","16:00"," ","-12.3","","-15.0","","80","","13","","17","","24.1","","102.42","","","","-20","","Snow"
"2013-01-07 17:00","2013","01","07","17:00"," ","-12.3","","-15.2","","79","","14","","9","","48.3","","102.42","","","","-18","","Mostly Cloudy"
"2013-01-07 18:00","2013","01","07","18:00"," ","-10.9","","-13.8","","79","","14","","13","","25.0","","102.31","","","","-17","","Cloudy"
"2013-01-07 19:00","2013","01","07","19:00"," ","-10.0","","-13.0","","79","","15","","13","","25.0","","102.20","","","","-16","","Cloudy"
"2013-01-07 20:00","2013","01","07","20:00"," ","-9.9","","-13.1","","77","","15","","22","","25.0","","102.06","","","","-18","","Snow"
"2013-01-07 21:00","2013","01","07","21:00"," ","-9.4","","-11.9","","82","","17","","20","","25.0","","101.93","","","","-17","","Snow"
"2013-01-07 22:00","2013","01","07","22:00"," ","-6.4","","-9.7","","77","","18","","22","","25.0","","101.82","","","","-14","","Cloudy"
"2013-01-07 23:00","2013","01","07","23:00"," ","-6.5","","-9.5","","79","","16","","13","","25.0","","101.74","","","","-12","","Cloudy"
"2013-01-08 00:00","2013","01","08","00:00"," ","-7.9","","-10.9","","79","","16","","19","","25.0","","101.62","","","","-15","","Mainly Clear"
"2013-01-08 01:00","2013","01","08","01:00"," ","-10.4","","-12.6","","84","","16","","15","","25.0","","101.57","","","","-17","","Mainly Clear"
"2013-01-08 02:00","2013","01","08","02:00"," ","-9.4","","-11.4","","85","","16","","15","","25.0","","101.59","","","","-16","","Mostly Cloudy"
"2013-01-08 03:00","2013","01","08","03:00"," ","-6.9","","-9.2","","84","","16","","19","","25.0","","101.51","","","","-14","","Mostly Cloudy"
"2013-01-08 04:00","2013","01","08","04:00"," ","-6.2","","-8.8","","82","","19","","15","","25.0","","101.49","","","","-12","","Cloudy"
"2013-01-08 05:00","2013","01","08","05:00"," ","-2.9","","-6.7","","75","","20","","24","","25.0","","101.50","","","","-10","","Cloudy"
"2013-01-08 06:00","2013","01","08","06:00"," ","-0.1","","-4.5","","72","","22","","35","","25.0","","101.52","","","","-7","","Cloudy"
"2013-01-08 07:00","2013","01","08","07:00"," ","0.1","","-4.1","","73","","23","","32","","25.0","","101.59","","","","","","Cloudy"
"2013-01-08 08:00","2013","01","08","08:00"," ","0.1","","-3.9","","74","","22","","33","","19.3","","101.65","","","","","","Cloudy"
"2013-01-08 09:00","2013","01","08","09:00"," ","0.7","","-3.7","","72","","23","","28","","19.3","","101.72","","","","","","Cloudy"
"2013-01-08 10:00","2013","01","08","10:00"," ","1.0","","-3.5","","72","","23","","30","","19.3","","101.78","","","","","","Cloudy"
"2013-01-08 11:00","2013","01","08","11:00"," ","1.1","","-3.3","","72","","23","","32","","19.3","","101.83","","","","","","Cloudy"
"2013-01-08 12:00","2013","01","08","12:00"," ","1.1","","-3.2","","73","","23","","33","","19.3","","101.81","","","","","","Cloudy"
"2013-01-08 13:00","2013","01","08","13:00"," ","1.5","","-2.7","","74","","23","","30","","19.3","","101.79","","","","","","Cloudy"
"2013-01-08 14:00","2013","01","08","14:00"," ","1.6","","-2.6","","74","","22","","26","","24.1","","101.85","","","","","","Mainly Clear"
"2013-01-08 15:00","2013","01","08","15:00"," ","1.7","","-2.8","","72","","22","","24","","24.1","","101.95","","","","","","Mainly Clear"
"2013-01-08 16:00","2013","01","08","16:00"," ","1.1","","-3.1","","74","","22","","20","","24.1","","102.00","","","","","","Mainly Clear"
"2013-01-08 17:00","2013","01","08","17:00"," ","0.5","","-3.1","","77","","24","","19","","25.0","","102.10","","","","","","Mainly Clear"
"2013-01-08 18:00","2013","01","08","18:00"," ","1.1","","-2.4","","77","","23","","13","","25.0","","102.17","","","","","","Cloudy"
"2013-01-08 19:00","2013","01","08","19:00"," ","-0.2","","-2.9","","82","","22","","11","","25.0","","102.26","","","","-4","","Mainly Clear"
