"Station Name","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.75"
"Elevation","36.00"
"Climate Identifier","7025250"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2009-04-01 19:00","2009","04","01","19:00"," ","6.7","","3.3","","79","","16","","22","","25.0","","100.86","","","","","","Cloudy"
"2009-04-01 20:00","2009","04","01","20:00"," ","6.6","","3.5","","81","","18","","15","","25.0","","100.86","","","","","","Cloudy"
"2009-04-01 21:00","2009","04","01","21:00"," ","6.5","","3.4","","81","","16","","20","","25.0","","100.86","","","","","","Cloudy"
"2009-04-01 22:00","2009","04","01","22:00"," ","5.8","","3.1","","83","","18","","19","","25.0","","100.91","","","","","","Mostly Cloudy"
"2009-04-01 23:00","2009","04","01","23:00"," ","5.8","","3.5","","85","","17","","20","","25.0","","100.93","","","","","","Mainly Clear"
"2009-04-02 00:00","2009","04","02","00:00"," ","4.2","","2.6","","89","","15","","15","","25.0","","100.93","","","","","","Clear"
"2009-04-02 01:00","2009","04","02","01:00"," ","4.0","","2.6","","91","","15","","17","","25.0","","100.91","","","","","","Mainly Clear"
"2009-04-02 02:00","2009","04","02","02:00"," ","3.9","","2.8","","93","","15","","19","","25.0","","100.87","","","","","","Mostly Cloudy"
"2009-04-02 03:00","2009","04","02","03:00"," ","4.2","","3.0","","92","","16","","20","","25.0","","100.85","","","","","","Mostly Cloudy"
"2009-04-02 04:00","2009","04","02","04:00"," ","4.0","","2.6","","91","","18","","13","","25.0","","100.92","","","","","","Mainly Clear"
"2009-04-02 05:00","2009","04","02","05:00"," ","3.3","","2.6","","95","","","","0","","25.0","","101.02","","","","","","Mostly Cloudy"
"2009-04-02 06:00","2009","04","02","06:00"," ","3.9","","2.7","","92","","21","","11","","24.1","","101.10","","","","","","Mainly Clear"
"2009-04-02 07:00","2009","04","02","07:00"," ","5.6","","4.1","","90","","22","","13","","24.1","","101.17","","","","","","Mainly Clear"
"2009-04-02 08:00","2009","04","02","08:00"," ","6.9","","4.6","","85","","21","","20","","24.1","","101.22","","","","","","Mainly Clear"
"2009-04-02 09:00","2009","04","02","09:00"," ","8.8","","4.2","","73","","21","","17","","24.1","","101.22","","","","","","Mainly Clear"
"2009-04-02 10:00","2009","04","02","10:00"," ","10.3","","1.7","","55","","21","","17","","24.1","","101.19","","","","","","Mainly Clear"
"2009-04-02 11:00","2009","04","02","11:00"," ","12.0","","0.9","","47","","21","","19","","24.1","","101.12","","","","","","Mainly Clear"
"2009-04-02 12:00","2009","04","02","12:00"," ","13.1","","-0.5","","39","","23","","17","","48.3","","101.05","","","","","","Mainly Clear"
"2009-04-02 13:00","2009","04","02","13:00"," ","14.0","","-1.2","","35","","23","","22","","48.3","","100.97","","","","","","Mainly Clear"
"2009-04-02 14:00","2009","04","02","14:00"," ","14.9","","-1.2","","33","","23","","22","","48.3","","100.89","","","","","","Mainly Clear"
"2009-04-02 15:00","2009","04","02","15:00"," ","15.5","","-0.5","","33","","22","","17","","48.3","","100.83","","","","","","Mainly Clear"
"2009-04-02 16:00","2009","04","02","16:00"," ","15.3","","-1.2","","32","","22","","15","","48.3","","100.78","","","","","","Mostly Cloudy"
"2009-04-02 17:00","2009","04","02","17:00"," ","14.9","","-1.3","","33","","22","","13","","48.3","","100.81","","","","","","Mostly Cloudy"
"2009-04-02 18:00","2009","04","02","18:00"," ","12.3","","-0.4","","41","","17","","9","","48.3","","100.77","","","","","","Mostly Cloudy"
"2009-04-02 19:00","2009","04","02","19:00"," ","11.7","","0.0","","44","","16","","6","","25.0","","100.81","","","","","","Mostly Cloudy"
"2009-04-02 20:00","2009","04","02","20:00"," ","11.6","","-0.6","","43","","","","0","","25.0","","100.85","","","","","","Cloudy"
"2009-04-02 21:00","2009","04","02","21:00"," ","11.0","","-0.2","","46","","","","0","","25.0","","100.84","","","","","","Mainly Clear"
"2009-04-02 22:00","2009","04","02","22:00"," ","7.9","","-0.3","","56","","7","","4","","25.0","","100.71","","","","","","Clear"
"2009-04-02 23:00","2009","04","02","23:00"," ","7.4","","1.8","","68","","14","","6","","25.0","","100.68","","","","","","Mainly Clear"
"2009-04-03 00:00","2009","04","03","00:00"," ","9.0","","3.5","","68","","9","","4","","25.0","","100.61","","","","","","Mainly Clear"
"2009-04-03 01:00","2009","04","03","01:00"," ","8.1","","2.9","","70","","11","","11","","25.0","","100.53","","","","","","Mainly Clear"
"2009-04-03 02:00","2009","04","03","02:00"," ","7.3","","1.4","","66","","12","","9","","25.0","","100.51","","","","","","Mainly Clear"
"2009-04-03 03:00","2009","04","03","03:00"," ","7.6","","1.1","","63","","4","","13","","25.0","","100.43","","","","","","Clear"
"2009-04-03 04:00","2009","04","03","04:00"," ","6.9","","1.0","","66","","4","","15","","25.0","","100.30","","","","","","Mainly Clear"
"2009-04-03 05:00","2009","04","03","05:00"," ","5.6","","-1.8","","59","","4","","13","","25.0","","100.22","","","","","","Mostly Cloudy"
"2009-04-03 06:00","2009","04","03","06:00"," ","5.9","","2.5","","79","","2","","13","","24.1","","100.16","","","","","","Mostly Cloudy"
"2009-04-03 07:00","2009","04","03","07:00"," ","9.5","","5.3","","75","","3","","15","","24.1","","100.11","","","","","","Cloudy"
"2009-04-03 08:00","2009","04","03","08:00"," ","7.4","","3.5","","76","","3","","17","","24.1","","100.04","","","","","","Mostly Cloudy"
"2009-04-03 09:00","2009","04","03","09:00"," ","9.5","","4.8","","72","","3","","17","","24.1","","99.96","","","","","","Mostly Cloudy"
"2009-04-03 10:00","2009","04","03","10:00"," ","12.5","","7.0","","69","","6","","19","","24.1","","99.80","","","","","","Mostly Cloudy"
"2009-04-03 11:00","2009","04","03","11:00"," ","15.3","","9.3","","67","","5","","17","","24.1","","99.64","","","","","","Mostly Cloudy"
"2009-04-03 12:00","2009","04","03","12:00"," ","16.1","","7.6","","57","","11","","28","","24.1","","99.47","","","","","","Cloudy"
"2009-04-03 13:00","2009","04","03","13:00"," ","15.2","","8.7","","65","","10","","19","","19.3","","99.32","","","","","","Rain"
"2009-04-03 14:00","2009","04","03","14:00"," ","13.8","","9.9","","77","","7","","15","","19.3","","99.15","","","","","","Rain"
"2009-04-03 15:00","2009","04","03","15:00"," ","12.0","","9.8","","86","","4","","22","","24.1","","98.89","","","","","","Rain"
"2009-04-03 16:00","2009","04","03","16:00"," ","14.3","","8.6","","69","","8","","39","","24.1","","98.73","","","","","","Cloudy"
"2009-04-03 17:00","2009","04","03","17:00"," ","13.9","","8.6","","70","","6","","30","","24.1","","98.54","","","","","","Rain"
"2009-04-03 18:00","2009","04","03","18:00"," ","13.4","","8.8","","74","","6","","35","","24.1","","98.41","","","","","","Cloudy"
"2009-04-03 19:00","2009","04","03","19:00"," ","12.4","","8.4","","77","","6","","37","","25.0","","98.31","","","","","","Rain"
"2009-04-03 20:00","2009","04","03","20:00"," ","11.0","","8.9","","87","","5","","33","","25.0","","98.23","","","","","","Rain"
"2009-04-03 21:00","2009","04","03","21:00"," ","10.5","","9.3","","92","","5","","22","","6.4","","98.15","","","","","","Rain,Fog"
"2009-04-03 22:00","2009","04","03","22:00"," ","10.3","","9.4","","94","","6","","20","","9.7","","98.06","","","","","","Rain,Fog"
"2009-04-03 23:00","2009","04","03","23:00"," ","10.1","","9.2","","94","","5","","20","","12.9","","97.96","","","","","","Rain"
"2009-04-04 00:00","2009","04","04","00:00"," ","9.7","","8.9","","95","","5","","19","","16.1","","97.90","","","","","","Cloudy"
"2009-04-04 01:00","2009","04","04","01:00"," ","9.5","","8.8","","95","","4","","13","","4.8","","97.91","","","","","","Rain,Fog"
"2009-04-04 02:00","2009","04","04","02:00"," ","5.8","","4.4","","91","","24","","33","","16.1","","98.09","","","","","","Rain"
"2009-04-04 03:00","2009","04","04","03:00"," ","5.5","","3.7","","88","","25","","26","","19.3","","98.12","","","","","","Rain"
"2009-04-04 04:00","2009","04","04","04:00"," ","5.0","","3.5","","90","","25","","26","","12.9","","98.17","","","","","","Rain"
"2009-04-04 05:00","2009","04","04","05:00"," ","4.8","","3.4","","91","","25","","20","","19.3","","98.22","","","","","","Cloudy"
"2009-04-04 06:00","2009","04","04","06:00"," ","4.9","","2.9","","87","","23","","13","","24.1","","98.29","","","","","","Cloudy"
"2009-04-04 07:00","2009","04","04","07:00"," ","5.2","","3.2","","87","","22","","13","","24.1","","98.32","","","","","","Cloudy"
"2009-04-04 08:00","2009","04","04","08:00"," ","5.2","","2.6","","83","","22","","24","","24.1","","98.35","","","","","","Cloudy"
"2009-04-04 09:00","2009","04","04","09:00"," ","5.2","","2.9","","85","","20","","15","","24.1","","98.38","","","","","","Cloudy"
"2009-04-04 10:00","2009","04","04","10:00"," ","5.1","","4.1","","93","","19","","9","","12.9","","98.41","","","","","","Rain Showers"
"2009-04-04 11:00","2009","04","04","11:00"," ","5.5","","4.5","","93","","20","","15","","16.1","","98.44","","","","","","Rain"
"2009-04-04 12:00","2009","04","04","12:00"," ","5.6","","5.1","","97","","18","","7","","6.4","","98.48","","","","","","Rain,Fog"
"2009-04-04 13:00","2009","04","04","13:00"," ","5.7","","4.9","","95","","23","","11","","9.7","","98.51","","","","","","Rain,Fog"
"2009-04-04 14:00","2009","04","04","14:00"," ","5.8","","4.6","","92","","27","","11","","16.1","","98.57","","","","","","Rain"
"2009-04-04 15:00","2009","04","04","15:00"," ","5.4","","4.3","","93","","27","","11","","16.1","","98.66","","","","","","Rain"
"2009-04-04 16:00","2009","04","04","16:00"," ","4.9","","3.8","","93","","27","","19","","12.9","","98.78","","","","","","Rain"
"2009-04-04 17:00","2009","04","04","17:00"," ","4.7","","4.0","","95","","21","","11","","12.9","","98.87","","","","","","Rain"
"2009-04-04 18:00","2009","04","04","18:00"," ","4.0","","3.0","","93","","24","","22","","12.9","","98.96","","","","","","Rain"
"2009-04-04 19:00","2009","04","04","19:00"," ","3.7","","2.8","","94","","24","","24","","11.3","","99.05","","","","","","Rain"
"2009-04-04 20:00","2009","04","04","20:00"," ","3.7","","2.7","","93","","25","","26","","12.9","","99.15","","","","","","Rain"
"2009-04-04 21:00","2009","04","04","21:00"," ","3.3","","2.4","","94","","24","","28","","9.7","","99.22","","","","","","Rain,Fog"
"2009-04-04 22:00","2009","04","04","22:00"," ","3.0","","2.1","","94","","25","","22","","8.0","","99.26","","","","","","Rain,Fog"
"2009-04-04 23:00","2009","04","04","23:00"," ","3.1","","1.9","","92","","26","","24","","16.1","","99.31","","","","","","Rain"
"2009-04-05 00:00","2009","04","05","00:00"," ","3.0","","1.7","","91","","27","","28","","25.0","","99.39","","","","","","Rain"
"2009-04-05 01:00","2009","04","05","01:00"," ","2.8","","1.6","","92","","27","","26","","12.9","","99.47","","","","","","Rain"
"2009-04-05 02:00","2009","04","05","02:00"," ","2.8","","1.3","","90","","26","","28","","25.0","","99.56","","","","","","Rain"
"2009-04-05 03:00","2009","04","05","03:00"," ","2.2","","0.9","","91","","27","","24","","9.7","","99.66","","","","","","Rain,Fog"
"2009-04-05 04:00","2009","04","05","04:00"," ","1.6","","0.6","","93","","27","","24","","16.1","","99.76","","","","","","Rain"
"2009-04-05 05:00","2009","04","05","05:00"," ","1.5","","0.4","","92","","27","","30","","11.3","","99.85","","","","","","Rain"
"2009-04-05 06:00","2009","04","05","06:00"," ","1.6","","0.2","","90","","27","","24","","12.9","","99.95","","","","","","Rain,Snow"
"2009-04-05 07:00","2009","04","05","07:00"," ","1.1","","0.1","","93","","27","","26","","3.2","","100.04","","","","","","Snow"
"2009-04-05 08:00","2009","04","05","08:00"," ","1.8","","0.5","","91","","27","","26","","19.3","","100.09","","","","","","Snow"
"2009-04-05 09:00","2009","04","05","09:00"," ","2.9","","0.9","","87","","27","","30","","24.1","","100.10","","","","","","Cloudy"
"2009-04-05 10:00","2009","04","05","10:00"," ","3.3","","0.3","","81","","27","","37","","24.1","","100.11","","","","","","Cloudy"
"2009-04-05 11:00","2009","04","05","11:00"," ","3.8","","0.2","","77","","27","","32","","24.1","","100.12","","","","","","Cloudy"
"2009-04-05 12:00","2009","04","05","12:00"," ","5.0","","0.4","","72","","27","","35","","24.1","","100.12","","","","","","Cloudy"
"2009-04-05 13:00","2009","04","05","13:00"," ","5.9","","1.6","","74","","27","","30","","24.1","","100.12","","","","","","Mostly Cloudy"
"2009-04-05 14:00","2009","04","05","14:00"," ","6.2","","1.0","","69","","28","","26","","24.1","","100.15","","","","","","Mostly Cloudy"
"2009-04-05 15:00","2009","04","05","15:00"," ","6.9","","1.2","","67","","29","","24","","48.3","","100.14","","","","","","Mostly Cloudy"
"2009-04-05 16:00","2009","04","05","16:00"," ","6.4","","0.7","","67","","27","","26","","24.1","","100.20","","","","","","Mostly Cloudy"
"2009-04-05 17:00","2009","04","05","17:00"," ","6.3","","0.6","","67","","28","","19","","24.1","","100.24","","","","","","Rain Showers"
"2009-04-05 18:00","2009","04","05","18:00"," ","6.2","","0.7","","68","","29","","15","","25.0","","100.27","","","","","","Mostly Cloudy"
"2009-04-05 19:00","2009","04","05","19:00"," ","5.6","","0.0","","67","","29","","13","","24.1","","100.36","","","","","","Cloudy"
"2009-04-05 20:00","2009","04","05","20:00"," ","4.8","","0.1","","72","","30","","17","","25.0","","100.39","","","","","","Mainly Clear"
"2009-04-05 21:00","2009","04","05","21:00"," ","4.0","","0.3","","77","","29","","11","","25.0","","100.39","","","","","","Mostly Cloudy"
"2009-04-05 22:00","2009","04","05","22:00"," ","3.7","","0.3","","78","","27","","9","","25.0","","100.42","","","","","","Mostly Cloudy"
"2009-04-05 23:00","2009","04","05","23:00"," ","2.0","","-0.7","","82","","27","","7","","25.0","","100.40","","","","","","Mainly Clear"
"2009-04-06 00:00","2009","04","06","00:00"," ","1.1","","-0.7","","88","","31","","7","","25.0","","100.34","","","","","","Mainly Clear"
"2009-04-06 01:00","2009","04","06","01:00"," ","1.3","","-1.0","","85","","29","","4","","25.0","","100.37","","","","","","Mostly Cloudy"
"2009-04-06 02:00","2009","04","06","02:00"," ","0.0","","-1.6","","89","","26","","4","","25.0","","100.34","","","","-1","","Mainly Clear"
"2009-04-06 03:00","2009","04","06","03:00"," ","1.0","","-1.2","","85","","3","","6","","25.0","","100.27","","","","","","Clear"
"2009-04-06 04:00","2009","04","06","04:00"," ","0.2","","-2.0","","85","","","","0","","25.0","","100.24","","","","","","Mainly Clear"
"2009-04-06 05:00","2009","04","06","05:00"," ","0.9","","-1.4","","85","","4","","6","","24.1","","100.17","","","","","","Mostly Cloudy"
"2009-04-06 06:00","2009","04","06","06:00"," ","2.4","","-1.2","","77","","5","","9","","24.1","","100.08","","","","","","Mostly Cloudy"
"2009-04-06 07:00","2009","04","06","07:00"," ","2.9","","-1.0","","75","","4","","9","","24.1","","100.12","","","","","","Cloudy"
"2009-04-06 08:00","2009","04","06","08:00"," ","3.5","","-0.4","","76","","7","","9","","24.1","","100.09","","","","","","Cloudy"
"2009-04-06 09:00","2009","04","06","09:00"," ","4.3","","-0.4","","71","","7","","24","","24.1","","99.94","","","","","","Cloudy"
"2009-04-06 10:00","2009","04","06","10:00"," ","4.1","","0.7","","78","","5","","20","","24.1","","99.82","","","","","","Rain"
"2009-04-06 11:00","2009","04","06","11:00"," ","4.1","","2.0","","86","","7","","22","","24.1","","99.73","","","","","","Rain"
"2009-04-06 12:00","2009","04","06","12:00"," ","4.7","","2.1","","83","","6","","22","","24.1","","99.59","","","","","","Rain"
"2009-04-06 13:00","2009","04","06","13:00"," ","5.1","","2.7","","84","","6","","26","","24.1","","99.32","","","","","","Rain"
"2009-04-06 14:00","2009","04","06","14:00"," ","5.5","","3.2","","85","","5","","20","","19.3","","99.21","","","","","","Rain"
"2009-04-06 15:00","2009","04","06","15:00"," ","5.8","","3.7","","86","","7","","22","","24.1","","99.15","","","","","","Rain"
"2009-04-06 16:00","2009","04","06","16:00"," ","5.8","","4.5","","91","","7","","20","","9.7","","99.14","","","","","","Rain"
"2009-04-06 17:00","2009","04","06","17:00"," ","6.0","","4.8","","92","","6","","20","","12.9","","98.97","","","","","","Rain"
"2009-04-06 18:00","2009","04","06","18:00"," ","6.3","","4.4","","88","","8","","20","","16.1","","98.93","","","","","","Rain"
"2009-04-06 19:00","2009","04","06","19:00"," ","6.3","","4.4","","88","","7","","22","","25.0","","98.79","","","","","","Rain"
"2009-04-06 20:00","2009","04","06","20:00"," ","6.0","","4.5","","90","","6","","15","","16.1","","98.71","","","","","","Rain"
"2009-04-06 21:00","2009","04","06","21:00"," ","5.6","","4.2","","91","","6","","20","","16.1","","98.61","","","","","","Rain"
"2009-04-06 22:00","2009","04","06","22:00"," ","5.2","","3.4","","88","","7","","22","","16.1","","98.52","","","","","","Rain"
"2009-04-06 23:00","2009","04","06","23:00"," ","5.0","","3.6","","91","","6","","13","","9.7","","98.43","","","","","","Rain,Fog"
"2009-04-07 00:00","2009","04","07","00:00"," ","4.9","","3.8","","93","","7","","13","","11.3","","98.33","","","","","","Rain"
"2009-04-07 01:00","2009","04","07","01:00"," ","4.6","","3.7","","94","","4","","11","","11.3","","98.24","","","","","","Drizzle"
"2009-04-07 02:00","2009","04","07","02:00"," ","4.3","","3.8","","97","","1","","6","","9.7","","98.17","","","","","","Drizzle,Fog"
"2009-04-07 03:00","2009","04","07","03:00"," ","3.4","","3.2","","99","","36","","7","","8.0","","98.13","","","","","","Rain,Fog"
"2009-04-07 04:00","2009","04","07","04:00"," ","3.3","","3.1","","99","","2","","7","","4.8","","98.11","","","","","","Drizzle,Fog"
"2009-04-07 05:00","2009","04","07","05:00"," ","3.3","","3.1","","99","","34","","4","","4.0","","98.12","","","","","","Drizzle,Fog"
"2009-04-07 06:00","2009","04","07","06:00"," ","3.4","","3.0","","97","","24","","13","","8.0","","98.16","","","","","","Drizzle,Fog"
"2009-04-07 07:00","2009","04","07","07:00"," ","3.6","","2.7","","94","","23","","20","","12.9","","98.19","","","","","","Drizzle"
"2009-04-07 08:00","2009","04","07","08:00"," ","2.3","","1.3","","93","","23","","26","","12.9","","98.21","","","","","","Rain"
"2009-04-07 09:00","2009","04","07","09:00"," ","2.2","","1.4","","94","","23","","19","","16.1","","98.25","","","","","","Rain"
"2009-04-07 10:00","2009","04","07","10:00"," ","2.4","","1.4","","93","","24","","28","","19.3","","98.31","","","","","","Rain"
"2009-04-07 11:00","2009","04","07","11:00"," ","3.2","","0.6","","83","","25","","30","","24.1","","98.36","","","","","","Cloudy"
"2009-04-07 12:00","2009","04","07","12:00"," ","2.8","","-0.9","","77","","25","","33","","24.1","","98.43","","","","","","Cloudy"
"2009-04-07 13:00","2009","04","07","13:00"," ","2.0","","-2.0","","75","","25","","37","","24.1","","98.51","","","","","","Cloudy"
"2009-04-07 14:00","2009","04","07","14:00"," ","1.4","","-2.3","","76","","25","","39","","24.1","","98.59","","","","","","Cloudy"
"2009-04-07 15:00","2009","04","07","15:00"," ","1.3","","-2.2","","77","","25","","39","","12.9","","98.65","","","","","","Snow"
"2009-04-07 16:00","2009","04","07","16:00"," ","0.8","","-3.2","","75","","25","","35","","19.3","","98.72","","","","","","Cloudy"
"2009-04-07 17:00","2009","04","07","17:00"," ","0.4","","-3.0","","78","","24","","35","","19.3","","98.81","","","","","","Cloudy"
"2009-04-07 18:00","2009","04","07","18:00"," ","0.1","","-3.1","","79","","23","","30","","16.1","","98.88","","","","","","Snow"
"2009-04-07 19:00","2009","04","07","19:00"," ","-0.4","","-2.5","","86","","23","","35","","16.1","","98.95","","","","-7","","Snow"
"2009-04-07 20:00","2009","04","07","20:00"," ","-0.5","","-2.3","","88","","23","","30","","9.7","","99.02","","","","-7","","Snow"
"2009-04-07 21:00","2009","04","07","21:00"," ","-1.0","","-2.5","","90","","24","","32","","8.0","","99.05","","","","-8","","Snow"
"2009-04-07 22:00","2009","04","07","22:00"," ","-1.1","","-2.3","","92","","25","","26","","6.4","","99.06","","","","-7","","Snow"
"2009-04-07 23:00","2009","04","07","23:00"," ","-0.8","","-2.8","","86","","24","","20","","12.9","","99.06","","","","-6","","Snow"
"2009-04-08 00:00","2009","04","08","00:00"," ","-1.0","","-3.1","","86","","24","","26","","16.1","","99.09","","","","-7","","Snow Showers"
"2009-04-08 01:00","2009","04","08","01:00"," ","-1.1","","-3.6","","83","","24","","19","","25.0","","99.07","","","","-6","","Snow Showers"
"2009-04-08 02:00","2009","04","08","02:00"," ","-1.0","","-3.5","","83","","25","","20","","12.9","","99.07","","","","-7","","Snow Showers"
"2009-04-08 03:00","2009","04","08","03:00"," ","-1.0","","-3.1","","86","","24","","22","","12.9","","99.09","","","","-7","","Snow Showers"
"2009-04-08 04:00","2009","04","08","04:00"," ","-1.4","","-4.1","","82","","24","","26","","25.0","","99.13","","","","-8","","Mostly Cloudy"
"2009-04-08 05:00","2009","04","08","05:00"," ","-1.3","","-4.0","","82","","24","","24","","24.1","","99.18","","","","-7","","Cloudy"
"2009-04-08 06:00","2009","04","08","06:00"," ","-1.1","","-3.9","","81","","24","","26","","24.1","","99.22","","","","-7","","Snow Showers"
"2009-04-08 07:00","2009","04","08","07:00"," ","-0.7","","-3.0","","84","","22","","20","","24.1","","99.27","","","","-6","","Snow Showers"
"2009-04-08 08:00","2009","04","08","08:00"," ","-0.3","","-2.3","","86","","23","","22","","8.0","","99.28","","","","-6","","Snow Showers"
"2009-04-08 09:00","2009","04","08","09:00"," ","0.6","","-2.2","","81","","22","","28","","24.1","","99.29","","","","","","Snow Showers"
"2009-04-08 10:00","2009","04","08","10:00"," ","1.2","","-2.4","","77","","23","","28","","24.1","","99.29","","","","","","Snow Showers"
"2009-04-08 11:00","2009","04","08","11:00"," ","2.4","","-2.7","","69","","22","","26","","24.1","","99.29","","","","","","Cloudy"
"2009-04-08 12:00","2009","04","08","12:00"," ","3.2","","-3.3","","62","","22","","33","","24.1","","99.28","","","","","","Cloudy"
"2009-04-08 13:00","2009","04","08","13:00"," ","3.6","","-3.2","","61","","22","","35","","24.1","","99.29","","","","","","Cloudy"
"2009-04-08 14:00","2009","04","08","14:00"," ","3.4","","-3.3","","61","","23","","32","","24.1","","99.28","","","","","","Cloudy"
"2009-04-08 15:00","2009","04","08","15:00"," ","3.6","","-3.3","","61","","23","","32","","24.1","","99.30","","","","","","Cloudy"
"2009-04-08 16:00","2009","04","08","16:00"," ","3.2","","-1.3","","72","","23","","24","","19.3","","99.36","","","","","","Cloudy"
"2009-04-08 17:00","2009","04","08","17:00"," ","2.2","","0.4","","88","","22","","24","","24.1","","99.42","","","","","","Cloudy"
"2009-04-08 18:00","2009","04","08","18:00"," ","2.5","","-0.8","","79","","22","","28","","24.1","","99.47","","","","","","Cloudy"
"2009-04-08 19:00","2009","04","08","19:00"," ","2.4","","-1.2","","77","","23","","32","","19.3","","99.54","","","","","","Mostly Cloudy"
"2009-04-08 20:00","2009","04","08","20:00"," ","2.2","","-1.7","","75","","22","","20","","25.0","","99.59","","","","","","Mostly Cloudy"
"2009-04-08 21:00","2009","04","08","21:00"," ","2.0","","-2.2","","74","","21","","15","","25.0","","99.60","","","","","","Mainly Clear"
"2009-04-08 22:00","2009","04","08","22:00"," ","2.3","","-2.7","","69","","21","","17","","25.0","","99.59","","","","","","Mostly Cloudy"
"2009-04-08 23:00","2009","04","08","23:00"," ","3.0","","-3.1","","64","","23","","20","","25.0","","99.60","","","","","","Mostly Cloudy"
"2009-04-09 00:00","2009","04","09","00:00"," ","2.6","","-3.4","","65","","23","","15","","25.0","","99.62","","","","","","Mainly Clear"
"2009-04-09 01:00","2009","04","09","01:00"," ","2.8","","-4.7","","58","","24","","17","","25.0","","99.62","","","","","","Mainly Clear"
"2009-04-09 02:00","2009","04","09","02:00"," ","1.9","","-3.5","","67","","23","","13","","25.0","","99.64","","","","","","Mostly Cloudy"
