"Station Name","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.75"
"Elevation","36.00"
"Climate Identifier","7025250"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2008-04-01 21:00","2008","04","01","21:00"," ","5.5","","-1.3","","62","","25","","48","","25.0","","99.78","","","","","","Mostly Cloudy"
"2008-04-01 22:00","2008","04","01","22:00"," ","4.2","","-3.3","","58","","25","","59","","25.0","","99.88","","","","","","Mostly Cloudy"
"2008-04-01 23:00","2008","04","01","23:00"," ","3.0","","-3.3","","63","","25","","52","","19.3","","100.05","","","","","","Snow Showers"
"2008-04-02 00:00","2008","04","02","00:00"," ","0.4","","-6.5","","60","","27","","57","","25.0","","100.27","","","","","","Mostly Cloudy"
"2008-04-02 01:00","2008","04","02","01:00"," ","-1.1","","-7.6","","61","","26","","48","","25.0","","100.48","","","","-9","","Mostly Cloudy"
"2008-04-02 02:00","2008","04","02","02:00"," ","-2.5","","-9.9","","57","","27","","43","","25.0","","100.71","","","","-11","","Snow Showers"
"2008-04-02 03:00","2008","04","02","03:00"," ","-3.2","","-9.7","","61","","27","","41","","25.0","","100.97","","","","-12","","Mainly Clear"
"2008-04-02 04:00","2008","04","02","04:00"," ","-3.6","","-9.8","","62","","27","","37","","25.0","","101.18","","","","-12","","Mainly Clear"
"2008-04-02 05:00","2008","04","02","05:00"," ","-3.9","","-9.9","","63","","27","","43","","25.0","","101.38","","","","-13","","Mainly Clear"
"2008-04-02 06:00","2008","04","02","06:00"," ","-4.3","","-10.3","","63","","26","","35","","24.1","","101.53","","","","-13","","Mainly Clear"
"2008-04-02 07:00","2008","04","02","07:00"," ","-4.6","","-10.4","","64","","26","","41","","24.1","","101.66","","","","-14","","Clear"
"2008-04-02 08:00","2008","04","02","08:00"," ","-4.6","","-11.5","","58","","27","","43","","48.3","","101.80","","","","-14","","Clear"
"2008-04-02 09:00","2008","04","02","09:00"," ","-4.5","","-12.0","","56","","27","","33","","48.3","","101.88","","","","-13","","Clear"
"2008-04-02 10:00","2008","04","02","10:00"," ","-3.7","","-12.5","","50","","26","","37","","48.3","","101.94","","","","-12","","Clear"
"2008-04-02 11:00","2008","04","02","11:00"," ","-3.2","","-12.2","","50","","27","","39","","48.3","","101.97","","","","-12","","Clear"
"2008-04-02 12:00","2008","04","02","12:00"," ","-2.2","","-12.2","","46","","27","","44","","48.3","","101.99","","","","-11","","Clear"
"2008-04-02 13:00","2008","04","02","13:00"," ","-1.2","","-12.7","","41","","27","","43","","48.3","","102.00","","","","-9","","Clear"
"2008-04-02 14:00","2008","04","02","14:00"," ","-0.1","","-12.2","","40","","27","","35","","48.3","","102.03","","","","-7","","Clear"
"2008-04-02 15:00","2008","04","02","15:00"," ","0.8","","-11.7","","39","","26","","37","","48.3","","102.03","","","","","","Clear"
"2008-04-02 16:00","2008","04","02","16:00"," ","1.4","","-10.3","","41","","26","","39","","48.3","","102.03","","","","","","Mainly Clear"
"2008-04-02 17:00","2008","04","02","17:00"," ","0.9","","-10.4","","43","","26","","35","","48.3","","102.06","","","","","","Mainly Clear"
"2008-04-02 18:00","2008","04","02","18:00"," ","0.8","","-10.5","","43","","26","","33","","48.3","","102.09","","","","","","Mainly Clear"
"2008-04-02 19:00","2008","04","02","19:00"," ","0.6","","-9.9","","45","","26","","24","","25.0","","102.15","","","","","","Mainly Clear"
"2008-04-02 20:00","2008","04","02","20:00"," ","0.6","","-10.0","","45","","26","","24","","25.0","","102.23","","","","","","Clear"
"2008-04-02 21:00","2008","04","02","21:00"," ","0.0","","-9.6","","48","","26","","20","","25.0","","102.30","","","","-5","","Clear"
"2008-04-02 22:00","2008","04","02","22:00"," ","0.0","","-10.0","","47","","25","","17","","25.0","","102.34","","","","-5","","Clear"
"2008-04-02 23:00","2008","04","02","23:00"," ","-1.1","","-9.5","","53","","25","","20","","25.0","","102.37","","","","-7","","Clear"
"2008-04-03 00:00","2008","04","03","00:00"," ","-1.6","","-9.2","","56","","25","","17","","25.0","","102.41","","","","-7","","Clear"
"2008-04-03 01:00","2008","04","03","01:00"," ","-1.7","","-9.1","","57","","25","","22","","25.0","","102.43","","","","-8","","Clear"
"2008-04-03 02:00","2008","04","03","02:00"," ","-2.3","","-10.0","","55","","26","","17","","25.0","","102.42","","","","-8","","Clear"
"2008-04-03 03:00","2008","04","03","03:00"," ","-2.8","","-10.6","","55","","26","","17","","25.0","","102.44","","","","-8","","Clear"
"2008-04-03 04:00","2008","04","03","04:00"," ","-3.3","","-10.9","","56","","25","","17","","25.0","","102.47","","","","-9","","Clear"
"2008-04-03 05:00","2008","04","03","05:00"," ","-3.3","","-11.2","","54","","24","","19","","25.0","","102.46","","","","-9","","Mainly Clear"
"2008-04-03 06:00","2008","04","03","06:00"," ","-2.8","","-11.3","","52","","23","","20","","48.3","","102.47","","","","-9","","Mainly Clear"
"2008-04-03 07:00","2008","04","03","07:00"," ","-1.7","","-9.5","","55","","23","","17","","48.3","","102.48","","","","-7","","Clear"
"2008-04-03 08:00","2008","04","03","08:00"," ","-0.3","","-8.0","","56","","24","","17","","48.3","","102.46","","","","-5","","Clear"
"2008-04-03 09:00","2008","04","03","09:00"," ","1.0","","-7.3","","54","","25","","26","","48.3","","102.41","","","","","","Clear"
"2008-04-03 10:00","2008","04","03","10:00"," ","2.3","","-5.2","","58","","25","","32","","24.1","","102.34","","","","","","Clear"
"2008-04-03 11:00","2008","04","03","11:00"," ","3.7","","-5.1","","53","","24","","32","","24.1","","102.26","","","","","","Clear"
"2008-04-03 12:00","2008","04","03","12:00"," ","5.2","","-6.1","","44","","24","","33","","48.3","","102.16","","","","","","Clear"
"2008-04-03 13:00","2008","04","03","13:00"," ","6.1","","-6.3","","41","","23","","32","","48.3","","102.11","","","","","","Clear"
"2008-04-03 14:00","2008","04","03","14:00"," ","6.8","","-6.5","","38","","23","","33","","48.3","","102.04","","","","","","Clear"
"2008-04-03 15:00","2008","04","03","15:00"," ","6.9","","-7.4","","35","","24","","37","","48.3","","101.96","","","","","","Mainly Clear"
"2008-04-03 16:00","2008","04","03","16:00"," ","7.0","","-8.7","","32","","24","","30","","48.3","","101.87","","","","","","Mainly Clear"
"2008-04-03 17:00","2008","04","03","17:00"," ","6.8","","-8.6","","32","","25","","20","","48.3","","101.85","","","","","","Mainly Clear"
"2008-04-03 18:00","2008","04","03","18:00"," ","6.1","","-9.0","","33","","24","","28","","48.3","","101.84","","","","","","Mainly Clear"
"2008-04-03 19:00","2008","04","03","19:00"," ","5.0","","-9.4","","34","","25","","17","","25.0","","101.83","","","","","","Mainly Clear"
"2008-04-03 20:00","2008","04","03","20:00"," ","2.1","","-6.0","","55","","20","","6","","25.0","","101.83","","","","","","Mainly Clear"
"2008-04-03 21:00","2008","04","03","21:00"," ","2.0","","-7.5","","49","","18","","9","","25.0","","101.80","","","","","","Clear"
"2008-04-03 22:00","2008","04","03","22:00"," ","0.8","","-6.9","","56","","18","","11","","25.0","","101.77","","","","","","Mainly Clear"
"2008-04-03 23:00","2008","04","03","23:00"," ","1.1","","-7.6","","52","","17","","6","","25.0","","101.70","","","","","","Mainly Clear"
"2008-04-04 00:00","2008","04","04","00:00"," ","1.2","","-7.8","","51","","","","0","","25.0","","101.68","","","","","","Clear"
"2008-04-04 01:00","2008","04","04","01:00"," ","-1.0","","-7.4","","62","","","","0","","25.0","","101.64","","","","","","Mainly Clear"
"2008-04-04 02:00","2008","04","04","02:00"," ","0.2","","-7.3","","57","","17","","4","","25.0","","101.60","","","","","","Mostly Cloudy"
"2008-04-04 03:00","2008","04","04","03:00"," ","-0.2","","-6.3","","63","","14","","9","","25.0","","101.56","","","","-3","","Cloudy"
"2008-04-04 04:00","2008","04","04","04:00"," ","0.6","","-6.9","","57","","13","","4","","25.0","","101.48","","","","","","Mostly Cloudy"
"2008-04-04 05:00","2008","04","04","05:00"," ","-0.7","","-6.6","","64","","","","0","","25.0","","101.48","","","","","","Mostly Cloudy"
"2008-04-04 06:00","2008","04","04","06:00"," ","0.2","","-6.1","","63","","13","","6","","24.1","","101.48","","","","","","Mostly Cloudy"
"2008-04-04 07:00","2008","04","04","07:00"," ","2.1","","-5.3","","58","","12","","7","","24.1","","101.44","","","","","","Mostly Cloudy"
"2008-04-04 08:00","2008","04","04","08:00"," ","3.0","","-3.9","","60","","13","","11","","24.1","","101.32","","","","","","Cloudy"
"2008-04-04 09:00","2008","04","04","09:00"," ","3.5","","-4.1","","57","","11","","15","","24.1","","101.21","","","","","","Cloudy"
"2008-04-04 10:00","2008","04","04","10:00"," ","3.6","","-3.7","","59","","12","","15","","24.1","","101.15","","","","","","Cloudy"
"2008-04-04 11:00","2008","04","04","11:00"," ","3.3","","-1.9","","69","","4","","17","","19.3","","101.14","","","","","","Rain"
"2008-04-04 12:00","2008","04","04","12:00"," ","0.4","","-1.4","","88","","11","","15","","1.6","","101.10","","","","","","Snow"
"2008-04-04 13:00","2008","04","04","13:00"," ","0.6","","-1.1","","88","","7","","15","","1.2","","100.89","","","","","","Snow"
"2008-04-04 14:00","2008","04","04","14:00"," ","1.0","","-0.8","","88","","6","","20","","2.4","","100.71","","","","","","Snow"
"2008-04-04 15:00","2008","04","04","15:00"," ","1.0","","-0.9","","87","","5","","20","","3.2","","100.59","","","","","","Snow"
"2008-04-04 16:00","2008","04","04","16:00"," ","0.9","","-1.1","","86","","5","","20","","2.0","","100.51","","","","","","Snow"
"2008-04-04 17:00","2008","04","04","17:00"," ","0.5","","-1.2","","88","","4","","19","","1.6","","100.47","","","","","","Snow"
"2008-04-04 18:00","2008","04","04","18:00"," ","0.9","","-0.9","","88","","5","","20","","4.8","","100.45","","","","","","Snow"
"2008-04-04 19:00","2008","04","04","19:00"," ","0.8","","-1.0","","88","","3","","24","","6.4","","100.37","","","","","","Snow"
"2008-04-04 20:00","2008","04","04","20:00"," ","1.1","","-0.9","","86","","5","","22","","9.7","","100.33","","","","","","Snow"
"2008-04-04 21:00","2008","04","04","21:00"," ","1.1","","-0.7","","88","","3","","20","","12.9","","100.33","","","","","","Drizzle"
"2008-04-04 22:00","2008","04","04","22:00"," ","0.8","","-0.8","","89","","3","","20","","2.4","","100.32","","","","","","Drizzle,Fog"
"2008-04-04 23:00","2008","04","04","23:00"," ","1.1","","-0.6","","88","","3","","17","","4.0","","100.29","","","","","","Drizzle,Fog"
"2008-04-05 00:00","2008","04","05","00:00"," ","0.8","","-0.8","","89","","2","","19","","2.4","","100.26","","","","","","Drizzle,Fog"
"2008-04-05 01:00","2008","04","05","01:00"," ","0.8","","-0.7","","90","","2","","13","","2.4","","100.25","","","","","","Drizzle,Fog"
"2008-04-05 02:00","2008","04","05","02:00"," ","0.7","","-0.8","","90","","36","","15","","3.2","","100.32","","","","","","Drizzle,Fog"
"2008-04-05 03:00","2008","04","05","03:00"," ","0.6","","-0.9","","90","","36","","7","","6.4","","100.34","","","","","","Drizzle,Fog"
"2008-04-05 04:00","2008","04","05","04:00"," ","0.6","","-0.8","","90","","32","","7","","6.4","","100.45","","","","","","Snow,Fog"
"2008-04-05 05:00","2008","04","05","05:00"," ","0.6","","-0.8","","90","","31","","9","","6.4","","100.52","","","","","","Drizzle,Fog"
"2008-04-05 06:00","2008","04","05","06:00"," ","0.8","","-0.5","","91","","30","","9","","6.4","","100.65","","","","","","Drizzle,Fog"
"2008-04-05 07:00","2008","04","05","07:00"," ","1.3","","-0.2","","90","","27","","7","","12.9","","100.80","","","","","","Drizzle"
"2008-04-05 08:00","2008","04","05","08:00"," ","1.9","","0.3","","89","","27","","11","","16.1","","100.89","","","","","","Cloudy"
"2008-04-05 09:00","2008","04","05","09:00"," ","3.0","","0.5","","84","","27","","11","","24.1","","101.00","","","","","","Mostly Cloudy"
"2008-04-05 10:00","2008","04","05","10:00"," ","4.7","","1.0","","77","","24","","7","","24.1","","101.09","","","","","","Mostly Cloudy"
"2008-04-05 11:00","2008","04","05","11:00"," ","4.7","","0.6","","75","","21","","17","","24.1","","101.18","","","","","","Mostly Cloudy"
"2008-04-05 12:00","2008","04","05","12:00"," ","5.7","","0.9","","71","","21","","13","","24.1","","101.24","","","","","","Mainly Clear"
"2008-04-05 13:00","2008","04","05","13:00"," ","6.4","","0.3","","65","","22","","20","","24.1","","101.29","","","","","","Mainly Clear"
"2008-04-05 14:00","2008","04","05","14:00"," ","6.8","","0.4","","64","","20","","19","","48.3","","101.31","","","","","","Mainly Clear"
"2008-04-05 15:00","2008","04","05","15:00"," ","7.6","","0.2","","59","","20","","13","","48.3","","101.33","","","","","","Mainly Clear"
"2008-04-05 16:00","2008","04","05","16:00"," ","8.0","","-0.7","","54","","20","","15","","48.3","","101.34","","","","","","Mainly Clear"
"2008-04-05 17:00","2008","04","05","17:00"," ","7.5","","-1.0","","55","","20","","11","","48.3","","101.40","","","","","","Mostly Cloudy"
"2008-04-05 18:00","2008","04","05","18:00"," ","6.9","","-1.2","","56","","18","","13","","48.3","","101.50","","","","","","Mostly Cloudy"
"2008-04-05 19:00","2008","04","05","19:00"," ","4.5","","-0.9","","68","","14","","9","","24.1","","101.59","","","","","","Mostly Cloudy"
"2008-04-05 20:00","2008","04","05","20:00"," ","3.9","","-0.8","","71","","14","","11","","25.0","","101.66","","","","","","Mostly Cloudy"
"2008-04-05 21:00","2008","04","05","21:00"," ","3.4","","-0.4","","76","","14","","7","","25.0","","101.75","","","","","","Clear"
"2008-04-05 22:00","2008","04","05","22:00"," ","3.4","","-0.4","","76","","15","","4","","25.0","","101.86","","","","","","Clear"
"2008-04-05 23:00","2008","04","05","23:00"," ","3.1","","-0.9","","75","","14","","9","","25.0","","101.91","","","","","","Clear"
"2008-04-06 00:00","2008","04","06","00:00"," ","2.5","","-0.7","","79","","16","","6","","25.0","","101.96","","","","","","Clear"
"2008-04-06 01:00","2008","04","06","01:00"," ","2.8","","-0.6","","78","","12","","4","","25.0","","102.08","","","","","","Clear"
"2008-04-06 02:00","2008","04","06","02:00"," ","3.6","","-0.7","","73","","9","","6","","25.0","","101.97","","","","","","Clear"
"2008-04-06 03:00","2008","04","06","03:00"," ","2.0","","-1.0","","80","","2","","9","","25.0","","101.98","","","","","","Clear"
"2008-04-06 04:00","2008","04","06","04:00"," ","0.8","","-1.7","","83","","2","","7","","25.0","","102.05","","","","","","Clear"
"2008-04-06 05:00","2008","04","06","05:00"," ","-0.1","","-2.3","","85","","2","","9","","25.0","","102.17","","","","-3","","Clear"
"2008-04-06 06:00","2008","04","06","06:00"," ","0.7","","-1.6","","85","","3","","9","","24.1","","102.23","","","","","","Mainly Clear"
"2008-04-06 07:00","2008","04","06","07:00"," ","5.0","","-1.6","","62","","2","","11","","48.3","","102.32","","","","","","Mainly Clear"
"2008-04-06 08:00","2008","04","06","08:00"," ","1.7","","-0.9","","83","","3","","15","","48.3","","102.34","","","","","","Clear"
"2008-04-06 09:00","2008","04","06","09:00"," ","2.2","","-0.9","","80","","3","","15","","16.1","","102.39","","","","","","Clear"
"2008-04-06 10:00","2008","04","06","10:00"," ","4.5","","0.4","","75","","2","","15","","19.3","","102.43","","","","","","Clear"
"2008-04-06 11:00","2008","04","06","11:00"," ","5.6","","0.7","","71","","2","","20","","24.1","","102.38","","","","","","Clear"
"2008-04-06 12:00","2008","04","06","12:00"," ","7.1","","0.7","","64","","4","","24","","24.1","","102.38","","","","","","Clear"
"2008-04-06 13:00","2008","04","06","13:00"," ","8.2","","0.9","","60","","6","","20","","24.1","","102.37","","","","","","Clear"
"2008-04-06 14:00","2008","04","06","14:00"," ","8.4","","0.9","","59","","5","","28","","24.1","","102.37","","","","","","Clear"
"2008-04-06 15:00","2008","04","06","15:00"," ","8.6","","0.8","","58","","5","","30","","24.1","","102.33","","","","","","Clear"
"2008-04-06 16:00","2008","04","06","16:00"," ","9.0","","0.9","","57","","5","","24","","48.3","","102.29","","","","","","Mainly Clear"
"2008-04-06 17:00","2008","04","06","17:00"," ","9.1","","0.9","","56","","5","","22","","48.3","","102.27","","","","","","Mainly Clear"
"2008-04-06 18:00","2008","04","06","18:00"," ","8.4","","0.7","","58","","5","","22","","48.3","","102.25","","","","","","Mostly Cloudy"
"2008-04-06 19:00","2008","04","06","19:00"," ","7.3","","0.5","","62","","4","","19","","25.0","","102.26","","","","","","Mostly Cloudy"
"2008-04-06 20:00","2008","04","06","20:00"," ","6.8","","0.2","","63","","5","","20","","25.0","","102.30","","","","","","Mainly Clear"
"2008-04-06 21:00","2008","04","06","21:00"," ","6.4","","0.1","","64","","5","","15","","25.0","","102.31","","","","","","Clear"
"2008-04-06 22:00","2008","04","06","22:00"," ","4.8","","-0.3","","70","","11","","17","","25.0","","102.34","","","","","","Clear"
"2008-04-06 23:00","2008","04","06","23:00"," ","4.6","","-0.3","","70","","13","","17","","25.0","","102.35","","","","","","Clear"
"2008-04-07 00:00","2008","04","07","00:00"," ","3.7","","-0.7","","73","","12","","19","","25.0","","102.41","","","","","","Clear"
"2008-04-07 01:00","2008","04","07","01:00"," ","3.1","","-1.0","","74","","12","","11","","25.0","","102.42","","","","","","Mainly Clear"
"2008-04-07 02:00","2008","04","07","02:00"," ","4.0","","-0.7","","71","","9","","13","","25.0","","102.41","","","","","","Mostly Cloudy"
"2008-04-07 03:00","2008","04","07","03:00"," ","4.4","","-0.6","","70","","9","","13","","25.0","","102.42","","","","","","Mostly Cloudy"
"2008-04-07 04:00","2008","04","07","04:00"," ","4.0","","-0.6","","72","","7","","9","","25.0","","102.44","","","","","","Clear"
"2008-04-07 05:00","2008","04","07","05:00"," ","1.6","","-1.5","","80","","1","","6","","25.0","","102.46","","","","","","Mainly Clear"
"2008-04-07 06:00","2008","04","07","06:00"," ","2.4","","-1.1","","78","","12","","6","","24.1","","102.48","","","","","","Mainly Clear"
"2008-04-07 07:00","2008","04","07","07:00"," ","4.7","","-0.3","","70","","9","","11","","48.3","","102.50","","","","","","Clear"
"2008-04-07 08:00","2008","04","07","08:00"," ","5.6","","-0.7","","64","","10","","17","","48.3","","102.51","","","","","","Clear"
"2008-04-07 09:00","2008","04","07","09:00"," ","6.4","","-1.0","","59","","10","","17","","48.3","","102.48","","","","","","Clear"
"2008-04-07 10:00","2008","04","07","10:00"," ","7.6","","0.2","","59","","12","","20","","48.3","","102.46","","","","","","Clear"
"2008-04-07 11:00","2008","04","07","11:00"," ","8.4","","1.2","","60","","11","","24","","48.3","","102.43","","","","","","Clear"
"2008-04-07 12:00","2008","04","07","12:00"," ","9.6","","1.6","","57","","11","","19","","48.3","","102.35","","","","","","Mainly Clear"
"2008-04-07 13:00","2008","04","07","13:00"," ","10.7","","0.5","","49","","9","","26","","48.3","","102.29","","","","","","Clear"
"2008-04-07 14:00","2008","04","07","14:00"," ","11.8","","1.5","","49","","14","","19","","48.3","","102.24","","","","","","Clear"
"2008-04-07 15:00","2008","04","07","15:00"," ","12.3","","1.2","","47","","13","","20","","48.3","","102.14","","","","","","Clear"
"2008-04-07 16:00","2008","04","07","16:00"," ","12.5","","0.8","","45","","11","","19","","48.3","","102.08","","","","","","Mainly Clear"
"2008-04-07 17:00","2008","04","07","17:00"," ","11.9","","1.0","","47","","12","","15","","48.3","","102.06","","","","","","Mostly Cloudy"
"2008-04-07 18:00","2008","04","07","18:00"," ","10.0","","-0.5","","48","","12","","15","","48.3","","102.07","","","","","","Cloudy"
"2008-04-07 19:00","2008","04","07","19:00"," ","9.4","","-1.6","","46","","13","","15","","24.1","","102.08","","","","","","Cloudy"
"2008-04-07 20:00","2008","04","07","20:00"," ","8.5","","-4.9","","38","","13","","26","","25.0","","102.05","","","","","","Cloudy"
"2008-04-07 21:00","2008","04","07","21:00"," ","7.0","","-5.9","","39","","13","","17","","25.0","","102.11","","","","","","Mainly Clear"
"2008-04-07 22:00","2008","04","07","22:00"," ","6.4","","-6.0","","41","","14","","24","","25.0","","102.10","","","","","","Mostly Cloudy"
"2008-04-07 23:00","2008","04","07","23:00"," ","5.5","","-5.9","","44","","13","","30","","25.0","","102.05","","","","","","Mostly Cloudy"
"2008-04-08 00:00","2008","04","08","00:00"," ","5.3","","-5.9","","44","","13","","28","","25.0","","102.06","","","","","","Mostly Cloudy"
"2008-04-08 01:00","2008","04","08","01:00"," ","4.6","","-6.1","","46","","13","","24","","25.0","","102.04","","","","","","Mostly Cloudy"
"2008-04-08 02:00","2008","04","08","02:00"," ","4.5","","-5.6","","48","","13","","19","","25.0","","102.06","","","","","","Mostly Cloudy"
"2008-04-08 03:00","2008","04","08","03:00"," ","4.3","","-5.0","","51","","13","","20","","25.0","","102.03","","","","","","Cloudy"
"2008-04-08 04:00","2008","04","08","04:00"," ","4.0","","-4.7","","53","","12","","22","","25.0","","102.03","","","","","","Cloudy"
"2008-04-08 05:00","2008","04","08","05:00"," ","4.3","","-5.3","","50","","14","","26","","24.1","","102.03","","","","","","Cloudy"
"2008-04-08 06:00","2008","04","08","06:00"," ","3.7","","-5.0","","53","","13","","22","","48.3","","102.04","","","","","","Mostly Cloudy"
"2008-04-08 07:00","2008","04","08","07:00"," ","4.4","","-4.8","","51","","13","","24","","48.3","","102.07","","","","","","Mainly Clear"
"2008-04-08 08:00","2008","04","08","08:00"," ","6.2","","-4.2","","47","","14","","20","","48.3","","102.07","","","","","","Mainly Clear"
"2008-04-08 09:00","2008","04","08","09:00"," ","7.6","","-3.3","","46","","16","","20","","48.3","","102.06","","","","","","Mainly Clear"
"2008-04-08 10:00","2008","04","08","10:00"," ","9.6","","-1.8","","45","","15","","22","","48.3","","101.99","","","","","","Mainly Clear"
"2008-04-08 11:00","2008","04","08","11:00"," ","10.6","","-1.5","","43","","14","","15","","48.3","","102.02","","","","","","Mostly Cloudy"
"2008-04-08 12:00","2008","04","08","12:00"," ","10.7","","-1.7","","42","","15","","13","","48.3","","101.99","","","","","","Cloudy"
"2008-04-08 13:00","2008","04","08","13:00"," ","11.6","","-2.3","","38","","10","","7","","48.3","","101.98","","","","","","Cloudy"
"2008-04-08 14:00","2008","04","08","14:00"," ","12.2","","-2.1","","37","","16","","4","","48.3","","101.96","","","","","","Cloudy"
"2008-04-08 15:00","2008","04","08","15:00"," ","10.5","","1.2","","52","","32","","4","E","48.3","","101.98","","","","","","Cloudy"
"2008-04-08 16:00","2008","04","08","16:00"," ","12.0","","-0.8","","41","","33","","7","","48.3","","101.93","","","","","","Cloudy"
"2008-04-08 17:00","2008","04","08","17:00"," ","11.7","","1.3","","49","","34","","7","","48.3","","101.94","","","","","","Mostly Cloudy"
"2008-04-08 18:00","2008","04","08","18:00"," ","10.4","","-1.5","","43","","4","","9","","48.3","","101.92","","","","","","Mostly Cloudy"
"2008-04-08 19:00","2008","04","08","19:00"," ","10.3","","-2.2","","42","","4","","9","","24.1","","101.91","","","","","","Mostly Cloudy"
"2008-04-08 20:00","2008","04","08","20:00"," ","7.6","","-2.0","","51","","2","","7","","25.0","","101.93","","","","","","Mainly Clear"
"2008-04-08 21:00","2008","04","08","21:00"," ","6.3","","-2.0","","55","","1","","4","","25.0","","101.94","","","","","","Mainly Clear"
"2008-04-08 22:00","2008","04","08","22:00"," ","5.6","","-2.3","","57","","1","","7","","25.0","","101.93","","","","","","Mainly Clear"
"2008-04-08 23:00","2008","04","08","23:00"," ","4.8","","-3.4","","55","","2","","9","","25.0","","101.94","","","","","","Mainly Clear"
"2008-04-09 00:00","2008","04","09","00:00"," ","4.0","","-3.7","","57","","2","","9","","25.0","","101.93","","","","","","Mainly Clear"
