"Station Name","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.75"
"Elevation","36.00"
"Climate Identifier","7025250"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2010-02-02 06:00","2010","02","02","06:00"," ","-13.8","","-22.6","","47","","4","","13","","25.0","","102.07","","","","-21","","Cloudy"
"2010-02-02 07:00","2010","02","02","07:00"," ","-14.2","","-22.7","","49","","10","","11","","24.1","","102.07","","","","-21","","Cloudy"
"2010-02-02 08:00","2010","02","02","08:00"," ","-14.6","","-23.4","","47","","8","","11","","24.1","","102.13","","","","-21","","Mainly Clear"
"2010-02-02 09:00","2010","02","02","09:00"," ","-14.5","","-22.4","","51","","11","","13","","24.1","","102.15","","","","-22","","Cloudy"
"2010-02-02 10:00","2010","02","02","10:00"," ","-13.9","","-22.0","","50","","7","","11","","24.1","","102.13","","","","-20","","Cloudy"
"2010-02-02 11:00","2010","02","02","11:00"," ","-13.0","","-22.0","","47","","9","","7","","24.1","","102.09","","","","-18","","Cloudy"
"2010-02-02 12:00","2010","02","02","12:00"," ","-12.4","","-21.4","","47","","10","","11","","24.1","","102.00","","","","-18","","Mainly Clear"
"2010-02-02 13:00","2010","02","02","13:00"," ","-11.1","","-20.3","","47","","15","","4","","24.1","","101.92","","","","-14","","Mostly Cloudy"
"2010-02-02 14:00","2010","02","02","14:00"," ","-10.4","","-18.7","","51","","8","","6","","24.1","","101.81","","","","-14","","Snow Showers"
"2010-02-02 15:00","2010","02","02","15:00"," ","-9.7","","-17.8","","52","","9","","4","","24.1","","101.80","","","","-12","","Snow"
"2010-02-02 16:00","2010","02","02","16:00"," ","-9.4","","-17.1","","53","","7","","4","","24.1","","101.79","","","","-12","","Mostly Cloudy"
"2010-02-02 17:00","2010","02","02","17:00"," ","-9.6","","-16.2","","59","","12","","4","","24.1","","101.77","","","","-12","","Mostly Cloudy"
"2010-02-02 18:00","2010","02","02","18:00"," ","-9.5","","-16.1","","59","","3","","7","","25.0","","101.75","","","","-13","","Mainly Clear"
"2010-02-02 19:00","2010","02","02","19:00"," ","-11.6","","-17.3","","63","","36","","7","","25.0","","101.75","","","","-16","","Mainly Clear"
"2010-02-02 20:00","2010","02","02","20:00"," ","-11.9","","-17.5","","63","","36","","9","","25.0","","101.74","","","","-17","","Mostly Cloudy"
"2010-02-02 21:00","2010","02","02","21:00"," ","-12.5","","-17.9","","64","","1","","7","","25.0","","101.71","","","","-17","","Mostly Cloudy"
"2010-02-02 22:00","2010","02","02","22:00"," ","-12.6","","-18.1","","63","","4","","7","","25.0","","101.68","","","","-17","","Mostly Cloudy"
"2010-02-02 23:00","2010","02","02","23:00"," ","-13.0","","-17.9","","67","","2","","7","","25.0","","101.62","","","","-18","","Mostly Cloudy"
"2010-02-03 00:00","2010","02","03","00:00"," ","-12.7","","-17.5","","67","","2","","13","","25.0","","101.59","","","","-20","","Mostly Cloudy"
"2010-02-03 01:00","2010","02","03","01:00"," ","-12.9","","-17.4","","69","","1","","7","","25.0","","101.57","","","","-17","","Mostly Cloudy"
"2010-02-03 02:00","2010","02","03","02:00"," ","-13.4","","-17.8","","69","","2","","9","","25.0","","101.57","","","","-19","","Mainly Clear"
"2010-02-03 03:00","2010","02","03","03:00"," ","-13.4","","-17.9","","69","","3","","13","","25.0","","101.56","","","","-20","","Mostly Cloudy"
"2010-02-03 04:00","2010","02","03","04:00"," ","-12.8","","-17.6","","67","","2","","11","","25.0","","101.54","","","","-19","","Cloudy"
"2010-02-03 05:00","2010","02","03","05:00"," ","-13.0","","-18.0","","66","","2","","13","","25.0","","101.53","","","","-20","","Cloudy"
"2010-02-03 06:00","2010","02","03","06:00"," ","-13.5","","-18.0","","69","","2","","13","","25.0","","101.52","","","","-20","","Cloudy"
"2010-02-03 07:00","2010","02","03","07:00"," ","-14.3","","-19.1","","67","","2","","11","","16.1","","101.52","","","","-21","","Cloudy"
"2010-02-03 08:00","2010","02","03","08:00"," ","-14.7","","-19.7","","66","","1","","15","","19.3","","101.53","","","","-23","","Cloudy"
"2010-02-03 09:00","2010","02","03","09:00"," ","-13.8","","-18.5","","68","","2","","11","","24.1","","101.56","","","","-20","","Mostly Cloudy"
"2010-02-03 10:00","2010","02","03","10:00"," ","-12.5","","-17.9","","64","","2","","9","","16.1","","101.52","","","","-18","","Mostly Cloudy"
"2010-02-03 11:00","2010","02","03","11:00"," ","-11.0","","-16.4","","64","","3","","6","","19.3","","101.50","","","","-15","","Mostly Cloudy"
"2010-02-03 12:00","2010","02","03","12:00"," ","-9.1","","-15.1","","62","","35","","4","","16.1","","101.42","","","","-11","","Mostly Cloudy"
"2010-02-03 13:00","2010","02","03","13:00"," ","-8.0","","-14.2","","61","","30","","4","","16.1","","101.36","","","","-10","","Snow"
"2010-02-03 14:00","2010","02","03","14:00"," ","-7.1","","-12.3","","66","","","","0","","19.3","","101.30","","","","","","Cloudy"
"2010-02-03 15:00","2010","02","03","15:00"," ","-6.0","","-11.0","","68","","21","","7","","16.1","","101.28","","","","-9","","Snow"
"2010-02-03 16:00","2010","02","03","16:00"," ","-6.9","","-10.5","","75","","21","","11","","16.1","","101.29","","","","-12","","Snow"
"2010-02-03 17:00","2010","02","03","17:00"," ","-6.9","","-9.5","","82","","22","","9","","12.9","","101.30","","","","-11","","Snow"
"2010-02-03 18:00","2010","02","03","18:00"," ","-6.8","","-9.4","","82","","23","","11","","16.1","","101.31","","","","-12","","Cloudy"
"2010-02-03 19:00","2010","02","03","19:00"," ","-6.9","","-9.7","","80","","23","","6","","16.1","","101.34","","","","-10","","Cloudy"
"2010-02-03 20:00","2010","02","03","20:00"," ","-6.7","","-9.8","","79","","24","","6","","16.1","","101.33","","","","-10","","Cloudy"
"2010-02-03 21:00","2010","02","03","21:00"," ","-6.9","","-9.9","","79","","24","","7","","12.9","","101.31","","","","-10","","Snow Showers"
"2010-02-03 22:00","2010","02","03","22:00"," ","-6.3","","-8.0","","88","","27","","9","","2.4","","101.31","","","","-11","","Snow Showers"
"2010-02-03 23:00","2010","02","03","23:00"," ","-6.3","","-7.5","","91","","29","","24","","9.7","","101.32","","","","-14","","Snow Showers"
"2010-02-04 00:00","2010","02","04","00:00"," ","-6.8","","-10.4","","75","","30","","20","","25.0","","101.41","","","","-14","","Mostly Cloudy"
"2010-02-04 01:00","2010","02","04","01:00"," ","-8.2","","-13.3","","67","","29","","26","","25.0","","101.56","","","","-17","","Mainly Clear"
"2010-02-04 02:00","2010","02","04","02:00"," ","-9.3","","-14.3","","67","","28","","20","","25.0","","101.73","","","","-17","","Clear"
"2010-02-04 03:00","2010","02","04","03:00"," ","-10.3","","-16.3","","61","","30","","26","","25.0","","101.88","","","","-19","","Clear"
"2010-02-04 04:00","2010","02","04","04:00"," ","-11.7","","-16.9","","65","","28","","13","","25.0","","102.01","","","","-18","","Clear"
"2010-02-04 05:00","2010","02","04","05:00"," ","-12.2","","-16.9","","68","","27","","17","","25.0","","102.12","","","","-20","","Clear"
"2010-02-04 06:00","2010","02","04","06:00"," ","-13.1","","-17.4","","70","","26","","15","","25.0","","102.21","","","","-21","","Clear"
"2010-02-04 07:00","2010","02","04","07:00"," ","-13.7","","-18.3","","68","","27","","15","","48.3","","102.26","","","","-21","","Clear"
"2010-02-04 08:00","2010","02","04","08:00"," ","-13.4","","-18.3","","67","","27","","17","","48.3","","102.31","","","","-21","","Clear"
"2010-02-04 09:00","2010","02","04","09:00"," ","-12.5","","-18.4","","61","","26","","17","","48.3","","102.34","","","","-20","","Clear"
"2010-02-04 10:00","2010","02","04","10:00"," ","-11.4","","-17.3","","62","","26","","20","","48.3","","102.34","","","","-20","","Clear"
"2010-02-04 11:00","2010","02","04","11:00"," ","-10.4","","-16.7","","60","","26","","26","","48.3","","102.35","","","","-19","","Mainly Clear"
"2010-02-04 12:00","2010","02","04","12:00"," ","-9.5","","-16.2","","58","","26","","26","","48.3","","102.29","","","","-18","","Mostly Cloudy"
"2010-02-04 13:00","2010","02","04","13:00"," ","-8.7","","-16.3","","54","","27","","24","","48.3","","102.19","","","","-17","","Mostly Cloudy"
"2010-02-04 14:00","2010","02","04","14:00"," ","-7.9","","-16.4","","50","","29","","24","","48.3","","102.08","","","","-16","","Mainly Clear"
"2010-02-04 15:00","2010","02","04","15:00"," ","-7.6","","-16.4","","49","","27","","26","","48.3","","102.06","","","","-16","","Mainly Clear"
"2010-02-04 16:00","2010","02","04","16:00"," ","-7.4","","-16.8","","47","","26","","30","","48.3","","102.02","","","","-16","","Mainly Clear"
"2010-02-04 17:00","2010","02","04","17:00"," ","-7.6","","-17.8","","44","","26","","20","","48.3","","102.04","","","","-15","","Mainly Clear"
"2010-02-04 18:00","2010","02","04","18:00"," ","-8.0","","-17.8","","45","","26","","24","","25.0","","102.11","","","","-16","","Mainly Clear"
"2010-02-04 19:00","2010","02","04","19:00"," ","-8.2","","-18.4","","44","","27","","22","","25.0","","102.15","","","","-16","","Mostly Cloudy"
"2010-02-04 20:00","2010","02","04","20:00"," ","-7.9","","-17.3","","47","","27","","20","","25.0","","102.12","","","","-15","","Mostly Cloudy"
"2010-02-04 21:00","2010","02","04","21:00"," ","-8.9","","-17.7","","49","","27","","17","","25.0","","102.11","","","","-16","","Mainly Clear"
"2010-02-04 22:00","2010","02","04","22:00"," ","-8.6","","-17.0","","51","","27","","9","","25.0","","102.13","","","","-13","","Cloudy"
"2010-02-04 23:00","2010","02","04","23:00"," ","-8.7","","-17.0","","51","","23","","11","","25.0","","102.11","","","","-14","","Mostly Cloudy"
"2010-02-05 00:00","2010","02","05","00:00"," ","-9.3","","-17.4","","52","","22","","7","","25.0","","102.04","","","","-13","","Mainly Clear"
"2010-02-05 01:00","2010","02","05","01:00"," ","-9.6","","-16.2","","59","","24","","9","","25.0","","102.00","","","","-14","","Mostly Cloudy"
"2010-02-05 02:00","2010","02","05","02:00"," ","-10.3","","-16.5","","60","","24","","7","","25.0","","102.00","","","","-14","","Mostly Cloudy"
"2010-02-05 03:00","2010","02","05","03:00"," ","-10.5","","-16.0","","64","","31","","6","","25.0","","102.00","","","","-14","","Mostly Cloudy"
"2010-02-05 04:00","2010","02","05","04:00"," ","-9.7","","-14.3","","69","","30","","6","","25.0","","102.02","","","","-13","","Mostly Cloudy"
"2010-02-05 05:00","2010","02","05","05:00"," ","-10.0","","-13.4","","76","","31","","7","","25.0","","102.07","","","","-14","","Mostly Cloudy"
"2010-02-05 06:00","2010","02","05","06:00"," ","-9.7","","-13.3","","75","","28","","7","","25.0","","102.09","","","","-14","","Cloudy"
"2010-02-05 07:00","2010","02","05","07:00"," ","-11.0","","-14.2","","77","","29","","7","","24.1","","102.09","","","","-15","","Mainly Clear"
"2010-02-05 08:00","2010","02","05","08:00"," ","-11.2","","-14.1","","79","","27","","9","","24.1","","102.12","","","","-16","","Mainly Clear"
"2010-02-05 09:00","2010","02","05","09:00"," ","-9.4","","-14.0","","69","","28","","9","","24.1","","102.10","","","","-14","","Clear"
"2010-02-05 10:00","2010","02","05","10:00"," ","-8.3","","-14.8","","59","","29","","15","","24.1","","102.11","","","","-15","","Clear"
"2010-02-05 11:00","2010","02","05","11:00"," ","-7.6","","-14.7","","57","","27","","17","","48.3","","102.09","","","","-14","","Clear"
"2010-02-05 12:00","2010","02","05","12:00"," ","-6.4","","-14.8","","51","","29","","20","","48.3","","102.01","","","","-13","","Mainly Clear"
"2010-02-05 13:00","2010","02","05","13:00"," ","-5.9","","-15.5","","47","","28","","22","","48.3","","101.95","","","","-13","","Clear"
"2010-02-05 14:00","2010","02","05","14:00"," ","-5.6","","-14.7","","49","","26","","24","","48.3","","101.91","","","","-13","","Clear"
"2010-02-05 15:00","2010","02","05","15:00"," ","-5.0","","-14.5","","47","","29","","15","","48.3","","101.89","","","","-11","","Clear"
"2010-02-05 16:00","2010","02","05","16:00"," ","-5.4","","-15.6","","44","","30","","15","","48.3","","101.92","","","","-11","","Mainly Clear"
"2010-02-05 17:00","2010","02","05","17:00"," ","-7.0","","-16.6","","46","","31","","13","","25.0","","101.94","","","","-13","","Mainly Clear"
"2010-02-05 18:00","2010","02","05","18:00"," ","-7.6","","-17.8","","44","","32","","13","","25.0","","101.94","","","","-13","","Mainly Clear"
"2010-02-05 19:00","2010","02","05","19:00"," ","-8.6","","-17.4","","49","","2","","15","","25.0","","101.93","","","","-15","","Clear"
"2010-02-05 20:00","2010","02","05","20:00"," ","-10.2","","-18.7","","50","","1","","20","","25.0","","101.95","","","","-18","","Clear"
"2010-02-05 21:00","2010","02","05","21:00"," ","-10.9","","-18.5","","53","","1","","15","","25.0","","101.90","","","","-18","","Clear"
"2010-02-05 22:00","2010","02","05","22:00"," ","-11.3","","-18.8","","54","","3","","9","","25.0","","101.87","","","","-16","","Clear"
"2010-02-05 23:00","2010","02","05","23:00"," ","-12.3","","-18.5","","60","","2","","4","","25.0","","101.86","","","","-15","","Clear"
"2010-02-06 00:00","2010","02","06","00:00"," ","-14.1","","-19.4","","64","","33","","4","","25.0","","101.79","","","","-17","","Clear"
"2010-02-06 01:00","2010","02","06","01:00"," ","-14.2","","-19.2","","66","","","","0","","25.0","","101.75","","","","","","Clear"
"2010-02-06 02:00","2010","02","06","02:00"," ","-14.1","","-19.7","","63","","34","","7","","25.0","","101.73","","","","-19","","Clear"
"2010-02-06 03:00","2010","02","06","03:00"," ","-14.2","","-19.6","","64","","2","","4","","25.0","","101.69","","","","-17","","Mainly Clear"
"2010-02-06 04:00","2010","02","06","04:00"
"2010-02-06 05:00","2010","02","06","05:00"," ","-13.1","","-18.6","","63","","3","","13","","25.0","","101.58","","","","-20","","Mostly Cloudy"
"2010-02-06 06:00","2010","02","06","06:00"," ","-13.3","","-18.9","","63","","36","","9","","25.0","","101.48","","","","-19","","Snow Showers"
"2010-02-06 07:00","2010","02","06","07:00"," ","-13.4","","-18.7","","64","","","","0","","24.1","","101.52","","","","","","Mainly Clear"
"2010-02-06 08:00","2010","02","06","08:00"," ","-13.9","","-18.6","","68","","","","0","","24.1","","101.62","","","","","","Mostly Cloudy"
"2010-02-06 09:00","2010","02","06","09:00"," ","-12.5","","-16.8","","70","","31","","4","","24.1","","101.61","","","","-15","","Snow Showers"
"2010-02-06 10:00","2010","02","06","10:00"," ","-11.6","","-17.5","","62","","1","","11","","24.1","","101.56","","","","-18","","Mostly Cloudy"
"2010-02-06 11:00","2010","02","06","11:00"," ","-10.9","","-17.4","","59","","36","","9","","48.3","","101.50","","","","-16","","Mainly Clear"
"2010-02-06 12:00","2010","02","06","12:00"," ","-10.6","","-17.4","","57","","35","","6","","48.3","","101.38","","","","-14","","Mainly Clear"
"2010-02-06 13:00","2010","02","06","13:00"," ","-10.3","","-17.6","","55","","3","","6","","48.3","","101.25","","","","-14","","Mainly Clear"
"2010-02-06 14:00","2010","02","06","14:00"," ","-9.5","","-17.1","","54","","34","","6","","48.3","","101.17","","","","-13","","Mainly Clear"
"2010-02-06 15:00","2010","02","06","15:00"," ","-8.1","","-17.0","","49","","22","","4","","48.3","","101.11","","","","-10","","Clear"
"2010-02-06 16:00","2010","02","06","16:00"," ","-9.2","","-16.9","","54","","22","","15","","48.3","","101.11","","","","-16","","Clear"
"2010-02-06 17:00","2010","02","06","17:00"," ","-9.5","","-15.9","","60","","22","","15","","25.0","","101.10","","","","-16","","Clear"
"2010-02-06 18:00","2010","02","06","18:00"," ","-10.4","","-17.1","","58","","25","","9","","25.0","","101.12","","","","-15","","Clear"
"2010-02-06 19:00","2010","02","06","19:00"," ","-10.8","","-17.4","","58","","23","","7","","25.0","","101.09","","","","-15","","Clear"
"2010-02-06 20:00","2010","02","06","20:00"," ","-12.0","","-17.2","","65","","","","0","","25.0","","101.07","","","","","","Mainly Clear"
"2010-02-06 21:00","2010","02","06","21:00"," ","-12.6","","-17.5","","67","","30","","6","","25.0","","101.05","","","","-17","","Mainly Clear"
"2010-02-06 22:00","2010","02","06","22:00"," ","-12.5","","-17.0","","69","","30","","9","","25.0","","101.04","","","","-18","","Mainly Clear"
"2010-02-06 23:00","2010","02","06","23:00"," ","-12.2","","-16.5","","70","","30","","9","","25.0","","101.05","","","","-17","","Mostly Cloudy"
"2010-02-07 00:00","2010","02","07","00:00"," ","-10.9","","-15.4","","69","","30","","11","","25.0","","101.03","","","","-17","","Mostly Cloudy"
"2010-02-07 01:00","2010","02","07","01:00"," ","-10.9","","-15.3","","70","","30","","11","","25.0","","101.01","","","","-17","","Mostly Cloudy"
"2010-02-07 02:00","2010","02","07","02:00"," ","-11.3","","-15.6","","70","","28","","13","","25.0","","101.00","","","","-18","","Mostly Cloudy"
"2010-02-07 03:00","2010","02","07","03:00"," ","-12.0","","-16.0","","72","","28","","9","","25.0","","100.99","","","","-17","","Mostly Cloudy"
"2010-02-07 04:00","2010","02","07","04:00"," ","-12.7","","-16.5","","73","","29","","13","","25.0","","100.96","","","","-20","","Mainly Clear"
"2010-02-07 05:00","2010","02","07","05:00"," ","-12.9","","-16.8","","73","","27","","11","","25.0","","100.96","","","","-19","","Clear"
"2010-02-07 06:00","2010","02","07","06:00"," ","-12.7","","-16.6","","73","","27","","17","","25.0","","100.96","","","","-21","","Mostly Cloudy"
"2010-02-07 07:00","2010","02","07","07:00"," ","-12.5","","-16.4","","73","","27","","19","","24.1","","100.97","","","","-21","","Mainly Clear"
"2010-02-07 08:00","2010","02","07","08:00"," ","-11.6","","-15.9","","70","","26","","19","","24.1","","100.93","","","","-20","","Mainly Clear"
"2010-02-07 09:00","2010","02","07","09:00"," ","-10.5","","-14.8","","71","","27","","22","","24.1","","100.92","","","","-19","","Mainly Clear"
"2010-02-07 10:00","2010","02","07","10:00"," ","-9.1","","-14.3","","66","","27","","20","","48.3","","100.88","","","","-17","","Mainly Clear"
"2010-02-07 11:00","2010","02","07","11:00"," ","-8.0","","-13.5","","65","","27","","26","","48.3","","100.82","","","","-16","","Mainly Clear"
"2010-02-07 12:00","2010","02","07","12:00"," ","-7.0","","-13.0","","62","","25","","32","","48.3","","100.74","","","","-16","","Mainly Clear"
"2010-02-07 13:00","2010","02","07","13:00"," ","-5.9","","-12.7","","59","","26","","30","","24.1","","100.60","","","","-14","","Mostly Cloudy"
"2010-02-07 14:00","2010","02","07","14:00"," ","-4.8","","-12.0","","57","","25","","30","","24.1","","100.53","","","","-13","","Mostly Cloudy"
"2010-02-07 15:00","2010","02","07","15:00"," ","-3.2","","-11.0","","55","","29","","28","","48.3","","100.51","","","","-10","","Mainly Clear"
"2010-02-07 16:00","2010","02","07","16:00"," ","-3.2","","-10.8","","56","","28","","20","","24.1","","100.49","","","","-9","","Mostly Cloudy"
"2010-02-07 17:00","2010","02","07","17:00"," ","-3.4","","-11.1","","55","","29","","20","","24.1","","100.55","","","","-10","","Mostly Cloudy"
"2010-02-07 18:00","2010","02","07","18:00"," ","-3.9","","-10.9","","58","","29","","22","","25.0","","100.61","","","","-10","","Mostly Cloudy"
"2010-02-07 19:00","2010","02","07","19:00"," ","-4.5","","-10.3","","64","","28","","24","","25.0","","100.65","","","","-12","","Snow"
"2010-02-07 20:00","2010","02","07","20:00"," ","-5.3","","-9.5","","72","","29","","15","","25.0","","100.66","","","","-11","","Snow"
"2010-02-07 21:00","2010","02","07","21:00"," ","-6.5","","-9.1","","82","","29","","17","","16.1","","100.70","","","","-13","","Snow"
"2010-02-07 22:00","2010","02","07","22:00"," ","-7.2","","-10.9","","75","","31","","15","","12.9","","100.69","","","","-13","","Snow"
"2010-02-07 23:00","2010","02","07","23:00"," ","-7.8","","-12.3","","70","","30","","24","","19.3","","100.69","","","","-16","","Snow"
"2010-02-08 00:00","2010","02","08","00:00"," ","-8.4","","-12.1","","75","","28","","19","","25.0","","100.70","","","","-16","","Snow"
"2010-02-08 01:00","2010","02","08","01:00"," ","-8.8","","-12.9","","72","","27","","20","","25.0","","100.68","","","","-16","","Cloudy"
"2010-02-08 02:00","2010","02","08","02:00"," ","-9.2","","-14.1","","68","","27","","19","","25.0","","100.72","","","","-17","","Mostly Cloudy"
"2010-02-08 03:00","2010","02","08","03:00"," ","-9.3","","-14.5","","66","","28","","22","","25.0","","100.72","","","","-17","","Cloudy"
"2010-02-08 04:00","2010","02","08","04:00"," ","-9.5","","-14.7","","66","","28","","15","","25.0","","100.75","","","","-16","","Cloudy"
"2010-02-08 05:00","2010","02","08","05:00"," ","-9.9","","-15.1","","66","","28","","20","","25.0","","100.76","","","","-18","","Cloudy"
"2010-02-08 06:00","2010","02","08","06:00"," ","-9.7","","-14.8","","66","","28","","20","","25.0","","100.80","","","","-17","","Snow"
"2010-02-08 07:00","2010","02","08","07:00"," ","-10.1","","-13.7","","75","","28","","20","","11.3","","100.83","","","","-18","","Snow"
"2010-02-08 08:00","2010","02","08","08:00"," ","-9.6","","-13.6","","73","","27","","20","","24.1","","100.85","","","","-17","","Snow"
"2010-02-08 09:00","2010","02","08","09:00"," ","-9.5","","-13.0","","76","","27","","22","","12.9","","100.87","","","","-18","","Snow"
"2010-02-08 10:00","2010","02","08","10:00"," ","-8.8","","-12.7","","73","","27","","28","","24.1","","100.87","","","","-18","","Snow"
"2010-02-08 11:00","2010","02","08","11:00"," ","-8.7","","-13.3","","69","","27","","28","","24.1","","100.89","","","","-18","","Mostly Cloudy"
"2010-02-08 12:00","2010","02","08","12:00"," ","-8.0","","-14.1","","61","","26","","33","","24.1","","100.86","","","","-17","","Mostly Cloudy"
"2010-02-08 13:00","2010","02","08","13:00"," ","-7.7","","-14.5","","58","","25","","33","","24.1","","100.83","","","","-17","","Cloudy"
"2010-02-08 14:00","2010","02","08","14:00"," ","-6.9","","-14.3","","56","","27","","32","","24.1","","100.85","","","","-16","","Mostly Cloudy"
"2010-02-08 15:00","2010","02","08","15:00"," ","-6.3","","-14.0","","54","","27","","30","","24.1","","100.87","","","","-15","","Mostly Cloudy"
"2010-02-08 16:00","2010","02","08","16:00"," ","-6.5","","-13.9","","56","","26","","28","","24.1","","100.90","","","","-15","","Mostly Cloudy"
