"Station Name","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.75"
"Elevation","36.00"
"Climate Identifier","7025250"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2010-08-08 23:00","2010","08","08","23:00"," ","19.7","","18.7","","94","","17","","9","","9.7","","100.70","","","","","","Fog"
"2010-08-09 00:00","2010","08","09","00:00"," ","19.6","","18.6","","94","","17","","13","","9.7","","100.72","","","","","","Drizzle,Fog"
"2010-08-09 01:00","2010","08","09","01:00"," ","19.6","","18.6","","94","","18","","9","","9.7","","100.71","","","","","","Fog"
"2010-08-09 02:00","2010","08","09","02:00"," ","19.7","","18.5","","93","","25","","7","","11.3","","100.72","","","","","","Mainly Clear"
"2010-08-09 03:00","2010","08","09","03:00"," ","19.9","","18.7","","93","","23","","7","","12.9","","100.76","","","","","","Mainly Clear"
"2010-08-09 04:00","2010","08","09","04:00"," ","19.6","","18.5","","93","","24","","7","","8.0","","100.82","","","","","","Fog"
"2010-08-09 05:00","2010","08","09","05:00"," ","19.5","","18.3","","93","","23","","9","","6.4","","100.86","","","","","","Fog"
"2010-08-09 06:00","2010","08","09","06:00"," ","19.4","","18.2","","93","","23","","13","","6.4","","100.90","","","","","","Fog"
"2010-08-09 07:00","2010","08","09","07:00"," ","19.8","","18.3","","91","","25","","11","","9.7","","100.94","","","","","","Fog"
"2010-08-09 08:00","2010","08","09","08:00"," ","20.7","","19.0","","90","","24","","11","","11.3","","100.95","","27","","","","Cloudy"
"2010-08-09 09:00","2010","08","09","09:00"," ","21.1","","19.2","","89","","25","","9","","12.9","","100.94","","28","","","","Cloudy"
"2010-08-09 10:00","2010","08","09","10:00"," ","21.6","","19.3","","87","","25","","15","","12.9","","100.95","","29","","","","Cloudy"
"2010-08-09 11:00","2010","08","09","11:00"," ","21.5","","19.7","","89","","27","","7","","16.1","","100.93","","29","","","","Cloudy"
"2010-08-09 12:00","2010","08","09","12:00"," ","23.6","","19.3","","77","","26","","11","","24.1","","100.88","","31","","","","Mostly Cloudy"
"2010-08-09 13:00","2010","08","09","13:00"," ","25.1","","18.9","","69","","27","","20","","24.1","","100.84","","32","","","","Mostly Cloudy"
"2010-08-09 14:00","2010","08","09","14:00"," ","25.8","","16.9","","58","","25","","20","","24.1","","100.79","","31","","","","Mostly Cloudy"
"2010-08-09 15:00","2010","08","09","15:00"," ","26.5","","17.5","","58","","27","","15","","24.1","","100.73","","32","","","","Mostly Cloudy"
"2010-08-09 16:00","2010","08","09","16:00"," ","26.2","","17.5","","59","","27","","13","","24.1","","100.73","","32","","","","Mostly Cloudy"
"2010-08-09 17:00","2010","08","09","17:00"," ","25.8","","17.1","","59","","26","","11","","24.1","","100.71","","31","","","","Mostly Cloudy"
"2010-08-09 18:00","2010","08","09","18:00"," ","25.9","","16.9","","58","","26","","13","","24.1","","100.70","","31","","","","Mostly Cloudy"
"2010-08-09 19:00","2010","08","09","19:00"," ","24.8","","17.3","","63","","24","","9","","24.1","","100.71","","30","","","","Mainly Clear"
"2010-08-09 20:00","2010","08","09","20:00"," ","22.2","","17.4","","74","","27","","7","","25.0","","100.75","","28","","","","Mainly Clear"
"2010-08-09 21:00","2010","08","09","21:00"," ","22.8","","18.1","","75","","25","","6","","25.0","","100.79","","29","","","","Clear"
"2010-08-09 22:00","2010","08","09","22:00"," ","22.5","","18.6","","79","","22","","9","","25.0","","100.79","","29","","","","Clear"
"2010-08-09 23:00","2010","08","09","23:00"," ","21.5","","19.3","","87","","24","","9","","25.0","","100.82","","29","","","","Clear"
"2010-08-10 00:00","2010","08","10","00:00"," ","21.0","","19.2","","89","","24","","7","","25.0","","100.80","","28","","","","Clear"
"2010-08-10 01:00","2010","08","10","01:00"," ","20.6","","19.0","","91","","25","","7","","19.3","","100.79","","27","","","","Clear"
"2010-08-10 02:00","2010","08","10","02:00"," ","20.3","","18.8","","91","","22","","7","","19.3","","100.80","","27","","","","Clear"
"2010-08-10 03:00","2010","08","10","03:00"," ","20.4","","19.0","","92","","24","","11","","16.1","","100.81","","27","","","","Mainly Clear"
"2010-08-10 04:00","2010","08","10","04:00"," ","20.2","","19.3","","95","","25","","9","","4.0","","100.81","","27","","","","Fog"
"2010-08-10 05:00","2010","08","10","05:00"," ","19.8","","19.1","","96","","25","","11","","1.2","","100.83","","","","","","Fog"
"2010-08-10 06:00","2010","08","10","06:00"," ","20.0","","19.3","","96","","26","","9","","1.0","","100.85","","27","","","","Fog"
"2010-08-10 07:00","2010","08","10","07:00"," ","21.2","","20.4","","95","","26","","15","","4.8","","100.85","","29","","","","Fog"
"2010-08-10 08:00","2010","08","10","08:00"," ","22.2","","20.0","","87","","26","","17","","9.7","","100.84","","30","","","","Haze"
"2010-08-10 09:00","2010","08","10","09:00"," ","23.3","","20.0","","82","","27","","13","","12.9","","100.83","","31","","","","Mainly Clear"
"2010-08-10 10:00","2010","08","10","10:00"," ","24.8","","20.1","","75","","28","","17","","19.3","","100.83","","32","","","","Mainly Clear"
"2010-08-10 11:00","2010","08","10","11:00"," ","26.0","","19.9","","69","","24","","15","","24.1","","100.79","","33","","","","Mainly Clear"
"2010-08-10 12:00","2010","08","10","12:00"," ","26.7","","20.1","","67","","22","","19","","24.1","","100.78","","34","","","","Mostly Cloudy"
"2010-08-10 13:00","2010","08","10","13:00"," ","27.2","","20.8","","68","","21","","20","","24.1","","100.71","","35","","","","Mostly Cloudy"
"2010-08-10 14:00","2010","08","10","14:00"," ","27.9","","17.8","","54","","26","","17","","24.1","","100.67","","34","","","","Mostly Cloudy"
"2010-08-10 15:00","2010","08","10","15:00"," ","23.9","","17.6","","68","","4","","30","","19.3","","100.78","","30","","","","Mostly Cloudy"
"2010-08-10 16:00","2010","08","10","16:00"," ","23.5","","16.8","","66","","9","","15","","24.1","","100.78","","29","","","","Mostly Cloudy"
"2010-08-10 17:00","2010","08","10","17:00"," ","23.4","","16.9","","67","","4","","13","","24.1","","100.77","","29","","","","Mostly Cloudy"
"2010-08-10 18:00","2010","08","10","18:00"," ","23.4","","17.3","","69","","5","","9","","24.1","","100.73","","29","","","","Mainly Clear"
"2010-08-10 19:00","2010","08","10","19:00"," ","22.4","","17.0","","72","","4","","6","","24.1","","100.74","","28","","","","Mainly Clear"
"2010-08-10 20:00","2010","08","10","20:00"," ","22.0","","17.6","","76","","18","","7","","25.0","","100.81","","28","","","","Mostly Cloudy"
"2010-08-10 21:00","2010","08","10","21:00"," ","21.3","","17.3","","78","","19","","4","","25.0","","100.84","","27","","","","Mainly Clear"
"2010-08-10 22:00","2010","08","10","22:00"," ","20.1","","17.3","","84","","","","0","","25.0","","100.84","","26","","","","Mainly Clear"
"2010-08-10 23:00","2010","08","10","23:00"," ","18.8","","17.2","","90","","27","","6","","25.0","","100.86","","","","","","Clear"
"2010-08-11 00:00","2010","08","11","00:00"," ","18.7","","17.0","","90","","","","0","","25.0","","100.86","","","","","","Clear"
"2010-08-11 01:00","2010","08","11","01:00"," ","17.7","","16.6","","93","","","","0","","25.0","","100.84","","","","","","Clear"
"2010-08-11 02:00","2010","08","11","02:00"," ","17.8","","17.0","","95","","","","0","","25.0","","100.86","","","","","","Clear"
"2010-08-11 03:00","2010","08","11","03:00"," ","17.1","","16.5","","96","","","","0","","19.3","","100.88","","","","","","Clear"
"2010-08-11 04:00","2010","08","11","04:00"," ","17.9","","16.9","","94","","34","","4","","19.3","","100.89","","","","","","Mainly Clear"
"2010-08-11 05:00","2010","08","11","05:00"," ","17.1","","16.2","","94","","35","","6","","24.1","","100.90","","","","","","Mainly Clear"
"2010-08-11 06:00","2010","08","11","06:00"," ","18.2","","16.2","","88","","4","","9","","24.1","","100.94","","","","","","Mainly Clear"
"2010-08-11 07:00","2010","08","11","07:00"," ","19.7","","14.8","","73","","4","","15","","24.1","","100.96","","","","","","Mainly Clear"
"2010-08-11 08:00","2010","08","11","08:00"," ","20.4","","14.5","","69","","3","","17","","24.1","","100.98","","","","","","Mostly Cloudy"
"2010-08-11 09:00","2010","08","11","09:00"," ","22.0","","15.0","","64","","3","","11","","24.1","","101.00","","26","","","","Mostly Cloudy"
"2010-08-11 10:00","2010","08","11","10:00"," ","22.7","","13.3","","55","","5","","13","","24.1","","101.00","","26","","","","Mainly Clear"
"2010-08-11 11:00","2010","08","11","11:00"," ","23.7","","12.8","","50","","5","","11","","24.1","","101.02","","26","","","","Mainly Clear"
"2010-08-11 12:00","2010","08","11","12:00"," ","24.3","","14.2","","53","","6","","6","","24.1","","100.99","","28","","","","Mostly Cloudy"
"2010-08-11 13:00","2010","08","11","13:00"," ","24.5","","14.2","","53","","13","","4","","24.1","","100.94","","28","","","","Mainly Clear"
"2010-08-11 14:00","2010","08","11","14:00"," ","25.2","","12.7","","46","","5","","9","","24.1","","100.92","","28","","","","Mainly Clear"
"2010-08-11 15:00","2010","08","11","15:00"," ","25.8","","13.4","","46","","4","","7","","24.1","","100.89","","29","","","","Mainly Clear"
"2010-08-11 16:00","2010","08","11","16:00"," ","25.8","","14.1","","48","","1","","6","","24.1","","100.85","","29","","","","Mainly Clear"
"2010-08-11 17:00","2010","08","11","17:00"," ","24.6","","14.6","","54","","18","","11","","24.1","","100.86","","28","","","","Mostly Cloudy"
"2010-08-11 18:00","2010","08","11","18:00"," ","24.7","","12.8","","47","","7","","13","","24.1","","100.84","","27","","","","Mostly Cloudy"
"2010-08-11 19:00","2010","08","11","19:00"," ","23.4","","11.9","","48","","9","","11","","24.1","","100.89","","26","","","","Mostly Cloudy"
"2010-08-11 20:00","2010","08","11","20:00"," ","21.9","","11.6","","52","","12","","9","","25.0","","100.91","","","","","","Mostly Cloudy"
"2010-08-11 21:00","2010","08","11","21:00"," ","21.8","","11.2","","51","","9","","7","","25.0","","100.93","","","","","","Mostly Cloudy"
"2010-08-11 22:00","2010","08","11","22:00"," ","21.9","","11.0","","50","","9","","6","","25.0","","100.93","","","","","","Mostly Cloudy"
"2010-08-11 23:00","2010","08","11","23:00"," ","19.2","","12.2","","64","","","","0","","25.0","","100.95","","","","","","Mostly Cloudy"
"2010-08-12 00:00","2010","08","12","00:00"," ","18.9","","12.6","","67","","1","","6","","25.0","","100.97","","","","","","Mostly Cloudy"
"2010-08-12 01:00","2010","08","12","01:00"," ","17.7","","13.4","","76","","3","","11","","25.0","","101.00","","","","","","Mainly Clear"
"2010-08-12 02:00","2010","08","12","02:00"," ","16.4","","13.2","","81","","2","","13","","25.0","","101.00","","","","","","Mainly Clear"
"2010-08-12 03:00","2010","08","12","03:00"," ","15.5","","13.2","","86","","3","","17","","25.0","","100.99","","","","","","Mainly Clear"
"2010-08-12 04:00","2010","08","12","04:00"," ","15.4","","12.9","","85","","3","","15","","25.0","","100.98","","","","","","Mostly Cloudy"
"2010-08-12 05:00","2010","08","12","05:00"," ","14.9","","12.6","","86","","2","","13","","48.3","","101.02","","","","","","Mostly Cloudy"
"2010-08-12 06:00","2010","08","12","06:00"," ","15.3","","12.5","","83","","3","","15","","48.3","","101.05","","","","","","Mostly Cloudy"
"2010-08-12 07:00","2010","08","12","07:00"," ","17.0","","12.2","","73","","4","","19","","48.3","","101.08","","","","","","Mostly Cloudy"
"2010-08-12 08:00","2010","08","12","08:00"," ","19.1","","12.2","","64","","3","","19","","48.3","","101.09","","","","","","Mostly Cloudy"
"2010-08-12 09:00","2010","08","12","09:00"," ","21.1","","12.3","","57","","5","","20","","48.3","","101.10","","","","","","Mostly Cloudy"
"2010-08-12 10:00","2010","08","12","10:00"," ","22.6","","11.9","","51","","3","","17","","48.3","","101.09","","25","","","","Mainly Clear"
"2010-08-12 11:00","2010","08","12","11:00"," ","23.5","","10.8","","45","","5","","19","","48.3","","101.06","","25","","","","Mostly Cloudy"
"2010-08-12 12:00","2010","08","12","12:00"," ","24.8","","10.9","","42","","5","","35","","48.3","","101.04","","27","","","","Mostly Cloudy"
"2010-08-12 13:00","2010","08","12","13:00"," ","24.4","","10.7","","42","","8","","22","","48.3","","101.02","","26","","","","Mostly Cloudy"
"2010-08-12 14:00","2010","08","12","14:00"," ","23.6","","11.5","","47","","4","","24","","48.3","","101.01","","26","","","","Mostly Cloudy"
"2010-08-12 15:00","2010","08","12","15:00"," ","24.8","","12.0","","45","","5","","13","","48.3","","101.01","","27","","","","Mostly Cloudy"
"2010-08-12 16:00","2010","08","12","16:00"," ","24.8","","10.9","","42","","6","","13","","48.3","","101.00","","27","","","","Mainly Clear"
"2010-08-12 17:00","2010","08","12","17:00"," ","24.8","","10.1","","39","","9","","17","","48.3","","101.00","","26","","","","Mainly Clear"
"2010-08-12 18:00","2010","08","12","18:00"," ","24.2","","10.1","","41","","6","","19","","48.3","","100.98","","26","","","","Mainly Clear"
"2010-08-12 19:00","2010","08","12","19:00"," ","23.5","","9.2","","40","","5","","17","","48.3","","101.03","","","","","","Mainly Clear"
"2010-08-12 20:00","2010","08","12","20:00"," ","20.4","","11.8","","58","","3","","15","","25.0","","101.08","","","","","","Mainly Clear"
"2010-08-12 21:00","2010","08","12","21:00"," ","20.0","","11.8","","59","","3","","13","","25.0","","101.09","","","","","","Mainly Clear"
"2010-08-12 22:00","2010","08","12","22:00"," ","19.9","","12.2","","61","","4","","13","","24.1","","101.10","","","","","","Mostly Cloudy"
"2010-08-12 23:00","2010","08","12","23:00"," ","18.7","","12.5","","67","","3","","13","","25.0","","101.11","","","","","","Mostly Cloudy"
"2010-08-13 00:00","2010","08","13","00:00"," ","17.9","","12.3","","70","","1","","9","","25.0","","101.13","","","","","","Mainly Clear"
"2010-08-13 01:00","2010","08","13","01:00"," ","17.0","","11.9","","72","","2","","13","","25.0","","101.13","","","","","","Mainly Clear"
"2010-08-13 02:00","2010","08","13","02:00"," ","16.1","","11.4","","74","","2","","11","","25.0","","101.15","","","","","","Mainly Clear"
"2010-08-13 03:00","2010","08","13","03:00"," ","15.3","","11.2","","77","","3","","13","","25.0","","101.16","","","","","","Mainly Clear"
"2010-08-13 04:00","2010","08","13","04:00"," ","15.0","","11.1","","77","","1","","9","","25.0","","101.21","","","","","","Mainly Clear"
"2010-08-13 05:00","2010","08","13","05:00"," ","14.2","","10.7","","79","","3","","11","","24.1","","101.24","","","","","","Mainly Clear"
"2010-08-13 06:00","2010","08","13","06:00"," ","15.1","","11.1","","77","","4","","11","","48.3","","101.27","","","","","","Mainly Clear"
"2010-08-13 07:00","2010","08","13","07:00"," ","16.4","","11.8","","74","","4","","13","","48.3","","101.29","","","","","","Mainly Clear"
"2010-08-13 08:00","2010","08","13","08:00"," ","18.1","","12.8","","71","","2","","6","","48.3","","101.34","","","","","","Mainly Clear"
"2010-08-13 09:00","2010","08","13","09:00"," ","19.4","","13.6","","69","","1","","4","","48.3","","101.34","","","","","","Mainly Clear"
"2010-08-13 10:00","2010","08","13","10:00"," ","22.2","","15.7","","67","","3","","7","","48.3","","101.37","","27","","","","Mainly Clear"
"2010-08-13 11:00","2010","08","13","11:00"," ","22.6","","14.3","","59","","22","","6","","48.3","","101.37","","26","","","","Mostly Cloudy"
"2010-08-13 12:00","2010","08","13","12:00"," ","24.4","","15.6","","58","","18","","4","","48.3","","101.30","","29","","","","Mostly Cloudy"
"2010-08-13 13:00","2010","08","13","13:00"," ","24.6","","17.5","","65","","22","","11","","48.3","","101.30","","30","","","","Mostly Cloudy"
"2010-08-13 14:00","2010","08","13","14:00"," ","24.9","","17.4","","63","","21","","11","","48.3","","101.31","","30","","","","Mostly Cloudy"
"2010-08-13 15:00","2010","08","13","15:00"," ","25.5","","17.7","","62","","14","","4","","48.3","","101.27","","31","","","","Mainly Clear"
"2010-08-13 16:00","2010","08","13","16:00"," ","25.7","","16.8","","58","","20","","9","","48.3","","101.24","","31","","","","Mainly Clear"
"2010-08-13 17:00","2010","08","13","17:00"," ","26.1","","16.9","","57","","27","","7","","48.3","","101.22","","31","","","","Mainly Clear"
"2010-08-13 18:00","2010","08","13","18:00"," ","25.5","","17.3","","60","","22","","7","","48.3","","101.19","","31","","","","Mainly Clear"
"2010-08-13 19:00","2010","08","13","19:00"," ","25.3","","16.7","","59","","","","0","","25.0","","101.18","","30","","","","Mostly Cloudy"
"2010-08-13 20:00","2010","08","13","20:00"," ","23.7","","17.4","","68","","13","","6","","25.0","","101.19","","29","","","","Mainly Clear"
"2010-08-13 21:00","2010","08","13","21:00"," ","23.2","","17.3","","69","","12","","7","","25.0","","101.21","","29","","","","Mainly Clear"
"2010-08-13 22:00","2010","08","13","22:00"," ","23.8","","18.0","","70","","17","","6","","25.0","","101.25","","30","","","","Mostly Cloudy"
"2010-08-13 23:00","2010","08","13","23:00"," ","22.5","","17.4","","73","","12","","4","","25.0","","101.26","","28","","","","Mainly Clear"
"2010-08-14 00:00","2010","08","14","00:00"," ","21.9","","17.5","","76","","","","0","","25.0","","101.26","","28","","","","Mainly Clear"
"2010-08-14 01:00","2010","08","14","01:00"," ","21.1","","17.3","","79","","13","","7","","25.0","","101.27","","27","","","","Mostly Cloudy"
"2010-08-14 02:00","2010","08","14","02:00"," ","20.8","","17.7","","82","","17","","9","","25.0","","101.26","","27","","","","Mostly Cloudy"
"2010-08-14 03:00","2010","08","14","03:00"," ","21.0","","17.9","","82","","20","","4","","25.0","","101.31","","27","","","","Mostly Cloudy"
"2010-08-14 04:00","2010","08","14","04:00"," ","21.4","","18.4","","83","","","","0","","25.0","","101.34","","28","","","","Mostly Cloudy"
"2010-08-14 05:00","2010","08","14","05:00"," ","20.8","","18.4","","86","","","","0","","24.1","","101.40","","27","","","","Cloudy"
"2010-08-14 06:00","2010","08","14","06:00"," ","20.7","","18.4","","87","","","","0","","24.1","","101.42","","27","","","","Cloudy"
"2010-08-14 07:00","2010","08","14","07:00"," ","22.1","","18.6","","81","","16","","6","","24.1","","101.43","","29","","","","Cloudy"
"2010-08-14 08:00","2010","08","14","08:00"," ","23.0","","17.5","","71","","17","","11","","24.1","","101.42","","29","","","","Cloudy"
"2010-08-14 09:00","2010","08","14","09:00"," ","23.4","","17.0","","67","","19","","11","","24.1","","101.40","","29","","","","Cloudy"
"2010-08-14 10:00","2010","08","14","10:00"," ","24.2","","18.3","","70","","17","","13","","24.1","","101.39","","30","","","","Cloudy"
"2010-08-14 11:00","2010","08","14","11:00"," ","25.2","","18.4","","66","","15","","9","","24.1","","101.31","","32","","","","Cloudy"
"2010-08-14 12:00","2010","08","14","12:00"," ","25.3","","18.2","","65","","16","","15","","24.1","","101.27","","31","","","","Cloudy"
"2010-08-14 13:00","2010","08","14","13:00"," ","26.1","","17.9","","61","","12","","17","","24.1","","101.25","","32","","","","Mostly Cloudy"
"2010-08-14 14:00","2010","08","14","14:00"," ","26.5","","18.6","","62","","17","","15","","48.3","","101.23","","33","","","","Mostly Cloudy"
"2010-08-14 15:00","2010","08","14","15:00"," ","27.1","","18.7","","60","","15","","19","","48.3","","101.16","","34","","","","Mostly Cloudy"
"2010-08-14 16:00","2010","08","14","16:00"," ","26.9","","18.3","","59","","15","","17","","48.3","","101.12","","33","","","","Mostly Cloudy"
"2010-08-14 17:00","2010","08","14","17:00"," ","26.6","","17.7","","58","","14","","17","","48.3","","101.07","","32","","","","Mostly Cloudy"
"2010-08-14 18:00","2010","08","14","18:00"," ","25.5","","17.1","","60","","13","","17","","24.1","","101.05","","31","","","","Mostly Cloudy"
"2010-08-14 19:00","2010","08","14","19:00"," ","24.8","","16.5","","60","","15","","20","","25.0","","101.01","","30","","","","Mostly Cloudy"
"2010-08-14 20:00","2010","08","14","20:00"," ","24.1","","16.4","","62","","16","","24","","25.0","","101.01","","29","","","","Mostly Cloudy"
"2010-08-14 21:00","2010","08","14","21:00"," ","24.0","","16.4","","62","","17","","24","","25.0","","101.03","","29","","","","Cloudy"
"2010-08-14 22:00","2010","08","14","22:00"," ","23.5","","16.6","","65","","17","","15","","25.0","","101.04","","29","","","","Cloudy"
"2010-08-14 23:00","2010","08","14","23:00"," ","23.0","","16.9","","69","","16","","13","","25.0","","101.05","","28","","","","Cloudy"
"2010-08-15 00:00","2010","08","15","00:00"," ","22.1","","16.9","","72","","15","","13","","25.0","","101.04","","27","","","","Cloudy"
"2010-08-15 01:00","2010","08","15","01:00"," ","21.5","","16.8","","75","","16","","15","","25.0","","101.03","","27","","","","Cloudy"
"2010-08-15 02:00","2010","08","15","02:00"," ","20.8","","16.6","","77","","15","","15","","25.0","","101.02","","26","","","","Mostly Cloudy"
"2010-08-15 03:00","2010","08","15","03:00"," ","20.7","","16.1","","75","","16","","19","","25.0","","101.01","","25","","","","Mainly Clear"
"2010-08-15 04:00","2010","08","15","04:00"," ","20.6","","15.5","","73","","16","","15","","25.0","","100.98","","25","","","","Mostly Cloudy"
"2010-08-15 05:00","2010","08","15","05:00"," ","20.6","","15.0","","70","","16","","19","","24.1","","101.01","","25","","","","Cloudy"
"2010-08-15 06:00","2010","08","15","06:00"," ","20.4","","14.9","","71","","16","","15","","24.1","","101.03","","","","","","Cloudy"
"2010-08-15 07:00","2010","08","15","07:00"," ","20.9","","15.4","","71","","16","","22","","24.1","","101.03","","25","","","","Cloudy"
"2010-08-15 08:00","2010","08","15","08:00"," ","21.7","","16.0","","70","","16","","15","","24.1","","100.99","","26","","","","Cloudy"
"2010-08-15 09:00","2010","08","15","09:00"," ","23.2","","16.7","","67","","15","","19","","24.1","","100.95","","28","","","","Cloudy"
"2010-08-15 10:00","2010","08","15","10:00"," ","23.9","","17.3","","67","","14","","17","","24.1","","100.95","","29","","","","Mostly Cloudy"
"2010-08-15 11:00","2010","08","15","11:00"," ","24.2","","17.2","","65","","15","","17","","48.3","","100.90","","30","","","","Mostly Cloudy"
"2010-08-15 12:00","2010","08","15","12:00"," ","24.4","","17.8","","67","","16","","17","","24.1","","100.90","","30","","","","Cloudy"
"2010-08-15 13:00","2010","08","15","13:00"," ","24.4","","18.1","","68","","13","","19","","24.1","","100.87","","30","","","","Cloudy"
"2010-08-15 14:00","2010","08","15","14:00"," ","24.1","","18.4","","70","","16","","7","","24.1","","100.84","","30","","","","Cloudy"
"2010-08-15 15:00","2010","08","15","15:00"," ","23.1","","18.6","","76","","16","","13","","24.1","","100.81","","30","","","","Rain Showers"
"2010-08-15 16:00","2010","08","15","16:00"," ","23.0","","18.4","","75","","15","","19","","24.1","","100.73","","29","","","","Cloudy"
"2010-08-15 17:00","2010","08","15","17:00"," ","22.9","","18.1","","74","","17","","17","","24.1","","100.72","","29","","","","Cloudy"
"2010-08-15 18:00","2010","08","15","18:00"," ","23.1","","18.3","","74","","17","","19","","25.0","","100.71","","29","","","","Cloudy"
"2010-08-15 19:00","2010","08","15","19:00"," ","22.4","","18.3","","78","","16","","15","","25.0","","100.70","","29","","","","Rain Showers"
"2010-08-15 20:00","2010","08","15","20:00"," ","20.9","","19.2","","90","","21","","6","","9.7","","100.77","","28","","","","Rain Showers"
"2010-08-15 21:00","2010","08","15","21:00"," ","20.4","","18.8","","91","","13","","7","","19.3","","100.69","","27","","","","Cloudy"
"2010-08-15 22:00","2010","08","15","22:00"," ","20.7","","18.5","","87","","16","","19","","25.0","","100.65","","27","","","","Cloudy"
"2010-08-15 23:00","2010","08","15","23:00"," ","20.5","","17.9","","85","","16","","20","","25.0","","100.59","","26","","","","Cloudy"
"2010-08-16 00:00","2010","08","16","00:00"," ","20.3","","17.7","","85","","16","","19","","25.0","","100.56","","26","","","","Cloudy"
"2010-08-16 01:00","2010","08","16","01:00"," ","19.7","","18.0","","90","","16","","19","","19.3","","100.54","","","","","","Drizzle"
"2010-08-16 02:00","2010","08","16","02:00"," ","19.8","","17.8","","88","","15","","17","","25.0","","100.50","","","","","","Drizzle"
"2010-08-16 03:00","2010","08","16","03:00"," ","19.6","","17.6","","88","","14","","15","","25.0","","100.44","","","","","","Mainly Clear"
"2010-08-16 04:00","2010","08","16","04:00"," ","19.8","","17.5","","87","","15","","15","","25.0","","100.43","","","","","","Cloudy"
"2010-08-16 05:00","2010","08","16","05:00"," ","19.8","","17.5","","87","","14","","20","","24.1","","100.41","","","","","","Cloudy"
"2010-08-16 06:00","2010","08","16","06:00"," ","20.3","","17.7","","85","","17","","15","","9.7","","100.41","","26","","","","Thunderstorms,Moderate Rain Showers"
"2010-08-16 07:00","2010","08","16","07:00"," ","20.1","","18.3","","89","","15","","17","","24.1","","100.42","","26","","","","Cloudy"
"2010-08-16 08:00","2010","08","16","08:00"," ","20.7","","18.6","","88","","16","","15","","24.1","","100.38","","27","","","","Cloudy"
"2010-08-16 09:00","2010","08","16","09:00"," ","22.1","","19.4","","85","","15","","15","","9.7","","100.37","","29","","","","Thunderstorms,Rain Showers"
"2010-08-16 10:00","2010","08","16","10:00"," ","22.7","","20.1","","85","","21","","4","","24.1","","100.37","","30","","","","Cloudy"
"2010-08-16 11:00","2010","08","16","11:00"," ","25.6","","21.5","","78","","21","","11","","24.1","","100.34","","34","","","","Mainly Clear"
"2010-08-16 12:00","2010","08","16","12:00"," ","26.9","","21.5","","72","","25","","24","","48.3","","100.30","","36","","","","Mainly Clear"
"2010-08-16 13:00","2010","08","16","13:00"," ","28.2","","19.0","","57","","25","","33","","48.3","","100.28","","35","","","","Mainly Clear"
"2010-08-16 14:00","2010","08","16","14:00"," ","27.8","","17.5","","54","","24","","33","","48.3","","100.30","","33","","","","Mainly Clear"
"2010-08-16 15:00","2010","08","16","15:00"," ","27.5","","16.6","","51","","25","","32","","48.3","","100.35","","33","","","","Mainly Clear"
"2010-08-16 16:00","2010","08","16","16:00"," ","27.6","","15.7","","48","","25","","30","","48.3","","100.39","","32","","","","Mainly Clear"
"2010-08-16 17:00","2010","08","16","17:00"," ","26.9","","16.6","","53","","24","","26","","48.3","","100.42","","32","","","","Mainly Clear"
"2010-08-16 18:00","2010","08","16","18:00"," ","25.8","","15.6","","53","","24","","33","","25.0","","100.47","","30","","","","Mainly Clear"
"2010-08-16 19:00","2010","08","16","19:00"," ","25.2","","13.6","","49","","23","","32","","25.0","","100.53","","28","","","","Mainly Clear"
"2010-08-16 20:00","2010","08","16","20:00"," ","24.4","","13.6","","51","","22","","26","","25.0","","100.59","","28","","","","Mainly Clear"
"2010-08-16 21:00","2010","08","16","21:00"," ","23.5","","14.8","","58","","23","","24","","25.0","","100.67","","27","","","","Mainly Clear"
"2010-08-16 22:00","2010","08","16","22:00"," ","22.6","","14.4","","60","","23","","26","","25.0","","100.70","","26","","","","Mainly Clear"
"2010-08-16 23:00","2010","08","16","23:00"," ","22.0","","14.9","","64","","23","","24","","25.0","","100.73","","26","","","","Mostly Cloudy"
"2010-08-17 00:00","2010","08","17","00:00"," ","20.9","","14.7","","68","","25","","17","","25.0","","100.77","","25","","","","Mainly Clear"
"2010-08-17 01:00","2010","08","17","01:00"," ","20.9","","14.9","","69","","24","","15","","25.0","","100.81","","25","","","","Mostly Cloudy"
"2010-08-17 02:00","2010","08","17","02:00"," ","20.1","","14.3","","69","","25","","11","","25.0","","100.85","","","","","","Mostly Cloudy"
"2010-08-17 03:00","2010","08","17","03:00"," ","20.1","","14.2","","69","","22","","15","","25.0","","100.84","","","","","","Mainly Clear"
"2010-08-17 04:00","2010","08","17","04:00"," ","18.9","","15.6","","81","","21","","11","","25.0","","100.88","","","","","","Clear"
