"Station Name","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.75"
"Elevation","36.00"
"Climate Identifier","7025250"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2010-09-01 21:00","2010","09","01","21:00"," ","27.1","","18.9","","61","","23","","19","","25.0","","100.72","","34","","","","Clear"
"2010-09-01 22:00","2010","09","01","22:00"," ","26.4","","18.7","","63","","21","","15","","25.0","","100.72","","33","","","","Clear"
"2010-09-01 23:00","2010","09","01","23:00"," ","25.1","","18.9","","69","","21","","17","","25.0","","100.71","","32","","","","Clear"
"2010-09-02 00:00","2010","09","02","00:00"," ","24.7","","18.9","","70","","22","","15","","25.0","","100.71","","31","","","","Clear"
"2010-09-02 01:00","2010","09","02","01:00"," ","24.2","","18.4","","70","","19","","13","","25.0","","100.69","","31","","","","Clear"
"2010-09-02 02:00","2010","09","02","02:00"," ","24.8","","18.2","","67","","24","","13","","25.0","","100.67","","31","","","","Clear"
"2010-09-02 03:00","2010","09","02","03:00"," ","24.3","","17.8","","67","","25","","20","","25.0","","100.69","","30","","","","Clear"
"2010-09-02 04:00","2010","09","02","04:00"," ","23.9","","17.9","","69","","25","","24","","25.0","","100.69","","30","","","","Clear"
"2010-09-02 05:00","2010","09","02","05:00"," ","23.6","","17.9","","70","","25","","20","","19.3","","100.73","","30","","","","Clear"
"2010-09-02 06:00","2010","09","02","06:00"," ","23.2","","18.1","","73","","25","","13","","19.3","","100.80","","29","","","","Mainly Clear"
"2010-09-02 07:00","2010","09","02","07:00"," ","23.7","","18.4","","72","","26","","17","","19.3","","100.83","","30","","","","Mostly Cloudy"
"2010-09-02 08:00","2010","09","02","08:00"," ","24.8","","19.3","","72","","26","","13","","19.3","","100.83","","32","","","","Mostly Cloudy"
"2010-09-02 09:00","2010","09","02","09:00"," ","26.4","","20.3","","69","","23","","9","","19.3","","100.82","","34","","","","Mainly Clear"
"2010-09-02 10:00","2010","09","02","10:00"," ","26.4","","20.3","","69","","20","","13","","19.3","","100.83","","34","","","","Mostly Cloudy"
"2010-09-02 11:00","2010","09","02","11:00"," ","26.5","","20.4","","69","","22","","9","","19.3","","100.83","","34","","","","Cloudy"
"2010-09-02 12:00","2010","09","02","12:00"," ","26.7","","19.9","","66","","21","","11","","19.3","","100.79","","34","","","","Cloudy"
"2010-09-02 13:00","2010","09","02","13:00"," ","27.1","","19.3","","62","","22","","13","","19.3","","100.75","","34","","","","Cloudy"
"2010-09-02 14:00","2010","09","02","14:00"," ","27.1","","19.4","","63","","23","","13","","19.3","","100.73","","34","","","","Cloudy"
"2010-09-02 15:00","2010","09","02","15:00"," ","27.6","","20.1","","64","","25","","7","","19.3","","100.70","","35","","","","Cloudy"
"2010-09-02 16:00","2010","09","02","16:00"," ","27.3","","20.8","","68","","36","","6","","19.3","","100.66","","36","","","","Cloudy"
"2010-09-02 17:00","2010","09","02","17:00"," ","28.0","","20.1","","62","","","","0","","19.3","","100.61","","36","","","","Cloudy"
"2010-09-02 18:00","2010","09","02","18:00"," ","26.8","","20.6","","69","","15","","6","","16.1","","100.62","","35","","","","Cloudy"
"2010-09-02 19:00","2010","09","02","19:00"," ","25.9","","21.0","","74","","10","","7","","16.1","","100.62","","34","","","","Rain Showers"
"2010-09-02 20:00","2010","09","02","20:00"," ","26.4","","20.8","","71","","23","","6","","16.1","","100.64","","35","","","","Mostly Cloudy"
"2010-09-02 21:00","2010","09","02","21:00"," ","24.4","","20.5","","79","","36","","4","","16.1","","100.61","","32","","","","Mainly Clear"
"2010-09-02 22:00","2010","09","02","22:00"," ","25.4","","20.4","","74","","23","","11","","16.1","","100.57","","33","","","","Rain Showers"
"2010-09-02 23:00","2010","09","02","23:00"," ","24.7","","20.4","","77","","23","","17","","25.0","","100.51","","33","","","","Clear"
"2010-09-03 00:00","2010","09","03","00:00"," ","23.9","","20.4","","81","","22","","13","","25.0","","100.49","","32","","","","Clear"
"2010-09-03 01:00","2010","09","03","01:00"," ","23.8","","20.1","","80","","25","","17","","25.0","","100.46","","31","","","","Mainly Clear"
"2010-09-03 02:00","2010","09","03","02:00"," ","23.5","","19.7","","79","","22","","11","","25.0","","100.43","","31","","","","Clear"
"2010-09-03 03:00","2010","09","03","03:00"," ","23.0","","19.4","","80","","23","","11","","25.0","","100.42","","30","","","","Clear"
"2010-09-03 04:00","2010","09","03","04:00"," ","21.5","","18.7","","84","","","","0","","25.0","","100.39","","28","","","","Mainly Clear"
"2010-09-03 05:00","2010","09","03","05:00"," ","21.5","","19.1","","86","","","","0","","24.1","","100.37","","28","","","","Mainly Clear"
"2010-09-03 06:00","2010","09","03","06:00"," ","21.5","","19.2","","87","","14","","6","","19.3","","100.35","","28","","","","Mainly Clear"
"2010-09-03 07:00","2010","09","03","07:00"," ","23.5","","19.5","","78","","14","","7","","19.3","","100.31","","31","","","","Mainly Clear"
"2010-09-03 08:00","2010","09","03","08:00"," ","25.0","","19.4","","71","","16","","15","","19.3","","100.22","","32","","","","Mainly Clear"
"2010-09-03 09:00","2010","09","03","09:00"," ","28.3","","19.6","","59","","15","","15","","24.1","","100.08","","36","","","","Mainly Clear"
"2010-09-03 10:00","2010","09","03","10:00"," ","29.3","","19.5","","56","","16","","15","","24.1","","100.02","","36","","","","Mainly Clear"
"2010-09-03 11:00","2010","09","03","11:00"," ","31.0","","20.3","","53","","18","","13","","24.1","","99.92","","39","","","","Mainly Clear"
"2010-09-03 12:00","2010","09","03","12:00"," ","32.1","","17.3","","41","","22","","20","","24.1","","99.83","","38","","","","Mostly Cloudy"
"2010-09-03 13:00","2010","09","03","13:00"," ","32.5","","17.3","","40","","23","","19","","24.1","","99.76","","38","","","","Mostly Cloudy"
"2010-09-03 14:00","2010","09","03","14:00"," ","33.1","","16.7","","38","","21","","17","","24.1","","99.69","","38","","","","Mostly Cloudy"
"2010-09-03 15:00","2010","09","03","15:00"," ","32.0","","20.2","","50","","19","","19","","24.1","","99.59","","40","","","","Cloudy"
"2010-09-03 16:00","2010","09","03","16:00"," ","31.1","","20.8","","54","","17","","24","","24.1","","99.51","","39","","","","Cloudy"
"2010-09-03 17:00","2010","09","03","17:00"," ","29.9","","20.2","","56","","16","","22","","24.1","","99.50","","38","","","","Cloudy"
"2010-09-03 18:00","2010","09","03","18:00"," ","28.3","","20.2","","62","","16","","17","","24.1","","99.47","","36","","","","Cloudy"
"2010-09-03 19:00","2010","09","03","19:00"," ","27.1","","19.8","","64","","16","","15","","25.0","","99.45","","35","","","","Mostly Cloudy"
"2010-09-03 20:00","2010","09","03","20:00"," ","26.1","","19.3","","66","","15","","15","","25.0","","99.42","","33","","","","Mostly Cloudy"
"2010-09-03 21:00","2010","09","03","21:00"," ","24.8","","18.2","","67","","31","","19","","25.0","","99.43","","31","","","","Mostly Cloudy"
"2010-09-03 22:00","2010","09","03","22:00"," ","23.6","","17.3","","68","","27","","17","","25.0","","99.46","","29","","","","Mostly Cloudy"
"2010-09-03 23:00","2010","09","03","23:00"," ","22.6","","17.0","","71","","26","","26","","25.0","","99.46","","28","","","","Mainly Clear"
"2010-09-04 00:00","2010","09","04","00:00"," ","22.1","","16.9","","72","","27","","24","","25.0","","99.42","","27","","","","Mostly Cloudy"
"2010-09-04 01:00","2010","09","04","01:00"," ","21.6","","16.7","","74","","26","","17","","25.0","","99.39","","27","","","","Mostly Cloudy"
"2010-09-04 02:00","2010","09","04","02:00"," ","19.9","","15.0","","73","","27","","22","","25.0","","99.37","","","","","","Cloudy"
"2010-09-04 03:00","2010","09","04","03:00"," ","18.6","","16.4","","87","","24","","15","","25.0","","99.41","","","","","","Rain Showers"
"2010-09-04 04:00","2010","09","04","04:00"," ","18.2","","16.5","","90","","27","","9","","25.0","","99.32","","","","","","Rain Showers"
"2010-09-04 05:00","2010","09","04","05:00"," ","18.4","","16.9","","91","","27","","7","","25.0","","99.29","","","","","","Rain Showers"
"2010-09-04 06:00","2010","09","04","06:00"," ","19.1","","17.0","","88","","25","","13","","25.0","","99.26","","","","","","Rain Showers"
"2010-09-04 07:00","2010","09","04","07:00"," ","18.9","","16.8","","88","","26","","15","","24.1","","99.24","","","","","","Mostly Cloudy"
"2010-09-04 08:00","2010","09","04","08:00"," ","19.7","","15.9","","79","","26","","20","","48.3","","99.23","","","","","","Mainly Clear"
"2010-09-04 09:00","2010","09","04","09:00"," ","20.4","","12.5","","60","","25","","26","","48.3","","99.18","","","","","","Mainly Clear"
"2010-09-04 10:00","2010","09","04","10:00"," ","20.3","","12.8","","62","","24","","22","","48.3","","99.19","","","","","","Rain Showers"
"2010-09-04 11:00","2010","09","04","11:00"," ","21.1","","13.8","","63","","23","","32","","24.1","","99.20","","","","","","Mostly Cloudy"
"2010-09-04 12:00","2010","09","04","12:00"," ","17.8","","14.0","","78","","24","","35","","24.1","","99.23","","","","","","Rain Showers"
"2010-09-04 13:00","2010","09","04","13:00"," ","21.3","","12.7","","58","","24","","41","","24.1","","99.17","","","","","","Mainly Clear"
"2010-09-04 14:00","2010","09","04","14:00"," ","20.2","","10.3","","53","","23","","39","","48.3","","99.17","","","","","","Mostly Cloudy"
"2010-09-04 15:00","2010","09","04","15:00"," ","19.2","","10.4","","57","","24","","33","","48.3","","99.23","","","","","","Mostly Cloudy"
"2010-09-04 16:00","2010","09","04","16:00"," ","19.1","","8.5","","50","","25","","43","","48.3","","99.27","","","","","","Mostly Cloudy"
"2010-09-04 17:00","2010","09","04","17:00"," ","17.6","","10.8","","64","","23","","37","","24.1","","99.34","","","","","","Mostly Cloudy"
"2010-09-04 18:00","2010","09","04","18:00"," ","16.6","","11.2","","70","","23","","48","","24.1","","99.39","","","","","","Rain Showers"
"2010-09-04 19:00","2010","09","04","19:00"," ","16.1","","11.7","","75","","22","","30","","25.0","","99.43","","","","","","Mostly Cloudy"
"2010-09-04 20:00","2010","09","04","20:00"," ","16.5","","10.7","","69","","23","","26","","25.0","","99.48","","","","","","Cloudy"
"2010-09-04 21:00","2010","09","04","21:00"," ","16.4","","9.6","","64","","24","","46","","25.0","","99.50","","","","","","Cloudy"
"2010-09-04 22:00","2010","09","04","22:00"," ","15.4","","9.2","","67","","25","","39","","25.0","","99.55","","","","","","Cloudy"
"2010-09-04 23:00","2010","09","04","23:00"," ","15.0","","9.3","","69","","25","","41","","25.0","","99.64","","","","","","Rain Showers"
"2010-09-05 00:00","2010","09","05","00:00"," ","14.3","","8.9","","70","","25","","35","","25.0","","99.70","","","","","","Mostly Cloudy"
"2010-09-05 01:00","2010","09","05","01:00"," ","14.3","","8.2","","67","","26","","37","","25.0","","99.77","","","","","","Cloudy"
"2010-09-05 02:00","2010","09","05","02:00"," ","11.9","","9.8","","87","","27","","35","","19.3","","99.84","","","","","","Rain Showers"
"2010-09-05 03:00","2010","09","05","03:00"," ","12.0","","8.3","","78","","26","","33","","25.0","","99.87","","","","","","Mostly Cloudy"
"2010-09-05 04:00","2010","09","05","04:00"," ","11.4","","6.4","","71","","25","","30","","25.0","","99.97","","","","","","Mainly Clear"
"2010-09-05 05:00","2010","09","05","05:00"," ","11.0","","6.8","","75","","24","","26","","25.0","","100.04","","","","","","Mainly Clear"
"2010-09-05 06:00","2010","09","05","06:00"," ","11.3","","6.8","","74","","26","","22","","48.3","","100.08","","","","","","Mainly Clear"
"2010-09-05 07:00","2010","09","05","07:00"," ","12.3","","7.5","","72","","25","","28","","48.3","","100.17","","","","","","Mainly Clear"
"2010-09-05 08:00","2010","09","05","08:00"," ","13.1","","7.6","","69","","25","","32","","48.3","","100.21","","","","","","Mostly Cloudy"
"2010-09-05 09:00","2010","09","05","09:00"," ","14.4","","7.0","","61","","25","","32","","48.3","","100.32","","","","","","Mostly Cloudy"
"2010-09-05 10:00","2010","09","05","10:00"," ","14.4","","6.2","","58","","25","","33","","48.3","","100.37","","","","","","Mostly Cloudy"
"2010-09-05 11:00","2010","09","05","11:00"," ","14.8","","6.8","","59","","27","","33","","48.3","","100.42","","","","","","Mostly Cloudy"
"2010-09-05 12:00","2010","09","05","12:00"," ","16.3","","6.5","","52","","26","","28","","48.3","","100.44","","","","","","Mainly Clear"
"2010-09-05 13:00","2010","09","05","13:00"," ","16.4","","6.3","","51","","26","","28","","48.3","","100.50","","","","","","Mostly Cloudy"
"2010-09-05 14:00","2010","09","05","14:00"," ","17.3","","5.9","","47","","26","","33","","48.3","","100.52","","","","","","Mostly Cloudy"
"2010-09-05 15:00","2010","09","05","15:00"," ","17.2","","6.2","","48","","26","","28","","48.3","","100.54","","","","","","Mostly Cloudy"
"2010-09-05 16:00","2010","09","05","16:00"," ","17.5","","6.9","","50","","26","","24","","48.3","","100.56","","","","","","Mostly Cloudy"
"2010-09-05 17:00","2010","09","05","17:00"," ","16.9","","7.9","","55","","24","","17","","48.3","","100.61","","","","","","Mostly Cloudy"
"2010-09-05 18:00","2010","09","05","18:00"," ","15.9","","9.2","","64","","25","","20","","24.1","","100.65","","","","","","Mostly Cloudy"
"2010-09-05 19:00","2010","09","05","19:00"," ","15.2","","10.3","","73","","23","","15","","24.1","","100.73","","","","","","Mainly Clear"
"2010-09-05 20:00","2010","09","05","20:00"," ","15.8","","10.7","","72","","23","","24","","25.0","","100.82","","","","","","Mostly Cloudy"
"2010-09-05 21:00","2010","09","05","21:00"," ","15.5","","10.0","","70","","25","","30","","25.0","","100.88","","","","","","Mostly Cloudy"
"2010-09-05 22:00","2010","09","05","22:00"," ","14.6","","9.5","","71","","25","","24","","25.0","","100.96","","","","","","Mainly Clear"
"2010-09-05 23:00","2010","09","05","23:00"," ","14.1","","9.4","","73","","25","","24","","25.0","","101.04","","","","","","Mainly Clear"
"2010-09-06 00:00","2010","09","06","00:00"," ","13.1","","9.2","","77","","25","","20","","25.0","","101.10","","","","","","Clear"
"2010-09-06 01:00","2010","09","06","01:00"," ","12.5","","9.0","","79","","25","","19","","25.0","","101.14","","","","","","Clear"
"2010-09-06 02:00","2010","09","06","02:00"," ","12.2","","8.7","","79","","25","","17","","25.0","","101.19","","","","","","Clear"
"2010-09-06 03:00","2010","09","06","03:00"," ","11.8","","8.5","","80","","25","","11","","25.0","","101.22","","","","","","Clear"
"2010-09-06 04:00","2010","09","06","04:00"," ","10.9","","8.4","","85","","25","","7","","25.0","","101.26","","","","","","Mainly Clear"
"2010-09-06 05:00","2010","09","06","05:00"," ","10.6","","8.3","","86","","25","","4","","25.0","","101.29","","","","","","Clear"
"2010-09-06 06:00","2010","09","06","06:00"," ","12.1","","9.8","","86","","24","","6","","25.0","","101.35","","","","","","Clear"
"2010-09-06 07:00","2010","09","06","07:00"," ","15.1","","10.7","","75","","23","","15","","48.3","","101.40","","","","","","Mainly Clear"
"2010-09-06 08:00","2010","09","06","08:00"," ","16.1","","10.8","","71","","19","","13","","48.3","","101.41","","","","","","Mainly Clear"
"2010-09-06 09:00","2010","09","06","09:00"," ","17.7","","10.5","","63","","23","","20","","48.3","","101.44","","","","","","Mainly Clear"
"2010-09-06 10:00","2010","09","06","10:00"," ","18.9","","10.8","","59","","22","","13","","48.3","","101.41","","","","","","Mainly Clear"
"2010-09-06 11:00","2010","09","06","11:00"," ","21.5","","11.6","","53","","21","","20","","48.3","","101.35","","","","","","Mostly Cloudy"
"2010-09-06 12:00","2010","09","06","12:00"," ","21.8","","8.9","","44","","23","","26","","48.3","","101.30","","","","","","Mostly Cloudy"
"2010-09-06 13:00","2010","09","06","13:00"," ","22.0","","10.7","","49","","23","","35","","48.3","","101.27","","","","","","Mostly Cloudy"
"2010-09-06 14:00","2010","09","06","14:00"," ","20.6","","11.5","","56","","23","","35","","48.3","","101.28","","","","","","Rain Showers"
"2010-09-06 15:00","2010","09","06","15:00"," ","19.0","","13.2","","69","","25","","26","","48.3","","101.30","","","","","","Rain"
"2010-09-06 16:00","2010","09","06","16:00"," ","18.9","","13.7","","72","","25","","19","","48.3","","101.29","","","","","","Rain"
"2010-09-06 17:00","2010","09","06","17:00"," ","19.6","","12.9","","65","","22","","15","","48.3","","101.27","","","","","","Cloudy"
"2010-09-06 18:00","2010","09","06","18:00"," ","18.7","","13.4","","71","","23","","24","","48.3","","101.28","","","","","","Rain"
"2010-09-06 19:00","2010","09","06","19:00"," ","17.3","","13.7","","79","","24","","22","","25.0","","101.32","","","","","","Rain"
"2010-09-06 20:00","2010","09","06","20:00"," ","17.3","","14.2","","82","","21","","9","","25.0","","101.28","","","","","","Rain"
"2010-09-06 21:00","2010","09","06","21:00"," ","17.3","","13.5","","78","","19","","15","","25.0","","101.27","","","","","","Cloudy"
"2010-09-06 22:00","2010","09","06","22:00"," ","17.9","","13.4","","75","","21","","24","","25.0","","101.29","","","","","","Cloudy"
"2010-09-06 23:00","2010","09","06","23:00"," ","17.0","","13.7","","81","","20","","19","","25.0","","101.26","","","","","","Cloudy"
"2010-09-07 00:00","2010","09","07","00:00"," ","17.5","","13.6","","78","","22","","17","","25.0","","101.22","","","","","","Cloudy"
"2010-09-07 01:00","2010","09","07","01:00"," ","17.5","","14.0","","80","","26","","13","","25.0","","101.25","","","","","","Rain Showers"
"2010-09-07 02:00","2010","09","07","02:00"," ","16.9","","14.5","","86","","24","","9","","25.0","","101.23","","","","","","Rain Showers"
"2010-09-07 03:00","2010","09","07","03:00"," ","16.4","","14.6","","89","","24","","11","","25.0","","101.23","","","","","","Rain Showers"
"2010-09-07 04:00","2010","09","07","04:00"," ","17.1","","14.6","","85","","21","","7","","25.0","","101.16","","","","","","Cloudy"
"2010-09-07 05:00","2010","09","07","05:00"," ","16.6","","15.2","","91","","18","","7","","25.0","","101.21","","","","","","Mostly Cloudy"
"2010-09-07 06:00","2010","09","07","06:00"," ","16.9","","14.5","","86","","21","","13","","25.0","","101.24","","","","","","Cloudy"
"2010-09-07 07:00","2010","09","07","07:00"," ","18.0","","14.3","","79","","25","","13","","25.0","","101.25","","","","","","Cloudy"
"2010-09-07 08:00","2010","09","07","08:00"," ","18.2","","14.8","","81","","24","","19","","24.1","","101.22","","","","","","Rain Showers"
"2010-09-07 09:00","2010","09","07","09:00"," ","17.8","","14.9","","83","","22","","17","","24.1","","101.18","","","","","","Rain Showers"
"2010-09-07 10:00","2010","09","07","10:00"," ","18.9","","15.5","","81","","18","","9","","48.3","","101.08","","","","","","Cloudy"
"2010-09-07 11:00","2010","09","07","11:00"," ","20.6","","15.9","","74","","18","","7","","48.3","","101.05","","25","","","","Mostly Cloudy"
"2010-09-07 12:00","2010","09","07","12:00"," ","22.3","","15.5","","65","","16","","9","","48.3","","100.98","","27","","","","Mostly Cloudy"
"2010-09-07 13:00","2010","09","07","13:00"," ","23.7","","16.1","","62","","16","","13","","48.3","","100.93","","28","","","","Mostly Cloudy"
"2010-09-07 14:00","2010","09","07","14:00"," ","24.8","","15.5","","56","","13","","17","","48.3","","100.80","","29","","","","Mostly Cloudy"
"2010-09-07 15:00","2010","09","07","15:00"," ","25.8","","16.1","","55","","13","","15","","48.3","","100.74","","30","","","","Mostly Cloudy"
"2010-09-07 16:00","2010","09","07","16:00"," ","25.1","","16.5","","59","","12","","11","","48.3","","100.68","","30","","","","Mostly Cloudy"
"2010-09-07 17:00","2010","09","07","17:00"," ","25.5","","17.4","","61","","14","","19","","48.3","","100.56","","31","","","","Mostly Cloudy"
"2010-09-07 18:00","2010","09","07","18:00"," ","24.6","","17.3","","64","","15","","20","","24.1","","100.42","","30","","","","Mostly Cloudy"
"2010-09-07 19:00","2010","09","07","19:00"," ","23.5","","16.9","","66","","16","","19","","25.0","","100.36","","29","","","","Mostly Cloudy"
"2010-09-07 20:00","2010","09","07","20:00"," ","23.5","","16.6","","65","","16","","19","","25.0","","100.26","","29","","","","Thunderstorms"
"2010-09-07 21:00","2010","09","07","21:00"," ","19.7","","18.0","","90","","4","","17","","12.9","","100.48","","","","","","Thunderstorms,Rain Showers"
"2010-09-07 22:00","2010","09","07","22:00"," ","20.0","","18.0","","88","","32","","7","","19.3","","100.59","","26","","","","Thunderstorms,Rain Showers"
"2010-09-07 23:00","2010","09","07","23:00"," ","19.4","","18.0","","92","","11","","17","","19.3","","100.28","","","","","","Rain Showers"
"2010-09-08 00:00","2010","09","08","00:00"," ","19.5","","17.9","","90","","12","","19","","25.0","","100.18","","","","","","Cloudy"
"2010-09-08 01:00","2010","09","08","01:00"," ","19.7","","17.7","","88","","16","","19","","25.0","","100.06","","","","","","Mostly Cloudy"
"2010-09-08 02:00","2010","09","08","02:00"," ","20.1","","17.2","","83","","20","","11","","25.0","","100.00","","26","","","","Cloudy"
"2010-09-08 03:00","2010","09","08","03:00"," ","20.4","","17.1","","81","","22","","20","","25.0","","99.95","","26","","","","Mostly Cloudy"
"2010-09-08 04:00","2010","09","08","04:00"," ","20.0","","17.5","","86","","24","","15","","25.0","","99.89","","26","","","","Cloudy"
"2010-09-08 05:00","2010","09","08","05:00"," ","20.1","","17.3","","84","","23","","20","","25.0","","99.87","","26","","","","Cloudy"
"2010-09-08 06:00","2010","09","08","06:00"," ","20.3","","17.3","","83","","24","","17","","25.0","","99.88","","26","","","","Mostly Cloudy"
"2010-09-08 07:00","2010","09","08","07:00"," ","17.1","","15.1","","88","","27","","22","","12.9","","99.95","","","","","","Rain Showers"
"2010-09-08 08:00","2010","09","08","08:00"," ","17.1","","14.4","","84","","25","","19","","24.1","","99.95","","","","","","Mostly Cloudy"
"2010-09-08 09:00","2010","09","08","09:00"," ","18.0","","14.7","","81","","25","","20","","24.1","","99.96","","","","","","Mostly Cloudy"
"2010-09-08 10:00","2010","09","08","10:00"," ","19.5","","15.0","","75","","24","","30","","24.1","","99.97","","","","","","Mostly Cloudy"
"2010-09-08 11:00","2010","09","08","11:00"," ","18.5","","15.0","","80","","25","","28","","24.1","","99.94","","","","","","Rain Showers"
"2010-09-08 12:00","2010","09","08","12:00"," ","19.2","","12.6","","66","","25","","39","","24.1","","99.93","","","","","","Rain Showers"
"2010-09-08 13:00","2010","09","08","13:00"," ","19.0","","13.6","","71","","24","","24","","24.1","","99.91","","","","","","Mainly Clear"
"2010-09-08 14:00","2010","09","08","14:00"," ","20.6","","13.4","","63","","27","","26","","24.1","","99.86","","","","","","Mostly Cloudy"
"2010-09-08 15:00","2010","09","08","15:00"," ","20.6","","12.0","","58","","25","","32","","24.1","","99.89","","","","","","Mostly Cloudy"
"2010-09-08 16:00","2010","09","08","16:00"," ","20.1","","11.8","","59","","28","","26","","24.1","","99.90","","","","","","Mostly Cloudy"
"2010-09-08 17:00","2010","09","08","17:00"," ","19.1","","12.6","","66","","25","","19","","24.1","","99.93","","","","","","Mostly Cloudy"
"2010-09-08 18:00","2010","09","08","18:00"," ","18.5","","13.4","","72","","23","","17","","24.1","","99.93","","","","","","Rain Showers"
"2010-09-08 19:00","2010","09","08","19:00"," ","17.5","","14.3","","81","","24","","19","","25.0","","99.96","","","","","","Mostly Cloudy"
"2010-09-08 20:00","2010","09","08","20:00"," ","17.3","","12.8","","75","","25","","19","","25.0","","99.97","","","","","","Mostly Cloudy"
"2010-09-08 21:00","2010","09","08","21:00"," ","16.9","","13.0","","78","","27","","17","","25.0","","99.96","","","","","","Mostly Cloudy"
"2010-09-08 22:00","2010","09","08","22:00"," ","16.3","","12.1","","76","","26","","19","","25.0","","99.98","","","","","","Mostly Cloudy"
"2010-09-08 23:00","2010","09","08","23:00"," ","16.2","","12.3","","78","","25","","19","","25.0","","99.99","","","","","","Mostly Cloudy"
"2010-09-09 00:00","2010","09","09","00:00"," ","15.5","","12.3","","81","","26","","19","","25.0","","99.99","","","","","","Mostly Cloudy"
