"Station Name","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.75"
"Elevation","36.00"
"Climate Identifier","7025250"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2008-02-01 13:00","2008","02","01","13:00"," ","-7.4","","-9.2","","87","","5","","33","","0.8","","102.18","","","","-17","","Moderate Snow"
"2008-02-01 14:00","2008","02","01","14:00"," ","-6.1","","-7.9","","87","","5","","26","","0.8","","101.92","","","","-14","","Moderate Snow"
"2008-02-01 15:00","2008","02","01","15:00"," ","-5.0","","-7.0","","86","","7","","30","","3.2","","101.73","","","","-13","","Snow,Ice Pellets"
"2008-02-01 16:00","2008","02","01","16:00"," ","-5.1","","-7.2","","85","","5","","33","","1.6","","101.66","","","","-13","","Snow"
"2008-02-01 17:00","2008","02","01","17:00"," ","-5.5","","-7.6","","85","","6","","32","","1.2","","101.51","","","","-14","","Snow"
"2008-02-01 18:00","2008","02","01","18:00"," ","-5.1","","-7.2","","85","","6","","35","","2.8","","101.36","","","","-14","","Snow,Ice Pellets"
"2008-02-01 19:00","2008","02","01","19:00"," ","-5.0","","-7.0","","86","","6","","30","","2.0","","101.18","","","","-13","","Snow,Ice Pellets"
"2008-02-01 20:00","2008","02","01","20:00"," ","-4.9","","-7.0","","85","","6","","37","","2.4","","100.99","","","","-14","","Snow,Ice Pellets"
"2008-02-01 21:00","2008","02","01","21:00"," ","-5.0","","-6.9","","86","","5","","37","","2.0","","100.82","","","","-14","","Ice Pellets"
"2008-02-01 22:00","2008","02","01","22:00"," ","-4.9","","-6.8","","87","","5","","39","","2.4","","100.56","","","","-14","","Ice Pellets"
"2008-02-01 23:00","2008","02","01","23:00"," ","-4.8","","-6.8","","86","","4","","33","","3.2","","100.36","","","","-13","","Freezing Rain,Fog"
"2008-02-02 00:00","2008","02","02","00:00"," ","-5.8","","-7.8","","86","","5","","37","","1.2","","100.18","","","","-15","","Snow,Fog"
"2008-02-02 01:00","2008","02","02","01:00"," ","-6.4","","-8.2","","87","","3","","35","","2.0","","100.05","","","","-15","","Snow"
"2008-02-02 02:00","2008","02","02","02:00"," ","-6.9","","-8.6","","88","","3","","32","","2.0","","99.95","","","","-16","","Snow"
"2008-02-02 03:00","2008","02","02","03:00"," ","-6.8","","-9.0","","84","","2","","22","","4.8","","99.92","","","","-14","","Snow"
"2008-02-02 04:00","2008","02","02","04:00"," ","-7.1","","-9.0","","86","","33","","19","","3.2","","100.06","","","","-14","","Snow"
"2008-02-02 05:00","2008","02","02","05:00"," ","-6.7","","-8.7","","86","","30","","19","","4.8","","100.29","","","","-14","","Snow"
"2008-02-02 06:00","2008","02","02","06:00"," ","-6.0","","-8.1","","85","","27","","17","","9.7","","100.49","","","","-12","","Snow"
"2008-02-02 07:00","2008","02","02","07:00"," ","-5.4","","-7.3","","86","","25","","20","","9.7","","100.64","","","","-12","","Snow"
"2008-02-02 08:00","2008","02","02","08:00"," ","-4.9","","-6.9","","86","","26","","22","","12.9","","100.77","","","","-12","","Cloudy"
"2008-02-02 09:00","2008","02","02","09:00"," ","-5.0","","-7.9","","80","","26","","41","","12.9","","100.94","","","","-14","","Cloudy"
"2008-02-02 10:00","2008","02","02","10:00"," ","-5.0","","-8.4","","77","","26","","39","","16.1","","101.04","","","","-14","","Mostly Cloudy"
"2008-02-02 11:00","2008","02","02","11:00"," ","-4.8","","-8.9","","73","","26","","32","","24.1","","101.17","","","","-13","","Mostly Cloudy"
"2008-02-02 12:00","2008","02","02","12:00"," ","-4.9","","-9.2","","72","","26","","35","","24.1","","101.19","","","","-13","","Mostly Cloudy"
"2008-02-02 13:00","2008","02","02","13:00"," ","-4.6","","-9.2","","70","","27","","33","","24.1","","101.26","","","","-13","","Mostly Cloudy"
"2008-02-02 14:00","2008","02","02","14:00"," ","-3.9","","-9.2","","67","","27","","32","","24.1","","101.31","","","","-12","","Mostly Cloudy"
"2008-02-02 15:00","2008","02","02","15:00"," ","-4.0","","-9.4","","66","","26","","30","","24.1","","101.39","","","","-12","","Mostly Cloudy"
"2008-02-02 16:00","2008","02","02","16:00"," ","-4.2","","-9.4","","67","","27","","20","","24.1","","101.43","","","","-11","","Mostly Cloudy"
"2008-02-02 17:00","2008","02","02","17:00"," ","-3.9","","-8.9","","68","","27","","20","","24.1","","101.48","","","","-10","","Cloudy"
"2008-02-02 18:00","2008","02","02","18:00"," ","-4.2","","-8.5","","72","","28","","9","","25.0","","101.51","","","","-8","","Cloudy"
"2008-02-02 19:00","2008","02","02","19:00"," ","-4.2","","-8.5","","72","","28","","9","","25.0","","101.56","","","","-8","","Cloudy"
"2008-02-02 20:00","2008","02","02","20:00"," ","-4.2","","-8.5","","72","","28","","11","","25.0","","101.59","","","","-9","","Cloudy"
"2008-02-02 21:00","2008","02","02","21:00"," ","-4.2","","-8.5","","72","","29","","7","","25.0","","101.60","","","","-7","","Cloudy"
"2008-02-02 22:00","2008","02","02","22:00"," ","-4.5","","-8.3","","75","","28","","6","","25.0","","101.62","","","","-7","","Cloudy"
"2008-02-02 23:00","2008","02","02","23:00"," ","-4.2","","-8.6","","71","","24","","6","","25.0","","101.63","","","","-7","","Cloudy"
"2008-02-03 00:00","2008","02","03","00:00"," ","-4.2","","-8.6","","71","","25","","4","","25.0","","101.64","","","","-6","","Cloudy"
"2008-02-03 01:00","2008","02","03","01:00"," ","-4.6","","-8.2","","76","","","","0","","25.0","","101.62","","","","","","Cloudy"
"2008-02-03 02:00","2008","02","03","02:00"," ","-4.2","","-8.8","","70","","","","0","","25.0","","101.67","","","","","","Cloudy"
"2008-02-03 03:00","2008","02","03","03:00"," ","-4.6","","-7.8","","78","","","","0","","24.1","","101.66","","","","","","Cloudy"
"2008-02-03 04:00","2008","02","03","04:00"," ","-4.6","","-7.9","","78","","","","0","","25.0","","101.67","","","","","","Cloudy"
"2008-02-03 05:00","2008","02","03","05:00"," ","-4.1","","-7.7","","76","","17","","6","","25.0","","101.69","","","","-7","","Cloudy"
"2008-02-03 06:00","2008","02","03","06:00"," ","-4.0","","-7.6","","76","","15","","6","","25.0","","101.70","","","","-7","","Cloudy"
"2008-02-03 07:00","2008","02","03","07:00"," ","-4.0","","-6.6","","82","","15","","6","","25.0","","101.69","","","","-7","","Cloudy"
"2008-02-03 08:00","2008","02","03","08:00"," ","-3.9","","-6.2","","84","","12","","6","","16.1","","101.71","","","","-7","","Snow"
"2008-02-03 09:00","2008","02","03","09:00"," ","-3.6","","-5.5","","87","","11","","7","","6.4","","101.69","","","","-7","","Snow"
"2008-02-03 10:00","2008","02","03","10:00"," ","-3.0","","-4.8","","87","","13","","4","","4.0","","101.70","","","","-5","","Snow"
"2008-02-03 11:00","2008","02","03","11:00"," ","-2.3","","-4.2","","87","","13","","4","","2.8","","101.72","","","","-4","","Snow"
"2008-02-03 12:00","2008","02","03","12:00"," ","-1.9","","-4.0","","86","","","","0","","6.4","","101.67","","","","","","Snow"
"2008-02-03 13:00","2008","02","03","13:00"," ","-1.3","","-3.5","","85","","23","","7","","4.8","","101.65","","","","-4","","Snow"
"2008-02-03 14:00","2008","02","03","14:00"," ","-0.9","","-3.1","","85","","27","","4","","9.7","","101.66","","","","-2","","Snow"
"2008-02-03 15:00","2008","02","03","15:00"," ","-0.6","","-2.9","","84","","28","","11","","8.0","","101.70","","","","-4","","Snow"
"2008-02-03 16:00","2008","02","03","16:00"," ","-0.5","","-3.1","","83","","28","","6","","12.9","","101.74","","","","-3","","Snow"
"2008-02-03 17:00","2008","02","03","17:00"," ","-0.9","","-3.4","","83","","28","","4","","16.1","","101.79","","","","-2","","Cloudy"
"2008-02-03 18:00","2008","02","03","18:00"," ","-0.3","","-3.1","","81","","24","","6","","12.9","","101.85","","","","-2","","Snow"
"2008-02-03 19:00","2008","02","03","19:00"," ","0.2","","-2.8","","80","","21","","11","","12.9","","101.90","","","","","","Cloudy"
"2008-02-03 20:00","2008","02","03","20:00"," ","-0.1","","-3.1","","80","","24","","11","","12.9","","101.96","","","","-4","","Cloudy"
"2008-02-03 21:00","2008","02","03","21:00"," ","-0.7","","-3.4","","82","","29","","6","","12.9","","102.02","","","","-3","","Cloudy"
"2008-02-03 22:00","2008","02","03","22:00"," ","-0.4","","-3.9","","77","","27","","11","","12.9","","102.11","","","","-4","","Cloudy"
"2008-02-03 23:00","2008","02","03","23:00"," ","-0.8","","-5.2","","72","","30","","7","","16.1","","102.11","","","","-3","","Mostly Cloudy"
"2008-02-04 00:00","2008","02","04","00:00"," ","-2.7","","-5.9","","79","","","","0","","25.0","","102.11","","","","","","Mainly Clear"
"2008-02-04 01:00","2008","02","04","01:00"," ","-5.3","","-7.8","","83","","","","0","","25.0","","102.16","","","","","","Cloudy"
"2008-02-04 02:00","2008","02","04","02:00"," ","-3.5","","-6.1","","82","","","","0","","25.0","","102.27","","","","","","Cloudy"
"2008-02-04 03:00","2008","02","04","03:00"," ","-2.7","","-5.7","","80","","","","0","","25.0","","102.28","","","","","","Cloudy"
"2008-02-04 04:00","2008","02","04","04:00"," ","-3.6","","-7.0","","77","","","","0","","25.0","","102.28","","","","","","Cloudy"
"2008-02-04 05:00","2008","02","04","05:00"," ","-3.1","","-7.1","","74","","","","0","","25.0","","102.33","","","","","","Cloudy"
"2008-02-04 06:00","2008","02","04","06:00"," ","-3.8","","-7.2","","77","","","","0","","25.0","","102.39","","","","","","Cloudy"
"2008-02-04 07:00","2008","02","04","07:00"," ","-4.6","","-8.1","","76","","","","0","","25.0","","102.44","","","","","","Cloudy"
"2008-02-04 08:00","2008","02","04","08:00"," ","-4.5","","-8.1","","76","","5","","13","","19.3","","102.48","","","","-10","","Cloudy"
"2008-02-04 09:00","2008","02","04","09:00"," ","-4.7","","-8.6","","74","","5","","15","","24.1","","102.50","","","","-10","","Mainly Clear"
"2008-02-04 10:00","2008","02","04","10:00"," ","-4.3","","-8.7","","71","","5","","15","","24.1","","102.53","","","","-10","","Mostly Cloudy"
"2008-02-04 11:00","2008","02","04","11:00"," ","-4.2","","-8.9","","70","","5","","17","","24.1","","102.52","","","","-10","","Mostly Cloudy"
"2008-02-04 12:00","2008","02","04","12:00"," ","-3.6","","-8.9","","67","","4","","13","","24.1","","102.47","","","","-8","","Mainly Clear"
"2008-02-04 13:00","2008","02","04","13:00"," ","-3.4","","-8.5","","68","","1","","11","","24.1","","102.45","","","","-8","","Mainly Clear"
"2008-02-04 14:00","2008","02","04","14:00"," ","-2.6","","-8.4","","64","","4","","11","","24.1","","102.35","","","","-7","","Cloudy"
"2008-02-04 15:00","2008","02","04","15:00"," ","-2.3","","-8.2","","64","","7","","9","","24.1","","102.31","","","","-6","","Cloudy"
"2008-02-04 16:00","2008","02","04","16:00"," ","-2.5","","-8.2","","65","","9","","13","","24.1","","102.26","","","","-7","","Cloudy"
"2008-02-04 17:00","2008","02","04","17:00"," ","-3.3","","-8.4","","68","","4","","15","","24.1","","102.26","","","","-8","","Mostly Cloudy"
"2008-02-04 18:00","2008","02","04","18:00"," ","-4.3","","-9.0","","70","","4","","11","","25.0","","102.31","","","","-9","","Cloudy"
"2008-02-04 19:00","2008","02","04","19:00"," ","-4.8","","-8.9","","73","","3","","15","","25.0","","102.23","","","","-10","","Cloudy"
"2008-02-04 20:00","2008","02","04","20:00"," ","-5.0","","-8.9","","74","","5","","19","","25.0","","102.16","","","","-11","","Cloudy"
"2008-02-04 21:00","2008","02","04","21:00"," ","-5.5","","-9.0","","76","","4","","19","","25.0","","102.08","","","","-12","","Cloudy"
"2008-02-04 22:00","2008","02","04","22:00"," ","-5.4","","-9.0","","76","","5","","22","","25.0","","102.00","","","","-12","","Cloudy"
"2008-02-04 23:00","2008","02","04","23:00"," ","-5.5","","-8.7","","78","","3","","19","","25.0","","101.89","","","","-12","","Cloudy"
"2008-02-05 00:00","2008","02","05","00:00"," ","-5.8","","-8.5","","81","","5","","19","","4.0","","101.73","","","","-12","","Snow"
"2008-02-05 01:00","2008","02","05","01:00"," ","-5.6","","-7.8","","84","","4","","22","","4.8","","101.46","","","","-13","","Snow"
"2008-02-05 02:00","2008","02","05","02:00"," ","-5.6","","-7.5","","86","","5","","22","","3.6","","101.33","","","","-13","","Snow"
"2008-02-05 03:00","2008","02","05","03:00"," ","-5.4","","-7.3","","86","","4","","20","","3.6","","101.21","","","","-12","","Snow"
"2008-02-05 04:00","2008","02","05","04:00"," ","-4.9","","-6.1","","91","","3","","22","","3.2","","101.09","","","","-12","","Snow"
"2008-02-05 05:00","2008","02","05","05:00"," ","-4.9","","-6.6","","88","","3","","20","","4.0","","100.95","","","","-11","","Snow"
"2008-02-05 06:00","2008","02","05","06:00"," ","-3.8","","-5.5","","88","","4","","19","","4.8","","100.79","","","","-10","","Snow"
"2008-02-05 07:00","2008","02","05","07:00"," ","-3.8","","-5.5","","88","","4","","17","","4.8","","100.66","","","","-10","","Freezing Drizzle,Fog"
"2008-02-05 08:00","2008","02","05","08:00"," ","-3.2","","-4.7","","89","","4","","13","","4.8","","100.52","","","","-8","","Freezing Drizzle,Fog"
"2008-02-05 09:00","2008","02","05","09:00"," ","-2.7","","-4.3","","89","","3","","17","","4.8","","100.41","","","","-8","","Freezing Drizzle,Fog"
"2008-02-05 10:00","2008","02","05","10:00"," ","-2.0","","-3.3","","91","","3","","15","","2.4","","100.27","","","","-7","","Freezing Drizzle,Fog"
"2008-02-05 11:00","2008","02","05","11:00"," ","-1.5","","-2.7","","92","","3","","9","","2.0","","100.17","","","","-5","","Freezing Drizzle,Fog"
"2008-02-05 12:00","2008","02","05","12:00"," ","-0.7","","-1.8","","92","","36","","7","","1.0","","100.12","","","","-3","","Freezing Drizzle,Fog"
"2008-02-05 13:00","2008","02","05","13:00"," ","-0.4","","-1.4","","93","","35","","7","","2.0","","100.06","","","","-3","","Freezing Drizzle,Fog"
"2008-02-05 14:00","2008","02","05","14:00"," ","-0.1","","-1.2","","92","","29","","7","","1.6","","100.03","","","","-3","","Freezing Drizzle,Fog"
"2008-02-05 15:00","2008","02","05","15:00"," ","0.3","","-0.8","","92","","25","","7","","1.6","","100.14","","","","","","Drizzle,Fog"
"2008-02-05 16:00","2008","02","05","16:00"," ","0.8","","-0.2","","93","","25","","17","","4.0","","100.23","","","","","","Fog"
"2008-02-05 17:00","2008","02","05","17:00"," ","0.8","","-0.5","","91","","25","","15","","6.4","","100.28","","","","","","Fog"
"2008-02-05 18:00","2008","02","05","18:00"," ","1.0","","-0.4","","90","","25","","19","","8.0","","100.47","","","","","","Fog"
"2008-02-05 19:00","2008","02","05","19:00"," ","1.1","","-0.8","","87","","27","","19","","11.3","","100.56","","","","","","Cloudy"
"2008-02-05 20:00","2008","02","05","20:00"," ","1.1","","-0.9","","86","","27","","13","","11.3","","100.70","","","","","","Cloudy"
"2008-02-05 21:00","2008","02","05","21:00"," ","1.1","","-0.9","","86","","27","","17","","12.9","","100.78","","","","","","Cloudy"
"2008-02-05 22:00","2008","02","05","22:00"," ","0.7","","-2.7","","78","","30","","13","","12.9","","100.75","","","","","","Cloudy"
"2008-02-05 23:00","2008","02","05","23:00"," ","0.1","","-3.4","","77","","31","","9","","16.1","","100.73","","","","","","Cloudy"
"2008-02-06 00:00","2008","02","06","00:00"," ","-0.3","","-3.6","","78","","31","","11","","25.0","","100.74","","","","-4","","Cloudy"
"2008-02-06 01:00","2008","02","06","01:00"," ","-0.6","","-4.1","","77","","32","","9","","25.0","","100.66","","","","-4","","Cloudy"
"2008-02-06 02:00","2008","02","06","02:00"," ","-0.9","","-4.0","","79","","36","","11","","25.0","","100.65","","","","-5","","Cloudy"
"2008-02-06 03:00","2008","02","06","03:00"," ","-1.3","","-5.0","","76","","2","","17","","25.0","","100.69","","","","-6","","Cloudy"
"2008-02-06 04:00","2008","02","06","04:00"," ","-1.6","","-5.6","","74","","5","","15","","25.0","","100.68","","","","-6","","Cloudy"
"2008-02-06 05:00","2008","02","06","05:00"," ","-2.1","","-6.2","","73","","4","","20","","25.0","","100.63","","","","-8","","Cloudy"
"2008-02-06 06:00","2008","02","06","06:00"," ","-2.4","","-6.8","","72","","4","","20","","25.0","","100.57","","","","-8","","Cloudy"
"2008-02-06 07:00","2008","02","06","07:00"," ","-2.7","","-6.9","","73","","5","","24","","24.1","","100.53","","","","-9","","Cloudy"
"2008-02-06 08:00","2008","02","06","08:00"," ","-2.7","","-6.7","","74","","7","","17","","24.1","","100.51","","","","-8","","Cloudy"
"2008-02-06 09:00","2008","02","06","09:00"," ","-2.8","","-6.5","","76","","4","","19","","16.1","","100.54","","","","-9","","Snow"
"2008-02-06 10:00","2008","02","06","10:00"," ","-2.8","","-7.1","","72","","3","","22","","16.1","","100.48","","","","-9","","Snow"
"2008-02-06 11:00","2008","02","06","11:00"," ","-3.3","","-6.9","","76","","4","","26","","4.8","","100.39","","","","-10","","Snow"
"2008-02-06 12:00","2008","02","06","12:00"," ","-3.0","","-6.8","","75","","3","","22","","6.4","","100.39","","","","-9","","Snow"
"2008-02-06 13:00","2008","02","06","13:00"," ","-2.9","","-6.5","","76","","3","","22","","9.7","","100.42","","","","-9","","Snow"
"2008-02-06 14:00","2008","02","06","14:00"," ","-3.0","","-6.1","","79","","1","","19","","4.8","","100.42","","","","-9","","Snow"
"2008-02-06 15:00","2008","02","06","15:00"," ","-2.6","","-5.5","","80","","4","","13","","9.7","","100.45","","","","-7","","Snow"
"2008-02-06 16:00","2008","02","06","16:00"," ","-2.6","","-5.6","","80","","4","","15","","6.4","","100.47","","","","-8","","Snow"
"2008-02-06 17:00","2008","02","06","17:00"," ","-2.6","","-5.5","","80","","5","","15","","4.8","","100.52","","","","-8","","Snow"
"2008-02-06 18:00","2008","02","06","18:00"," ","-2.5","","-5.7","","79","","5","","11","","19.3","","100.52","","","","-7","","Cloudy"
"2008-02-06 19:00","2008","02","06","19:00"," ","-2.7","","-6.0","","78","","5","","15","","25.0","","100.50","","","","-8","","Cloudy"
"2008-02-06 20:00","2008","02","06","20:00"," ","-3.4","","-7.3","","74","","3","","32","","25.0","","100.48","","","","-11","","Cloudy"
"2008-02-06 21:00","2008","02","06","21:00"," ","-5.3","","-10.6","","66","","5","","32","","25.0","","100.52","","","","-14","","Snow"
"2008-02-06 22:00","2008","02","06","22:00"," ","-6.3","","-11.7","","65","","4","","33","","25.0","","100.64","","","","-15","","Cloudy"
"2008-02-06 23:00","2008","02","06","23:00"," ","-7.0","","-12.4","","65","","5","","35","","25.0","","100.52","","","","-16","","Cloudy"
"2008-02-07 00:00","2008","02","07","00:00"," ","-7.9","","-13.0","","67","","4","","35","","25.0","","100.34","","","","-17","","Cloudy"
"2008-02-07 01:00","2008","02","07","01:00"," ","-8.5","","-13.6","","67","","4","","28","","25.0","","100.48","","","","-17","","Cloudy"
"2008-02-07 02:00","2008","02","07","02:00"," ","-9.4","","-14.6","","66","","4","","37","","25.0","","100.32","","","","-20","","Cloudy"
"2008-02-07 03:00","2008","02","07","03:00"," ","-9.9","","-15.3","","65","","4","","37","","25.0","","100.30","","","","-20","","Cloudy"
"2008-02-07 04:00","2008","02","07","04:00"," ","-9.9","","-14.8","","67","","3","","41","","25.0","","100.15","","","","-21","","Cloudy"
"2008-02-07 05:00","2008","02","07","05:00"," ","-9.7","","-15.1","","65","","3","","33","","25.0","","100.26","","","","-20","","Cloudy"
"2008-02-07 06:00","2008","02","07","06:00"," ","-9.7","","-15.3","","64","","4","","39","","25.0","","100.30","","","","-20","","Cloudy"
"2008-02-07 07:00","2008","02","07","07:00"," ","-10.0","","-15.1","","66","","4","","44","","8.0","","100.31","","","","-21","","Snow"
"2008-02-07 08:00","2008","02","07","08:00"," ","-9.7","","-14.4","","69","","4","","39","","4.8","","100.40","","","","-20","","Snow"
"2008-02-07 09:00","2008","02","07","09:00"," ","-10.1","","-14.8","","68","","5","","43","","4.0","","100.44","","","","-21","","Snow"
"2008-02-07 10:00","2008","02","07","10:00"," ","-10.3","","-13.8","","75","","5","","30","","2.0","","100.46","","","","-20","","Snow,Blowing Snow"
"2008-02-07 11:00","2008","02","07","11:00"," ","-10.4","","-13.9","","75","","5","","44","","3.2","","100.50","","","","-22","","Snow"
"2008-02-07 12:00","2008","02","07","12:00"," ","-10.3","","-14.2","","73","","5","","37","","12.9","","100.49","","","","-21","","Cloudy"
"2008-02-07 13:00","2008","02","07","13:00"," ","-9.7","","-13.6","","73","","4","","39","","16.1","","100.50","","","","-20","","Snow"
"2008-02-07 14:00","2008","02","07","14:00"," ","-9.4","","-13.2","","74","","4","","30","","24.1","","100.55","","","","-19","","Snow"
"2008-02-07 15:00","2008","02","07","15:00"," ","-8.8","","-12.1","","77","","3","","26","","12.9","","100.62","","","","-17","","Snow"
"2008-02-07 16:00","2008","02","07","16:00"," ","-8.6","","-11.4","","80","","4","","17","","16.1","","100.74","","","","-15","","Snow"
"2008-02-07 17:00","2008","02","07","17:00"," ","-8.4","","-11.2","","80","","3","","15","","12.9","","100.85","","","","-15","","Snow"
"2008-02-07 18:00","2008","02","07","18:00"," ","-8.8","","-10.8","","85","","30","","9","","3.6","","100.99","","","","-13","","Snow"
"2008-02-07 19:00","2008","02","07","19:00"," ","-8.9","","-10.9","","85","","34","","9","","4.8","","101.03","","","","-14","","Snow"
"2008-02-07 20:00","2008","02","07","20:00"," ","-9.1","","-11.5","","83","","36","","6","","19.3","","101.14","","","","-12","","Cloudy"
"2008-02-07 21:00","2008","02","07","21:00"," ","-9.7","","-12.1","","83","","2","","9","","19.3","","101.11","","","","-15","","Mostly Cloudy"
"2008-02-07 22:00","2008","02","07","22:00"," ","-9.4","","-11.8","","83","","","","0","","11.3","","101.14","","","","","","Snow"
"2008-02-07 23:00","2008","02","07","23:00"," ","-9.3","","-11.8","","82","","1","","7","","12.9","","101.12","","","","-13","","Cloudy"
"2008-02-08 00:00","2008","02","08","00:00"," ","-9.3","","-11.8","","82","","36","","4","","9.7","","101.17","","","","-12","","Snow"
"2008-02-08 01:00","2008","02","08","01:00"," ","-9.4","","-11.9","","82","","","","0","","9.7","","101.18","","","","","","Snow"
"2008-02-08 02:00","2008","02","08","02:00"," ","-9.1","","-11.6","","82","","26","","4","","11.3","","101.27","","","","-11","","Snow"
"2008-02-08 03:00","2008","02","08","03:00"," ","-9.0","","-11.6","","81","","23","","6","","12.9","","101.27","","","","-12","","Snow"
"2008-02-08 04:00","2008","02","08","04:00"," ","-9.0","","-11.7","","81","","","","0","","16.1","","101.20","","","","","","Snow"
"2008-02-08 05:00","2008","02","08","05:00"," ","-8.9","","-11.8","","79","","","","0","","12.9","","101.23","","","","","","Snow"
"2008-02-08 06:00","2008","02","08","06:00"," ","-8.8","","-11.9","","78","","24","","4","","11.3","","101.23","","","","-11","","Snow"
"2008-02-08 07:00","2008","02","08","07:00"," ","-8.5","","-11.3","","80","","18","","6","","11.3","","101.27","","","","-12","","Snow"
"2008-02-08 08:00","2008","02","08","08:00"," ","-8.4","","-11.2","","80","","19","","6","","12.9","","101.29","","","","-12","","Snow"
"2008-02-08 09:00","2008","02","08","09:00"," ","-7.9","","-10.4","","82","","17","","9","","16.1","","101.28","","","","-12","","Snow"
"2008-02-08 10:00","2008","02","08","10:00"," ","-6.8","","-10.4","","75","","11","","4","","19.3","","101.24","","","","-9","","Cloudy"
"2008-02-08 11:00","2008","02","08","11:00"," ","-6.0","","-10.6","","70","","14","","4","","24.1","","101.23","","","","-8","","Cloudy"
"2008-02-08 12:00","2008","02","08","12:00"," ","-5.3","","-10.5","","67","","32","","4","E","24.1","","101.19","","","","-7","","Cloudy"
"2008-02-08 13:00","2008","02","08","13:00"," ","-5.0","","-11.2","","62","","31","","4","","24.1","","101.09","","","","-7","","Cloudy"
"2008-02-08 14:00","2008","02","08","14:00"," ","-3.9","","-11.1","","57","","32","","4","E","24.1","","101.04","","","","-6","","Cloudy"
"2008-02-08 15:00","2008","02","08","15:00"," ","-2.9","","-10.4","","56","","","","0","","24.1","","101.03","","","","","","Cloudy"
"2008-02-08 16:00","2008","02","08","16:00"," ","-4.0","","-10.1","","62","","","","0","","24.1","","101.02","","","","","","Cloudy"
"2008-02-08 17:00","2008","02","08","17:00"," ","-4.3","","-9.3","","68","","9","","4","E","24.1","","101.04","","","","-6","","Cloudy"
"2008-02-08 18:00","2008","02","08","18:00"," ","-4.4","","-9.0","","70","","","","0","","25.0","","101.07","","","","","","Mostly Cloudy"
"2008-02-08 19:00","2008","02","08","19:00"," ","-4.4","","-9.1","","70","","27","","4","","25.0","","101.12","","","","-6","","Cloudy"
