"Station Name","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.75"
"Elevation","36.00"
"Climate Identifier","7025250"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2010-06-01 19:00","2010","06","01","19:00"," ","20.7","","17.1","","80","","21","","17","","24.1","","100.24","","26","","","","Mainly Clear"
"2010-06-01 20:00","2010","06","01","20:00"," ","20.2","","16.9","","81","","21","","15","","24.1","","100.30","","25","","","","Mainly Clear"
"2010-06-01 21:00","2010","06","01","21:00"," ","19.4","","16.3","","82","","22","","15","","25.0","","100.31","","","","","","Mainly Clear"
"2010-06-01 22:00","2010","06","01","22:00"," ","18.6","","16.1","","85","","21","","13","","25.0","","100.31","","","","","","Mainly Clear"
"2010-06-01 23:00","2010","06","01","23:00"," ","18.4","","15.9","","85","","23","","11","","25.0","","100.31","","","","","","Clear"
"2010-06-02 00:00","2010","06","02","00:00"," ","17.5","","15.5","","88","","24","","7","","25.0","","100.28","","","","","","Clear"
"2010-06-02 01:00","2010","06","02","01:00"," ","17.5","","15.4","","87","","25","","11","","25.0","","100.27","","","","","","Clear"
"2010-06-02 02:00","2010","06","02","02:00"," ","17.1","","15.2","","89","","26","","11","","25.0","","100.31","","","","","","Clear"
"2010-06-02 03:00","2010","06","02","03:00"," ","16.9","","15.0","","89","","26","","9","","25.0","","100.31","","","","","","Clear"
"2010-06-02 04:00","2010","06","02","04:00"," ","16.9","","15.1","","89","","21","","9","","24.1","","100.35","","","","","","Mainly Clear"
"2010-06-02 05:00","2010","06","02","05:00"," ","17.1","","15.1","","88","","21","","7","","19.3","","100.38","","","","","","Mainly Clear"
"2010-06-02 06:00","2010","06","02","06:00"," ","17.5","","15.0","","85","","23","","15","","19.3","","100.41","","","","","","Mainly Clear"
"2010-06-02 07:00","2010","06","02","07:00"," ","18.9","","14.6","","76","","21","","17","","19.3","","100.43","","","","","","Mainly Clear"
"2010-06-02 08:00","2010","06","02","08:00"," ","20.4","","15.2","","72","","22","","20","","24.1","","100.43","","","","","","Mostly Cloudy"
"2010-06-02 09:00","2010","06","02","09:00"," ","21.3","","15.7","","70","","22","","17","","24.1","","100.36","","26","","","","Mainly Clear"
"2010-06-02 10:00","2010","06","02","10:00"," ","22.6","","16.3","","68","","22","","17","","24.1","","100.32","","27","","","","Mainly Clear"
"2010-06-02 11:00","2010","06","02","11:00"," ","24.8","","14.7","","53","","23","","24","","24.1","","100.25","","29","","","","Mostly Cloudy"
"2010-06-02 12:00","2010","06","02","12:00"," ","26.1","","13.1","","45","","24","","20","","48.3","","100.23","","29","","","","Mostly Cloudy"
"2010-06-02 13:00","2010","06","02","13:00"," ","26.4","","10.5","","37","","23","","24","","48.3","","100.21","","28","","","","Mostly Cloudy"
"2010-06-02 14:00","2010","06","02","14:00"," ","26.9","","11.7","","39","","24","","22","","48.3","","100.19","","29","","","","Cloudy"
"2010-06-02 15:00","2010","06","02","15:00"," ","26.8","","13.0","","42","","26","","19","","48.3","","100.17","","30","","","","Cloudy"
"2010-06-02 16:00","2010","06","02","16:00"," ","26.6","","13.0","","43","","25","","22","","48.3","","100.14","","29","","","","Mostly Cloudy"
"2010-06-02 17:00","2010","06","02","17:00"," ","26.1","","13.9","","47","","27","","19","","48.3","","100.12","","29","","","","Cloudy"
"2010-06-02 18:00","2010","06","02","18:00"," ","25.3","","14.7","","52","","28","","9","","48.3","","100.12","","29","","","","Cloudy"
"2010-06-02 19:00","2010","06","02","19:00"," ","24.0","","14.7","","56","","33","","9","","48.3","","100.12","","28","","","","Cloudy"
"2010-06-02 20:00","2010","06","02","20:00"," ","23.1","","14.2","","57","","36","","19","","24.1","","100.12","","27","","","","Rain Showers"
"2010-06-02 21:00","2010","06","02","21:00"," ","21.5","","14.2","","63","","27","","9","","25.0","","100.18","","25","","","","Rain Showers"
"2010-06-02 22:00","2010","06","02","22:00"," ","20.5","","13.4","","64","","","","0","","25.0","","100.06","","","","","","Cloudy"
"2010-06-02 23:00","2010","06","02","23:00"," ","20.6","","13.4","","63","","","","0","","25.0","","99.99","","","","","","Cloudy"
"2010-06-03 00:00","2010","06","03","00:00"," ","18.6","","15.1","","80","","29","","6","","25.0","","100.17","","","","","","Rain"
"2010-06-03 01:00","2010","06","03","01:00"," ","18.5","","15.1","","81","","5","","13","","25.0","","100.08","","","","","","Rain"
"2010-06-03 02:00","2010","06","03","02:00"," ","18.1","","16.4","","90","","6","","11","","12.9","","100.03","","","","","","Rain"
"2010-06-03 03:00","2010","06","03","03:00"," ","17.2","","15.8","","91","","5","","20","","12.9","","99.88","","","","","","Rain"
"2010-06-03 04:00","2010","06","03","04:00"," ","16.9","","15.8","","93","","5","","15","","9.7","","99.90","","","","","","Rain,Fog"
"2010-06-03 05:00","2010","06","03","05:00"," ","16.6","","15.5","","93","","4","","19","","6.4","","99.90","","","","","","Rain,Fog"
"2010-06-03 06:00","2010","06","03","06:00"," ","16.2","","14.9","","92","","3","","24","","9.7","","99.93","","","","","","Rain,Fog"
"2010-06-03 07:00","2010","06","03","07:00"," ","15.5","","13.9","","90","","4","","19","","16.1","","99.99","","","","","","Cloudy"
"2010-06-03 08:00","2010","06","03","08:00"," ","15.6","","13.9","","90","","5","","22","","24.1","","100.05","","","","","","Cloudy"
"2010-06-03 09:00","2010","06","03","09:00"," ","16.0","","13.8","","87","","4","","22","","24.1","","100.07","","","","","","Cloudy"
"2010-06-03 10:00","2010","06","03","10:00"," ","15.8","","13.1","","84","","4","","19","","24.1","","100.14","","","","","","Cloudy"
"2010-06-03 11:00","2010","06","03","11:00"," ","16.7","","14.1","","85","","3","","11","","24.1","","100.19","","","","","","Cloudy"
"2010-06-03 12:00","2010","06","03","12:00"," ","17.4","","14.2","","81","","1","","9","","24.1","","100.22","","","","","","Cloudy"
"2010-06-03 13:00","2010","06","03","13:00"," ","17.6","","14.6","","83","","36","","11","","24.1","","100.22","","","","","","Cloudy"
"2010-06-03 14:00","2010","06","03","14:00"," ","17.5","","14.2","","81","","2","","9","","24.1","","100.25","","","","","","Cloudy"
"2010-06-03 15:00","2010","06","03","15:00"," ","17.5","","14.1","","80","","1","","4","","24.1","","100.29","","","","","","Cloudy"
"2010-06-03 16:00","2010","06","03","16:00"," ","17.9","","14.0","","78","","6","","9","","24.1","","100.23","","","","","","Cloudy"
"2010-06-03 17:00","2010","06","03","17:00"," ","17.9","","14.2","","79","","7","","6","","24.1","","100.22","","","","","","Cloudy"
"2010-06-03 18:00","2010","06","03","18:00"," ","17.7","","14.5","","82","","6","","4","","24.1","","100.25","","","","","","Rain Showers"
"2010-06-03 19:00","2010","06","03","19:00"," ","17.6","","14.7","","83","","9","","6","","24.1","","100.21","","","","","","Rain"
"2010-06-03 20:00","2010","06","03","20:00"," ","17.1","","14.6","","85","","9","","4","","16.1","","100.24","","","","","","Rain"
"2010-06-03 21:00","2010","06","03","21:00"," ","16.6","","14.6","","88","","4","","7","","16.1","","100.28","","","","","","Rain"
"2010-06-03 22:00","2010","06","03","22:00"," ","16.5","","14.6","","89","","9","","4","","16.1","","100.31","","","","","","Rain"
"2010-06-03 23:00","2010","06","03","23:00"," ","16.3","","14.9","","91","","11","","4","","16.1","","100.30","","","","","","Rain"
"2010-06-04 00:00","2010","06","04","00:00"," ","16.2","","14.9","","92","","15","","4","","25.0","","100.32","","","","","","Rain"
"2010-06-04 01:00","2010","06","04","01:00"," ","16.1","","15.0","","93","","","","0","","25.0","","100.31","","","","","","Cloudy"
"2010-06-04 02:00","2010","06","04","02:00"," ","15.9","","14.9","","94","","","","0","","25.0","","100.35","","","","","","Cloudy"
"2010-06-04 03:00","2010","06","04","03:00"," ","16.1","","15.0","","93","","29","","4","","25.0","","100.37","","","","","","Mostly Cloudy"
"2010-06-04 04:00","2010","06","04","04:00"," ","15.8","","14.9","","94","","31","","7","","19.3","","100.40","","","","","","Cloudy"
"2010-06-04 05:00","2010","06","04","05:00"," ","15.8","","14.9","","94","","24","","15","","25.0","","100.45","","","","","","Mostly Cloudy"
"2010-06-04 06:00","2010","06","04","06:00"," ","15.8","","14.7","","93","","23","","13","","25.0","","100.50","","","","","","Mostly Cloudy"
"2010-06-04 07:00","2010","06","04","07:00"," ","16.6","","14.8","","89","","24","","9","","24.1","","100.56","","","","","","Mostly Cloudy"
"2010-06-04 08:00","2010","06","04","08:00"," ","17.8","","14.8","","83","","23","","15","","24.1","","100.62","","","","","","Mostly Cloudy"
"2010-06-04 09:00","2010","06","04","09:00"," ","18.3","","14.9","","81","","23","","13","","24.1","","100.59","","","","","","Mostly Cloudy"
"2010-06-04 10:00","2010","06","04","10:00"," ","18.5","","14.5","","78","","26","","17","","24.1","","100.61","","","","","","Mostly Cloudy"
"2010-06-04 11:00","2010","06","04","11:00"," ","19.6","","15.3","","76","","20","","19","","24.1","","100.59","","","","","","Mainly Clear"
"2010-06-04 12:00","2010","06","04","12:00"," ","21.6","","14.5","","64","","23","","15","","48.3","","100.57","","25","","","","Mainly Clear"
"2010-06-04 13:00","2010","06","04","13:00"," ","22.3","","10.5","","47","","22","","11","","48.3","","100.54","","","","","","Mostly Cloudy"
"2010-06-04 14:00","2010","06","04","14:00"," ","23.3","","12.7","","51","","20","","24","","48.3","","100.51","","26","","","","Cloudy"
"2010-06-04 15:00","2010","06","04","15:00"," ","23.2","","11.8","","49","","20","","24","","48.3","","100.48","","25","","","","Mostly Cloudy"
"2010-06-04 16:00","2010","06","04","16:00"," ","23.5","","11.2","","46","","20","","20","","48.3","","100.43","","25","","","","Mostly Cloudy"
"2010-06-04 17:00","2010","06","04","17:00"," ","23.1","","10.4","","45","","22","","13","","48.3","","100.39","","25","","","","Cloudy"
"2010-06-04 18:00","2010","06","04","18:00"," ","22.9","","10.2","","45","","23","","11","","48.3","","100.39","","","","","","Cloudy"
"2010-06-04 19:00","2010","06","04","19:00"," ","22.5","","10.7","","47","","23","","13","","48.3","","100.43","","","","","","Cloudy"
"2010-06-04 20:00","2010","06","04","20:00"," ","21.4","","11.1","","52","","26","","6","","48.3","","100.40","","","","","","Cloudy"
"2010-06-04 21:00","2010","06","04","21:00"," ","20.9","","11.4","","55","","20","","7","","25.0","","100.38","","","","","","Cloudy"
"2010-06-04 22:00","2010","06","04","22:00"," ","19.9","","11.2","","57","","22","","4","","25.0","","100.34","","","","","","Cloudy"
"2010-06-04 23:00","2010","06","04","23:00"," ","19.1","","12.0","","63","","13","","4","","25.0","","100.26","","","","","","Cloudy"
"2010-06-05 00:00","2010","06","05","00:00"," ","19.3","","10.7","","57","","15","","7","","25.0","","100.20","","","","","","Cloudy"
"2010-06-05 01:00","2010","06","05","01:00"," ","18.9","","11.2","","61","","","","0","","25.0","","100.13","","","","","","Cloudy"
"2010-06-05 02:00","2010","06","05","02:00"," ","18.1","","12.3","","69","","17","","4","","25.0","","100.07","","","","","","Cloudy"
"2010-06-05 03:00","2010","06","05","03:00"," ","17.8","","12.6","","72","","18","","11","","25.0","","100.05","","","","","","Cloudy"
"2010-06-05 04:00","2010","06","05","04:00"," ","17.9","","12.8","","72","","15","","9","","25.0","","99.96","","","","","","Cloudy"
"2010-06-05 05:00","2010","06","05","05:00"," ","17.8","","12.7","","72","","11","","6","","24.1","","99.93","","","","","","Rain Showers"
"2010-06-05 06:00","2010","06","05","06:00"," ","18.6","","13.1","","70","","5","","4","","24.1","","99.89","","","","","","Rain Showers"
"2010-06-05 07:00","2010","06","05","07:00"," ","18.8","","13.5","","71","","","","0","","24.1","","99.88","","","","","","Cloudy"
"2010-06-05 08:00","2010","06","05","08:00"," ","18.9","","14.0","","73","","","","0","","24.1","","99.85","","","","","","Cloudy"
"2010-06-05 09:00","2010","06","05","09:00"," ","19.2","","14.7","","75","","15","","4","","24.1","","99.78","","","","","","Cloudy"
"2010-06-05 10:00","2010","06","05","10:00"," ","19.2","","15.3","","78","","14","","4","","24.1","","99.73","","","","","","Cloudy"
"2010-06-05 11:00","2010","06","05","11:00"," ","19.3","","16.1","","82","","18","","6","","24.1","","99.69","","","","","","Rain Showers"
"2010-06-05 12:00","2010","06","05","12:00"," ","19.3","","16.6","","84","","19","","4","","24.1","","99.65","","","","","","Cloudy"
"2010-06-05 13:00","2010","06","05","13:00"," ","18.4","","16.6","","89","","21","","7","","16.1","","99.65","","","","","","Rain"
"2010-06-05 14:00","2010","06","05","14:00"," ","20.1","","17.5","","85","","19","","6","","24.1","","99.64","","26","","","","Cloudy"
"2010-06-05 15:00","2010","06","05","15:00"," ","21.0","","17.5","","80","","22","","7","","24.1","","99.61","","27","","","","Mostly Cloudy"
"2010-06-05 16:00","2010","06","05","16:00"," ","21.1","","17.2","","78","","29","","6","","24.1","","99.55","","27","","","","Cloudy"
"2010-06-05 17:00","2010","06","05","17:00"," ","20.0","","17.7","","87","","30","","7","","16.1","","99.56","","26","","","","Rain Showers"
"2010-06-05 18:00","2010","06","05","18:00"," ","20.6","","17.7","","83","","31","","15","","24.1","","99.63","","26","","","","Mostly Cloudy"
"2010-06-05 19:00","2010","06","05","19:00"," ","16.4","","13.8","","85","","36","","19","","24.1","","99.79","","","","","","Mostly Cloudy"
"2010-06-05 20:00","2010","06","05","20:00"," ","15.0","","12.1","","83","","3","","15","","24.1","","99.86","","","","","","Cloudy"
"2010-06-05 21:00","2010","06","05","21:00"," ","14.9","","11.8","","82","","3","","17","","25.0","","99.95","","","","","","Cloudy"
"2010-06-05 22:00","2010","06","05","22:00"," ","14.1","","10.5","","79","","36","","13","","25.0","","100.01","","","","","","Cloudy"
"2010-06-05 23:00","2010","06","05","23:00"," ","12.8","","10.1","","84","","36","","17","","25.0","","100.01","","","","","","Drizzle"
"2010-06-06 00:00","2010","06","06","00:00"," ","12.3","","8.4","","77","","35","","11","","25.0","","100.00","","","","","","Cloudy"
"2010-06-06 01:00","2010","06","06","01:00"," ","11.8","","8.3","","79","","36","","13","","25.0","","100.01","","","","","","Cloudy"
"2010-06-06 02:00","2010","06","06","02:00"," ","11.7","","8.4","","80","","35","","9","","25.0","","100.01","","","","","","Cloudy"
"2010-06-06 03:00","2010","06","06","03:00"," ","11.6","","8.0","","79","","36","","7","","25.0","","99.95","","","","","","Cloudy"
"2010-06-06 04:00","2010","06","06","04:00"," ","11.6","","8.2","","80","","36","","6","","25.0","","99.95","","","","","","Cloudy"
"2010-06-06 05:00","2010","06","06","05:00"," ","11.5","","8.2","","80","","1","","15","","24.1","","99.91","","","","","","Cloudy"
"2010-06-06 06:00","2010","06","06","06:00"," ","11.7","","8.1","","79","","4","","15","","24.1","","99.87","","","","","","Cloudy"
"2010-06-06 07:00","2010","06","06","07:00"," ","11.7","","8.9","","83","","7","","7","","24.1","","99.87","","","","","","Rain Showers"
"2010-06-06 08:00","2010","06","06","08:00"," ","11.2","","9.4","","89","","5","","15","","24.1","","99.65","","","","","","Rain"
"2010-06-06 09:00","2010","06","06","09:00"," ","11.0","","9.5","","90","","6","","17","","9.7","","99.55","","","","","","Rain,Fog"
"2010-06-06 10:00","2010","06","06","10:00"," ","11.1","","9.8","","92","","2","","17","","12.9","","99.58","","","","","","Rain"
"2010-06-06 11:00","2010","06","06","11:00"," ","10.9","","10.0","","94","","2","","22","","11.3","","99.45","","","","","","Rain"
"2010-06-06 12:00","2010","06","06","12:00"," ","11.4","","10.3","","93","","2","","22","","9.7","","99.41","","","","","","Rain,Fog"
"2010-06-06 13:00","2010","06","06","13:00"," ","11.1","","10.0","","93","","2","","30","","6.4","","99.38","","","","","","Rain,Fog"
"2010-06-06 14:00","2010","06","06","14:00"," ","11.7","","10.4","","92","","36","","24","","11.3","","99.42","","","","","","Rain"
"2010-06-06 15:00","2010","06","06","15:00"," ","12.0","","10.6","","91","","1","","26","","11.3","","99.44","","","","","","Rain"
"2010-06-06 16:00","2010","06","06","16:00"," ","12.4","","10.6","","89","","1","","24","","24.1","","99.54","","","","","","Rain"
"2010-06-06 17:00","2010","06","06","17:00"," ","12.3","","10.7","","90","","33","","13","","24.1","","99.67","","","","","","Rain"
"2010-06-06 18:00","2010","06","06","18:00"," ","12.4","","11.2","","92","","30","","13","","24.1","","99.77","","","","","","Rain"
"2010-06-06 19:00","2010","06","06","19:00"," ","12.4","","10.8","","90","","34","","9","","24.1","","99.88","","","","","","Rain"
"2010-06-06 20:00","2010","06","06","20:00"," ","12.2","","10.6","","90","","29","","13","","24.1","","99.95","","","","","","Rain"
"2010-06-06 21:00","2010","06","06","21:00"," ","12.0","","10.0","","88","","31","","11","","25.0","","100.01","","","","","","Cloudy"
"2010-06-06 22:00","2010","06","06","22:00"," ","11.0","","9.5","","90","","29","","7","","25.0","","100.01","","","","","","Mainly Clear"
"2010-06-06 23:00","2010","06","06","23:00"," ","10.0","","9.0","","93","","30","","7","","25.0","","100.01","","","","","","Mainly Clear"
"2010-06-07 00:00","2010","06","07","00:00"," ","10.1","","9.4","","95","","","","0","","25.0","","99.98","","","","","","Mainly Clear"
"2010-06-07 01:00","2010","06","07","01:00"," ","11.2","","9.8","","91","","21","","9","","25.0","","99.94","","","","","","Mainly Clear"
"2010-06-07 02:00","2010","06","07","02:00"," ","11.0","","9.6","","91","","24","","17","","25.0","","99.98","","","","","","Mainly Clear"
"2010-06-07 03:00","2010","06","07","03:00"," ","9.5","","8.4","","93","","26","","9","","25.0","","100.02","","","","","","Mainly Clear"
"2010-06-07 04:00","2010","06","07","04:00"," ","9.7","","8.9","","95","","27","","9","","24.1","","100.08","","","","","","Mainly Clear"
"2010-06-07 05:00","2010","06","07","05:00"," ","10.1","","9.1","","93","","28","","6","","24.1","","100.16","","","","","","Mainly Clear"
"2010-06-07 06:00","2010","06","07","06:00"," ","11.9","","9.2","","84","","24","","11","","24.1","","100.22","","","","","","Mostly Cloudy"
"2010-06-07 07:00","2010","06","07","07:00"," ","13.1","","9.9","","81","","23","","15","","48.3","","100.28","","","","","","Mainly Clear"
"2010-06-07 08:00","2010","06","07","08:00"," ","14.8","","8.6","","66","","29","","11","","48.3","","100.31","","","","","","Mainly Clear"
"2010-06-07 09:00","2010","06","07","09:00"," ","16.6","","10.3","","66","","29","","15","","48.3","","100.35","","","","","","Mainly Clear"
"2010-06-07 10:00","2010","06","07","10:00"," ","17.5","","5.3","","45","","32","","22","","48.3","","100.34","","","","","","Mainly Clear"
"2010-06-07 11:00","2010","06","07","11:00"," ","16.9","","5.5","","47","","31","","24","","48.3","","100.38","","","","","","Mostly Cloudy"
"2010-06-07 12:00","2010","06","07","12:00"," ","16.9","","5.3","","46","","31","","22","","48.3","","100.38","","","","","","Mostly Cloudy"
"2010-06-07 13:00","2010","06","07","13:00"," ","19.0","","6.0","","43","","28","","26","","48.3","","100.36","","","","","","Mostly Cloudy"
"2010-06-07 14:00","2010","06","07","14:00"," ","19.0","","6.7","","45","","26","","30","","48.3","","100.39","","","","","","Mostly Cloudy"
"2010-06-07 15:00","2010","06","07","15:00"," ","18.8","","7.4","","47","","27","","28","","48.3","","100.41","","","","","","Mainly Clear"
"2010-06-07 16:00","2010","06","07","16:00"," ","17.8","","6.7","","48","","27","","26","","48.3","","100.46","","","","","","Rain Showers"
"2010-06-07 17:00","2010","06","07","17:00"," ","18.4","","7.6","","49","","28","","20","","48.3","","100.51","","","","","","Mostly Cloudy"
"2010-06-07 18:00","2010","06","07","18:00"," ","17.5","","4.3","","42","","31","","30","","48.3","","100.58","","","","","","Mainly Clear"
"2010-06-07 19:00","2010","06","07","19:00"," ","16.6","","4.9","","46","","32","","24","","48.3","","100.62","","","","","","Mainly Clear"
"2010-06-07 20:00","2010","06","07","20:00"," ","15.4","","4.6","","48","","31","","22","","48.3","","100.71","","","","","","Mainly Clear"
"2010-06-07 21:00","2010","06","07","21:00"," ","14.9","","5.6","","54","","30","","15","","25.0","","100.78","","","","","","Mostly Cloudy"
"2010-06-07 22:00","2010","06","07","22:00"," ","14.4","","5.8","","56","","30","","17","","25.0","","100.80","","","","","","Mainly Clear"
"2010-06-07 23:00","2010","06","07","23:00"," ","12.7","","5.7","","62","","31","","13","","25.0","","100.81","","","","","","Clear"
"2010-06-08 00:00","2010","06","08","00:00"," ","11.7","","5.7","","67","","31","","11","","25.0","","100.84","","","","","","Clear"
"2010-06-08 01:00","2010","06","08","01:00"," ","10.6","","5.6","","71","","30","","11","","25.0","","100.86","","","","","","Clear"
"2010-06-08 02:00","2010","06","08","02:00"," ","9.8","","5.8","","76","","30","","9","","25.0","","100.91","","","","","","Clear"
"2010-06-08 03:00","2010","06","08","03:00"," ","9.9","","5.8","","76","","31","","11","","25.0","","100.95","","","","","","Mainly Clear"
"2010-06-08 04:00","2010","06","08","04:00"," ","9.8","","5.8","","76","","30","","9","","25.0","","100.97","","","","","","Mainly Clear"
"2010-06-08 05:00","2010","06","08","05:00"," ","10.2","","6.1","","76","","29","","9","","24.1","","101.06","","","","","","Mainly Clear"
"2010-06-08 06:00","2010","06","08","06:00"," ","12.0","","6.3","","68","","31","","17","","48.3","","101.10","","","","","","Mainly Clear"
"2010-06-08 07:00","2010","06","08","07:00"," ","13.0","","7.1","","67","","32","","17","","48.3","","101.14","","","","","","Mainly Clear"
"2010-06-08 08:00","2010","06","08","08:00"," ","14.5","","8.0","","65","","28","","19","","48.3","","101.19","","","","","","Mainly Clear"
"2010-06-08 09:00","2010","06","08","09:00"," ","15.7","","7.4","","58","","27","","20","","48.3","","101.21","","","","","","Mainly Clear"
"2010-06-08 10:00","2010","06","08","10:00"," ","16.0","","7.1","","55","","30","","11","","48.3","","101.21","","","","","","Mainly Clear"
"2010-06-08 11:00","2010","06","08","11:00"," ","18.2","","8.4","","53","","31","","19","","48.3","","101.18","","","","","","Mostly Cloudy"
"2010-06-08 12:00","2010","06","08","12:00"," ","14.3","","8.3","","67","","31","","26","","24.1","","101.26","","","","","","Rain Showers"
"2010-06-08 13:00","2010","06","08","13:00"," ","17.2","","8.3","","56","","28","","19","","24.1","","101.23","","","","","","Mostly Cloudy"
"2010-06-08 14:00","2010","06","08","14:00"," ","18.9","","6.1","","43","","31","","22","","48.3","","101.19","","","","","","Mainly Clear"
"2010-06-08 15:00","2010","06","08","15:00"," ","19.5","","7.7","","46","","27","","28","","48.3","","101.22","","","","","","Mostly Cloudy"
"2010-06-08 16:00","2010","06","08","16:00"," ","18.8","","5.4","","41","","33","","17","","48.3","","101.29","","","","","","Mostly Cloudy"
"2010-06-08 17:00","2010","06","08","17:00"," ","18.9","","5.5","","41","","34","","20","","48.3","","101.31","","","","","","Mainly Clear"
"2010-06-08 18:00","2010","06","08","18:00"," ","18.0","","5.4","","43","","35","","13","","48.3","","101.32","","","","","","Mostly Cloudy"
"2010-06-08 19:00","2010","06","08","19:00"," ","17.4","","5.5","","45","","34","","11","","48.3","","101.34","","","","","","Mainly Clear"
"2010-06-08 20:00","2010","06","08","20:00"," ","14.2","","5.7","","57","","30","","7","","48.3","","101.40","","","","","","Mainly Clear"
"2010-06-08 21:00","2010","06","08","21:00"," ","13.5","","6.2","","61","","28","","6","","25.0","","101.46","","","","","","Clear"
"2010-06-08 22:00","2010","06","08","22:00"," ","12.4","","6.2","","66","","28","","9","","25.0","","101.48","","","","","","Clear"
"2010-06-08 23:00","2010","06","08","23:00"," ","11.6","","6.9","","73","","28","","9","","25.0","","101.47","","","","","","Clear"
"2010-06-09 00:00","2010","06","09","00:00"," ","11.6","","7.1","","74","","30","","9","","25.0","","101.44","","","","","","Clear"
"2010-06-09 01:00","2010","06","09","01:00"," ","12.0","","6.9","","71","","17","","4","","25.0","","101.47","","","","","","Clear"
"2010-06-09 02:00","2010","06","09","02:00"," ","12.4","","8.3","","76","","24","","11","","25.0","","101.48","","","","","","Clear"
"2010-06-09 03:00","2010","06","09","03:00"," ","11.9","","8.7","","81","","25","","11","","25.0","","101.49","","","","","","Mainly Clear"
