"Station Name","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.75"
"Elevation","36.00"
"Climate Identifier","7025250"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2011-03-01 14:00","2011","03","01","14:00"," ","-4.3","","-13.8","","47","","25","","22","","48.3","","101.95","","","","-11","","Clear"
"2011-03-01 15:00","2011","03","01","15:00"," ","-3.4","","-13.1","","47","","24","","20","","48.3","","101.89","","","","-10","","Clear"
"2011-03-01 16:00","2011","03","01","16:00"," ","-3.2","","-12.9","","47","","24","","22","","48.3","","101.83","","","","-10","","Mainly Clear"
"2011-03-01 17:00","2011","03","01","17:00"," ","-3.1","","-12.8","","47","","23","","19","","48.3","","101.73","","","","-9","","Mainly Clear"
"2011-03-01 18:00","2011","03","01","18:00"," ","-3.6","","-13.0","","48","","22","","13","","48.3","","101.67","","","","-8","","Mainly Clear"
"2011-03-01 19:00","2011","03","01","19:00"," ","-5.0","","-10.4","","66","","18","","13","","25.0","","101.64","","","","-10","","Mainly Clear"
"2011-03-01 20:00","2011","03","01","20:00"," ","-5.1","","-11.4","","61","","18","","15","","25.0","","101.50","","","","-11","","Mainly Clear"
"2011-03-01 21:00","2011","03","01","21:00"," ","-5.6","","-12.1","","60","","18","","13","","25.0","","101.37","","","","-11","","Clear"
"2011-03-01 22:00","2011","03","01","22:00"," ","-7.0","","-12.2","","66","","15","","15","","25.0","","101.11","","","","-13","","Mostly Cloudy"
"2011-03-01 23:00","2011","03","01","23:00"," ","-6.2","","-11.7","","65","","16","","15","","25.0","","100.98","","","","-12","","Cloudy"
"2011-03-02 00:00","2011","03","02","00:00"," ","-4.5","","-11.4","","59","","16","","15","","25.0","","100.84","","","","-10","","Cloudy"
"2011-03-02 01:00","2011","03","02","01:00"," ","-3.5","","-10.7","","57","","16","","17","","25.0","","100.69","","","","-9","","Cloudy"
"2011-03-02 02:00","2011","03","02","02:00"," ","-2.6","","-10.0","","57","","16","","20","","25.0","","100.54","","","","-9","","Cloudy"
"2011-03-02 03:00","2011","03","02","03:00"," ","0.6","","-9.1","","48","","24","","28","","25.0","","100.47","","","","","","Cloudy"
"2011-03-02 04:00","2011","03","02","04:00"," ","1.8","","-6.4","","54","","24","","54","","19.3","","100.44","","","","","","Snow"
"2011-03-02 05:00","2011","03","02","05:00"," ","-0.9","","-2.4","","90","","24","","32","","3.2","","100.47","","","","-8","","Snow"
"2011-03-02 06:00","2011","03","02","06:00"," ","-0.8","","-2.2","","90","","22","","32","","19.3","","100.39","","","","-8","","Snow"
"2011-03-02 07:00","2011","03","02","07:00"," ","0.2","","-1.9","","86","","22","","30","","16.1","","100.39","","","","","","Snow"
"2011-03-02 08:00","2011","03","02","08:00"," ","0.7","","-2.1","","81","","23","","20","","19.3","","100.41","","","","","","Mostly Cloudy"
"2011-03-02 09:00","2011","03","02","09:00"," ","-1.1","","-2.4","","91","","28","","33","","1.2","","100.45","","","","-8","","Snow Showers"
"2011-03-02 10:00","2011","03","02","10:00"," ","-2.6","","-6.8","","73","","30","","26","","24.1","","100.58","","","","-9","","Mostly Cloudy"
"2011-03-02 11:00","2011","03","02","11:00"," ","-1.4","","-9.8","","53","","29","","28","","24.1","","100.66","","","","-8","","Mostly Cloudy"
"2011-03-02 12:00","2011","03","02","12:00"," ","-2.9","","-11.7","","51","","30","","24","","24.1","","100.83","","","","-10","","Mostly Cloudy"
"2011-03-02 13:00","2011","03","02","13:00"," ","-4.4","","-13.6","","49","","30","","30","","24.1","","100.96","","","","-12","","Mostly Cloudy"
"2011-03-02 14:00","2011","03","02","14:00"," ","-5.0","","-15.3","","44","","30","","26","","24.1","","101.11","","","","-12","","Mostly Cloudy"
"2011-03-02 15:00","2011","03","02","15:00"," ","-6.3","","-16.1","","46","","30","","32","","24.1","","101.32","","","","-15","","Mostly Cloudy"
"2011-03-02 16:00","2011","03","02","16:00"," ","-7.7","","-17.5","","45","","29","","35","","24.1","","101.52","","","","-17","","Mainly Clear"
"2011-03-02 17:00","2011","03","02","17:00"," ","-8.9","","-18.3","","46","","30","","32","","24.1","","101.76","","","","-18","","Mainly Clear"
"2011-03-02 18:00","2011","03","02","18:00"," ","-10.3","","-20.2","","44","","29","","30","","24.1","","102.02","","","","-20","","Mainly Clear"
"2011-03-02 19:00","2011","03","02","19:00"," ","-11.3","","-22.9","","38","","31","","26","","25.0","","102.26","","","","-21","","Clear"
"2011-03-02 20:00","2011","03","02","20:00"," ","-12.1","","-22.8","","41","","30","","22","","25.0","","102.41","","","","-21","","Clear"
"2011-03-02 21:00","2011","03","02","21:00"," ","-12.9","","-23.0","","43","","30","","20","","25.0","","102.54","","","","-22","","Mainly Clear"
"2011-03-02 22:00","2011","03","02","22:00"," ","-13.6","","-23.8","","42","","29","","17","","25.0","","102.66","","","","-22","","Mainly Clear"
"2011-03-02 23:00","2011","03","02","23:00"," ","-14.1","","-23.7","","44","","31","","17","","25.0","","102.77","","","","-22","","Clear"
"2011-03-03 00:00","2011","03","03","00:00"," ","-14.5","","-23.7","","46","","31","","11","","25.0","","102.82","","","","-21","","Clear"
"2011-03-03 01:00","2011","03","03","01:00"," ","-15.7","","-23.8","","50","","27","","7","","25.0","","102.93","","","","-21","","Clear"
"2011-03-03 02:00","2011","03","03","02:00"," ","-15.6","","-23.9","","49","","27","","9","","25.0","","102.96","","","","-22","","Clear"
"2011-03-03 03:00","2011","03","03","03:00"," ","-17.2","","-24.8","","52","","29","","9","","25.0","","103.02","","","","-23","","Clear"
"2011-03-03 04:00","2011","03","03","04:00"," ","-17.4","","-24.6","","53","","29","","7","","25.0","","103.14","","","","-23","","Clear"
"2011-03-03 05:00","2011","03","03","05:00"," ","-18.2","","-24.7","","57","","34","","4","","25.0","","103.22","","","","-21","","Clear"
"2011-03-03 06:00","2011","03","03","06:00"," ","-19.0","","-25.1","","59","","27","","6","","24.1","","103.32","","","","-24","","Clear"
"2011-03-03 07:00","2011","03","03","07:00"," ","-19.9","","-25.3","","62","","30","","7","","48.3","","103.40","","","","-26","","Clear"
"2011-03-03 08:00","2011","03","03","08:00"," ","-17.1","","-22.7","","62","","","","0","","48.3","","103.49","","","","","","Clear"
"2011-03-03 09:00","2011","03","03","09:00"," ","-15.5","","-24.1","","48","","23","","4","","48.3","","103.59","","","","-18","","Clear"
"2011-03-03 10:00","2011","03","03","10:00"," ","-14.2","","-24.0","","43","","19","","7","","48.3","","103.62","","","","-19","","Clear"
"2011-03-03 11:00","2011","03","03","11:00"," ","-13.7","","-23.9","","42","","21","","15","","48.3","","103.64","","","","-21","","Clear"
"2011-03-03 12:00","2011","03","03","12:00"," ","-13.2","","-23.4","","42","","22","","20","","48.3","","103.63","","","","-22","","Clear"
"2011-03-03 13:00","2011","03","03","13:00"," ","-12.6","","-22.3","","44","","25","","9","","48.3","","103.54","","","","-18","","Mainly Clear"
"2011-03-03 14:00","2011","03","03","14:00"," ","-11.8","","-23.8","","36","","27","","11","","48.3","","103.47","","","","-18","","Mainly Clear"
"2011-03-03 15:00","2011","03","03","15:00"," ","-11.2","","-22.6","","38","","23","","17","","48.3","","103.49","","","","-19","","Mainly Clear"
"2011-03-03 16:00","2011","03","03","16:00"," ","-10.5","","-23.5","","34","","22","","20","","48.3","","103.48","","","","-18","","Mainly Clear"
"2011-03-03 17:00","2011","03","03","17:00"," ","-10.5","","-23.1","","35","","22","","17","","48.3","","103.49","","","","-18","","Mainly Clear"
"2011-03-03 18:00","2011","03","03","18:00"," ","-10.8","","-22.5","","38","","24","","9","","48.3","","103.55","","","","-16","","Mostly Cloudy"
"2011-03-03 19:00","2011","03","03","19:00"," ","-11.0","","-22.4","","38","","23","","7","","25.0","","103.54","","","","-15","","Mostly Cloudy"
"2011-03-03 20:00","2011","03","03","20:00"," ","-11.5","","-20.1","","49","","22","","11","","25.0","","103.54","","","","-17","","Mostly Cloudy"
"2011-03-03 21:00","2011","03","03","21:00"," ","-11.5","","-21.2","","44","","19","","6","","25.0","","103.53","","","","-15","","Mostly Cloudy"
"2011-03-03 22:00","2011","03","03","22:00"," ","-12.8","","-20.1","","54","","15","","9","","25.0","","103.54","","","","-18","","Clear"
"2011-03-03 23:00","2011","03","03","23:00"," ","-13.9","","-20.2","","59","","14","","11","","25.0","","103.50","","","","-20","","Clear"
"2011-03-04 00:00","2011","03","04","00:00"," ","-14.1","","-20.2","","60","","14","","9","","25.0","","103.51","","","","-20","","Clear"
"2011-03-04 01:00","2011","03","04","01:00"," ","-13.0","","-20.1","","55","","13","","7","","25.0","","103.51","","","","-18","","Clear"
"2011-03-04 02:00","2011","03","04","02:00"," ","-13.4","","-20.7","","54","","12","","7","","25.0","","103.50","","","","-18","","Mainly Clear"
"2011-03-04 03:00","2011","03","04","03:00"," ","-12.4","","-19.9","","54","","10","","7","","25.0","","103.46","","","","-17","","Clear"
"2011-03-04 04:00","2011","03","04","04:00"," ","-12.7","","-19.0","","59","","11","","11","","25.0","","103.44","","","","-19","","Mainly Clear"
"2011-03-04 05:00","2011","03","04","05:00"," ","-12.5","","-19.2","","57","","8","","13","","25.0","","103.45","","","","-19","","Mostly Cloudy"
"2011-03-04 06:00","2011","03","04","06:00"," ","-13.0","","-20.0","","56","","5","","13","","25.0","","103.43","","","","-20","","Mainly Clear"
"2011-03-04 07:00","2011","03","04","07:00"," ","-15.5","","-20.4","","66","","3","","15","","19.3","","103.41","","","","-24","","Mostly Cloudy"
"2011-03-04 08:00","2011","03","04","08:00"," ","-13.2","","-19.8","","58","","4","","17","","24.1","","103.38","","","","-21","","Mostly Cloudy"
"2011-03-04 09:00","2011","03","04","09:00"," ","-11.6","","-21.1","","45","","5","","19","","24.1","","103.28","","","","-20","","Mostly Cloudy"
"2011-03-04 10:00","2011","03","04","10:00"," ","-10.0","","-20.0","","44","","4","","24","","24.1","","103.21","","","","-19","","Cloudy"
"2011-03-04 11:00","2011","03","04","11:00"," ","-8.6","","-18.7","","44","","5","","19","","24.1","","103.09","","","","-16","","Cloudy"
"2011-03-04 12:00","2011","03","04","12:00"," ","-7.6","","-16.6","","48","","3","","20","","24.1","","102.97","","","","-15","","Mainly Clear"
"2011-03-04 13:00","2011","03","04","13:00"," ","-5.7","","-15.4","","46","","3","","20","","24.1","","102.82","","","","-12","","Mostly Cloudy"
"2011-03-04 14:00","2011","03","04","14:00"," ","-3.6","","-13.2","","47","","4","","19","","24.1","","102.68","","","","-10","","Cloudy"
"2011-03-04 15:00","2011","03","04","15:00"," ","-1.4","","-11.7","","45","","5","","17","","48.3","","102.58","","","","-7","","Mostly Cloudy"
"2011-03-04 16:00","2011","03","04","16:00"," ","0.2","","-9.5","","48","","13","","9","","48.3","","102.48","","","","","","Cloudy"
"2011-03-04 17:00","2011","03","04","17:00"," ","1.3","","-10.2","","42","","16","","13","","48.3","","102.43","","","","","","Cloudy"
"2011-03-04 18:00","2011","03","04","18:00"," ","1.1","","-10.5","","42","","33","","7","","48.3","","102.47","","","","","","Cloudy"
"2011-03-04 19:00","2011","03","04","19:00"," ","-2.1","","-8.5","","62","","32","","4","","25.0","","102.45","","","","-4","","Cloudy"
"2011-03-04 20:00","2011","03","04","20:00"," ","-2.9","","-9.2","","62","","32","","9","","25.0","","102.44","","","","-6","","Cloudy"
"2011-03-04 21:00","2011","03","04","21:00"," ","1.1","","-8.5","","49","","17","","7","","25.0","","102.37","","","","","","Cloudy"
"2011-03-04 22:00","2011","03","04","22:00"," ","1.0","","-7.8","","52","","16","","17","","25.0","","102.36","","","","","","Cloudy"
"2011-03-04 23:00","2011","03","04","23:00"," ","1.1","","-7.2","","54","","17","","9","","25.0","","102.27","","","","","","Cloudy"
"2011-03-05 00:00","2011","03","05","00:00"," ","1.2","","-6.9","","55","","18","","13","","25.0","","102.32","","","","","","Cloudy"
"2011-03-05 01:00","2011","03","05","01:00"," ","1.1","","-6.1","","59","","16","","24","","25.0","","102.22","","","","","","Snow"
"2011-03-05 02:00","2011","03","05","02:00"," ","0.7","","-5.1","","65","","16","","19","","25.0","","102.22","","","","","","Snow"
"2011-03-05 03:00","2011","03","05","03:00"," ","1.0","","-4.6","","66","","14","","19","","25.0","","102.15","","","","","","Snow"
"2011-03-05 04:00","2011","03","05","04:00"," ","0.9","","-4.0","","70","","15","","17","","25.0","","102.08","","","","","","Snow"
"2011-03-05 05:00","2011","03","05","05:00"," ","1.1","","-3.2","","73","","15","","20","","25.0","","102.02","","","","","","Cloudy"
"2011-03-05 06:00","2011","03","05","06:00"," ","1.3","","-2.7","","75","","15","","19","","25.0","","101.91","","","","","","Snow"
"2011-03-05 07:00","2011","03","05","07:00"," ","1.7","","-2.3","","75","","15","","22","","24.1","","101.85","","","","","","Snow"
"2011-03-05 08:00","2011","03","05","08:00"," ","1.5","","-1.7","","79","","16","","19","","16.1","","101.86","","","","","","Snow"
"2011-03-05 09:00","2011","03","05","09:00"," ","1.2","","-0.9","","86","","15","","15","","8.0","","101.78","","","","","","Snow"
"2011-03-05 10:00","2011","03","05","10:00"," ","1.7","","-0.3","","87","","14","","15","","9.7","","101.63","","","","","","Rain,Fog"
"2011-03-05 11:00","2011","03","05","11:00"," ","2.1","","0.2","","87","","16","","17","","8.0","","101.56","","","","","","Rain,Fog"
"2011-03-05 12:00","2011","03","05","12:00"," ","2.4","","0.6","","88","","16","","19","","12.9","","101.46","","","","","","Rain"
"2011-03-05 13:00","2011","03","05","13:00"," ","2.9","","1.2","","89","","16","","20","","11.3","","101.30","","","","","","Rain"
"2011-03-05 14:00","2011","03","05","14:00"," ","3.0","","1.5","","90","","15","","15","","8.0","","101.24","","","","","","Rain,Fog"
"2011-03-05 15:00","2011","03","05","15:00"," ","3.1","","1.8","","91","","15","","19","","4.8","","101.18","","","","","","Rain,Fog"
"2011-03-05 16:00","2011","03","05","16:00"," ","3.5","","2.1","","91","","16","","22","","6.4","","101.13","","","","","","Rain,Fog"
"2011-03-05 17:00","2011","03","05","17:00"," ","3.7","","2.7","","93","","16","","13","","4.8","","101.15","","","","","","Rain,Fog"
"2011-03-05 18:00","2011","03","05","18:00"," ","3.7","","2.5","","92","","15","","15","","4.8","","101.13","","","","","","Rain,Fog"
"2011-03-05 19:00","2011","03","05","19:00"," ","4.1","","3.1","","93","","16","","22","","9.7","","101.01","","","","","","Rain,Fog"
"2011-03-05 20:00","2011","03","05","20:00"," ","4.8","","3.5","","91","","16","","24","","9.7","","100.93","","","","","","Rain,Fog"
"2011-03-05 21:00","2011","03","05","21:00"," ","5.4","","4.1","","91","","17","","24","","6.4","","100.92","","","","","","Rain,Fog"
"2011-03-05 22:00","2011","03","05","22:00"," ","4.7","","3.4","","91","","17","","17","","8.0","","100.88","","","","","","Rain,Fog"
"2011-03-05 23:00","2011","03","05","23:00"," ","4.3","","3.1","","92","","33","","6","","1.6","","100.86","","","","","","Rain,Fog"
"2011-03-06 00:00","2011","03","06","00:00"," ","4.5","","3.9","","96","","","","0","","6.4","","100.78","","","","","","Rain,Fog"
"2011-03-06 01:00","2011","03","06","01:00"," ","5.2","","4.2","","93","","13","","4","","8.0","","100.77","","","","","","Rain,Fog"
"2011-03-06 02:00","2011","03","06","02:00"," ","2.5","","1.4","","92","","2","","17","","8.0","","100.73","","","","","","Rain,Fog"
"2011-03-06 03:00","2011","03","06","03:00"," ","1.5","","0.2","","91","","3","","26","","16.1","","100.77","","","","","","Rain"
"2011-03-06 04:00","2011","03","06","04:00"," ","1.1","","-0.4","","90","","3","","30","","16.1","","100.75","","","","","","Rain"
"2011-03-06 05:00","2011","03","06","05:00"," ","0.2","","-1.5","","88","","2","","33","","16.1","","100.83","","","","","","Rain"
"2011-03-06 06:00","2011","03","06","06:00"," ","-0.2","","-1.9","","88","","1","","28","","16.1","","100.91","","","","-7","","Rain,Snow"
"2011-03-06 07:00","2011","03","06","07:00"," ","-1.3","","-3.1","","88","","2","","33","","1.2","","101.06","","","","-8","","Freezing Rain,Snow"
"2011-03-06 08:00","2011","03","06","08:00"," ","-1.8","","-3.3","","89","","36","","30","","1.0","","101.22","","","","-9","","Snow,Fog"
"2011-03-06 09:00","2011","03","06","09:00"," ","-2.2","","-3.8","","89","","36","","19","","1.0","","101.36","","","","-8","","Snow,Fog"
"2011-03-06 10:00","2011","03","06","10:00"," ","-2.3","","-4.0","","88","","36","","15","","1.6","","101.44","","","","-7","","Snow,Fog"
"2011-03-06 11:00","2011","03","06","11:00"," ","-2.4","","-4.0","","89","","34","","15","","1.2","","101.50","","","","-7","","Snow"
"2011-03-06 12:00","2011","03","06","12:00"," ","-2.3","","-3.7","","90","","34","","11","","1.6","","101.56","","","","-6","","Snow"
"2011-03-06 13:00","2011","03","06","13:00"," ","-2.1","","-3.8","","88","","36","","9","","2.8","","101.60","","","","-6","","Snow"
"2011-03-06 14:00","2011","03","06","14:00"," ","-1.9","","-4.5","","82","","36","","17","","24.1","","101.66","","","","-7","","Snow"
"2011-03-06 15:00","2011","03","06","15:00"," ","-1.8","","-6.0","","73","","1","","13","","24.1","","101.69","","","","-6","","Cloudy"
"2011-03-06 16:00","2011","03","06","16:00"," ","-1.8","","-6.8","","69","","3","","13","","24.1","","101.73","","","","-6","","Cloudy"
"2011-03-06 17:00","2011","03","06","17:00"," ","-1.9","","-6.5","","71","","2","","17","","24.1","","101.79","","","","-7","","Cloudy"
"2011-03-06 18:00","2011","03","06","18:00"," ","-2.5","","-7.3","","70","","2","","19","","24.1","","101.84","","","","-8","","Cloudy"
"2011-03-06 19:00","2011","03","06","19:00"," ","-3.5","","-9.0","","66","","3","","20","","25.0","","101.95","","","","-10","","Cloudy"
"2011-03-06 20:00","2011","03","06","20:00"," ","-4.4","","-10.4","","63","","2","","20","","25.0","","101.96","","","","-11","","Cloudy"
"2011-03-06 21:00","2011","03","06","21:00"," ","-5.1","","-11.5","","61","","3","","24","","25.0","","101.93","","","","-12","","Cloudy"
"2011-03-06 22:00","2011","03","06","22:00"," ","-5.4","","-11.5","","62","","2","","22","","25.0","","101.86","","","","-12","","Cloudy"
"2011-03-06 23:00","2011","03","06","23:00"," ","-5.8","","-12.3","","60","","3","","28","","25.0","","101.83","","","","-14","","Cloudy"
"2011-03-07 00:00","2011","03","07","00:00"," ","-6.2","","-11.8","","64","","3","","32","","25.0","","101.71","","","","-15","","Cloudy"
"2011-03-07 01:00","2011","03","07","01:00"," ","-6.6","","-12.0","","65","","3","","32","","12.9","","101.68","","","","-15","","Snow"
"2011-03-07 02:00","2011","03","07","02:00"," ","-7.5","","-10.5","","79","","3","","30","","1.6","","101.62","","","","-16","","Snow"
"2011-03-07 03:00","2011","03","07","03:00"," ","-7.9","","-10.4","","82","","2","","32","","1.2","","101.45","","","","-17","","Snow,Blowing Snow"
"2011-03-07 04:00","2011","03","07","04:00"," ","-7.9","","-10.4","","82","","3","","28","","1.6","","101.43","","","","-17","","Snow,Blowing Snow"
"2011-03-07 05:00","2011","03","07","05:00"," ","-8.1","","-10.5","","83","","3","","28","","1.0","","101.40","","","","-17","","Snow,Blowing Snow"
"2011-03-07 06:00","2011","03","07","06:00"," ","-8.0","","-10.1","","85","","1","","24","","1.0","","101.43","","","","-16","","Snow,Blowing Snow"
"2011-03-07 07:00","2011","03","07","07:00"," ","-8.3","","-10.5","","84","","2","","26","","0.8","","101.36","","","","-17","","Snow,Blowing Snow"
"2011-03-07 08:00","2011","03","07","08:00"," ","-8.4","","-10.5","","85","","36","","24","","0.8","","101.32","","","","-17","","Snow,Blowing Snow"
"2011-03-07 09:00","2011","03","07","09:00"," ","-8.1","","-10.2","","85","","34","","20","","1.2","","101.33","","","","-15","","Snow,Blowing Snow"
"2011-03-07 10:00","2011","03","07","10:00"," ","-8.2","","-10.2","","85","","36","","24","","0.8","","101.26","","","","-16","","Snow,Blowing Snow"
"2011-03-07 11:00","2011","03","07","11:00"," ","-7.7","","-9.7","","86","","33","","17","","0.8","","101.36","","","","-14","","Moderate Snow"
"2011-03-07 12:00","2011","03","07","12:00"," ","-6.8","","-8.9","","85","","31","","19","","1.6","","101.39","","","","-14","","Snow"
"2011-03-07 13:00","2011","03","07","13:00"," ","-6.8","","-8.8","","86","","31","","17","","1.6","","101.43","","","","-13","","Snow"
"2011-03-07 14:00","2011","03","07","14:00"," ","-5.7","","-8.5","","81","","31","","9","","24.1","","101.51","","","","-10","","Snow"
"2011-03-07 15:00","2011","03","07","15:00"," ","-3.9","","-10.0","","63","","28","","15","","24.1","","101.57","","","","-9","","Cloudy"
"2011-03-07 16:00","2011","03","07","16:00"," ","-3.3","","-11.1","","55","","28","","19","","24.1","","101.67","","","","-9","","Mostly Cloudy"
"2011-03-07 17:00","2011","03","07","17:00"," ","-3.1","","-11.1","","54","","29","","15","","24.1","","101.75","","","","-8","","Mostly Cloudy"
"2011-03-07 18:00","2011","03","07","18:00"," ","-4.3","","-12.0","","55","","29","","19","","24.1","","101.91","","","","-10","","Mainly Clear"
"2011-03-07 19:00","2011","03","07","19:00"," ","-6.7","","-13.0","","61","","29","","9","","25.0","","102.06","","","","-11","","Mainly Clear"
"2011-03-07 20:00","2011","03","07","20:00"," ","-8.0","","-13.1","","67","","29","","7","","25.0","","102.20","","","","-12","","Mainly Clear"
"2011-03-07 21:00","2011","03","07","21:00"," ","-8.7","","-13.1","","70","","32","","6","","25.0","","102.29","","","","-12","","Mainly Clear"
"2011-03-07 22:00","2011","03","07","22:00"," ","-9.4","","-13.0","","75","","","","0","","25.0","","102.39","","","","","","Mainly Clear"
"2011-03-07 23:00","2011","03","07","23:00"," ","-12.8","","-15.2","","82","","","","0","","25.0","","102.46","","","","","","Mainly Clear"
"2011-03-08 00:00","2011","03","08","00:00"," ","-12.7","","-14.9","","84","","","","0","","25.0","","102.49","","","","","","Clear"
"2011-03-08 01:00","2011","03","08","01:00"," ","-13.9","","-16.4","","81","","","","0","","25.0","","102.56","","","","","","Clear"
"2011-03-08 02:00","2011","03","08","02:00"," ","-14.7","","-16.9","","83","","","","0","","25.0","","102.63","","","","","","Clear"
"2011-03-08 03:00","2011","03","08","03:00"," ","-13.7","","-16.2","","81","","","","0","","25.0","","102.70","","","","","","Clear"
"2011-03-08 04:00","2011","03","08","04:00"," ","-15.8","","-17.9","","84","","","","0","","25.0","","102.82","","","","","","Clear"
"2011-03-08 05:00","2011","03","08","05:00"," ","-13.9","","-16.4","","81","","","","0","","25.0","","102.90","","","","","","Mainly Clear"
"2011-03-08 06:00","2011","03","08","06:00"," ","-16.4","","-18.5","","84","","","","0","","24.1","","103.01","","","","","","Mainly Clear"
"2011-03-08 07:00","2011","03","08","07:00"," ","-17.3","","-21.4","","70","","3","","4","","24.1","","103.12","","","","-20","","Mainly Clear"
"2011-03-08 08:00","2011","03","08","08:00"," ","-11.2","","-15.9","","68","","2","","9","","24.1","","103.24","","","","-16","","Cloudy"
"2011-03-08 09:00","2011","03","08","09:00"," ","-10.7","","-17.7","","56","","2","","7","","24.1","","103.33","","","","-15","","Mostly Cloudy"
"2011-03-08 10:00","2011","03","08","10:00"," ","-8.5","","-15.2","","58","","","","0","","24.1","","103.39","","","","","","Mostly Cloudy"
"2011-03-08 11:00","2011","03","08","11:00"," ","-6.6","","-13.9","","56","","","","0","","24.1","","103.41","","","","","","Clear"
"2011-03-08 12:00","2011","03","08","12:00"," ","-6.1","","-14.5","","51","","16","","4","","24.1","","103.40","","","","-8","","Clear"
"2011-03-08 13:00","2011","03","08","13:00"," ","-5.2","","-13.5","","52","","","","0","","24.1","","103.35","","","","","","Clear"
"2011-03-08 14:00","2011","03","08","14:00"," ","-5.5","","-13.4","","54","","14","","6","","24.1","","103.36","","","","-8","","Clear"
"2011-03-08 15:00","2011","03","08","15:00"," ","-5.6","","-13.8","","52","","11","","6","","24.1","","103.36","","","","-8","","Clear"
"2011-03-08 16:00","2011","03","08","16:00"," ","-5.7","","-14.1","","52","","11","","7","","24.1","","103.42","","","","-9","","Clear"
"2011-03-08 17:00","2011","03","08","17:00"," ","-6.7","","-14.1","","56","","12","","11","","24.1","","103.41","","","","-12","","Mainly Clear"
"2011-03-08 18:00","2011","03","08","18:00"," ","-7.4","","-14.3","","58","","16","","7","","48.3","","103.47","","","","-11","","Mainly Clear"
"2011-03-08 19:00","2011","03","08","19:00"," ","-8.5","","-14.8","","60","","12","","6","","25.0","","103.47","","","","-12","","Clear"
