"Station Name","MONTREAL INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","36.00"
"Climate Identifier","7025251"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-08-03 08:00","2013","08","03","08:00","‡","18.8","","14.3","","75","","26","","22","","24.1","","100.37","","","","","","NA"
"2013-08-03 09:00","2013","08","03","09:00","‡","18.2","","14.2","","77","","27","","17","","24.1","","100.39","","","","","","NA"
"2013-08-03 10:00","2013","08","03","10:00","‡","19.2","","14.9","","76","","25","","22","","24.1","","100.38","","","","","","Mostly Cloudy"
"2013-08-03 11:00","2013","08","03","11:00","‡","20.9","","14.2","","65","","26","","23","","24.1","","100.34","","","","","","NA"
"2013-08-03 12:00","2013","08","03","12:00","‡","22.0","","14.0","","60","","25","","28","","48.3","","100.33","","25","","","","NA"
"2013-08-03 13:00","2013","08","03","13:00","‡","21.1","","13.6","","62","","26","","26","","24.1","","100.35","","","","","","Mostly Cloudy"
"2013-08-03 14:00","2013","08","03","14:00","‡","22.2","","13.9","","59","","27","","22","","24.1","","100.36","","26","","","","NA"
"2013-08-03 15:00","2013","08","03","15:00","‡","21.1","","15.3","","69","","20","","20","","24.1","","100.37","","25","","","","NA"
"2013-08-03 16:00","2013","08","03","16:00","‡","20.1","","15.0","","72","","28","","30","","24.1","","100.39","","","","","","Rain Showers"
"2013-08-03 17:00","2013","08","03","17:00","‡","22.1","","13.8","","59","","26","","16","","48.3","","100.38","","25","","","","NA"
"2013-08-03 18:00","2013","08","03","18:00","‡","21.3","","14.3","","64","","26","","12","","48.3","","100.40","","25","","","","NA"
"2013-08-03 19:00","2013","08","03","19:00","‡","20.7","","14.0","","65","","28","","14","","48.3","","100.45","","","","","","Cloudy"
"2013-08-03 20:00","2013","08","03","20:00","‡","18.1","","14.1","","77","","25","","16","","24.1","","100.54","","","","","","Thunderstorms,Rain Showers"
"2013-08-03 21:00","2013","08","03","21:00","‡","17.1","","15.3","","89","","25","","10","","19.3","","100.53","","","","","","Rain Showers"
"2013-08-03 22:00","2013","08","03","22:00","‡","17.2","","15.6","","90","","23","","13","","24.1","","100.50","","","","","","Cloudy"
"2013-08-03 23:00","2013","08","03","23:00","‡","16.3","","14.9","","91","","26","","11","","24.1","","100.48","","","","","","NA"
"2013-08-04 00:00","2013","08","04","00:00","‡","16.4","","14.6","","89","","26","","10","","24.1","","100.50","","","","","","NA"
"2013-08-04 01:00","2013","08","04","01:00","‡","16.1","","14.7","","91","","23","","10","","24.1","","100.47","","","","","","Mostly Cloudy"
"2013-08-04 02:00","2013","08","04","02:00","‡","15.6","","14.3","","92","","27","","13","","24.1","","100.47","","","","","","NA"
"2013-08-04 03:00","2013","08","04","03:00","‡","15.1","","14.3","","95","","25","","8","","24.1","","100.46","","","","","","NA"
"2013-08-04 04:00","2013","08","04","04:00","‡","14.9","","14.1","","95","","22","","12","","24.1","","100.49","","","","","","Mainly Clear"
"2013-08-04 05:00","2013","08","04","05:00","‡","14.7","","13.8","","94","","22","","9","","24.1","","100.55","","","","","","NA"
"2013-08-04 06:00","2013","08","04","06:00","‡","15.4","","14.5","","94","","23","","7","","24.1","","100.55","","","","","","NA"
"2013-08-04 07:00","2013","08","04","07:00","‡","16.0","","14.7","","92","","24","","13","","24.1","","100.60","","","","","","Mostly Cloudy"
"2013-08-04 08:00","2013","08","04","08:00","‡","17.4","","14.7","","84","","26","","9","","24.1","","100.61","","","","","","NA"
"2013-08-04 09:00","2013","08","04","09:00","‡","18.4","","14.0","","75","","30","","18","","24.1","","100.63","","","","","","NA"
"2013-08-04 10:00","2013","08","04","10:00","‡","19.3","","12.2","","63","","32","","19","","24.1","","100.63","","","","","","Mostly Cloudy"
"2013-08-04 11:00","2013","08","04","11:00","‡","20.1","","12.7","","62","","29","","23","","24.1","","100.62","","","","","","NA"
"2013-08-04 12:00","2013","08","04","12:00","‡","20.2","","12.0","","59","","29","","27","","24.1","","100.58","","","","","","Rain Showers"
"2013-08-04 13:00","2013","08","04","13:00","‡","22.4","","12.5","","53","","27","","27","","48.3","","100.59","","25","","","","Mostly Cloudy"
"2013-08-04 14:00","2013","08","04","14:00","‡","20.1","","11.4","","57","","26","","32","","24.1","","100.61","","","","","","NA"
"2013-08-04 15:00","2013","08","04","15:00","‡","16.7","","11.9","","73","","29","","17","","24.1","","100.65","","","","","","Rain Showers"
"2013-08-04 16:00","2013","08","04","16:00","‡","17.9","","12.0","","68","","27","","27","","24.1","","100.66","","","","","","Mostly Cloudy"
"2013-08-04 17:00","2013","08","04","17:00","‡","20.1","","11.7","","58","","29","","24","","48.3","","100.70","","","","","","NA"
"2013-08-04 18:00","2013","08","04","18:00","‡","19.5","","12.8","","65","","29","","18","","48.3","","100.76","","","","","","Rain Showers"
"2013-08-04 19:00","2013","08","04","19:00","‡","18.0","","10.9","","63","","29","","20","","24.1","","100.83","","","","","","Rain Showers"
"2013-08-04 20:00","2013","08","04","20:00","‡","17.0","","10.9","","67","","29","","15","","24.1","","100.91","","","","","","NA"
"2013-08-04 21:00","2013","08","04","21:00","‡","16.3","","11.5","","73","","29","","15","","24.1","","100.97","","","","","","NA"
"2013-08-04 22:00","2013","08","04","22:00","‡","15.8","","10.4","","70","","32","","16","","24.1","","100.99","","","","","","Mostly Cloudy"
"2013-08-04 23:00","2013","08","04","23:00","‡","15.1","","9.9","","71","","31","","10","","24.1","","101.01","","","","","","NA"
"2013-08-05 00:00","2013","08","05","00:00","‡","13.7","","10.0","","78","","29","","14","","24.1","","101.03","","","","","","NA"
"2013-08-05 01:00","2013","08","05","01:00","‡","13.1","","8.8","","75","","28","","13","","24.1","","101.08","","","","","","Clear"
"2013-08-05 02:00","2013","08","05","02:00","‡","11.8","","8.1","","78","","28","","11","","24.1","","101.08","","","","","","NA"
"2013-08-05 03:00","2013","08","05","03:00","‡","12.3","","7.8","","74","","27","","7","","24.1","","101.08","","","","","","NA"
"2013-08-05 04:00","2013","08","05","04:00","‡","11.4","","8.1","","80","","27","","12","","24.1","","101.09","","","","","","Clear"
"2013-08-05 05:00","2013","08","05","05:00","‡","11.2","","8.4","","83","","28","","12","","48.3","","101.14","","","","","","NA"
"2013-08-05 06:00","2013","08","05","06:00","‡","12.5","","9.2","","80","","29","","6","","48.3","","101.20","","","","","","NA"
"2013-08-05 07:00","2013","08","05","07:00","‡","13.5","","6.2","","61","","31","","16","","48.3","","101.25","","","","","","Mainly Clear"
"2013-08-05 08:00","2013","08","05","08:00","‡","14.5","","5.1","","53","","30","","14","","48.3","","101.29","","","","","","NA"
"2013-08-05 09:00","2013","08","05","09:00","‡","15.6","","4.4","","47","","30","","14","","48.3","","101.28","","","","","","NA"
"2013-08-05 10:00","2013","08","05","10:00","‡","16.9","","5.9","","48","","27","","12","","48.3","","101.26","","","","","","Mainly Clear"
"2013-08-05 11:00","2013","08","05","11:00","‡","18.7","","6.7","","45","","25","","16","","48.3","","101.23","","","","","","NA"
"2013-08-05 12:00","2013","08","05","12:00","‡","20.4","","6.9","","41","","29","","24","","48.3","","101.19","","","","","","NA"
"2013-08-05 13:00","2013","08","05","13:00","‡","20.8","","7.9","","43","","26","","24","","48.3","","101.18","","","","","","Mainly Clear"
"2013-08-05 14:00","2013","08","05","14:00","‡","22.2","","8.5","","41","","27","","18","","48.3","","101.15","","","","","","NA"
"2013-08-05 15:00","2013","08","05","15:00","‡","22.1","","8.4","","41","","24","","28","","48.3","","101.13","","","","","","NA"
"2013-08-05 16:00","2013","08","05","16:00","‡","22.4","","8.3","","40","","27","","14","","48.3","","101.12","","","","","","Mainly Clear"
"2013-08-05 17:00","2013","08","05","17:00","‡","21.7","","9.1","","44","","26","","18","","48.3","","101.10","","","","","","NA"
"2013-08-05 18:00","2013","08","05","18:00","‡","21.4","","9.1","","45","","26","","16","","48.3","","101.10","","","","","","NA"
"2013-08-05 19:00","2013","08","05","19:00","‡","20.0","","9.7","","51","","25","","13","","48.3","","101.12","","","","","","Mainly Clear"
"2013-08-05 20:00","2013","08","05","20:00","‡","18.4","","10.1","","58","","25","","11","","24.1","","101.17","","","","","","NA"
"2013-08-05 21:00","2013","08","05","21:00","‡","18.0","","10.5","","61","","24","","9","","24.1","","101.21","","","","","","NA"
"2013-08-05 22:00","2013","08","05","22:00","‡","17.4","","10.4","","63","","24","","10","","24.1","","101.19","","","","","","Mainly Clear"
"2013-08-05 23:00","2013","08","05","23:00","‡","17.2","","10.2","","63","","23","","8","","24.1","","101.20","","","","","","NA"
"2013-08-06 00:00","2013","08","06","00:00","‡","15.8","","11.2","","74","","24","","9","","24.1","","101.23","","","","","","NA"
"2013-08-06 01:00","2013","08","06","01:00","‡","15.5","","11.5","","77","","24","","9","","24.1","","101.25","","","","","","Mainly Clear"
"2013-08-06 02:00","2013","08","06","02:00","‡","15.2","","11.6","","79","","23","","12","","24.1","","101.25","","","","","","NA"
"2013-08-06 03:00","2013","08","06","03:00","‡","14.5","","11.1","","80","","25","","6","","24.1","","101.27","","","","","","NA"
"2013-08-06 04:00","2013","08","06","04:00","‡","13.8","","11.7","","87","","25","","10","","24.1","","101.30","","","","","","Mostly Cloudy"
"2013-08-06 05:00","2013","08","06","05:00","‡","14.5","","11.9","","84","","22","","12","","48.3","","101.33","","","","","","NA"
"2013-08-06 06:00","2013","08","06","06:00","‡","15.0","","12.5","","85","","26","","8","","48.3","","101.38","","","","","","NA"
"2013-08-06 07:00","2013","08","06","07:00","‡","17.3","","13.3","","77","","26","","5","","48.3","","101.43","","","","","","Mostly Cloudy"
"2013-08-06 08:00","2013","08","06","08:00","‡","19.4","","13.0","","66","","21","","13","","48.3","","101.44","","","","","","NA"
"2013-08-06 09:00","2013","08","06","09:00","‡","20.1","","12.7","","62","","21","","14","","48.3","","101.45","","","","","","NA"
"2013-08-06 10:00","2013","08","06","10:00","‡","21.7","","14.7","","64","","21","","14","","48.3","","101.48","","25","","","","Mostly Cloudy"
"2013-08-06 11:00","2013","08","06","11:00","‡","22.6","","13.2","","55","","20","","13","","48.3","","101.46","","26","","","","NA"
"2013-08-06 12:00","2013","08","06","12:00","‡","23.1","","12.6","","51","","21","","17","","48.3","","101.44","","26","","","","NA"
"2013-08-06 13:00","2013","08","06","13:00","‡","24.0","","11.5","","45","","21","","18","","48.3","","101.39","","26","","","","Mostly Cloudy"
"2013-08-06 14:00","2013","08","06","14:00","‡","24.4","","12.9","","48","","19","","10","","48.3","","101.38","","27","","","","NA"
"2013-08-06 15:00","2013","08","06","15:00","‡","25.2","","11.9","","43","","16","","10","","48.3","","101.40","","27","","","","NA"
"2013-08-06 16:00","2013","08","06","16:00","‡","25.0","","10.7","","40","","15","","13","","48.3","","101.38","","27","","","","Mainly Clear"
"2013-08-06 17:00","2013","08","06","17:00","‡","23.9","","9.7","","40","","15","","8","","48.3","","101.39","","25","","","","NA"
"2013-08-06 18:00","2013","08","06","18:00","‡","23.2","","11.8","","48","","15","","16","","48.3","","101.39","","25","","","","NA"
"2013-08-06 19:00","2013","08","06","19:00","‡","22.4","","12.2","","52","","14","","15","","48.3","","101.38","","25","","","","Mainly Clear"
"2013-08-06 20:00","2013","08","06","20:00","‡","21.5","","12.5","","56","","14","","12","","24.1","","101.41","","","","","","NA"
"2013-08-06 21:00","2013","08","06","21:00","‡","20.5","","12.6","","60","","14","","9","","24.1","","101.40","","","","","","NA"
"2013-08-06 22:00","2013","08","06","22:00","‡","20.2","","11.8","","58","","14","","17","","24.1","","101.38","","","","","","Clear"
"2013-08-06 23:00","2013","08","06","23:00","‡","19.7","","12.3","","62","","13","","14","","24.1","","101.40","","","","","","NA"
"2013-08-07 00:00","2013","08","07","00:00","‡","18.7","","12.1","","65","","14","","11","","24.1","","101.41","","","","","","NA"
"2013-08-07 01:00","2013","08","07","01:00","‡","17.9","","12.0","","68","","13","","10","","24.1","","101.39","","","","","","Mainly Clear"
"2013-08-07 02:00","2013","08","07","02:00","‡","17.2","","12.2","","72","","14","","12","","24.1","","101.40","","","","","","NA"
"2013-08-07 03:00","2013","08","07","03:00","‡","16.9","","12.1","","73","","11","","8","","24.1","","101.40","","","","","","NA"
"2013-08-07 04:00","2013","08","07","04:00","‡","16.9","","12.3","","74","","13","","11","","24.1","","101.39","","","","","","Mostly Cloudy"
"2013-08-07 05:00","2013","08","07","05:00","‡","16.9","","12.5","","75","","12","","9","","48.3","","101.40","","","","","","NA"
"2013-08-07 06:00","2013","08","07","06:00","‡","17.3","","13.3","","77","","13","","8","","48.3","","101.39","","","","","","NA"
"2013-08-07 07:00","2013","08","07","07:00","‡","19.1","","13.6","","70","","12","","5","","48.3","","101.41","","","","","","Cloudy"
"2013-08-07 08:00","2013","08","07","08:00","‡","20.8","","14.3","","66","","15","","13","","48.3","","101.38","","","","","","NA"
"2013-08-07 09:00","2013","08","07","09:00","‡","22.2","","14.4","","61","","14","","14","","48.3","","101.36","","26","","","","NA"
"2013-08-07 10:00","2013","08","07","10:00","‡","23.6","","15.8","","61","","13","","17","","48.3","","101.29","","28","","","","Mostly Cloudy"
"2013-08-07 11:00","2013","08","07","11:00","‡","25.0","","15.8","","56","","14","","20","","24.1","","101.25","","29","","","","NA"
"2013-08-07 12:00","2013","08","07","12:00","‡","25.6","","15.8","","54","","15","","24","","24.1","","101.21","","30","","","","NA"
"2013-08-07 13:00","2013","08","07","13:00","‡","25.8","","16.5","","56","","14","","26","","24.1","","101.19","","31","","","","Mostly Cloudy"
"2013-08-07 14:00","2013","08","07","14:00","‡","26.6","","16.4","","53","","15","","33","","48.3","","101.10","","31","","","","NA"
"2013-08-07 15:00","2013","08","07","15:00","‡","25.9","","16.1","","54","","15","","24","","24.1","","101.08","","31","","","","NA"
"2013-08-07 16:00","2013","08","07","16:00","‡","25.4","","16.1","","56","","16","","28","","24.1","","101.02","","30","","","","Cloudy"
"2013-08-07 17:00","2013","08","07","17:00","‡","24.8","","15.9","","57","","16","","32","","24.1","","101.00","","29","","","","NA"
"2013-08-07 18:00","2013","08","07","18:00","‡","24.1","","16.0","","60","","15","","28","","24.1","","100.95","","29","","","","NA"
"2013-08-07 19:00","2013","08","07","19:00","‡","22.7","","16.6","","68","","15","","23","","19.3","","100.95","","28","","","","Rain Showers"
"2013-08-07 20:00","2013","08","07","20:00","‡","22.5","","17.3","","72","","16","","24","","19.3","","100.94","","28","","","","NA"
"2013-08-07 21:00","2013","08","07","21:00","‡","21.9","","17.3","","75","","15","","24","","24.1","","100.91","","27","","","","NA"
"2013-08-07 22:00","2013","08","07","22:00","‡","21.5","","17.2","","76","","15","","25","","24.1","","100.88","","27","","","","Mostly Cloudy"
"2013-08-07 23:00","2013","08","07","23:00","‡","21.5","","17.0","","75","","15","","24","","24.1","","100.87","","27","","","","NA"
"2013-08-08 00:00","2013","08","08","00:00","‡","21.4","","17.1","","76","","15","","24","","24.1","","100.83","","27","","","","NA"
"2013-08-08 01:00","2013","08","08","01:00","‡","21.2","","16.9","","76","","16","","27","","24.1","","100.77","","26","","","","Thunderstorms"
"2013-08-08 02:00","2013","08","08","02:00","‡","21.2","","17.1","","77","","17","","22","","24.1","","100.76","","27","","","","NA"
"2013-08-08 03:00","2013","08","08","03:00","‡","21.0","","17.5","","80","","17","","12","","24.1","","100.77","","27","","","","Rain Showers"
"2013-08-08 04:00","2013","08","08","04:00","‡","20.3","","17.9","","86","","15","","7","","24.1","","100.75","","26","","","","Cloudy"
"2013-08-08 05:00","2013","08","08","05:00","‡","20.2","","18.0","","87","","18","","11","","24.1","","100.80","","26","","","","NA"
"2013-08-08 06:00","2013","08","08","06:00","‡","21.0","","18.8","","87","","19","","15","","24.1","","100.86","","28","","","","NA"
"2013-08-08 07:00","2013","08","08","07:00","‡","21.8","","18.6","","82","","26","","19","","24.1","","100.91","","28","","","","Mostly Cloudy"
"2013-08-08 08:00","2013","08","08","08:00","‡","22.4","","18.6","","79","","23","","22","","24.1","","100.96","","29","","","","NA"
"2013-08-08 09:00","2013","08","08","09:00","‡","23.7","","19.3","","76","","23","","19","","24.1","","101.00","","31","","","","NA"
"2013-08-08 10:00","2013","08","08","10:00","‡","25.0","","18.6","","67","","22","","22","","24.1","","100.96","","31","","","","Mainly Clear"
"2013-08-08 11:00","2013","08","08","11:00","‡","25.3","","18.1","","64","","28","","15","","24.1","","100.95","","31","","","","NA"
"2013-08-08 12:00","2013","08","08","12:00","‡","26.2","","18.5","","62","","24","","12","","24.1","","100.95","","33","","","","NA"
"2013-08-08 13:00","2013","08","08","13:00","‡","26.6","","19.1","","63","","19","","14","","24.1","","100.96","","33","","","","Mainly Clear"
"2013-08-08 14:00","2013","08","08","14:00","‡","26.7","","18.5","","60","","18","","15","","48.3","","100.96","","33","","","","NA"
"2013-08-08 15:00","2013","08","08","15:00","‡","27.2","","18.9","","60","","18","","15","","48.3","","100.94","","34","","","","NA"
"2013-08-08 16:00","2013","08","08","16:00","‡","26.9","","18.6","","60","","21","","7","","48.3","","100.91","","33","","","","Mostly Cloudy"
"2013-08-08 17:00","2013","08","08","17:00","‡","26.7","","17.9","","58","","22","","10","","24.1","","100.91","","33","","","","NA"
"2013-08-08 18:00","2013","08","08","18:00","‡","26.2","","18.0","","60","","27","","7","","24.1","","100.95","","32","","","","NA"
"2013-08-08 19:00","2013","08","08","19:00","‡","26.2","","16.9","","56","","31","","2","","24.1","","100.92","","31","","","","Mostly Cloudy"
"2013-08-08 20:00","2013","08","08","20:00","‡","23.9","","17.7","","68","","31","","5","","24.1","","100.94","","30","","","","NA"
"2013-08-08 21:00","2013","08","08","21:00","‡","23.2","","18.2","","73","","34","","6","","24.1","","100.96","","29","","","","NA"
"2013-08-08 22:00","2013","08","08","22:00","‡","22.0","","17.2","","74","","1","","5","","24.1","","100.94","","27","","","","Mostly Cloudy"
"2013-08-08 23:00","2013","08","08","23:00","‡","22.0","","16.8","","72","","7","","4","","24.1","","100.89","","27","","","","NA"
"2013-08-09 00:00","2013","08","09","00:00","‡","22.5","","19.3","","82","","9","","5","","24.1","","100.85","","30","","","","NA"
"2013-08-09 01:00","2013","08","09","01:00","‡","21.1","","19.1","","88","","3","","7","","24.1","","100.77","","28","","","","Cloudy"
"2013-08-09 02:00","2013","08","09","02:00","‡","21.5","","18.9","","85","","17","","22","","24.1","","100.83","","28","","","","Thunderstorms,Rain Showers"
"2013-08-09 03:00","2013","08","09","03:00","‡","20.4","","19.4","","94","","22","","4","","24.1","","100.71","","27","","","","NA"
"2013-08-09 04:00","2013","08","09","04:00","‡","20.3","","19.5","","95","","16","","7","","24.1","","100.72","","27","","","","Cloudy"
"2013-08-09 05:00","2013","08","09","05:00","‡","19.8","","19.3","","97","","20","","1","","24.1","","100.73","","","","","","NA"
"2013-08-09 06:00","2013","08","09","06:00","‡","20.5","","19.9","","96","","15","","9","","16.1","","100.72","","28","","","","NA"
"2013-08-09 07:00","2013","08","09","07:00","‡","21.3","","19.4","","89","","6","","2","","19.3","","100.71","","28","","","","Cloudy"
"2013-08-09 08:00","2013","08","09","08:00","‡","21.8","","19.8","","88","","35","","4","","19.3","","100.70","","29","","","","NA"
