"Station Name","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.75"
"Elevation","36.00"
"Climate Identifier","7025250"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2010-04-04 05:00","2010","04","04","05:00"," ","13.2","","5.4","","59","","26","","17","","25.0","","101.16","","","","","","Mainly Clear"
"2010-04-04 06:00","2010","04","04","06:00"," ","12.2","","3.0","","53","","26","","17","","48.3","","101.30","","","","","","Mainly Clear"
"2010-04-04 07:00","2010","04","04","07:00"," ","12.9","","3.0","","51","","27","","22","","48.3","","101.41","","","","","","Mainly Clear"
"2010-04-04 08:00","2010","04","04","08:00"," ","13.3","","4.0","","53","","25","","28","","48.3","","101.46","","","","","","Mainly Clear"
"2010-04-04 09:00","2010","04","04","09:00"," ","14.1","","4.1","","51","","26","","32","","48.3","","101.46","","","","","","Mainly Clear"
"2010-04-04 10:00","2010","04","04","10:00"," ","15.0","","3.2","","45","","29","","24","","48.3","","101.45","","","","","","Mainly Clear"
"2010-04-04 11:00","2010","04","04","11:00"," ","15.7","","3.0","","42","","27","","26","","48.3","","101.45","","","","","","Mostly Cloudy"
"2010-04-04 12:00","2010","04","04","12:00"," ","16.6","","3.0","","40","","27","","26","","48.3","","101.44","","","","","","Mostly Cloudy"
"2010-04-04 13:00","2010","04","04","13:00"," ","17.2","","1.3","","34","","25","","30","","48.3","","101.41","","","","","","Mainly Clear"
"2010-04-04 14:00","2010","04","04","14:00"," ","17.5","","0.3","","31","","27","","30","","48.3","","101.38","","","","","","Mainly Clear"
"2010-04-04 15:00","2010","04","04","15:00"," ","17.6","","-0.2","","30","","26","","28","","48.3","","101.38","","","","","","Mainly Clear"
"2010-04-04 16:00","2010","04","04","16:00"," ","17.7","","-0.9","","28","","27","","24","","48.3","","101.36","","","","","","Clear"
"2010-04-04 17:00","2010","04","04","17:00"," ","17.5","","-2.4","","26","","27","","20","","48.3","","101.35","","","","","","Mainly Clear"
"2010-04-04 18:00","2010","04","04","18:00"," ","16.7","","-2.6","","27","","25","","22","","48.3","","101.38","","","","","","Clear"
"2010-04-04 19:00","2010","04","04","19:00"," ","15.6","","-2.5","","29","","23","","17","","25.0","","101.42","","","","","","Clear"
"2010-04-04 20:00","2010","04","04","20:00"," ","13.8","","-1.4","","35","","22","","15","","25.0","","101.42","","","","","","Clear"
"2010-04-04 21:00","2010","04","04","21:00"," ","12.2","","-0.4","","42","","22","","13","","25.0","","101.36","","","","","","Clear"
"2010-04-04 22:00","2010","04","04","22:00"," ","12.3","","0.3","","44","","23","","15","","25.0","","101.40","","","","","","Clear"
"2010-04-04 23:00","2010","04","04","23:00"," ","11.6","","0.7","","47","","24","","13","","25.0","","101.42","","","","","","Clear"
"2010-04-05 00:00","2010","04","05","00:00"," ","9.9","","1.3","","55","","20","","9","","25.0","","101.42","","","","","","Clear"
"2010-04-05 01:00","2010","04","05","01:00"," ","9.8","","-0.3","","49","","24","","9","","25.0","","101.42","","","","","","Clear"
"2010-04-05 02:00","2010","04","05","02:00"," ","7.4","","-0.4","","58","","21","","9","","25.0","","101.32","","","","","","Clear"
"2010-04-05 03:00","2010","04","05","03:00"," ","7.3","","-0.4","","58","","15","","6","","25.0","","101.33","","","","","","Mainly Clear"
"2010-04-05 04:00","2010","04","05","04:00"," ","6.9","","-0.2","","61","","11","","7","","25.0","","101.31","","","","","","Mostly Cloudy"
"2010-04-05 05:00","2010","04","05","05:00"," ","7.2","","-0.4","","58","","15","","13","","25.0","","101.19","","","","","","Cloudy"
"2010-04-05 06:00","2010","04","05","06:00"," ","7.3","","0.0","","60","","14","","6","","48.3","","101.15","","","","","","Cloudy"
"2010-04-05 07:00","2010","04","05","07:00"," ","10.0","","-0.5","","48","","13","","7","","48.3","","101.06","","","","","","Cloudy"
"2010-04-05 08:00","2010","04","05","08:00"," ","10.9","","-0.5","","45","","16","","9","","48.3","","101.01","","","","","","Cloudy"
"2010-04-05 09:00","2010","04","05","09:00"," ","11.4","","1.0","","49","","21","","7","","48.3","","100.98","","","","","","Cloudy"
"2010-04-05 10:00","2010","04","05","10:00"," ","12.6","","0.4","","43","","12","","6","","48.3","","100.88","","","","","","Cloudy"
"2010-04-05 11:00","2010","04","05","11:00"," ","15.0","","1.2","","39","","13","","28","","48.3","","100.62","","","","","","Cloudy"
"2010-04-05 12:00","2010","04","05","12:00"," ","15.4","","0.9","","37","","","","0","","48.3","","100.59","","","","","","Cloudy"
"2010-04-05 13:00","2010","04","05","13:00"," ","16.6","","2.4","","38","","20","","7","","48.3","","100.50","","","","","","Cloudy"
"2010-04-05 14:00","2010","04","05","14:00"," ","16.6","","2.8","","40","","27","","7","","24.1","","100.46","","","","","","Cloudy"
"2010-04-05 15:00","2010","04","05","15:00"," ","16.6","","2.9","","40","","25","","15","","24.1","","100.45","","","","","","Mostly Cloudy"
"2010-04-05 16:00","2010","04","05","16:00"," ","17.9","","5.9","","45","","23","","28","","48.3","","100.40","","","","","","Clear"
"2010-04-05 17:00","2010","04","05","17:00"," ","19.3","","7.2","","45","","24","","33","","48.3","","100.41","","","","","","Mainly Clear"
"2010-04-05 18:00","2010","04","05","18:00"," ","17.5","","6.7","","49","","23","","17","","25.0","","100.37","","","","","","Mainly Clear"
"2010-04-05 19:00","2010","04","05","19:00"," ","16.9","","6.2","","49","","23","","22","","25.0","","100.34","","","","","","Mainly Clear"
"2010-04-05 20:00","2010","04","05","20:00"," ","17.3","","6.7","","50","","24","","26","","25.0","","100.44","","","","","","Mainly Clear"
"2010-04-05 21:00","2010","04","05","21:00"," ","16.8","","6.4","","50","","26","","30","","25.0","","100.52","","","","","","Clear"
"2010-04-05 22:00","2010","04","05","22:00"," ","13.9","","4.8","","54","","30","","19","","25.0","","100.65","","","","","","Clear"
"2010-04-05 23:00","2010","04","05","23:00"," ","12.0","","2.9","","54","","29","","13","","25.0","","100.71","","","","","","Clear"
"2010-04-06 00:00","2010","04","06","00:00"," ","11.7","","3.0","","55","","29","","13","","25.0","","100.77","","","","","","Cloudy"
"2010-04-06 01:00","2010","04","06","01:00"," ","11.3","","3.2","","57","","29","","11","","25.0","","100.85","","","","","","Cloudy"
"2010-04-06 02:00","2010","04","06","02:00"," ","10.9","","3.5","","60","","29","","9","","25.0","","100.90","","","","","","Cloudy"
"2010-04-06 03:00","2010","04","06","03:00"," ","10.7","","3.6","","61","","32","","9","","25.0","","100.88","","","","","","Cloudy"
"2010-04-06 04:00","2010","04","06","04:00"," ","9.8","","3.5","","65","","32","","6","","25.0","","100.92","","","","","","Cloudy"
"2010-04-06 05:00","2010","04","06","05:00"," ","9.5","","3.8","","68","","18","","7","","25.0","","100.92","","","","","","Cloudy"
"2010-04-06 06:00","2010","04","06","06:00"," ","9.4","","3.9","","68","","23","","4","","48.3","","100.91","","","","","","Cloudy"
"2010-04-06 07:00","2010","04","06","07:00"," ","10.4","","4.4","","66","","","","0","","48.3","","100.85","","","","","","Cloudy"
"2010-04-06 08:00","2010","04","06","08:00"," ","11.7","","3.9","","59","","17","","9","","24.1","","100.82","","","","","","Cloudy"
"2010-04-06 09:00","2010","04","06","09:00"," ","12.6","","3.7","","55","","7","","4","","24.1","","100.84","","","","","","Cloudy"
"2010-04-06 10:00","2010","04","06","10:00"," ","13.9","","3.8","","51","","19","","6","","24.1","","100.74","","","","","","Cloudy"
"2010-04-06 11:00","2010","04","06","11:00"," ","13.9","","4.2","","52","","16","","6","","24.1","","100.70","","","","","","Cloudy"
"2010-04-06 12:00","2010","04","06","12:00"," ","14.1","","4.2","","51","","22","","9","","48.3","","100.69","","","","","","Cloudy"
"2010-04-06 13:00","2010","04","06","13:00"," ","13.5","","5.5","","58","","21","","13","","48.3","","100.66","","","","","","Cloudy"
"2010-04-06 14:00","2010","04","06","14:00"," ","13.9","","6.1","","59","","21","","11","","48.3","","100.52","","","","","","Cloudy"
"2010-04-06 15:00","2010","04","06","15:00"," ","14.1","","5.6","","57","","18","","9","","48.3","","100.47","","","","","","Cloudy"
"2010-04-06 16:00","2010","04","06","16:00"," ","15.1","","5.1","","51","","16","","6","","48.3","","100.34","","","","","","Cloudy"
"2010-04-06 17:00","2010","04","06","17:00"," ","15.1","","5.1","","51","","15","","4","","24.1","","100.32","","","","","","Cloudy"
"2010-04-06 18:00","2010","04","06","18:00"," ","14.6","","4.4","","50","","14","","11","","24.1","","100.29","","","","","","Cloudy"
"2010-04-06 19:00","2010","04","06","19:00"," ","13.8","","4.9","","55","","13","","9","","24.1","","100.27","","","","","","Cloudy"
"2010-04-06 20:00","2010","04","06","20:00"," ","13.3","","5.4","","59","","12","","11","","24.1","","100.25","","","","","","Cloudy"
"2010-04-06 21:00","2010","04","06","21:00"," ","12.8","","5.9","","63","","13","","11","","24.1","","100.19","","","","","","Cloudy"
"2010-04-06 22:00","2010","04","06","22:00"," ","12.0","","6.2","","68","","11","","13","","25.0","","100.04","","","","","","Mostly Cloudy"
"2010-04-06 23:00","2010","04","06","23:00"," ","11.4","","7.0","","74","","14","","13","","25.0","","99.94","","","","","","Rain"
"2010-04-07 00:00","2010","04","07","00:00"," ","10.5","","8.0","","84","","17","","4","","8.0","","99.96","","","","","","Rain,Fog"
"2010-04-07 01:00","2010","04","07","01:00"," ","10.4","","8.4","","87","","9","","9","","6.4","","99.72","","","","","","Rain,Fog"
"2010-04-07 02:00","2010","04","07","02:00"," ","10.7","","8.7","","87","","5","","7","","4.8","","99.76","","","","","","Rain"
"2010-04-07 03:00","2010","04","07","03:00"," ","10.5","","8.6","","88","","2","","11","","6.4","","99.75","","","","","","Fog"
"2010-04-07 04:00","2010","04","07","04:00"," ","10.2","","8.3","","88","","3","","9","","6.4","","99.67","","","","","","Fog"
"2010-04-07 05:00","2010","04","07","05:00"," ","10.5","","8.5","","87","","18","","4","","4.8","","99.68","","","","","","Fog"
"2010-04-07 06:00","2010","04","07","06:00"," ","10.3","","8.3","","87","","33","","4","","2.8","","99.66","","","","","","Fog"
"2010-04-07 07:00","2010","04","07","07:00"," ","10.5","","8.6","","88","","2","","11","","2.4","","99.52","","","","","","Fog"
"2010-04-07 08:00","2010","04","07","08:00"," ","9.8","","7.7","","87","","1","","13","","8.0","","99.63","","","","","","Rain,Fog"
"2010-04-07 09:00","2010","04","07","09:00"," ","11.6","","9.4","","86","","","","0","","16.1","","99.53","","","","","","Cloudy"
"2010-04-07 10:00","2010","04","07","10:00"," ","12.4","","9.8","","84","","32","","11","","16.1","","99.65","","","","","","Cloudy"
"2010-04-07 11:00","2010","04","07","11:00"," ","11.7","","9.4","","86","","36","","11","","12.9","","99.77","","","","","","Cloudy"
"2010-04-07 12:00","2010","04","07","12:00"," ","11.9","","9.2","","84","","33","","9","","9.7","","99.90","","","","","","Haze"
"2010-04-07 13:00","2010","04","07","13:00"," ","12.5","","9.7","","83","","36","","9","","9.7","","99.79","","","","","","Haze"
"2010-04-07 14:00","2010","04","07","14:00"," ","13.1","","9.4","","78","","25","","9","","24.1","","99.97","","","","","","Cloudy"
"2010-04-07 15:00","2010","04","07","15:00"," ","12.4","","9.4","","82","","21","","9","","24.1","","100.00","","","","","","Cloudy"
"2010-04-07 16:00","2010","04","07","16:00"," ","12.8","","9.4","","80","","22","","7","","24.1","","100.02","","","","","","Rain Showers"
"2010-04-07 17:00","2010","04","07","17:00"," ","12.5","","9.4","","81","","22","","15","","24.1","","100.08","","","","","","Rain Showers"
"2010-04-07 18:00","2010","04","07","18:00"," ","12.0","","8.9","","81","","22","","13","","24.1","","100.19","","","","","","Cloudy"
"2010-04-07 19:00","2010","04","07","19:00"," ","12.4","","9.4","","82","","29","","9","","24.1","","100.25","","","","","","Cloudy"
"2010-04-07 20:00","2010","04","07","20:00"," ","12.5","","9.6","","82","","1","","6","","25.0","","100.33","","","","","","Cloudy"
"2010-04-07 21:00","2010","04","07","21:00"," ","12.2","","9.4","","83","","","","0","","25.0","","100.38","","","","","","Cloudy"
"2010-04-07 22:00","2010","04","07","22:00"," ","12.3","","8.1","","76","","4","","19","","25.0","","100.40","","","","","","Cloudy"
"2010-04-07 23:00","2010","04","07","23:00"," ","10.9","","5.3","","68","","3","","15","","25.0","","100.48","","","","","","Cloudy"
"2010-04-08 00:00","2010","04","08","00:00"," ","10.0","","2.9","","61","","3","","20","","25.0","","100.49","","","","","","Cloudy"
"2010-04-08 01:00","2010","04","08","01:00"," ","9.5","","2.3","","61","","5","","28","","25.0","","100.50","","","","","","Cloudy"
"2010-04-08 02:00","2010","04","08","02:00"," ","8.2","","0.0","","56","","4","","24","","25.0","","100.48","","","","","","Cloudy"
"2010-04-08 03:00","2010","04","08","03:00"," ","7.0","","-2.7","","50","","5","","28","","25.0","","100.62","","","","","","Cloudy"
"2010-04-08 04:00","2010","04","08","04:00"," ","5.6","","-1.5","","60","","4","","37","","25.0","","100.65","","","","","","Cloudy"
"2010-04-08 05:00","2010","04","08","05:00"," ","4.3","","-4.2","","54","","6","","32","","25.0","","100.74","","","","","","Cloudy"
"2010-04-08 06:00","2010","04","08","06:00"," ","3.6","","-5.7","","51","","4","","26","","24.1","","100.85","","","","","","Cloudy"
"2010-04-08 07:00","2010","04","08","07:00"," ","2.9","","-4.4","","59","","5","","28","","24.1","","100.81","","","","","","Rain"
"2010-04-08 08:00","2010","04","08","08:00"," ","3.3","","-4.4","","57","","4","","33","","24.1","","100.76","","","","","","Cloudy"
"2010-04-08 09:00","2010","04","08","09:00"," ","3.9","","-3.9","","57","","5","","32","","24.1","","100.74","","","","","","Cloudy"
"2010-04-08 10:00","2010","04","08","10:00"," ","4.4","","-3.9","","55","","5","","30","","24.1","","100.62","","","","","","Cloudy"
"2010-04-08 11:00","2010","04","08","11:00"," ","4.9","","-3.0","","57","","6","","33","","24.1","","100.54","","","","","","Cloudy"
"2010-04-08 12:00","2010","04","08","12:00"," ","5.6","","-1.9","","58","","5","","32","","24.1","","100.43","","","","","","Cloudy"
"2010-04-08 13:00","2010","04","08","13:00"," ","6.2","","-1.2","","59","","5","","32","","24.1","","100.29","","","","","","Cloudy"
"2010-04-08 14:00","2010","04","08","14:00"," ","7.1","","-0.1","","60","","5","","37","","24.1","","100.14","","","","","","Cloudy"
"2010-04-08 15:00","2010","04","08","15:00"," ","8.0","","0.7","","60","","5","","30","","24.1","","100.02","","","","","","Cloudy"
"2010-04-08 16:00","2010","04","08","16:00"," ","8.8","","1.5","","60","","4","","33","","24.1","","99.85","","","","","","Cloudy"
"2010-04-08 17:00","2010","04","08","17:00"," ","8.4","","1.6","","62","","3","","33","","24.1","","99.79","","","","","","Cloudy"
"2010-04-08 18:00","2010","04","08","18:00"," ","8.4","","2.1","","64","","4","","32","","24.1","","99.76","","","","","","Mostly Cloudy"
"2010-04-08 19:00","2010","04","08","19:00"," ","8.2","","2.1","","65","","4","","28","","25.0","","99.62","","","","","","Cloudy"
"2010-04-08 20:00","2010","04","08","20:00"," ","7.6","","2.1","","68","","33","","30","","25.0","","99.81","","","","","","Rain Showers"
"2010-04-08 21:00","2010","04","08","21:00"," ","6.2","","0.7","","68","","3","","39","","25.0","","99.77","","","","","","Thunderstorms,Rain Showers"
"2010-04-08 22:00","2010","04","08","22:00"," ","6.8","","3.2","","78","","5","","24","","25.0","","99.79","","","","","","Rain"
"2010-04-08 23:00","2010","04","08","23:00"," ","7.5","","3.9","","78","","7","","26","","25.0","","99.71","","","","","","Cloudy"
"2010-04-09 00:00","2010","04","09","00:00"," ","7.0","","3.9","","81","","26","","7","","6.4","","99.81","","","","","","Rain,Fog"
"2010-04-09 01:00","2010","04","09","01:00"," ","6.5","","4.1","","85","","28","","6","","12.9","","99.77","","","","","","Drizzle"
"2010-04-09 02:00","2010","04","09","02:00"," ","6.3","","3.8","","84","","24","","4","","8.0","","99.78","","","","","","Drizzle,Fog"
"2010-04-09 03:00","2010","04","09","03:00"," ","6.6","","4.4","","86","","25","","11","","8.0","","99.84","","","","","","Rain,Fog"
"2010-04-09 04:00","2010","04","09","04:00"," ","7.6","","4.7","","82","","25","","32","","9.7","","99.90","","","","","","Rain,Fog"
