"Station Name","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.75"
"Elevation","36.00"
"Climate Identifier","7025250"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2008-10-01 15:00","2008","10","01","15:00"," ","14.4","","10.9","","79","","29","","9","","24.1","","99.76","","","","","","Rain Showers"
"2008-10-01 16:00","2008","10","01","16:00"," ","14.4","","11.1","","81","","26","","9","","24.1","","99.76","","","","","","Cloudy"
"2008-10-01 17:00","2008","10","01","17:00"," ","13.7","","10.6","","82","","28","","7","","24.1","","99.77","","","","","","Cloudy"
"2008-10-01 18:00","2008","10","01","18:00"," ","13.2","","10.8","","85","","26","","9","","25.0","","99.77","","","","","","Mostly Cloudy"
"2008-10-01 19:00","2008","10","01","19:00"," ","13.1","","10.4","","84","","25","","11","","25.0","","99.76","","","","","","Cloudy"
"2008-10-01 20:00","2008","10","01","20:00"," ","12.4","","10.0","","85","","26","","13","","25.0","","99.76","","","","","","Mostly Cloudy"
"2008-10-01 21:00","2008","10","01","21:00"," ","12.2","","9.9","","86","","25","","17","","25.0","","99.74","","","","","","Mostly Cloudy"
"2008-10-01 22:00","2008","10","01","22:00"," ","11.3","","9.3","","87","","24","","13","","25.0","","99.71","","","","","","Mostly Cloudy"
"2008-10-01 23:00","2008","10","01","23:00"," ","10.9","","9.1","","89","","26","","15","","25.0","","99.65","","","","","","Mostly Cloudy"
"2008-10-02 00:00","2008","10","02","00:00"," ","11.1","","9.3","","89","","27","","13","","25.0","","99.60","","","","","","Mostly Cloudy"
"2008-10-02 01:00","2008","10","02","01:00"," ","10.7","","9.2","","90","","26","","13","","25.0","","99.56","","","","","","Mainly Clear"
"2008-10-02 02:00","2008","10","02","02:00"," ","10.2","","8.8","","91","","28","","13","","25.0","","99.49","","","","","","Mostly Cloudy"
"2008-10-02 03:00","2008","10","02","03:00"," ","10.5","","8.8","","89","","27","","9","","25.0","","99.44","","","","","","Cloudy"
"2008-10-02 04:00","2008","10","02","04:00"," ","10.2","","8.6","","90","","28","","11","","25.0","","99.41","","","","","","Cloudy"
"2008-10-02 05:00","2008","10","02","05:00"," ","9.6","","7.9","","89","","27","","15","","25.0","","99.41","","","","","","Cloudy"
"2008-10-02 06:00","2008","10","02","06:00"," ","9.0","","7.2","","88","","27","","13","","24.1","","99.39","","","","","","Mostly Cloudy"
"2008-10-02 07:00","2008","10","02","07:00"," ","8.8","","6.8","","87","","27","","20","","24.1","","99.39","","","","","","Mostly Cloudy"
"2008-10-02 08:00","2008","10","02","08:00"," ","9.5","","7.0","","84","","27","","22","","24.1","","99.41","","","","","","Cloudy"
"2008-10-02 09:00","2008","10","02","09:00"," ","9.1","","6.8","","86","","25","","22","","19.3","","99.42","","","","","","Rain Showers"
"2008-10-02 10:00","2008","10","02","10:00"," ","9.8","","6.3","","79","","25","","26","","24.1","","99.41","","","","","","Cloudy"
"2008-10-02 11:00","2008","10","02","11:00"," ","10.1","","5.1","","71","","26","","30","","19.3","","99.41","","","","","","Rain Showers"
"2008-10-02 12:00","2008","10","02","12:00"," ","9.3","","6.5","","83","","27","","24","","24.1","","99.44","","","","","","Mostly Cloudy"
"2008-10-02 13:00","2008","10","02","13:00"," ","10.6","","4.1","","64","","28","","33","","24.1","","99.45","","","","","","Mostly Cloudy"
"2008-10-02 14:00","2008","10","02","14:00"," ","11.0","","3.4","","59","","27","","30","","24.1","","99.51","","","","","","Mostly Cloudy"
"2008-10-02 15:00","2008","10","02","15:00"," ","9.4","","3.3","","66","","26","","30","","24.1","","99.59","","","","","","Mostly Cloudy"
"2008-10-02 16:00","2008","10","02","16:00"," ","9.8","","2.5","","60","","28","","26","","48.3","","99.65","","","","","","Mostly Cloudy"
"2008-10-02 17:00","2008","10","02","17:00"," ","9.1","","2.7","","64","","27","","19","","48.3","","99.73","","","","","","Mainly Clear"
"2008-10-02 18:00","2008","10","02","18:00"," ","8.9","","1.1","","58","","25","","20","","48.3","","99.77","","","","","","Mainly Clear"
"2008-10-02 19:00","2008","10","02","19:00"," ","8.2","","0.2","","57","","25","","13","","25.0","","99.81","","","","","","Mainly Clear"
"2008-10-02 20:00","2008","10","02","20:00"," ","7.2","","0.6","","63","","25","","13","","25.0","","99.82","","","","","","Clear"
"2008-10-02 21:00","2008","10","02","21:00"," ","8.5","","3.5","","71","","22","","11","","25.0","","99.82","","","","","","Mainly Clear"
"2008-10-02 22:00","2008","10","02","22:00"," ","9.2","","3.9","","69","","22","","17","","25.0","","99.80","","","","","","Mainly Clear"
"2008-10-02 23:00","2008","10","02","23:00"," ","8.9","","4.6","","74","","21","","30","","25.0","","99.82","","","","","","Mostly Cloudy"
"2008-10-03 00:00","2008","10","03","00:00"," ","7.5","","4.4","","81","","27","","6","","25.0","","99.84","","","","","","Mostly Cloudy"
"2008-10-03 01:00","2008","10","03","01:00"," ","7.0","","4.4","","83","","25","","9","","25.0","","99.87","","","","","","Mostly Cloudy"
"2008-10-03 02:00","2008","10","03","02:00"," ","8.4","","4.6","","77","","25","","30","","25.0","","99.88","","","","","","Mostly Cloudy"
"2008-10-03 03:00","2008","10","03","03:00"," ","7.3","","3.8","","78","","27","","20","","25.0","","99.92","","","","","","Mostly Cloudy"
"2008-10-03 04:00","2008","10","03","04:00"," ","6.2","","3.5","","83","","25","","17","","25.0","","99.97","","","","","","Mainly Clear"
"2008-10-03 05:00","2008","10","03","05:00"," ","5.4","","3.3","","86","","25","","15","","25.0","","99.99","","","","","","Mostly Cloudy"
"2008-10-03 06:00","2008","10","03","06:00"," ","5.2","","2.7","","84","","23","","13","","24.1","","100.09","","","","","","Mostly Cloudy"
"2008-10-03 07:00","2008","10","03","07:00"," ","4.8","","2.5","","85","","25","","11","","24.1","","100.15","","","","","","Mainly Clear"
"2008-10-03 08:00","2008","10","03","08:00"," ","6.0","","2.7","","79","","29","","17","","24.1","","100.18","","","","","","Mainly Clear"
"2008-10-03 09:00","2008","10","03","09:00"," ","7.8","","2.9","","71","","27","","22","","48.3","","100.22","","","","","","Mainly Clear"
"2008-10-03 10:00","2008","10","03","10:00"," ","8.7","","3.4","","69","","27","","19","","48.3","","100.25","","","","","","Mostly Cloudy"
"2008-10-03 11:00","2008","10","03","11:00"," ","8.4","","1.0","","60","","25","","26","","24.1","","100.29","","","","","","Mostly Cloudy"
"2008-10-03 12:00","2008","10","03","12:00"," ","9.9","","1.2","","55","","27","","33","","24.1","","100.32","","","","","","Mainly Clear"
"2008-10-03 13:00","2008","10","03","13:00"," ","10.9","","0.3","","48","","24","","41","","48.3","","100.31","","","","","","Mainly Clear"
"2008-10-03 14:00","2008","10","03","14:00"," ","11.1","","-1.0","","43","","24","","41","","48.3","","100.32","","","","","","Mostly Cloudy"
"2008-10-03 15:00","2008","10","03","15:00"," ","11.4","","-0.9","","42","","26","","43","","24.1","","100.34","","","","","","Mostly Cloudy"
"2008-10-03 16:00","2008","10","03","16:00"," ","11.1","","0.0","","46","","26","","32","","24.1","","100.42","","","","","","Mostly Cloudy"
"2008-10-03 17:00","2008","10","03","17:00"," ","10.8","","0.0","","47","","26","","43","","24.1","","100.51","","","","","","Mostly Cloudy"
"2008-10-03 18:00","2008","10","03","18:00"," ","10.6","","0.4","","49","","26","","33","","25.0","","100.60","","","","","","Mostly Cloudy"
"2008-10-03 19:00","2008","10","03","19:00"," ","10.1","","1.1","","54","","26","","26","","25.0","","100.70","","","","","","Mostly Cloudy"
"2008-10-03 20:00","2008","10","03","20:00"," ","10.3","","1.4","","54","","26","","28","","25.0","","100.79","","","","","","Mostly Cloudy"
"2008-10-03 21:00","2008","10","03","21:00"," ","10.1","","1.2","","54","","27","","32","","25.0","","100.85","","","","","","Mostly Cloudy"
"2008-10-03 22:00","2008","10","03","22:00"," ","9.5","","1.8","","59","","27","","28","","25.0","","100.95","","","","","","Mostly Cloudy"
"2008-10-03 23:00","2008","10","03","23:00"," ","9.0","","2.1","","62","","26","","26","","25.0","","101.00","","","","","","Mainly Clear"
"2008-10-04 00:00","2008","10","04","00:00"," ","7.9","","2.1","","67","","25","","19","","25.0","","101.05","","","","","","Mainly Clear"
"2008-10-04 01:00","2008","10","04","01:00"," ","8.0","","2.4","","68","","25","","19","","25.0","","101.12","","","","","","Mostly Cloudy"
"2008-10-04 02:00","2008","10","04","02:00"," ","8.5","","2.5","","66","","27","","17","","25.0","","101.15","","","","","","Mostly Cloudy"
"2008-10-04 03:00","2008","10","04","03:00"," ","8.3","","2.9","","69","","25","","22","","25.0","","101.21","","","","","","Mostly Cloudy"
"2008-10-04 04:00","2008","10","04","04:00"," ","8.2","","2.5","","67","","26","","15","","25.0","","101.28","","","","","","Mostly Cloudy"
"2008-10-04 05:00","2008","10","04","05:00"," ","7.7","","2.8","","71","","26","","17","","25.0","","101.33","","","","","","Cloudy"
"2008-10-04 06:00","2008","10","04","06:00"," ","7.7","","2.9","","72","","26","","17","","24.1","","101.39","","","","","","Mostly Cloudy"
"2008-10-04 07:00","2008","10","04","07:00"," ","7.7","","3.1","","73","","26","","11","","24.1","","101.48","","","","","","Mostly Cloudy"
"2008-10-04 08:00","2008","10","04","08:00"," ","8.2","","3.1","","70","","27","","20","","24.1","","101.52","","","","","","Mostly Cloudy"
"2008-10-04 09:00","2008","10","04","09:00"," ","9.0","","2.3","","63","","27","","24","","24.1","","101.55","","","","","","Mostly Cloudy"
"2008-10-04 10:00","2008","10","04","10:00"," ","9.4","","2.5","","62","","28","","20","","48.3","","101.58","","","","","","Mostly Cloudy"
"2008-10-04 11:00","2008","10","04","11:00"," ","9.2","","3.3","","67","","30","","15","","24.1","","101.61","","","","","","Mostly Cloudy"
"2008-10-04 12:00","2008","10","04","12:00"," ","9.8","","3.1","","63","","28","","22","","24.1","","101.61","","","","","","Mostly Cloudy"
"2008-10-04 13:00","2008","10","04","13:00"," ","10.2","","2.5","","59","","26","","28","","24.1","","101.58","","","","","","Cloudy"
"2008-10-04 14:00","2008","10","04","14:00"," ","10.4","","2.4","","58","","25","","26","","24.1","","101.60","","","","","","Mostly Cloudy"
"2008-10-04 15:00","2008","10","04","15:00"," ","11.3","","2.5","","55","","26","","28","","48.3","","101.59","","","","","","Mostly Cloudy"
"2008-10-04 16:00","2008","10","04","16:00"," ","10.8","","2.5","","56","","26","","24","","48.3","","101.62","","","","","","Mostly Cloudy"
"2008-10-04 17:00","2008","10","04","17:00"," ","9.9","","2.3","","59","","26","","17","","25.0","","101.68","","","","","","Mainly Clear"
"2008-10-04 18:00","2008","10","04","18:00"," ","9.6","","2.0","","59","","25","","13","","25.0","","101.74","","","","","","Mainly Clear"
"2008-10-04 19:00","2008","10","04","19:00"," ","7.4","","2.3","","70","","30","","9","","24.1","","101.80","","","","","","Clear"
"2008-10-04 20:00","2008","10","04","20:00"," ","6.2","","2.1","","75","","27","","7","","25.0","","101.84","","","","","","Clear"
"2008-10-04 21:00","2008","10","04","21:00"," ","5.0","","1.7","","79","","31","","6","","25.0","","101.86","","","","","","Clear"
"2008-10-04 22:00","2008","10","04","22:00"," ","5.5","","2.3","","80","","30","","7","","25.0","","101.85","","","","","","Mainly Clear"
"2008-10-04 23:00","2008","10","04","23:00"," ","5.1","","2.6","","84","","29","","6","","25.0","","101.87","","","","","","Mostly Cloudy"
"2008-10-05 00:00","2008","10","05","00:00"," ","7.9","","4.7","","80","","23","","7","","25.0","","101.91","","","","","","Cloudy"
"2008-10-05 01:00","2008","10","05","01:00"," ","7.2","","4.3","","82","","27","","6","","25.0","","101.93","","","","","","Cloudy"
"2008-10-05 02:00","2008","10","05","02:00"," ","7.7","","3.6","","75","","24","","7","","25.0","","101.94","","","","","","Cloudy"
"2008-10-05 03:00","2008","10","05","03:00"," ","7.5","","3.9","","78","","23","","9","","25.0","","101.94","","","","","","Cloudy"
"2008-10-05 04:00","2008","10","05","04:00"," ","7.3","","4.0","","80","","24","","6","","25.0","","101.96","","","","","","Mostly Cloudy"
"2008-10-05 05:00","2008","10","05","05:00"," ","6.6","","3.9","","83","","24","","7","","25.0","","101.99","","","","","","Cloudy"
"2008-10-05 06:00","2008","10","05","06:00"," ","5.7","","3.7","","87","","27","","4","","48.3","","102.03","","","","","","Mostly Cloudy"
"2008-10-05 07:00","2008","10","05","07:00"," ","6.3","","3.9","","85","","23","","7","","48.3","","102.09","","","","","","Mostly Cloudy"
"2008-10-05 08:00","2008","10","05","08:00"," ","8.1","","5.1","","81","","25","","6","","48.3","","102.12","","","","","","Mostly Cloudy"
"2008-10-05 09:00","2008","10","05","09:00"," ","9.3","","4.5","","72","","26","","11","","48.3","","102.16","","","","","","Cloudy"
"2008-10-05 10:00","2008","10","05","10:00"," ","10.4","","4.5","","67","","25","","17","","48.3","","102.14","","","","","","Mostly Cloudy"
"2008-10-05 11:00","2008","10","05","11:00"," ","11.3","","4.0","","61","","24","","11","","48.3","","102.11","","","","","","Mostly Cloudy"
"2008-10-05 12:00","2008","10","05","12:00"," ","10.9","","3.8","","62","","27","","15","","24.1","","102.09","","","","","","Cloudy"
"2008-10-05 13:00","2008","10","05","13:00"," ","11.7","","2.7","","54","","25","","15","","24.1","","102.04","","","","","","Cloudy"
"2008-10-05 14:00","2008","10","05","14:00"," ","12.2","","3.0","","53","","26","","19","","24.1","","102.02","","","","","","Mostly Cloudy"
"2008-10-05 15:00","2008","10","05","15:00"," ","12.4","","2.7","","52","","27","","13","","24.1","","102.06","","","","","","Mostly Cloudy"
"2008-10-05 16:00","2008","10","05","16:00"," ","11.6","","2.6","","54","","25","","15","","24.1","","102.08","","","","","","Mostly Cloudy"
"2008-10-05 17:00","2008","10","05","17:00"," ","10.3","","3.6","","63","","33","","7","","48.3","","102.09","","","","","","Mostly Cloudy"
"2008-10-05 18:00","2008","10","05","18:00"," ","8.8","","2.9","","66","","31","","11","","25.0","","102.12","","","","","","Mainly Clear"
"2008-10-05 19:00","2008","10","05","19:00"," ","6.6","","2.1","","73","","32","","7","","25.0","","102.16","","","","","","Mainly Clear"
"2008-10-05 20:00","2008","10","05","20:00"," ","6.9","","2.7","","75","","32","","7","","25.0","","102.19","","","","","","Mainly Clear"
"2008-10-05 21:00","2008","10","05","21:00"," ","5.5","","2.2","","79","","33","","4","","25.0","","102.20","","","","","","Clear"
"2008-10-05 22:00","2008","10","05","22:00"," ","5.6","","2.5","","80","","","","0","","25.0","","102.22","","","","","","Mainly Clear"
"2008-10-05 23:00","2008","10","05","23:00"," ","5.0","","2.3","","83","","27","","4","","25.0","","102.24","","","","","","Mostly Cloudy"
"2008-10-06 00:00","2008","10","06","00:00"," ","3.5","","1.2","","85","","","","0","","25.0","","102.25","","","","","","Mostly Cloudy"
"2008-10-06 01:00","2008","10","06","01:00"," ","4.3","","2.5","","88","","","","0","","25.0","","102.25","","","","","","Mainly Clear"
"2008-10-06 02:00","2008","10","06","02:00"," ","4.6","","2.8","","88","","35","","4","","25.0","","102.26","","","","","","Mainly Clear"
"2008-10-06 03:00","2008","10","06","03:00"," ","2.2","","0.6","","89","","","","0","","25.0","","102.27","","","","","","Mainly Clear"
"2008-10-06 04:00","2008","10","06","04:00"," ","4.3","","2.4","","87","","1","","6","","25.0","","102.28","","","","","","Cloudy"
"2008-10-06 05:00","2008","10","06","05:00"," ","3.6","","1.5","","86","","36","","6","","25.0","","102.30","","","","","","Mostly Cloudy"
"2008-10-06 06:00","2008","10","06","06:00"," ","2.3","","0.6","","89","","34","","6","","24.1","","102.35","","","","","","Mainly Clear"
"2008-10-06 07:00","2008","10","06","07:00"," ","3.0","","1.6","","90","","36","","4","E","24.1","","102.39","","","","","","Mostly Cloudy"
"2008-10-06 08:00","2008","10","06","08:00"," ","6.9","","3.0","","76","","1","","11","","24.1","","102.45","","","","","","Mostly Cloudy"
"2008-10-06 09:00","2008","10","06","09:00"," ","8.4","","2.1","","64","","3","","19","","24.1","","102.48","","","","","","Mainly Clear"
"2008-10-06 10:00","2008","10","06","10:00"," ","9.8","","1.0","","54","","36","","15","","24.1","","102.49","","","","","","Mainly Clear"
"2008-10-06 11:00","2008","10","06","11:00"," ","10.6","","1.3","","53","","36","","6","","24.1","","102.47","","","","","","Mainly Clear"
"2008-10-06 12:00","2008","10","06","12:00"," ","10.7","","0.3","","49","","31","","13","","48.3","","102.43","","","","","","Mostly Cloudy"
"2008-10-06 13:00","2008","10","06","13:00"," ","11.1","","-0.7","","44","","1","","15","","48.3","","102.36","","","","","","Mainly Clear"
"2008-10-06 14:00","2008","10","06","14:00"," ","12.5","","0.0","","42","","34","","20","","48.3","","102.34","","","","","","Mainly Clear"
"2008-10-06 15:00","2008","10","06","15:00"," ","12.5","","-0.3","","41","","28","","6","","48.3","","102.34","","","","","","Mainly Clear"
"2008-10-06 16:00","2008","10","06","16:00"," ","12.4","","-0.5","","41","","31","","19","","48.3","","102.35","","","","","","Mainly Clear"
"2008-10-06 17:00","2008","10","06","17:00"," ","10.9","","-1.2","","43","","28","","19","","48.3","","102.38","","","","","","Mainly Clear"
"2008-10-06 18:00","2008","10","06","18:00"," ","8.9","","-0.9","","50","","31","","9","","25.0","","102.40","","","","","","Clear"
"2008-10-06 19:00","2008","10","06","19:00"," ","7.4","","-0.9","","56","","29","","11","","25.0","","102.47","","","","","","Clear"
"2008-10-06 20:00","2008","10","06","20:00"," ","5.8","","-1.4","","60","","30","","9","","25.0","","102.48","","","","","","Clear"
"2008-10-06 21:00","2008","10","06","21:00"," ","5.7","","-1.7","","59","","30","","11","","25.0","","102.49","","","","","","Clear"
"2008-10-06 22:00","2008","10","06","22:00"," ","4.8","","-1.8","","62","","31","","9","","25.0","","102.49","","","","","","Clear"
"2008-10-06 23:00","2008","10","06","23:00"," ","4.8","","-1.7","","63","","30","","9","","25.0","","102.49","","","","","","Clear"
"2008-10-07 00:00","2008","10","07","00:00"," ","4.6","","-1.4","","65","","30","","7","","25.0","","102.49","","","","","","Clear"
"2008-10-07 01:00","2008","10","07","01:00"," ","3.5","","-1.2","","71","","29","","9","","25.0","","102.49","","","","","","Clear"
"2008-10-07 02:00","2008","10","07","02:00"," ","4.4","","-0.4","","71","","","","0","","25.0","","102.48","","","","","","Clear"
"2008-10-07 03:00","2008","10","07","03:00"," ","2.5","","-0.8","","79","","26","","7","","25.0","","102.48","","","","","","Clear"
"2008-10-07 04:00","2008","10","07","04:00"," ","1.6","","-0.2","","88","","26","","6","","25.0","","102.52","","","","","","Clear"
"2008-10-07 05:00","2008","10","07","05:00"," ","1.6","","-0.3","","87","","25","","6","","25.0","","102.54","","","","","","Clear"
"2008-10-07 06:00","2008","10","07","06:00"," ","2.9","","0.6","","85","","1","","6","","48.3","","102.57","","","","","","Clear"
"2008-10-07 07:00","2008","10","07","07:00"," ","4.0","","1.1","","81","","36","","4","E","48.3","","102.61","","","","","","Clear"
"2008-10-07 08:00","2008","10","07","08:00"," ","7.0","","2.5","","73","","","","0","","48.3","","102.61","","","","","","Clear"
"2008-10-07 09:00","2008","10","07","09:00"," ","8.8","","2.9","","66","","19","","13","","48.3","","102.61","","","","","","Clear"
"2008-10-07 10:00","2008","10","07","10:00"," ","9.5","","0.9","","55","","21","","7","","48.3","","102.54","","","","","","Mainly Clear"
"2008-10-07 11:00","2008","10","07","11:00"," ","10.5","","-0.4","","47","","20","","15","","48.3","","102.46","","","","","","Mainly Clear"
"2008-10-07 12:00","2008","10","07","12:00"," ","12.2","","1.3","","47","","22","","15","","48.3","","102.37","","","","","","Mainly Clear"
"2008-10-07 13:00","2008","10","07","13:00"," ","13.5","","1.3","","43","","21","","11","","48.3","","102.27","","","","","","Clear"
"2008-10-07 14:00","2008","10","07","14:00"," ","15.2","","1.3","","39","","27","","17","","48.3","","102.19","","","","","","Clear"
"2008-10-07 15:00","2008","10","07","15:00"," ","15.5","","0.8","","37","","27","","20","","48.3","","102.07","","","","","","Clear"
"2008-10-07 16:00","2008","10","07","16:00"," ","15.3","","1.1","","38","","25","","22","","48.3","","102.01","","","","","","Clear"
"2008-10-07 17:00","2008","10","07","17:00"," ","14.4","","0.9","","40","","26","","17","","48.3","","101.96","","","","","","Mainly Clear"
"2008-10-07 18:00","2008","10","07","18:00"," ","12.1","","1.4","","48","","25","","15","","24.1","","101.97","","","","","","Mainly Clear"
"2008-10-07 19:00","2008","10","07","19:00"," ","11.4","","1.1","","49","","25","","13","","25.0","","101.96","","","","","","Clear"
"2008-10-07 20:00","2008","10","07","20:00"," ","10.7","","0.9","","51","","26","","11","","25.0","","101.93","","","","","","Clear"
"2008-10-07 21:00","2008","10","07","21:00"," ","9.8","","1.2","","55","","25","","9","","25.0","","101.89","","","","","","Clear"
"2008-10-07 22:00","2008","10","07","22:00"," ","8.4","","1.1","","60","","25","","6","","25.0","","101.87","","","","","","Clear"
"2008-10-07 23:00","2008","10","07","23:00"," ","7.0","","0.9","","65","","","","0","","25.0","","101.85","","","","","","Clear"
"2008-10-08 00:00","2008","10","08","00:00"," ","7.2","","2.2","","70","","24","","9","","48.3","","101.84","","","","","","Clear"
"2008-10-08 01:00","2008","10","08","01:00"," ","5.1","","1.5","","78","","25","","7","","25.0","","101.82","","","","","","Clear"
"2008-10-08 02:00","2008","10","08","02:00"," ","5.5","","0.4","","70","","22","","7","","25.0","","101.76","","","","","","Clear"
"2008-10-08 03:00","2008","10","08","03:00"," ","5.7","","0.7","","70","","","","0","","25.0","","101.73","","","","","","Clear"
"2008-10-08 04:00","2008","10","08","04:00"," ","4.9","","0.9","","75","","","","0","","25.0","","101.72","","","","","","Clear"
"2008-10-08 05:00","2008","10","08","05:00"," ","3.0","","-0.3","","79","","24","","6","","25.0","","101.72","","","","","","Clear"
"2008-10-08 06:00","2008","10","08","06:00"," ","4.4","","1.2","","80","","25","","4","","48.3","","101.72","","","","","","Mostly Cloudy"
"2008-10-08 07:00","2008","10","08","07:00"," ","5.6","","3.5","","86","","36","","4","E","48.3","","101.69","","","","","","Mostly Cloudy"
"2008-10-08 08:00","2008","10","08","08:00"," ","7.6","","2.7","","71","","13","","6","","48.3","","101.69","","","","","","Mostly Cloudy"
"2008-10-08 09:00","2008","10","08","09:00"," ","10.3","","2.1","","57","","16","","4","","48.3","","101.62","","","","","","Mostly Cloudy"
"2008-10-08 10:00","2008","10","08","10:00"," ","12.3","","2.2","","50","","11","","9","","48.3","","101.51","","","","","","Mostly Cloudy"
"2008-10-08 11:00","2008","10","08","11:00"," ","13.7","","3.2","","49","","10","","15","","48.3","","101.40","","","","","","Mostly Cloudy"
"2008-10-08 12:00","2008","10","08","12:00"," ","15.3","","3.4","","45","","10","","15","","48.3","","101.31","","","","","","Cloudy"
"2008-10-08 13:00","2008","10","08","13:00"," ","16.2","","2.7","","40","","10","","13","","48.3","","101.19","","","","","","Cloudy"
"2008-10-08 14:00","2008","10","08","14:00"," ","16.3","","1.3","","36","","11","","15","","48.3","","101.07","","","","","","Cloudy"
"2008-10-08 15:00","2008","10","08","15:00"," ","16.7","","0.3","","33","","12","","19","","48.3","","100.97","","","","","","Cloudy"
"2008-10-08 16:00","2008","10","08","16:00"," ","16.4","","1.8","","37","","12","","15","","48.3","","100.87","","","","","","Cloudy"
"2008-10-08 17:00","2008","10","08","17:00"," ","16.1","","3.3","","42","","9","","9","","48.3","","100.85","","","","","","Cloudy"
"2008-10-08 18:00","2008","10","08","18:00"," ","15.9","","3.5","","43","","9","","11","","25.0","","100.75","","","","","","Cloudy"
"2008-10-08 19:00","2008","10","08","19:00"," ","15.7","","4.5","","47","","11","","11","","25.0","","100.66","","","","","","Cloudy"
"2008-10-08 20:00","2008","10","08","20:00"," ","14.4","","5.5","","55","","12","","7","","25.0","","100.59","","","","","","Cloudy"
"2008-10-08 21:00","2008","10","08","21:00"," ","13.9","","6.3","","60","","18","","4","","25.0","","100.53","","","","","","Cloudy"
"2008-10-08 22:00","2008","10","08","22:00"," ","12.6","","9.4","","81","","17","","4","","19.3","","100.56","","","","","","Rain"
"2008-10-08 23:00","2008","10","08","23:00"," ","12.3","","10.1","","86","","22","","9","","16.1","","100.55","","","","","","Rain"
"2008-10-09 00:00","2008","10","09","00:00"," ","11.1","","9.7","","91","","16","","9","","12.9","","100.44","","","","","","Rain"
"2008-10-09 01:00","2008","10","09","01:00"," ","10.8","","9.7","","93","","14","","22","","9.7","","100.30","","","","","","Rain,Fog"
