"Station Name","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.75"
"Elevation","36.00"
"Climate Identifier","7025250"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2010-03-02 18:00","2010","03","02","18:00"," ","3.2","","-5.3","","54","","20","","4","","24.1","","100.96","","","","","","Mostly Cloudy"
"2010-03-02 19:00","2010","03","02","19:00"," ","1.5","","-5.4","","60","","","","0","","25.0","","100.96","","","","","","Mostly Cloudy"
"2010-03-02 20:00","2010","03","02","20:00"," ","1.1","","-5.2","","63","","1","","6","","25.0","","100.95","","","","","","Mostly Cloudy"
"2010-03-02 21:00","2010","03","02","21:00"," ","0.6","","-5.4","","64","","1","","7","","25.0","","100.95","","","","","","Mainly Clear"
"2010-03-02 22:00","2010","03","02","22:00"," ","-0.7","","-5.9","","68","","1","","4","","25.0","","100.90","","","","-2","","Clear"
"2010-03-02 23:00","2010","03","02","23:00"," ","-0.7","","-5.9","","68","","3","","9","","25.0","","100.85","","","","-4","","Clear"
"2010-03-03 00:00","2010","03","03","00:00"," ","-1.0","","-6.1","","68","","3","","15","","25.0","","100.80","","","","-6","","Mainly Clear"
"2010-03-03 01:00","2010","03","03","01:00"," ","-1.8","","-6.4","","71","","2","","15","","25.0","","100.82","","","","-7","","Mainly Clear"
"2010-03-03 02:00","2010","03","03","02:00"," ","-2.9","","-6.4","","77","","2","","20","","25.0","","100.84","","","","-9","","Mainly Clear"
"2010-03-03 03:00","2010","03","03","03:00"," ","-2.9","","-6.4","","77","","2","","20","","25.0","","100.78","","","","-9","","Mostly Cloudy"
"2010-03-03 04:00","2010","03","03","04:00"," ","-2.5","","-6.7","","73","","3","","20","","25.0","","100.77","","","","-8","","Mostly Cloudy"
"2010-03-03 05:00","2010","03","03","05:00"," ","-2.5","","-9.0","","61","","3","","17","","25.0","","100.78","","","","-8","","Cloudy"
"2010-03-03 06:00","2010","03","03","06:00"," ","-3.0","","-9.7","","60","","3","","20","","24.1","","100.74","","","","-9","","Cloudy"
"2010-03-03 07:00","2010","03","03","07:00"," ","-3.3","","-9.4","","63","","3","","22","","24.1","","100.79","","","","-10","","Mostly Cloudy"
"2010-03-03 08:00","2010","03","03","08:00"," ","-2.8","","-8.9","","63","","3","","24","","24.1","","100.75","","","","-9","","Mostly Cloudy"
"2010-03-03 09:00","2010","03","03","09:00"," ","-1.6","","-7.8","","63","","3","","26","","24.1","","100.70","","","","-8","","Mostly Cloudy"
"2010-03-03 10:00","2010","03","03","10:00"," ","-0.7","","-7.0","","62","","5","","30","","24.1","","100.67","","","","-7","","Mostly Cloudy"
"2010-03-03 11:00","2010","03","03","11:00"," ","0.2","","-6.5","","61","","2","","30","","24.1","","100.64","","","","","","Mostly Cloudy"
"2010-03-03 12:00","2010","03","03","12:00"," ","0.7","","-6.5","","59","","2","","26","","24.1","","100.58","","","","","","Mostly Cloudy"
"2010-03-03 13:00","2010","03","03","13:00"," ","1.1","","-6.0","","59","","4","","30","","24.1","","100.52","","","","","","Mostly Cloudy"
"2010-03-03 14:00","2010","03","03","14:00"," ","1.9","","-6.1","","55","","2","","24","","24.1","","100.50","","","","","","Mostly Cloudy"
"2010-03-03 15:00","2010","03","03","15:00"," ","2.3","","-6.4","","53","","2","","24","","24.1","","100.47","","","","","","Mostly Cloudy"
"2010-03-03 16:00","2010","03","03","16:00"," ","2.8","","-5.7","","54","","2","","26","","24.1","","100.46","","","","","","Mostly Cloudy"
"2010-03-03 17:00","2010","03","03","17:00"," ","2.3","","-6.6","","52","","2","","22","","24.1","","100.46","","","","","","Mostly Cloudy"
"2010-03-03 18:00","2010","03","03","18:00"," ","1.8","","-6.2","","55","","1","","15","","24.1","","100.49","","","","","","Mostly Cloudy"
"2010-03-03 19:00","2010","03","03","19:00"," ","1.0","","-6.1","","59","","1","","13","","25.0","","100.49","","","","","","Mostly Cloudy"
"2010-03-03 20:00","2010","03","03","20:00"," ","0.7","","-6.2","","60","","36","","11","","25.0","","100.51","","","","","","Mostly Cloudy"
"2010-03-03 21:00","2010","03","03","21:00"," ","-0.2","","-6.5","","62","","2","","9","","25.0","","100.51","","","","-3","","Mostly Cloudy"
"2010-03-03 22:00","2010","03","03","22:00"," ","-0.7","","-6.3","","66","","3","","15","","25.0","","100.52","","","","-5","","Mostly Cloudy"
"2010-03-03 23:00","2010","03","03","23:00"," ","-1.3","","-6.5","","68","","3","","15","","25.0","","100.52","","","","-6","","Mainly Clear"
"2010-03-04 00:00","2010","03","04","00:00"," ","-1.7","","-7.0","","67","","3","","11","","25.0","","100.50","","","","-6","","Mainly Clear"
"2010-03-04 01:00","2010","03","04","01:00"," ","-2.2","","-7.2","","69","","36","","9","","25.0","","100.47","","","","-6","","Mainly Clear"
"2010-03-04 02:00","2010","03","04","02:00"," ","-2.2","","-8.5","","62","","2","","15","","25.0","","100.47","","","","-7","","Mainly Clear"
"2010-03-04 03:00","2010","03","04","03:00"," ","-2.8","","-8.9","","63","","1","","7","","25.0","","100.46","","","","-6","","Mainly Clear"
"2010-03-04 04:00","2010","03","04","04:00"," ","-2.9","","-9.4","","61","","1","","9","","25.0","","100.49","","","","-6","","Mainly Clear"
"2010-03-04 05:00","2010","03","04","05:00"," ","-3.2","","-9.8","","60","","1","","9","","25.0","","100.54","","","","-7","","Mainly Clear"
"2010-03-04 06:00","2010","03","04","06:00"," ","-3.1","","-10.0","","59","","36","","11","","25.0","","100.60","","","","-7","","Mainly Clear"
"2010-03-04 07:00","2010","03","04","07:00"," ","-2.9","","-10.1","","58","","1","","11","","48.3","","100.68","","","","-7","","Mainly Clear"
"2010-03-04 08:00","2010","03","04","08:00"," ","-1.1","","-10.2","","50","","3","","19","","48.3","","100.73","","","","-6","","Mainly Clear"
"2010-03-04 09:00","2010","03","04","09:00"," ","-0.4","","-9.7","","49","","4","","24","","48.3","","100.76","","","","-6","","Mainly Clear"
"2010-03-04 10:00","2010","03","04","10:00"," ","0.6","","-9.7","","46","","4","","32","","48.3","","100.79","","","","","","Mainly Clear"
"2010-03-04 11:00","2010","03","04","11:00"," ","1.1","","-8.2","","50","","3","","30","","48.3","","100.80","","","","","","Mainly Clear"
"2010-03-04 12:00","2010","03","04","12:00"," ","2.3","","-8.9","","43","","2","","30","","48.3","","100.80","","","","","","Mainly Clear"
"2010-03-04 13:00","2010","03","04","13:00"," ","3.2","","-9.0","","40","","3","","30","","48.3","","100.79","","","","","","Mainly Clear"
"2010-03-04 14:00","2010","03","04","14:00"," ","3.7","","-9.3","","38","","3","","20","","48.3","","100.79","","","","","","Mainly Clear"
"2010-03-04 15:00","2010","03","04","15:00"," ","4.3","","-8.9","","38","","5","","19","","48.3","","100.79","","","","","","Mainly Clear"
"2010-03-04 16:00","2010","03","04","16:00"," ","4.8","","-9.3","","35","","3","","19","","48.3","","100.82","","","","","","Mainly Clear"
"2010-03-04 17:00","2010","03","04","17:00"," ","4.7","","-8.3","","38","","3","","13","","48.3","","100.89","","","","","","Mainly Clear"
"2010-03-04 18:00","2010","03","04","18:00"," ","3.0","","-7.9","","45","","1","","7","","48.3","","100.96","","","","","","Mainly Clear"
"2010-03-04 19:00","2010","03","04","19:00"," ","2.1","","-7.6","","49","","1","","13","","25.0","","101.03","","","","","","Mainly Clear"
"2010-03-04 20:00","2010","03","04","20:00"," ","2.3","","-7.7","","48","","2","","19","","25.0","","101.10","","","","","","Mainly Clear"
"2010-03-04 21:00","2010","03","04","21:00"," ","1.6","","-8.6","","47","","3","","26","","25.0","","101.17","","","","","","Clear"
"2010-03-04 22:00","2010","03","04","22:00"," ","1.1","","-9.0","","47","","3","","22","","25.0","","101.24","","","","","","Clear"
"2010-03-04 23:00","2010","03","04","23:00"," ","-0.2","","-8.8","","52","","3","","15","","25.0","","101.27","","","","-5","","Clear"
"2010-03-05 00:00","2010","03","05","00:00"," ","-0.3","","-9.5","","50","","4","","13","","25.0","","101.31","","","","-4","","Mainly Clear"
"2010-03-05 01:00","2010","03","05","01:00"," ","-1.7","","-9.2","","57","","2","","11","","25.0","","101.38","","","","-6","","Mainly Clear"
"2010-03-05 02:00","2010","03","05","02:00"," ","-2.8","","-9.1","","62","","2","","9","","25.0","","101.42","","","","-6","","Mainly Clear"
"2010-03-05 03:00","2010","03","05","03:00"," ","-2.6","","-8.7","","63","","4","","13","","25.0","","101.45","","","","-7","","Mainly Clear"
"2010-03-05 04:00","2010","03","05","04:00"," ","-3.3","","-8.5","","67","","36","","9","","25.0","","101.48","","","","-7","","Clear"
"2010-03-05 05:00","2010","03","05","05:00"," ","-3.9","","-8.5","","70","","36","","11","","25.0","","101.54","","","","-8","","Mainly Clear"
"2010-03-05 06:00","2010","03","05","06:00"," ","-4.4","","-8.2","","75","","1","","13","","25.0","","101.62","","","","-9","","Mainly Clear"
"2010-03-05 07:00","2010","03","05","07:00"," ","-4.5","","-8.7","","72","","2","","15","","48.3","","101.70","","","","-10","","Mainly Clear"
"2010-03-05 08:00","2010","03","05","08:00"," ","-3.1","","-11.5","","52","","2","","19","","48.3","","101.76","","","","-9","","Mainly Clear"
"2010-03-05 09:00","2010","03","05","09:00"," ","-2.7","","-12.5","","47","","3","","22","","48.3","","101.80","","","","-9","","Mainly Clear"
"2010-03-05 10:00","2010","03","05","10:00"," ","-1.9","","-11.9","","46","","4","","13","","48.3","","101.85","","","","-6","","Clear"
"2010-03-05 11:00","2010","03","05","11:00"," ","-1.3","","-11.2","","47","","2","","15","","48.3","","101.87","","","","-6","","Clear"
"2010-03-05 12:00","2010","03","05","12:00"," ","0.2","","-9.6","","48","","1","","17","","48.3","","101.86","","","","","","Clear"
"2010-03-05 13:00","2010","03","05","13:00"," ","1.2","","-12.3","","36","","35","","17","","48.3","","101.82","","","","","","Clear"
"2010-03-05 14:00","2010","03","05","14:00"," ","1.7","","-13.0","","33","","4","","9","","48.3","","101.80","","","","","","Clear"
"2010-03-05 15:00","2010","03","05","15:00"," ","2.9","","-15.3","","25","","4","","15","","48.3","","101.79","","","","","","Clear"
"2010-03-05 16:00","2010","03","05","16:00"," ","3.7","","-16.6","","21","","4","","7","","48.3","","101.76","","","","","","Clear"
"2010-03-05 17:00","2010","03","05","17:00"," ","3.3","","-13.4","","28","","22","","7","","48.3","","101.80","","","","","","Mainly Clear"
"2010-03-05 18:00","2010","03","05","18:00"," ","1.6","","-12.5","","34","","24","","11","","25.0","","101.82","","","","","","Mainly Clear"
"2010-03-05 19:00","2010","03","05","19:00"," ","-0.2","","-10.1","","47","","27","","7","","25.0","","101.84","","","","-3","","Clear"
"2010-03-05 20:00","2010","03","05","20:00"," ","-1.0","","-9.8","","51","","28","","6","","25.0","","101.85","","","","-3","","Clear"
"2010-03-05 21:00","2010","03","05","21:00"," ","-1.3","","-10.2","","51","","25","","6","","25.0","","101.85","","","","-4","","Clear"
"2010-03-05 22:00","2010","03","05","22:00"," ","-0.9","","-10.9","","47","","23","","6","","25.0","","101.84","","","","-3","","Clear"
"2010-03-05 23:00","2010","03","05","23:00"," ","-1.6","","-9.0","","57","","23","","4","","25.0","","101.84","","","","-3","","Clear"
"2010-03-06 00:00","2010","03","06","00:00"," ","-2.4","","-8.3","","64","","","","0","","25.0","","101.84","","","","","","Clear"
"2010-03-06 01:00","2010","03","06","01:00"," ","-3.4","","-9.6","","62","","","","0","","25.0","","101.86","","","","","","Clear"
"2010-03-06 02:00","2010","03","06","02:00"," ","-4.4","","-9.8","","66","","25","","4","","25.0","","101.85","","","","-6","","Clear"
"2010-03-06 03:00","2010","03","06","03:00"," ","-4.8","","-9.5","","70","","22","","6","","25.0","","101.82","","","","-8","","Clear"
"2010-03-06 04:00","2010","03","06","04:00"," ","-4.4","","-9.0","","70","","21","","7","","25.0","","101.80","","","","-8","","Clear"
"2010-03-06 05:00","2010","03","06","05:00"," ","-3.6","","-9.1","","66","","22","","7","","25.0","","101.81","","","","-7","","Clear"
"2010-03-06 06:00","2010","03","06","06:00"," ","-4.0","","-10.0","","63","","24","","11","","25.0","","101.81","","","","-8","","Clear"
"2010-03-06 07:00","2010","03","06","07:00"," ","-3.6","","-9.9","","62","","24","","11","","48.3","","101.81","","","","-8","","Clear"
"2010-03-06 08:00","2010","03","06","08:00"," ","-1.6","","-9.3","","56","","24","","11","","48.3","","101.81","","","","-5","","Clear"
"2010-03-06 09:00","2010","03","06","09:00"," ","-0.3","","-8.1","","56","","21","","9","","48.3","","101.81","","","","-3","","Clear"
"2010-03-06 10:00","2010","03","06","10:00"," ","0.8","","-7.9","","52","","22","","17","","48.3","","101.76","","","","","","Clear"
"2010-03-06 11:00","2010","03","06","11:00"," ","1.8","","-7.3","","51","","21","","19","","48.3","","101.68","","","","","","Clear"
"2010-03-06 12:00","2010","03","06","12:00"," ","2.9","","-7.0","","48","","21","","24","","48.3","","101.60","","","","","","Clear"
"2010-03-06 13:00","2010","03","06","13:00"," ","5.1","","-6.7","","42","","22","","20","","48.3","","101.48","","","","","","Clear"
"2010-03-06 14:00","2010","03","06","14:00"," ","6.6","","-7.4","","36","","24","","28","","48.3","","101.40","","","","","","Clear"
"2010-03-06 15:00","2010","03","06","15:00"," ","7.3","","-8.1","","33","","25","","28","","48.3","","101.31","","","","","","Clear"
"2010-03-06 16:00","2010","03","06","16:00"," ","6.9","","-8.0","","34","","25","","28","","48.3","","101.29","","","","","","Mainly Clear"
"2010-03-06 17:00","2010","03","06","17:00"," ","6.3","","-9.4","","31","","25","","28","","48.3","","101.26","","","","","","Mostly Cloudy"
"2010-03-06 18:00","2010","03","06","18:00"," ","4.9","","-8.5","","37","","25","","15","","25.0","","101.26","","","","","","Mainly Clear"
"2010-03-06 19:00","2010","03","06","19:00"," ","3.7","","-8.3","","41","","27","","9","","25.0","","101.27","","","","","","Clear"
"2010-03-06 20:00","2010","03","06","20:00"," ","4.1","","-8.8","","38","","26","","19","","25.0","","101.24","","","","","","Clear"
"2010-03-06 21:00","2010","03","06","21:00"," ","3.2","","-7.6","","45","","25","","24","","25.0","","101.20","","","","","","Clear"
"2010-03-06 22:00","2010","03","06","22:00"," ","2.1","","-7.0","","51","","25","","19","","25.0","","101.18","","","","","","Clear"
"2010-03-06 23:00","2010","03","06","23:00"," ","1.3","","-6.2","","57","","24","","19","","25.0","","101.15","","","","","","Clear"
"2010-03-07 00:00","2010","03","07","00:00"," ","0.4","","-5.2","","66","","25","","15","","25.0","","101.15","","","","","","Clear"
"2010-03-07 01:00","2010","03","07","01:00"," ","0.4","","-4.9","","68","","24","","15","","25.0","","101.14","","","","","","Clear"
"2010-03-07 02:00","2010","03","07","02:00"," ","0.1","","-5.0","","69","","24","","13","","25.0","","101.10","","","","","","Clear"
"2010-03-07 03:00","2010","03","07","03:00"," ","-0.3","","-5.2","","69","","25","","15","","25.0","","101.07","","","","-5","","Clear"
"2010-03-07 04:00","2010","03","07","04:00"," ","-0.8","","-5.6","","70","","24","","7","","25.0","","101.05","","","","-3","","Clear"
"2010-03-07 05:00","2010","03","07","05:00"," ","-0.8","","-5.8","","69","","25","","15","","25.0","","101.06","","","","-5","","Clear"
"2010-03-07 06:00","2010","03","07","06:00"," ","-0.8","","-5.8","","69","","23","","15","","24.1","","101.04","","","","-5","","Clear"
"2010-03-07 07:00","2010","03","07","07:00"," ","-0.3","","-5.1","","70","","25","","20","","48.3","","101.05","","","","-6","","Mainly Clear"
"2010-03-07 08:00","2010","03","07","08:00"," ","0.8","","-4.5","","68","","24","","26","","48.3","","101.06","","","","","","Mainly Clear"
"2010-03-07 09:00","2010","03","07","09:00"," ","2.3","","-4.1","","63","","26","","28","","48.3","","101.00","","","","","","Clear"
"2010-03-07 10:00","2010","03","07","10:00"," ","3.4","","-3.5","","61","","25","","28","","48.3","","100.93","","","","","","Clear"
"2010-03-07 11:00","2010","03","07","11:00"," ","4.1","","-3.1","","59","","24","","30","","48.3","","100.87","","","","","","Clear"
"2010-03-07 12:00","2010","03","07","12:00"," ","5.0","","-3.1","","56","","23","","32","","48.3","","100.77","","","","","","Mainly Clear"
"2010-03-07 13:00","2010","03","07","13:00"," ","6.6","","-1.9","","55","","25","","33","","48.3","","100.66","","","","","","Clear"
"2010-03-07 14:00","2010","03","07","14:00"," ","7.3","","-1.6","","53","","23","","30","","48.3","","100.59","","","","","","Clear"
"2010-03-07 15:00","2010","03","07","15:00"," ","7.7","","-1.5","","52","","26","","28","","48.3","","100.56","","","","","","Clear"
"2010-03-07 16:00","2010","03","07","16:00"," ","8.2","","-1.4","","51","","25","","30","","48.3","","100.51","","","","","","Clear"
"2010-03-07 17:00","2010","03","07","17:00"," ","7.9","","-1.6","","51","","24","","26","","24.1","","100.49","","","","","","Mainly Clear"
"2010-03-07 18:00","2010","03","07","18:00"," ","6.5","","-2.1","","54","","25","","30","","25.0","","100.47","","","","","","Mainly Clear"
"2010-03-07 19:00","2010","03","07","19:00"," ","5.5","","-1.9","","59","","24","","24","","25.0","","100.49","","","","","","Clear"
"2010-03-07 20:00","2010","03","07","20:00"," ","4.9","","-1.8","","62","","25","","26","","25.0","","100.48","","","","","","Clear"
"2010-03-07 21:00","2010","03","07","21:00"," ","4.2","","-2.3","","63","","25","","19","","25.0","","100.50","","","","","","Mainly Clear"
"2010-03-07 22:00","2010","03","07","22:00"," ","3.6","","-2.8","","63","","25","","20","","25.0","","100.51","","","","","","Clear"
"2010-03-07 23:00","2010","03","07","23:00"," ","3.3","","-2.9","","64","","26","","24","","25.0","","100.48","","","","","","Clear"
"2010-03-08 00:00","2010","03","08","00:00"," ","3.2","","-3.2","","63","","26","","26","","25.0","","100.47","","","","","","Mainly Clear"
"2010-03-08 01:00","2010","03","08","01:00"," ","3.0","","-3.5","","62","","25","","30","","25.0","","100.47","","","","","","Cloudy"
"2010-03-08 02:00","2010","03","08","02:00"," ","2.3","","-3.7","","64","","25","","24","","25.0","","100.45","","","","","","Cloudy"
"2010-03-08 03:00","2010","03","08","03:00"," ","1.7","","-3.6","","68","","25","","19","","25.0","","100.43","","","","","","Clear"
"2010-03-08 04:00","2010","03","08","04:00"," ","1.5","","-3.6","","69","","25","","20","","25.0","","100.44","","","","","","Mainly Clear"
"2010-03-08 05:00","2010","03","08","05:00"," ","1.8","","-3.3","","69","","26","","19","","25.0","","100.46","","","","","","Mostly Cloudy"
"2010-03-08 06:00","2010","03","08","06:00"," ","1.6","","-3.3","","70","","25","","26","","24.1","","100.48","","","","","","Mostly Cloudy"
"2010-03-08 07:00","2010","03","08","07:00"," ","1.6","","-3.2","","70","","26","","24","","24.1","","100.51","","","","","","Mainly Clear"
"2010-03-08 08:00","2010","03","08","08:00"," ","2.6","","-2.9","","67","","25","","28","","24.1","","100.50","","","","","","Mostly Cloudy"
"2010-03-08 09:00","2010","03","08","09:00"," ","3.5","","-2.6","","64","","26","","24","","24.1","","100.52","","","","","","Mainly Clear"
"2010-03-08 10:00","2010","03","08","10:00"," ","5.0","","-2.0","","61","","25","","24","","24.1","","100.46","","","","","","Mainly Clear"
"2010-03-08 11:00","2010","03","08","11:00"," ","6.3","","-1.8","","56","","25","","22","","48.3","","100.40","","","","","","Mainly Clear"
"2010-03-08 12:00","2010","03","08","12:00"," ","8.3","","-2.4","","47","","27","","24","","48.3","","100.34","","","","","","Clear"
"2010-03-08 13:00","2010","03","08","13:00"," ","9.0","","-4.3","","39","","28","","32","","48.3","","100.23","","","","","","Clear"
"2010-03-08 14:00","2010","03","08","14:00"," ","9.6","","-6.5","","31","","28","","28","","48.3","","100.20","","","","","","Mainly Clear"
"2010-03-08 15:00","2010","03","08","15:00"," ","9.8","","-5.8","","33","","29","","30","","48.3","","100.17","","","","","","Mainly Clear"
"2010-03-08 16:00","2010","03","08","16:00"," ","9.7","","-5.6","","33","","32","","22","","48.3","","100.18","","","","","","Mainly Clear"
"2010-03-08 17:00","2010","03","08","17:00"," ","8.8","","-6.2","","34","","31","","13","","48.3","","100.23","","","","","","Mainly Clear"
"2010-03-08 18:00","2010","03","08","18:00"," ","6.1","","-8.2","","35","","32","","13","","25.0","","100.31","","","","","","Clear"
"2010-03-08 19:00","2010","03","08","19:00"," ","5.1","","-7.9","","38","","33","","17","","25.0","","100.40","","","","","","Clear"
"2010-03-08 20:00","2010","03","08","20:00"," ","4.9","","-9.6","","34","","32","","15","","25.0","","100.45","","","","","","Clear"
"2010-03-08 21:00","2010","03","08","21:00"," ","4.8","","-9.9","","34","","31","","17","","25.0","","100.50","","","","","","Clear"
