"Station Name","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.75"
"Elevation","36.00"
"Climate Identifier","7025250"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2008-11-01 10:00","2008","11","01","10:00"," ","3.3","","-4.5","","57","","33","","13","","48.3","","102.38","","","","","","Mainly Clear"
"2008-11-01 11:00","2008","11","01","11:00"," ","3.7","","-4.3","","56","","35","","6","","48.3","","102.37","","","","","","Clear"
"2008-11-01 12:00","2008","11","01","12:00"," ","4.7","","-4.9","","50","","29","","13","","48.3","","102.31","","","","","","Mainly Clear"
"2008-11-01 13:00","2008","11","01","13:00"," ","5.2","","-5.2","","47","","29","","11","","48.3","","102.26","","","","","","Mainly Clear"
"2008-11-01 14:00","2008","11","01","14:00"," ","5.4","","-4.9","","47","","25","","17","","48.3","","102.22","","","","","","Mainly Clear"
"2008-11-01 15:00","2008","11","01","15:00"," ","5.0","","-5.6","","46","","25","","19","","48.3","","102.20","","","","","","Mainly Clear"
"2008-11-01 16:00","2008","11","01","16:00"," ","4.3","","-5.7","","48","","28","","15","","48.3","","102.21","","","","","","Clear"
"2008-11-01 17:00","2008","11","01","17:00"," ","2.5","","-6.0","","53","","30","","15","","25.0","","102.24","","","","","","Clear"
"2008-11-01 18:00","2008","11","01","18:00"," ","0.0","","-6.3","","63","","31","","9","","25.0","","102.31","","","","-3","","Clear"
"2008-11-01 19:00","2008","11","01","19:00"," ","-0.6","","-6.5","","64","","30","","7","","25.0","","102.37","","","","-3","","Clear"
"2008-11-01 20:00","2008","11","01","20:00"," ","-1.5","","-6.6","","68","","31","","9","","25.0","","102.40","","","","-5","","Clear"
"2008-11-01 21:00","2008","11","01","21:00"," ","-0.6","","-6.4","","65","","28","","4","","25.0","","102.45","","","","-2","","Clear"
"2008-11-01 22:00","2008","11","01","22:00"," ","-1.5","","-6.4","","69","","","","0","","25.0","","102.48","","","","","","Clear"
"2008-11-01 23:00","2008","11","01","23:00"," ","-3.8","","-7.0","","78","","27","","9","","25.0","","102.50","","","","-8","","Clear"
"2008-11-02 00:00","2008","11","02","00:00"," ","-3.3","","-7.2","","74","","29","","11","","25.0","","102.56","","","","-8","","Clear"
"2008-11-02 01:00","2008","11","02","01:00"," ","-3.7","","-7.1","","77","","32","","7","","25.0","","102.61","","","","-7","","Clear"
"2008-11-02 02:00","2008","11","02","02:00"," ","-3.2","","-7.5","","72","","34","","11","","25.0","","102.69","","","","-7","","Clear"
"2008-11-02 03:00","2008","11","02","03:00"," ","-4.9","","-8.8","","74","","33","","7","","25.0","","102.74","","","","-8","","Clear"
"2008-11-02 04:00","2008","11","02","04:00"," ","-3.9","","-9.0","","68","","34","","9","","25.0","","102.82","","","","-8","","Clear"
"2008-11-02 05:00","2008","11","02","05:00"," ","-3.9","","-8.9","","68","","34","","7","","25.0","","102.90","","","","-7","","Clear"
"2008-11-02 06:00","2008","11","02","06:00"," ","-3.7","","-9.5","","64","","34","","11","","25.0","","102.97","","","","-8","","Clear"
"2008-11-02 07:00","2008","11","02","07:00"," ","-3.6","","-9.0","","66","","","","0","","48.3","","103.08","","","","","","Clear"
"2008-11-02 08:00","2008","11","02","08:00"," ","-2.1","","-8.2","","63","","","","0","","48.3","","103.17","","","","","","Clear"
"2008-11-02 09:00","2008","11","02","09:00"," ","-0.1","","-7.7","","57","","","","0","","48.3","","103.22","","","","","","Clear"
"2008-11-02 10:00","2008","11","02","10:00"," ","2.2","","-8.2","","46","","11","","7","","48.3","","103.25","","","","","","Clear"
"2008-11-02 11:00","2008","11","02","11:00"," ","2.4","","-8.0","","46","","14","","4","","48.3","","103.24","","","","","","Clear"
"2008-11-02 12:00","2008","11","02","12:00"," ","3.3","","-8.5","","42","","10","","7","","48.3","","103.19","","","","","","Mainly Clear"
"2008-11-02 13:00","2008","11","02","13:00"," ","3.5","","-8.5","","41","","21","","7","","48.3","","103.15","","","","","","Mainly Clear"
"2008-11-02 14:00","2008","11","02","14:00"," ","3.7","","-9.4","","38","","21","","4","","48.3","","103.09","","","","","","Mostly Cloudy"
"2008-11-02 15:00","2008","11","02","15:00"," ","3.9","","-8.6","","40","","17","","7","","48.3","","103.06","","","","","","Mostly Cloudy"
"2008-11-02 16:00","2008","11","02","16:00"," ","3.2","","-8.3","","43","","14","","4","","48.3","","103.01","","","","","","Mostly Cloudy"
"2008-11-02 17:00","2008","11","02","17:00"," ","1.0","","-8.2","","50","","16","","11","","25.0","","103.01","","","","","","Mainly Clear"
"2008-11-02 18:00","2008","11","02","18:00"," ","-0.2","","-8.1","","55","","12","","7","","25.0","","103.00","","","","-3","","Mainly Clear"
"2008-11-02 19:00","2008","11","02","19:00"," ","1.9","","-8.7","","45","","10","","9","","25.0","","102.91","","","","","","Mostly Cloudy"
"2008-11-02 20:00","2008","11","02","20:00"," ","1.9","","-8.0","","48","","10","","7","","25.0","","102.88","","","","","","Mostly Cloudy"
"2008-11-02 21:00","2008","11","02","21:00"," ","1.2","","-7.3","","53","","11","","6","","25.0","","102.83","","","","","","Mostly Cloudy"
"2008-11-02 22:00","2008","11","02","22:00"," ","1.5","","-7.5","","51","","10","","7","","25.0","","102.74","","","","","","Cloudy"
"2008-11-02 23:00","2008","11","02","23:00"," ","1.3","","-7.4","","52","","11","","7","","25.0","","102.66","","","","","","Mostly Cloudy"
"2008-11-03 00:00","2008","11","03","00:00"," ","0.4","","-5.3","","66","","15","","7","","25.0","","102.59","","","","","","Cloudy"
"2008-11-03 01:00","2008","11","03","01:00"," ","0.4","","-5.9","","63","","","","0","","25.0","","102.53","","","","","","Mainly Clear"
"2008-11-03 02:00","2008","11","03","02:00"," ","0.9","","-6.8","","56","","13","","4","","25.0","","102.48","","","","","","Mostly Cloudy"
"2008-11-03 03:00","2008","11","03","03:00"," ","0.2","","-6.0","","63","","16","","6","","25.0","","102.44","","","","","","Mostly Cloudy"
"2008-11-03 04:00","2008","11","03","04:00"," ","1.1","","-5.4","","62","","16","","9","","25.0","","102.42","","","","","","Mostly Cloudy"
"2008-11-03 05:00","2008","11","03","05:00"," ","1.5","","-5.0","","62","","16","","17","","25.0","","102.35","","","","","","Mainly Clear"
"2008-11-03 06:00","2008","11","03","06:00"," ","1.2","","-4.9","","64","","15","","13","","25.0","","102.34","","","","","","Clear"
"2008-11-03 07:00","2008","11","03","07:00"," ","1.5","","-4.7","","63","","18","","4","E","24.1","","102.40","","","","","","Mainly Clear"
"2008-11-03 08:00","2008","11","03","08:00"," ","3.1","","-4.0","","60","","11","","4","","24.1","","102.41","","","","","","Mostly Cloudy"
"2008-11-03 09:00","2008","11","03","09:00"," ","4.0","","-3.1","","60","","15","","9","","24.1","","102.39","","","","","","Cloudy"
"2008-11-03 10:00","2008","11","03","10:00"," ","4.5","","-2.4","","61","","15","","7","","24.1","","102.39","","","","","","Rain Showers"
"2008-11-03 11:00","2008","11","03","11:00"," ","5.0","","-2.0","","61","","14","","7","","24.1","","102.35","","","","","","Cloudy"
"2008-11-03 12:00","2008","11","03","12:00"," ","5.1","","-0.9","","65","","","","0","","24.1","","102.35","","","","","","Rain"
"2008-11-03 13:00","2008","11","03","13:00"," ","5.4","","-0.5","","66","","10","","4","","24.1","","102.29","","","","","","Rain"
"2008-11-03 14:00","2008","11","03","14:00"," ","5.9","","-0.2","","65","","16","","6","","24.1","","102.24","","","","","","Cloudy"
"2008-11-03 15:00","2008","11","03","15:00"," ","6.2","","0.5","","67","","18","","9","","24.1","","102.22","","","","","","Cloudy"
"2008-11-03 16:00","2008","11","03","16:00"," ","6.5","","1.0","","68","","18","","9","","24.1","","102.20","","","","","","Cloudy"
"2008-11-03 17:00","2008","11","03","17:00"," ","6.4","","2.3","","75","","17","","15","","16.1","","102.21","","","","","","Cloudy"
"2008-11-03 18:00","2008","11","03","18:00"," ","6.6","","3.6","","81","","","","0","","16.1","","102.30","","","","","","Cloudy"
"2008-11-03 19:00","2008","11","03","19:00"," ","6.6","","3.6","","81","","","","0","","16.1","","102.31","","","","","","Cloudy"
"2008-11-03 20:00","2008","11","03","20:00"," ","7.0","","4.0","","81","","","","0","","16.1","","102.32","","","","","","Rain"
"2008-11-03 21:00","2008","11","03","21:00"," ","7.3","","4.2","","81","","","","0","","16.1","","102.28","","","","","","Cloudy"
"2008-11-03 22:00","2008","11","03","22:00"," ","7.6","","4.4","","80","","","","0","","16.1","","102.26","","","","","","Cloudy"
"2008-11-03 23:00","2008","11","03","23:00"," ","6.8","","3.4","","79","","","","0","","16.1","","102.25","","","","","","Cloudy"
"2008-11-04 00:00","2008","11","04","00:00"," ","6.9","","3.4","","78","","35","","6","","19.3","","102.20","","","","","","Cloudy"
"2008-11-04 01:00","2008","11","04","01:00"," ","6.6","","3.6","","81","","36","","9","","19.3","","102.21","","","","","","Cloudy"
"2008-11-04 02:00","2008","11","04","02:00"," ","6.2","","2.9","","79","","36","","4","","16.1","","102.22","","","","","","Cloudy"
"2008-11-04 03:00","2008","11","04","03:00"," ","6.6","","3.2","","79","","8","","6","","16.1","","102.17","","","","","","Cloudy"
"2008-11-04 04:00","2008","11","04","04:00"," ","6.6","","3.8","","82","","","","0","","16.1","","102.18","","","","","","Cloudy"
"2008-11-04 05:00","2008","11","04","05:00"," ","7.1","","4.5","","84","","","","0","","16.1","","102.21","","","","","","Cloudy"
"2008-11-04 06:00","2008","11","04","06:00"," ","7.9","","5.6","","85","","","","0","","12.9","","102.18","","","","","","Cloudy"
"2008-11-04 07:00","2008","11","04","07:00"," ","8.5","","6.0","","84","","14","","4","","12.9","","102.19","","","","","","Cloudy"
"2008-11-04 08:00","2008","11","04","08:00"," ","9.3","","6.8","","84","","9","","4","E","12.9","","102.18","","","","","","Cloudy"
"2008-11-04 09:00","2008","11","04","09:00"," ","10.1","","7.1","","82","","14","","7","","16.1","","102.15","","","","","","Cloudy"
"2008-11-04 10:00","2008","11","04","10:00"," ","11.4","","7.6","","77","","14","","4","","16.1","","102.14","","","","","","Mainly Clear"
"2008-11-04 11:00","2008","11","04","11:00"," ","13.3","","8.0","","70","","16","","7","","16.1","","102.08","","","","","","Mainly Clear"
"2008-11-04 12:00","2008","11","04","12:00"," ","14.7","","8.3","","65","","24","","11","","16.1","","102.01","","","","","","Mainly Clear"
"2008-11-04 13:00","2008","11","04","13:00"," ","14.9","","8.3","","65","","22","","11","","16.1","","101.97","","","","","","Mostly Cloudy"
"2008-11-04 14:00","2008","11","04","14:00"," ","15.2","","8.8","","66","","20","","7","","16.1","","101.91","","","","","","Mostly Cloudy"
"2008-11-04 15:00","2008","11","04","15:00"," ","15.9","","9.0","","64","","21","","6","","16.1","","101.87","","","","","","Mainly Clear"
"2008-11-04 16:00","2008","11","04","16:00"," ","13.5","","8.3","","71","","17","","9","","16.1","","101.84","","","","","","Mostly Cloudy"
"2008-11-04 17:00","2008","11","04","17:00"," ","12.3","","8.2","","76","","14","","9","","16.1","","101.80","","","","","","Mainly Clear"
"2008-11-04 18:00","2008","11","04","18:00"," ","10.9","","7.7","","81","","16","","9","","16.1","","101.81","","","","","","Mainly Clear"
"2008-11-04 19:00","2008","11","04","19:00"," ","10.4","","7.7","","83","","16","","4","","16.1","","101.79","","","","","","Mainly Clear"
"2008-11-04 20:00","2008","11","04","20:00"," ","9.4","","7.4","","87","","17","","7","","16.1","","101.79","","","","","","Mostly Cloudy"
"2008-11-04 21:00","2008","11","04","21:00"," ","9.7","","7.7","","87","","17","","4","","16.1","","101.79","","","","","","Mostly Cloudy"
"2008-11-04 22:00","2008","11","04","22:00"," ","8.2","","6.6","","90","","","","0","","16.1","","101.78","","","","","","Mostly Cloudy"
"2008-11-04 23:00","2008","11","04","23:00"," ","9.5","","7.7","","89","","12","","4","","12.9","","101.77","","","","","","Cloudy"
"2008-11-05 00:00","2008","11","05","00:00"," ","8.8","","7.2","","90","","15","","6","","12.9","","101.76","","","","","","Cloudy"
"2008-11-05 01:00","2008","11","05","01:00"," ","8.8","","7.0","","88","","14","","6","","12.9","","101.76","","","","","","Cloudy"
"2008-11-05 02:00","2008","11","05","02:00"," ","8.3","","6.7","","90","","15","","6","","12.9","","101.75","","","","","","Cloudy"
"2008-11-05 03:00","2008","11","05","03:00"," ","8.7","","7.0","","89","","","","0","","16.1","","101.73","","","","","","Cloudy"
"2008-11-05 04:00","2008","11","05","04:00"," ","7.0","","5.9","","93","","15","","6","","16.1","","101.71","","","","","","Mostly Cloudy"
"2008-11-05 05:00","2008","11","05","05:00"," ","5.5","","4.2","","91","","","","0","","16.1","","101.75","","","","","","Mostly Cloudy"
"2008-11-05 06:00","2008","11","05","06:00"," ","6.4","","5.2","","92","","","","0","","12.9","","101.73","","","","","","Mainly Clear"
"2008-11-05 07:00","2008","11","05","07:00"," ","6.3","","5.4","","94","","18","","4","","12.9","","101.75","","","","","","Mainly Clear"
"2008-11-05 08:00","2008","11","05","08:00"," ","7.4","","6.4","","93","","16","","4","","12.9","","101.80","","","","","","Mainly Clear"
"2008-11-05 09:00","2008","11","05","09:00"," ","10.9","","8.5","","85","","14","","4","E","9.7","","101.81","","","","","","Haze"
"2008-11-05 10:00","2008","11","05","10:00"," ","12.1","","8.3","","78","","18","","7","","12.9","","101.82","","","","","","Mainly Clear"
"2008-11-05 11:00","2008","11","05","11:00"," ","13.3","","8.2","","71","","18","","11","","12.9","","101.78","","","","","","Mainly Clear"
"2008-11-05 12:00","2008","11","05","12:00"," ","14.6","","8.7","","68","","19","","11","","12.9","","101.71","","","","","","Mainly Clear"
"2008-11-05 13:00","2008","11","05","13:00"," ","16.0","","9.2","","64","","20","","13","","12.9","","101.67","","","","","","Mainly Clear"
"2008-11-05 14:00","2008","11","05","14:00"," ","17.1","","9.9","","63","","19","","13","","12.9","","101.64","","","","","","Mainly Clear"
"2008-11-05 15:00","2008","11","05","15:00"," ","17.5","","9.8","","61","","19","","9","","12.9","","101.63","","","","","","Mainly Clear"
"2008-11-05 16:00","2008","11","05","16:00"," ","15.7","","9.6","","67","","17","","11","","12.9","","101.60","","","","","","Mainly Clear"
"2008-11-05 17:00","2008","11","05","17:00"," ","14.4","","8.7","","69","","18","","7","","16.1","","101.60","","","","","","Mainly Clear"
"2008-11-05 18:00","2008","11","05","18:00"," ","12.7","","8.5","","76","","15","","9","","16.1","","101.63","","","","","","Mainly Clear"
"2008-11-05 19:00","2008","11","05","19:00"," ","12.2","","8.8","","80","","","","0","","16.1","","101.65","","","","","","Mainly Clear"
"2008-11-05 20:00","2008","11","05","20:00"," ","12.3","","9.1","","81","","18","","4","","16.1","","101.65","","","","","","Clear"
"2008-11-05 21:00","2008","11","05","21:00"," ","10.4","","8.1","","86","","","","0","","12.9","","101.64","","","","","","Mainly Clear"
"2008-11-05 22:00","2008","11","05","22:00"," ","9.0","","7.6","","91","","","","0","","11.3","","101.64","","","","","","Mainly Clear"
"2008-11-05 23:00","2008","11","05","23:00"," ","8.7","","7.4","","92","","","","0","","11.3","","101.61","","","","","","Mainly Clear"
"2008-11-06 00:00","2008","11","06","00:00"," ","6.4","","5.8","","96","","","","0","","9.7","","101.60","","","","","","Fog"
"2008-11-06 01:00","2008","11","06","01:00"," ","6.9","","6.0","","94","","","","0","","4.0","","101.58","","","","","","Fog"
"2008-11-06 02:00","2008","11","06","02:00"," ","4.9","","4.8","","99","","","","0","","4.8","","101.64","","","","","","Fog"
"2008-11-06 03:00","2008","11","06","03:00"," ","5.6","","4.8","","95","","","","0","","3.2","","101.64","","","","","","Fog"
"2008-11-06 04:00","2008","11","06","04:00"," ","5.0","","4.7","","98","","","","0","","6.4","","101.65","","","","","","Fog"
"2008-11-06 05:00","2008","11","06","05:00"," ","4.7","","4.2","","97","","36","","6","","9.7","","101.69","","","","","","Fog"
"2008-11-06 06:00","2008","11","06","06:00"," ","3.9","","2.3","","89","","","","0","","6.4","","101.70","","","","","","Fog"
"2008-11-06 07:00","2008","11","06","07:00"," ","3.0","","2.4","","96","","9","","4","","4.8","","101.73","","","","","","Fog"
"2008-11-06 08:00","2008","11","06","08:00"," ","6.2","","5.7","","97","","36","","6","","4.8","","101.71","","","","","","Fog"
"2008-11-06 09:00","2008","11","06","09:00"," ","10.2","","8.9","","92","","","","0","","6.4","","101.69","","","","","","Fog"
"2008-11-06 10:00","2008","11","06","10:00"," ","10.0","","8.0","","87","","16","","7","","6.4","","101.70","","","","","","Fog"
"2008-11-06 11:00","2008","11","06","11:00"," ","13.2","","9.4","","78","","","","0","","6.4","","101.65","","","","","","Haze"
"2008-11-06 12:00","2008","11","06","12:00"," ","14.9","","10.2","","73","","","","0","","8.0","","101.57","","","","","","Haze"
"2008-11-06 13:00","2008","11","06","13:00"," ","15.6","","9.4","","67","","","","0","","9.7","","101.54","","","","","","Haze"
"2008-11-06 14:00","2008","11","06","14:00"," ","17.0","","9.8","","63","","","","0","","9.7","","101.50","","","","","","Haze"
"2008-11-06 15:00","2008","11","06","15:00"," ","16.7","","9.6","","63","","8","","6","","9.7","","101.50","","","","","","Haze"
"2008-11-06 16:00","2008","11","06","16:00"," ","15.6","","9.2","","66","","3","","7","","9.7","","101.47","","","","","","Haze"
"2008-11-06 17:00","2008","11","06","17:00"," ","13.7","","8.9","","73","","3","","7","","8.0","","101.47","","","","","","Haze"
"2008-11-06 18:00","2008","11","06","18:00"," ","13.2","","9.0","","76","","","","0","","8.0","","101.51","","","","","","Haze"
"2008-11-06 19:00","2008","11","06","19:00"," ","11.7","","8.5","","81","","2","","9","","9.7","","101.48","","","","","","Haze"
"2008-11-06 20:00","2008","11","06","20:00"," ","9.8","","8.0","","89","","36","","7","","9.7","","101.46","","","","","","Fog"
"2008-11-06 21:00","2008","11","06","21:00"," ","10.0","","8.1","","88","","1","","13","","9.7","","101.41","","","","","","Fog"
"2008-11-06 22:00","2008","11","06","22:00"," ","9.0","","7.6","","91","","2","","9","","9.7","","101.34","","","","","","Fog"
"2008-11-06 23:00","2008","11","06","23:00"," ","8.8","","7.3","","90","","2","","15","","8.0","","101.31","","","","","","Fog"
"2008-11-07 00:00","2008","11","07","00:00"," ","8.1","","6.9","","92","","1","","9","","8.0","","101.28","","","","","","Fog"
"2008-11-07 01:00","2008","11","07","01:00"," ","8.5","","7.4","","93","","36","","9","","6.4","","101.26","","","","","","Fog"
"2008-11-07 02:00","2008","11","07","02:00"," ","8.4","","7.4","","93","","2","","15","","6.4","","101.23","","","","","","Fog"
"2008-11-07 03:00","2008","11","07","03:00"," ","9.0","","7.6","","91","","2","","11","","6.4","","101.17","","","","","","Fog"
"2008-11-07 04:00","2008","11","07","04:00"," ","8.9","","7.5","","91","","2","","11","","6.4","","101.17","","","","","","Fog"
"2008-11-07 05:00","2008","11","07","05:00"," ","9.2","","7.5","","89","","2","","11","","8.0","","101.13","","","","","","Fog"
"2008-11-07 06:00","2008","11","07","06:00"," ","9.0","","7.3","","89","","2","","15","","8.0","","101.10","","","","","","Fog"
"2008-11-07 07:00","2008","11","07","07:00"," ","8.5","","6.8","","89","","2","","11","","4.8","","101.09","","","","","","Fog"
"2008-11-07 08:00","2008","11","07","08:00"," ","9.3","","7.4","","88","","1","","11","","6.4","","101.11","","","","","","Fog"
"2008-11-07 09:00","2008","11","07","09:00"," ","9.6","","7.3","","86","","1","","17","","6.4","","101.08","","","","","","Haze"
"2008-11-07 10:00","2008","11","07","10:00"," ","11.0","","7.7","","80","","1","","15","","8.0","","100.99","","","","","","Haze"
"2008-11-07 11:00","2008","11","07","11:00"," ","12.2","","8.2","","77","","36","","11","","12.9","","100.97","","","","","","Mostly Cloudy"
"2008-11-07 12:00","2008","11","07","12:00"," ","13.4","","8.9","","74","","36","","17","","12.9","","100.87","","","","","","Mostly Cloudy"
"2008-11-07 13:00","2008","11","07","13:00"," ","14.6","","9.2","","70","","4","","17","","12.9","","100.74","","","","","","Mostly Cloudy"
"2008-11-07 14:00","2008","11","07","14:00"," ","14.1","","9.7","","75","","4","","24","","8.0","","100.69","","","","","","Haze"
"2008-11-07 15:00","2008","11","07","15:00"," ","12.2","","9.3","","82","","4","","20","","4.8","","100.69","","","","","","Drizzle"
"2008-11-07 16:00","2008","11","07","16:00"," ","11.6","","9.7","","88","","4","","15","","4.0","","100.64","","","","","","Drizzle,Fog"
"2008-11-07 17:00","2008","11","07","17:00"," ","10.9","","9.5","","91","","4","","19","","2.0","","100.62","","","","","","Drizzle,Fog"
"2008-11-07 18:00","2008","11","07","18:00"," ","10.5","","9.3","","92","","3","","13","","9.7","","100.62","","","","","","Drizzle"
"2008-11-07 19:00","2008","11","07","19:00"," ","10.0","","8.9","","93","","2","","15","","9.7","","100.62","","","","","","Drizzle,Fog"
"2008-11-07 20:00","2008","11","07","20:00"," ","9.7","","8.6","","93","","4","","20","","6.4","","100.53","","","","","","Drizzle,Fog"
"2008-11-07 21:00","2008","11","07","21:00"," ","9.1","","7.9","","92","","3","","17","","12.9","","100.49","","","","","","Drizzle"
"2008-11-07 22:00","2008","11","07","22:00"," ","8.7","","7.4","","92","","3","","11","","8.0","","100.42","","","","","","Fog"
"2008-11-07 23:00","2008","11","07","23:00"," ","8.3","","7.4","","94","","3","","15","","6.4","","100.34","","","","","","Fog"
"2008-11-08 00:00","2008","11","08","00:00"," ","7.7","","6.9","","95","","3","","17","","6.4","","100.32","","","","","","Fog"
"2008-11-08 01:00","2008","11","08","01:00"," ","7.7","","7.0","","95","","2","","15","","3.2","","100.25","","","","","","Fog"
"2008-11-08 02:00","2008","11","08","02:00"," ","7.1","","6.5","","96","","3","","19","","1.6","","100.21","","","","","","Fog"
"2008-11-08 03:00","2008","11","08","03:00"," ","7.0","","6.6","","97","","4","","15","","1.6","","100.13","","","","","","Fog"
"2008-11-08 04:00","2008","11","08","04:00"," ","7.1","","6.5","","96","","4","","13","","6.4","","100.06","","","","","","Fog"
"2008-11-08 05:00","2008","11","08","05:00"," ","7.1","","6.4","","95","","5","","15","","6.4","","99.99","","","","","","Fog"
"2008-11-08 06:00","2008","11","08","06:00"," ","6.9","","6.2","","95","","3","","13","","1.0","","100.01","","","","","","Fog"
"2008-11-08 07:00","2008","11","08","07:00"," ","7.0","","6.4","","96","","3","","17","","0.8","","99.98","","","","","","Fog"
"2008-11-08 08:00","2008","11","08","08:00"," ","7.3","","6.8","","97","","3","","15","","0.8","","99.93","","","","","","Fog"
"2008-11-08 09:00","2008","11","08","09:00"," ","7.3","","6.7","","96","","2","","13","","0.8","","99.86","","","","","","Fog"
"2008-11-08 10:00","2008","11","08","10:00"," ","7.2","","6.7","","97","","1","","11","","1.0","","99.83","","","","","","Fog"
"2008-11-08 11:00","2008","11","08","11:00"," ","7.3","","6.8","","97","","2","","11","","2.0","","99.80","","","","","","Rain,Fog"
"2008-11-08 12:00","2008","11","08","12:00"," ","7.3","","6.7","","96","","2","","11","","6.4","","99.70","","","","","","Rain,Fog"
"2008-11-08 13:00","2008","11","08","13:00"," ","7.2","","6.7","","97","","36","","7","","6.4","","99.72","","","","","","Rain,Fog"
"2008-11-08 14:00","2008","11","08","14:00"," ","7.6","","7.0","","96","","27","","6","","6.4","","99.71","","","","","","Rain,Fog"
"2008-11-08 15:00","2008","11","08","15:00"," ","8.1","","7.5","","96","","27","","6","","9.7","","99.74","","","","","","Drizzle,Fog"
"2008-11-08 16:00","2008","11","08","16:00"," ","9.1","","8.5","","96","","27","","6","","12.9","","99.70","","","","","","Drizzle"
"2008-11-08 17:00","2008","11","08","17:00"," ","9.9","","8.9","","93","","26","","7","","16.1","","99.73","","","","","","Cloudy"
"2008-11-08 18:00","2008","11","08","18:00"," ","10.3","","8.9","","91","","23","","9","","16.1","","99.78","","","","","","Rain"
"2008-11-08 19:00","2008","11","08","19:00"," ","10.1","","8.3","","89","","23","","13","","19.3","","99.81","","","","","","Cloudy"
"2008-11-08 20:00","2008","11","08","20:00"," ","9.8","","7.7","","87","","23","","15","","19.3","","99.80","","","","","","Rain"
"2008-11-08 21:00","2008","11","08","21:00"," ","9.5","","6.6","","82","","24","","19","","16.1","","99.80","","","","","","Rain"
"2008-11-08 22:00","2008","11","08","22:00"," ","9.9","","5.6","","75","","22","","15","","16.1","","99.85","","","","","","Rain"
"2008-11-08 23:00","2008","11","08","23:00"," ","8.4","","4.4","","76","","23","","17","","16.1","","99.83","","","","","","Cloudy"
"2008-11-09 00:00","2008","11","09","00:00"," ","8.0","","3.9","","75","","24","","11","","25.0","","99.82","","","","","","Cloudy"
"2008-11-09 01:00","2008","11","09","01:00"," ","7.9","","3.6","","74","","23","","11","","25.0","","99.81","","","","","","Cloudy"
"2008-11-09 02:00","2008","11","09","02:00"," ","7.5","","3.3","","75","","25","","6","","25.0","","99.79","","","","","","Cloudy"
"2008-11-09 03:00","2008","11","09","03:00"," ","7.6","","3.9","","77","","22","","7","","25.0","","99.77","","","","","","Rain"
"2008-11-09 04:00","2008","11","09","04:00"," ","7.7","","3.6","","75","","24","","11","","19.3","","99.75","","","","","","Rain"
