"Station Name","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.75"
"Elevation","36.00"
"Climate Identifier","7025250"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2008-03-01 10:00","2008","03","01","10:00"," ","-3.9","","-5.8","","87","","11","","15","","3.2","","100.61","","","","-9","","Snow"
"2008-03-01 11:00","2008","03","01","11:00"," ","-2.8","","-5.2","","84","","11","","11","","16.1","","100.55","","","","-7","","Snow"
"2008-03-01 12:00","2008","03","01","12:00"," ","-1.4","","-4.6","","79","","35","","4","","16.1","","100.56","","","","-3","","Cloudy"
"2008-03-01 13:00","2008","03","01","13:00"," ","-2.5","","-5.3","","81","","32","","11","","19.3","","100.54","","","","-7","","Mostly Cloudy"
"2008-03-01 14:00","2008","03","01","14:00"," ","-3.0","","-6.1","","79","","33","","7","","19.3","","100.55","","","","-6","","Cloudy"
"2008-03-01 15:00","2008","03","01","15:00"," ","-3.6","","-6.7","","79","","34","","7","","24.1","","100.59","","","","-7","","Cloudy"
"2008-03-01 16:00","2008","03","01","16:00"," ","-3.4","","-6.6","","78","","35","","11","","24.1","","100.64","","","","-8","","Mostly Cloudy"
"2008-03-01 17:00","2008","03","01","17:00"," ","-3.9","","-6.8","","80","","32","","15","","24.1","","100.70","","","","-9","","Cloudy"
"2008-03-01 18:00","2008","03","01","18:00"," ","-4.6","","-7.1","","83","","31","","9","","16.1","","100.78","","","","-8","","Snow"
"2008-03-01 19:00","2008","03","01","19:00"," ","-4.5","","-6.9","","83","","27","","7","","16.1","","100.84","","","","-8","","Snow"
"2008-03-01 20:00","2008","03","01","20:00"," ","-3.8","","-5.7","","87","","27","","11","","6.4","","100.87","","","","-8","","Snow"
"2008-03-01 21:00","2008","03","01","21:00"," ","-4.0","","-6.1","","85","","29","","19","","16.1","","100.94","","","","-10","","Snow"
"2008-03-01 22:00","2008","03","01","22:00"," ","-3.9","","-7.7","","75","","29","","20","","16.1","","101.00","","","","-10","","Snow"
"2008-03-01 23:00","2008","03","01","23:00"," ","-5.4","","-10.4","","68","","32","","22","","19.3","","101.08","","","","-12","","Mainly Clear"
"2008-03-02 00:00","2008","03","02","00:00"," ","-6.6","","-11.5","","68","","30","","15","","25.0","","101.14","","","","-13","","Clear"
"2008-03-02 01:00","2008","03","02","01:00"," ","-7.9","","-11.9","","73","","29","","13","","25.0","","101.22","","","","-14","","Clear"
"2008-03-02 02:00","2008","03","02","02:00"," ","-7.9","","-12.3","","71","","29","","17","","25.0","","101.27","","","","-15","","Clear"
"2008-03-02 03:00","2008","03","02","03:00"," ","-8.5","","-12.8","","71","","28","","17","","25.0","","101.38","","","","-15","","Clear"
"2008-03-02 04:00","2008","03","02","04:00"," ","-10.8","","-14.0","","77","","28","","13","","25.0","","101.49","","","","-17","","Clear"
"2008-03-02 05:00","2008","03","02","05:00"," ","-11.3","","-14.5","","77","","28","","11","","25.0","","101.61","","","","-17","","Clear"
"2008-03-02 06:00","2008","03","02","06:00"," ","-11.8","","-15.0","","77","","27","","13","","25.0","","101.73","","","","-18","","Clear"
"2008-03-02 07:00","2008","03","02","07:00"," ","-11.2","","-14.7","","75","","27","","17","","24.1","","101.79","","","","-19","","Clear"
"2008-03-02 08:00","2008","03","02","08:00"," ","-10.0","","-14.0","","72","","26","","17","","48.3","","101.91","","","","-17","","Clear"
"2008-03-02 09:00","2008","03","02","09:00"," ","-8.7","","-13.7","","67","","29","","20","","48.3","","101.98","","","","-16","","Clear"
"2008-03-02 10:00","2008","03","02","10:00"," ","-7.3","","-12.8","","65","","26","","19","","48.3","","102.01","","","","-14","","Clear"
"2008-03-02 11:00","2008","03","02","11:00"," ","-6.5","","-12.4","","63","","26","","17","","48.3","","102.02","","","","-13","","Clear"
"2008-03-02 12:00","2008","03","02","12:00"," ","-4.9","","-11.8","","58","","26","","17","","48.3","","102.00","","","","-11","","Clear"
"2008-03-02 13:00","2008","03","02","13:00"," ","-3.6","","-10.9","","57","","24","","17","","48.3","","101.97","","","","-9","","Mainly Clear"
"2008-03-02 14:00","2008","03","02","14:00"," ","-3.6","","-10.8","","57","","22","","24","","48.3","","101.95","","","","-10","","Mostly Cloudy"
"2008-03-02 15:00","2008","03","02","15:00"," ","-3.1","","-11.1","","54","","22","","24","","48.3","","101.96","","","","-10","","Mostly Cloudy"
"2008-03-02 16:00","2008","03","02","16:00"," ","-2.8","","-11.6","","51","","24","","30","","48.3","","101.98","","","","-10","","Cloudy"
"2008-03-02 17:00","2008","03","02","17:00"," ","-3.2","","-11.6","","52","","23","","19","","48.3","","102.04","","","","-9","","Mostly Cloudy"
"2008-03-02 18:00","2008","03","02","18:00"," ","-4.2","","-12.1","","54","","25","","24","","48.3","","102.10","","","","-11","","Mainly Clear"
"2008-03-02 19:00","2008","03","02","19:00"," ","-5.2","","-13.2","","53","","24","","17","","25.0","","102.13","","","","-11","","Mainly Clear"
"2008-03-02 20:00","2008","03","02","20:00"," ","-6.1","","-13.9","","54","","25","","13","","25.0","","102.10","","","","-11","","Mainly Clear"
"2008-03-02 21:00","2008","03","02","21:00"," ","-6.7","","-14.6","","53","","27","","7","","25.0","","102.09","","","","-10","","Clear"
"2008-03-02 22:00","2008","03","02","22:00"," ","-7.7","","-15.0","","56","","23","","6","","25.0","","102.08","","","","-11","","Clear"
"2008-03-02 23:00","2008","03","02","23:00"," ","-11.5","","-17.4","","62","","20","","4","","25.0","","102.06","","","","-14","","Clear"
"2008-03-03 00:00","2008","03","03","00:00"," ","-9.0","","-13.7","","69","","13","","9","","25.0","","101.96","","","","-14","","Clear"
"2008-03-03 01:00","2008","03","03","01:00"," ","-9.6","","-14.4","","68","","14","","4","","25.0","","101.96","","","","-12","","Mainly Clear"
"2008-03-03 02:00","2008","03","03","02:00"," ","-6.3","","-11.5","","67","","16","","11","","25.0","","101.89","","","","-11","","Mostly Cloudy"
"2008-03-03 03:00","2008","03","03","03:00"," ","-5.5","","-11.4","","63","","14","","15","","25.0","","101.77","","","","-11","","Cloudy"
"2008-03-03 04:00","2008","03","03","04:00"," ","-4.7","","-10.2","","65","","14","","15","","25.0","","101.69","","","","-10","","Cloudy"
"2008-03-03 05:00","2008","03","03","05:00"," ","-5.4","","-10.3","","68","","12","","15","","25.0","","101.53","","","","-11","","Cloudy"
"2008-03-03 06:00","2008","03","03","06:00"," ","-5.1","","-10.4","","66","","12","","11","","25.0","","101.46","","","","-10","","Cloudy"
"2008-03-03 07:00","2008","03","03","07:00"," ","-4.2","","-9.3","","68","","11","","9","","24.1","","101.33","","","","-8","","Cloudy"
"2008-03-03 08:00","2008","03","03","08:00"," ","-2.6","","-7.1","","71","","14","","13","","19.3","","101.23","","","","-7","","Freezing Rain"
"2008-03-03 09:00","2008","03","03","09:00"," ","-2.1","","-7.3","","68","","15","","9","","19.3","","101.11","","","","-6","","Freezing Rain"
"2008-03-03 10:00","2008","03","03","10:00"," ","-1.0","","-6.4","","67","","9","","6","","24.1","","101.00","","","","-3","","Cloudy"
"2008-03-03 11:00","2008","03","03","11:00"," ","-0.4","","-5.4","","69","","12","","9","","24.1","","100.91","","","","-4","","Cloudy"
"2008-03-03 12:00","2008","03","03","12:00"," ","0.5","","-4.7","","68","","12","","13","","24.1","","100.77","","","","","","Mostly Cloudy"
"2008-03-03 13:00","2008","03","03","13:00"," ","1.0","","-3.7","","71","","11","","9","","48.3","","100.59","","","","","","Cloudy"
"2008-03-03 14:00","2008","03","03","14:00"," ","2.4","","-3.0","","67","","13","","9","","24.1","","100.46","","","","","","Mostly Cloudy"
"2008-03-03 15:00","2008","03","03","15:00"," ","3.0","","-2.1","","69","","12","","6","","48.3","","100.34","","","","","","Cloudy"
"2008-03-03 16:00","2008","03","03","16:00"," ","4.1","","-2.1","","64","","12","","4","","48.3","","100.23","","","","","","Mainly Clear"
"2008-03-03 17:00","2008","03","03","17:00"," ","4.4","","-2.2","","62","","15","","13","","48.3","","100.11","","","","","","Mostly Cloudy"
"2008-03-03 18:00","2008","03","03","18:00"," ","4.3","","-2.3","","62","","18","","9","","24.1","","100.12","","","","","","Cloudy"
"2008-03-03 19:00","2008","03","03","19:00"," ","4.7","","-1.9","","62","","19","","7","","25.0","","100.09","","","","","","Cloudy"
"2008-03-03 20:00","2008","03","03","20:00"," ","4.7","","-1.7","","63","","","","0","","25.0","","99.98","","","","","","Mostly Cloudy"
"2008-03-03 21:00","2008","03","03","21:00"," ","4.5","","-1.3","","66","","16","","20","","25.0","","99.92","","","","","","Cloudy"
"2008-03-03 22:00","2008","03","03","22:00"," ","1.2","","-2.6","","76","","32","","15","","25.0","","99.95","","","","","","Cloudy"
"2008-03-03 23:00","2008","03","03","23:00"," ","1.6","","-1.5","","80","","14","","9","","25.0","","99.85","","","","","","Cloudy"
"2008-03-04 00:00","2008","03","04","00:00"," ","5.6","","-0.3","","66","","18","","20","","25.0","","99.88","","","","","","Cloudy"
"2008-03-04 01:00","2008","03","04","01:00"," ","6.8","","-0.6","","59","","20","","19","","25.0","","99.88","","","","","","Cloudy"
"2008-03-04 02:00","2008","03","04","02:00"," ","5.9","","-0.4","","64","","23","","15","","25.0","","99.88","","","","","","Cloudy"
"2008-03-04 03:00","2008","03","04","03:00"," ","4.7","","2.8","","87","","26","","24","","19.3","","99.92","","","","","","Rain"
"2008-03-04 04:00","2008","03","04","04:00"," ","3.6","","2.1","","90","","26","","30","","19.3","","100.12","","","","","","Rain"
"2008-03-04 05:00","2008","03","04","05:00"," ","3.2","","1.0","","85","","25","","26","","19.3","","100.30","","","","","","Cloudy"
"2008-03-04 06:00","2008","03","04","06:00"," ","3.0","","-0.3","","79","","26","","30","","25.0","","100.45","","","","","","Mostly Cloudy"
"2008-03-04 07:00","2008","03","04","07:00"," ","2.4","","-1.4","","76","","26","","32","","24.1","","100.62","","","","","","Cloudy"
"2008-03-04 08:00","2008","03","04","08:00"," ","2.4","","-1.7","","74","","26","","33","","24.1","","100.78","","","","","","Cloudy"
"2008-03-04 09:00","2008","03","04","09:00"," ","2.2","","-2.4","","72","","26","","33","","24.1","","100.92","","","","","","Cloudy"
"2008-03-04 10:00","2008","03","04","10:00"," ","2.4","","-3.0","","67","","27","","22","","24.1","","101.05","","","","","","Cloudy"
"2008-03-04 11:00","2008","03","04","11:00"," ","2.4","","-3.9","","63","","27","","24","","24.1","","101.21","","","","","","Cloudy"
"2008-03-04 12:00","2008","03","04","12:00"," ","-0.5","","-7.1","","61","","32","","22","","24.1","","101.40","","","","-6","","Mostly Cloudy"
"2008-03-04 13:00","2008","03","04","13:00"," ","-0.5","","-8.4","","55","","34","","11","","24.1","","101.46","","","","-4","","Mostly Cloudy"
"2008-03-04 14:00","2008","03","04","14:00"," ","-0.2","","-8.2","","55","","2","","4","","24.1","","101.47","","","","-1","","Mostly Cloudy"
"2008-03-04 15:00","2008","03","04","15:00"," ","-0.5","","-9.5","","51","","29","","11","","24.1","","101.52","","","","-4","","Mostly Cloudy"
"2008-03-04 16:00","2008","03","04","16:00"," ","-1.0","","-9.8","","51","","6","","15","","24.1","","101.54","","","","-6","","Mostly Cloudy"
"2008-03-04 17:00","2008","03","04","17:00"," ","-1.7","","-11.7","","46","","8","","17","","24.1","","101.59","","","","-7","","Mostly Cloudy"
"2008-03-04 18:00","2008","03","04","18:00"," ","-2.3","","-10.6","","53","","10","","15","","24.1","","101.62","","","","-7","","Mostly Cloudy"
"2008-03-04 19:00","2008","03","04","19:00"," ","-2.9","","-12.0","","49","","6","","22","","25.0","","101.69","","","","-9","","Mostly Cloudy"
"2008-03-04 20:00","2008","03","04","20:00"," ","-3.4","","-13.9","","44","","6","","22","","25.0","","101.71","","","","-10","","Cloudy"
"2008-03-04 21:00","2008","03","04","21:00"," ","-3.7","","-14.9","","41","","6","","28","","25.0","","101.70","","","","-11","","Cloudy"
"2008-03-04 22:00","2008","03","04","22:00"," ","-4.7","","-15.8","","41","","6","","39","","25.0","","101.55","","","","-14","","Cloudy"
"2008-03-04 23:00","2008","03","04","23:00"," ","-5.8","","-16.9","","41","","7","","30","","25.0","","101.61","","","","-14","","Cloudy"
"2008-03-05 00:00","2008","03","05","00:00"," ","-6.7","","-14.8","","52","","6","","33","","6.4","","101.54","","","","-16","","Snow"
"2008-03-05 01:00","2008","03","05","01:00"," ","-8.6","","-11.2","","81","","5","","35","","1.6","","101.41","","","","-18","","Snow"
"2008-03-05 02:00","2008","03","05","02:00"," ","-8.6","","-11.0","","83","","4","","43","","1.6","","101.07","","","","-19","","Snow"
"2008-03-05 03:00","2008","03","05","03:00"," ","-8.3","","-10.5","","84","","5","","39","","1.2","","100.81","","","","-18","","Snow"
"2008-03-05 04:00","2008","03","05","04:00"," ","-7.6","","-10.0","","83","","5","","44","E","1.0","","100.52","","","","-18","E","Snow,Ice Pellets"
"2008-03-05 05:00","2008","03","05","05:00"," ","-7.2","","-9.7","","82","","5","","50","","2.0","","100.32","","","","-18","","Snow,Ice Pellets"
"2008-03-05 06:00","2008","03","05","06:00"," ","-7.6","","-10.0","","83","","4","","54","","2.0","","100.05","","","","-19","","Snow,Ice Pellets"
"2008-03-05 07:00","2008","03","05","07:00"," ","-7.9","","-10.3","","83","","5","","56","","1.2","","99.82","","","","-19","","Snow,Ice Pellets"
"2008-03-05 08:00","2008","03","05","08:00"," ","-8.8","","-11.0","","84","","4","","54","","1.2","","99.56","","","","-20","","Snow,Ice Pellets"
"2008-03-05 09:00","2008","03","05","09:00"," ","-8.4","","-10.8","","83","","4","","54","","1.6","","99.44","","","","-20","","Snow"
"2008-03-05 10:00","2008","03","05","10:00"," ","-8.3","","-10.7","","83","","4","","46","","1.2","","99.34","","","","-19","","Snow,Blowing Snow"
"2008-03-05 11:00","2008","03","05","11:00"," ","-7.9","","-10.6","","81","","4","","44","","1.2","","99.26","","","","-18","","Snow,Blowing Snow"
"2008-03-05 12:00","2008","03","05","12:00"," ","-7.4","","-10.0","","82","","3","","39","","4.8","","99.16","","","","-17","","Snow"
"2008-03-05 13:00","2008","03","05","13:00"," ","-7.8","","-10.2","","83","","2","","28","","2.0","","99.23","","","","-16","","Snow"
"2008-03-05 14:00","2008","03","05","14:00"," ","-7.3","","-10.0","","81","","33","","11","","12.9","","99.41","","","","-12","","Snow"
"2008-03-05 15:00","2008","03","05","15:00"," ","-6.7","","-9.1","","83","","25","","17","","8.0","","99.61","","","","-13","","Snow"
"2008-03-05 16:00","2008","03","05","16:00"," ","-6.8","","-9.8","","79","","26","","17","","9.7","","99.86","","","","-13","","Snow"
"2008-03-05 17:00","2008","03","05","17:00"," ","-4.9","","-7.9","","79","","24","","37","","24.1","","99.98","","","","-14","","Mostly Cloudy"
"2008-03-05 18:00","2008","03","05","18:00"," ","-6.1","","-9.5","","77","","25","","41","","24.1","","100.24","","","","-16","","Mostly Cloudy"
"2008-03-05 19:00","2008","03","05","19:00"," ","-6.8","","-10.7","","74","","25","","35","","19.3","","100.42","","","","-16","","Mainly Clear"
"2008-03-05 20:00","2008","03","05","20:00"," ","-7.2","","-11.9","","69","","25","","33","","25.0","","100.59","","","","-16","","Mainly Clear"
"2008-03-05 21:00","2008","03","05","21:00"," ","-7.3","","-12.1","","68","","25","","32","","25.0","","100.79","","","","-16","","Mainly Clear"
"2008-03-05 22:00","2008","03","05","22:00"," ","-7.2","","-12.1","","68","","26","","30","","25.0","","100.91","","","","-16","","Mainly Clear"
"2008-03-05 23:00","2008","03","05","23:00"," ","-7.3","","-12.3","","67","","27","","24","","25.0","","101.03","","","","-15","","Clear"
"2008-03-06 00:00","2008","03","06","00:00"," ","-7.6","","-13.5","","63","","27","","15","","25.0","","101.18","","","","-14","","Mainly Clear"
"2008-03-06 01:00","2008","03","06","01:00"," ","-8.0","","-12.6","","69","","27","","17","","25.0","","101.28","","","","-15","","Mainly Clear"
"2008-03-06 02:00","2008","03","06","02:00"," ","-9.1","","-13.3","","72","","30","","7","","25.0","","101.31","","","","-13","","Mainly Clear"
"2008-03-06 03:00","2008","03","06","03:00"," ","-9.7","","-13.0","","77","","22","","4","","25.0","","101.35","","","","-12","","Clear"
"2008-03-06 04:00","2008","03","06","04:00"," ","-9.2","","-12.6","","76","","22","","11","","25.0","","101.43","","","","-15","","Mainly Clear"
"2008-03-06 05:00","2008","03","06","05:00"," ","-9.5","","-12.8","","77","","23","","9","","25.0","","101.50","","","","-14","","Mainly Clear"
"2008-03-06 06:00","2008","03","06","06:00"," ","-10.5","","-13.0","","82","","","","0","","24.1","","101.55","","","","","","Clear"
"2008-03-06 07:00","2008","03","06","07:00"," ","-9.1","","-12.1","","79","","36","","4","E","24.1","","101.59","","","","-11","","Clear"
"2008-03-06 08:00","2008","03","06","08:00"," ","-7.3","","-10.8","","76","","20","","6","","24.1","","101.68","","","","-10","","Clear"
"2008-03-06 09:00","2008","03","06","09:00"," ","-5.7","","-9.4","","75","","13","","7","","24.1","","101.67","","","","-9","","Mainly Clear"
"2008-03-06 10:00","2008","03","06","10:00"," ","-3.9","","-8.4","","71","","18","","11","","24.1","","101.69","","","","-8","","Mostly Cloudy"
"2008-03-06 11:00","2008","03","06","11:00"," ","-3.1","","-7.9","","69","","16","","7","","24.1","","101.71","","","","-6","","Cloudy"
"2008-03-06 12:00","2008","03","06","12:00"," ","-1.8","","-7.8","","64","","19","","6","","24.1","","101.72","","","","-4","","Cloudy"
"2008-03-06 13:00","2008","03","06","13:00"," ","-0.8","","-6.7","","64","","17","","6","","24.1","","101.70","","","","-3","","Cloudy"
"2008-03-06 14:00","2008","03","06","14:00"," ","-0.7","","-4.2","","77","","17","","11","","8.0","","101.71","","","","-4","","Snow"
"2008-03-06 15:00","2008","03","06","15:00"," ","0.2","","-3.6","","76","","14","","11","","24.1","","101.70","","","","","","Mainly Clear"
"2008-03-06 16:00","2008","03","06","16:00"," ","1.1","","-4.0","","69","","13","","11","","24.1","","101.68","","","","","","Mainly Clear"
"2008-03-06 17:00","2008","03","06","17:00"," ","1.1","","-4.7","","65","","15","","9","","24.1","","101.70","","","","","","Mainly Clear"
"2008-03-06 18:00","2008","03","06","18:00"," ","0.4","","-4.8","","68","","13","","6","","24.1","","101.75","","","","","","Mostly Cloudy"
"2008-03-06 19:00","2008","03","06","19:00"," ","-0.8","","-5.5","","70","","12","","7","","25.0","","101.78","","","","-3","","Mainly Clear"
"2008-03-06 20:00","2008","03","06","20:00"," ","-1.6","","-5.6","","74","","15","","7","","25.0","","101.81","","","","-4","","Mostly Cloudy"
"2008-03-06 21:00","2008","03","06","21:00"," ","-0.6","","-5.4","","70","","22","","9","","25.0","","101.86","","","","-4","","Mainly Clear"
"2008-03-06 22:00","2008","03","06","22:00"," ","-2.3","","-6.1","","75","","20","","7","","25.0","","101.86","","","","-5","","Mainly Clear"
"2008-03-06 23:00","2008","03","06","23:00"," ","-3.2","","-7.2","","74","","22","","6","","25.0","","101.90","","","","-6","","Mainly Clear"
"2008-03-07 00:00","2008","03","07","00:00"," ","-1.3","","-5.8","","71","","","","0","","25.0","","101.91","","","","","","Mostly Cloudy"
"2008-03-07 01:00","2008","03","07","01:00"," ","-2.1","","-6.5","","72","","16","","13","","25.0","","101.93","","","","-7","","Mostly Cloudy"
"2008-03-07 02:00","2008","03","07","02:00"," ","-1.0","","-6.5","","66","","20","","13","","25.0","","101.97","","","","-5","","Mostly Cloudy"
"2008-03-07 03:00","2008","03","07","03:00"," ","-3.3","","-7.6","","72","","25","","6","","25.0","","102.01","","","","-6","","Mostly Cloudy"
"2008-03-07 04:00","2008","03","07","04:00"," ","-3.0","","-7.2","","73","","27","","4","","25.0","","102.07","","","","-5","","Cloudy"
"2008-03-07 05:00","2008","03","07","05:00"," ","-2.1","","-6.4","","72","","5","","4","","25.0","","102.01","","","","-4","","Cloudy"
"2008-03-07 06:00","2008","03","07","06:00"," ","-2.8","","-6.4","","76","","5","","6","","24.1","","101.97","","","","-5","","Mostly Cloudy"
"2008-03-07 07:00","2008","03","07","07:00"," ","-5.0","","-7.9","","80","","36","","4","E","24.1","","102.05","","","","-7","","Mostly Cloudy"
"2008-03-07 08:00","2008","03","07","08:00"," ","-1.9","","-5.7","","75","","14","","6","","24.1","","102.12","","","","-4","","Cloudy"
"2008-03-07 09:00","2008","03","07","09:00"," ","-0.4","","-5.1","","71","","17","","7","","24.1","","102.11","","","","-3","","Cloudy"
"2008-03-07 10:00","2008","03","07","10:00"," ","1.7","","-3.9","","66","","","","0","","19.3","","102.07","","","","","","Cloudy"
"2008-03-07 11:00","2008","03","07","11:00"," ","3.9","","-3.5","","58","","","","0","","19.3","","102.06","","","","","","Cloudy"
"2008-03-07 12:00","2008","03","07","12:00"," ","3.8","","-2.9","","62","","","","0","","19.3","","101.98","","","","","","Cloudy"
"2008-03-07 13:00","2008","03","07","13:00"," ","4.4","","-3.3","","57","","5","","7","","19.3","","101.81","","","","","","Cloudy"
"2008-03-07 14:00","2008","03","07","14:00"," ","3.9","","-4.0","","56","","4","","7","","19.3","","101.69","","","","","","Cloudy"
"2008-03-07 15:00","2008","03","07","15:00"," ","4.0","","-2.9","","61","","3","","15","","16.1","","101.57","","","","","","Cloudy"
"2008-03-07 16:00","2008","03","07","16:00"," ","3.1","","-3.0","","64","","1","","17","","16.1","","101.53","","","","","","Cloudy"
"2008-03-07 17:00","2008","03","07","17:00"," ","3.0","","-3.2","","64","","36","","13","","16.1","","101.46","","","","","","Cloudy"
"2008-03-07 18:00","2008","03","07","18:00"," ","2.5","","-3.2","","66","","1","","13","","12.9","","101.47","","","","","","Cloudy"
"2008-03-07 19:00","2008","03","07","19:00"," ","3.0","","-3.4","","63","","5","","9","","11.3","","101.32","","","","","","Cloudy"
"2008-03-07 20:00","2008","03","07","20:00"," ","1.9","","-2.5","","73","","28","","6","","6.4","","101.46","","","","","","Snow"
"2008-03-07 21:00","2008","03","07","21:00"," ","0.3","","-1.4","","88","","3","","13","","1.6","","101.28","","","","","","Snow,Fog"
"2008-03-07 22:00","2008","03","07","22:00"," ","0.6","","-1.1","","88","","5","","19","","2.4","","101.11","","","","","","Snow,Fog"
"2008-03-07 23:00","2008","03","07","23:00"," ","0.6","","-1.1","","88","","4","","19","","2.0","","101.01","","","","","","Snow,Fog"
"2008-03-08 00:00","2008","03","08","00:00"," ","0.4","","-1.1","","90","","4","","17","","1.2","","100.94","","","","","","Snow,Fog"
"2008-03-08 01:00","2008","03","08","01:00"," ","0.4","","-1.1","","90","","3","","17","","2.4","","100.79","","","","","","Snow,Fog"
"2008-03-08 02:00","2008","03","08","02:00"," ","0.2","","-1.1","","91","","3","","19","","1.6","","100.76","","","","","","Snow,Fog"
"2008-03-08 03:00","2008","03","08","03:00"," ","0.3","","-1.1","","90","","1","","19","","2.8","","100.70","","","","","","Snow,Fog"
"2008-03-08 04:00","2008","03","08","04:00"," ","0.2","","-1.3","","90","","2","","24","","2.8","","100.71","","","","","","Snow,Fog"
"2008-03-08 05:00","2008","03","08","05:00"," ","-0.5","","-2.1","","89","","1","","32","","6.4","","100.68","","","","-7","","Snow"
"2008-03-08 06:00","2008","03","08","06:00"," ","-2.4","","-4.5","","85","","3","","28","","12.9","","100.79","","","","-9","","Mostly Cloudy"
"2008-03-08 07:00","2008","03","08","07:00"," ","-3.5","","-6.2","","82","","3","","24","","12.9","","100.78","","","","-10","","Cloudy"
"2008-03-08 08:00","2008","03","08","08:00"," ","-4.5","","-8.7","","72","","3","","30","","16.1","","100.89","","","","-12","","Cloudy"
"2008-03-08 09:00","2008","03","08","09:00"," ","-4.7","","-8.7","","74","","3","","30","","16.1","","100.91","","","","-13","","Cloudy"
"2008-03-08 10:00","2008","03","08","10:00"," ","-4.9","","-9.1","","72","","3","","35","","24.1","","100.83","","","","-13","","Cloudy"
"2008-03-08 11:00","2008","03","08","11:00"," ","-5.5","","-9.1","","76","","4","","33","","1.6","","100.79","","","","-14","","Snow"
"2008-03-08 12:00","2008","03","08","12:00"," ","-5.6","","-8.0","","83","","4","","22","","1.2","","100.89","","","","-13","","Snow"
"2008-03-08 13:00","2008","03","08","13:00"," ","-5.1","","-7.0","","86","","3","","26","","1.6","","100.56","","","","-13","","Snow"
"2008-03-08 14:00","2008","03","08","14:00"," ","-4.5","","-7.0","","83","","3","","37","","6.4","","100.32","","","","-13","","Snow"
"2008-03-08 15:00","2008","03","08","15:00"," ","-3.8","","-6.3","","83","","4","","33","","4.8","","100.25","","","","-12","","Snow"
"2008-03-08 16:00","2008","03","08","16:00"," ","-4.1","","-6.1","","86","","3","","41","","0.4","","100.03","","","","-13","","Moderate Snow,Blowing Snow"
"2008-03-08 17:00","2008","03","08","17:00"," ","-4.2","","-6.0","","87","","3","","41","","0.2","","100.02","","","","-13","","Moderate Snow,Blowing Snow"
"2008-03-08 18:00","2008","03","08","18:00"," ","-4.8","","-6.5","","88","","4","","50","","0.2","","99.71","","","","-15","","Heavy Snow,Blowing Snow"
