"Station Name","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.75"
"Elevation","36.00"
"Climate Identifier","7025250"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2011-02-03 09:00","2011","02","03","09:00"," ","-14.8","","-17.1","","83","","22","","13","","24.1","","102.15","","","","-22","","Clear"
"2011-02-03 10:00","2011","02","03","10:00"," ","-14.4","","-16.9","","81","","22","","19","","24.1","","102.20","","","","-23","","Clear"
"2011-02-03 11:00","2011","02","03","11:00"," ","-13.4","","-16.6","","77","","21","","17","","24.1","","102.18","","","","-21","","Clear"
"2011-02-03 12:00","2011","02","03","12:00"," ","-11.9","","-15.7","","73","","23","","20","","24.1","","102.13","","","","-20","","Clear"
"2011-02-03 13:00","2011","02","03","13:00"," ","-10.8","","-15.5","","68","","23","","17","","24.1","","102.03","","","","-18","","Clear"
"2011-02-03 14:00","2011","02","03","14:00"," ","-9.7","","-15.2","","64","","21","","19","","24.1","","101.99","","","","-17","","Clear"
"2011-02-03 15:00","2011","02","03","15:00"," ","-8.5","","-14.4","","62","","23","","17","","48.3","","101.96","","","","-15","","Clear"
"2011-02-03 16:00","2011","02","03","16:00"," ","-8.6","","-14.2","","64","","21","","15","","48.3","","101.92","","","","-15","","Clear"
"2011-02-03 17:00","2011","02","03","17:00"," ","-9.0","","-14.5","","64","","21","","15","","48.3","","101.88","","","","-16","","Mainly Clear"
"2011-02-03 18:00","2011","02","03","18:00"," ","-9.5","","-14.0","","70","","18","","11","","25.0","","101.84","","","","-15","","Mainly Clear"
"2011-02-03 19:00","2011","02","03","19:00"," ","-10.4","","-14.9","","70","","18","","15","","25.0","","101.77","","","","-17","","Mainly Clear"
"2011-02-03 20:00","2011","02","03","20:00"," ","-8.0","","-12.7","","69","","20","","19","","25.0","","101.71","","","","-15","","Mainly Clear"
"2011-02-03 21:00","2011","02","03","21:00"," ","-7.3","","-11.2","","74","","20","","15","","25.0","","101.67","","","","-13","","Mainly Clear"
"2011-02-03 22:00","2011","02","03","22:00"," ","-7.6","","-10.8","","78","","21","","9","","25.0","","101.59","","","","-12","","Clear"
"2011-02-03 23:00","2011","02","03","23:00"," ","-6.4","","-10.0","","76","","23","","26","","25.0","","101.57","","","","-14","","Mainly Clear"
"2011-02-04 00:00","2011","02","04","00:00"," ","-5.8","","-9.7","","74","","23","","24","","25.0","","101.58","","","","-13","","Mainly Clear"
"2011-02-04 01:00","2011","02","04","01:00"," ","-6.4","","-10.1","","75","","23","","22","","25.0","","101.53","","","","-14","","Mainly Clear"
"2011-02-04 02:00","2011","02","04","02:00"," ","-6.7","","-10.5","","74","","22","","19","","25.0","","101.48","","","","-14","","Mainly Clear"
"2011-02-04 03:00","2011","02","04","03:00"," ","-7.1","","-10.8","","75","","23","","17","","25.0","","101.42","","","","-14","","Mainly Clear"
"2011-02-04 04:00","2011","02","04","04:00"," ","-9.3","","-12.4","","78","","21","","13","","25.0","","101.34","","","","-15","","Mainly Clear"
"2011-02-04 05:00","2011","02","04","05:00"," ","-7.6","","-11.3","","75","","22","","17","","25.0","","101.28","","","","-14","","Mainly Clear"
"2011-02-04 06:00","2011","02","04","06:00"," ","-6.9","","-11.1","","72","","22","","24","","25.0","","101.26","","","","-15","","Mainly Clear"
"2011-02-04 07:00","2011","02","04","07:00"," ","-5.5","","-10.4","","68","","23","","28","","25.0","","101.20","","","","-13","","Mostly Cloudy"
"2011-02-04 08:00","2011","02","04","08:00"," ","-5.4","","-9.9","","71","","23","","24","","25.0","","101.14","","","","-13","","Mostly Cloudy"
"2011-02-04 09:00","2011","02","04","09:00"," ","-4.9","","-10.0","","67","","24","","22","","25.0","","101.16","","","","-12","","Mostly Cloudy"
"2011-02-04 10:00","2011","02","04","10:00"," ","-4.9","","-9.9","","68","","23","","26","","24.1","","101.16","","","","-12","","Cloudy"
"2011-02-04 11:00","2011","02","04","11:00"," ","-4.4","","-9.9","","65","","25","","26","","24.1","","101.13","","","","-12","","Mostly Cloudy"
"2011-02-04 12:00","2011","02","04","12:00"," ","-4.2","","-9.8","","65","","23","","32","","19.3","","101.08","","","","-12","","Snow Showers"
"2011-02-04 13:00","2011","02","04","13:00"," ","-4.2","","-10.1","","63","","25","","32","","24.1","","101.04","","","","-12","","Mostly Cloudy"
"2011-02-04 14:00","2011","02","04","14:00"," ","-3.8","","-10.3","","61","","26","","28","","24.1","","101.03","","","","-11","","Mostly Cloudy"
"2011-02-04 15:00","2011","02","04","15:00"," ","-3.3","","-10.6","","57","","25","","30","","24.1","","101.05","","","","-11","","Mainly Clear"
"2011-02-04 16:00","2011","02","04","16:00"," ","-3.3","","-10.7","","57","","25","","26","","24.1","","101.08","","","","-10","","Mainly Clear"
"2011-02-04 17:00","2011","02","04","17:00"," ","-3.7","","-10.4","","60","","26","","19","","24.1","","101.12","","","","-10","","Mainly Clear"
"2011-02-04 18:00","2011","02","04","18:00"," ","-4.0","","-10.3","","62","","25","","22","","25.0","","101.14","","","","-11","","Mostly Cloudy"
"2011-02-04 19:00","2011","02","04","19:00"," ","-4.6","","-10.5","","63","","25","","15","","25.0","","101.12","","","","-10","","Clear"
"2011-02-04 20:00","2011","02","04","20:00"," ","-5.7","","-10.3","","70","","22","","17","","25.0","","101.11","","","","-12","","Clear"
"2011-02-04 21:00","2011","02","04","21:00"," ","-6.2","","-10.0","","74","","22","","11","","25.0","","101.08","","","","-11","","Clear"
"2011-02-04 22:00","2011","02","04","22:00"," ","-8.4","","-10.7","","83","","18","","9","","25.0","","101.04","","","","-13","","Mainly Clear"
"2011-02-04 23:00","2011","02","04","23:00"," ","-6.7","","-9.1","","83","","19","","13","","25.0","","100.97","","","","-12","","Mostly Cloudy"
"2011-02-05 00:00","2011","02","05","00:00"," ","-4.9","","-7.6","","81","","19","","9","","25.0","","100.91","","","","-9","","Cloudy"
"2011-02-05 01:00","2011","02","05","01:00"," ","-4.1","","-7.4","","78","","17","","13","","25.0","","100.86","","","","-9","","Cloudy"
"2011-02-05 02:00","2011","02","05","02:00"," ","-4.4","","-7.8","","77","","17","","11","","25.0","","100.79","","","","-9","","Cloudy"
"2011-02-05 03:00","2011","02","05","03:00"," ","-3.6","","-8.3","","70","","19","","17","","25.0","","100.80","","","","-9","","Mostly Cloudy"
"2011-02-05 04:00","2011","02","05","04:00"," ","-4.5","","-9.4","","69","","18","","19","","25.0","","100.75","","","","-11","","Mainly Clear"
"2011-02-05 05:00","2011","02","05","05:00"," ","-6.2","","-11.1","","68","","16","","19","","25.0","","100.69","","","","-13","","Mainly Clear"
"2011-02-05 06:00","2011","02","05","06:00"," ","-5.6","","-10.9","","66","","16","","17","","25.0","","100.65","","","","-12","","Mostly Cloudy"
"2011-02-05 07:00","2011","02","05","07:00"," ","-5.6","","-11.1","","65","","17","","15","","25.0","","100.62","","","","-11","","Mostly Cloudy"
"2011-02-05 08:00","2011","02","05","08:00"," ","-5.4","","-10.4","","68","","17","","17","","24.1","","100.62","","","","-11","","Mostly Cloudy"
"2011-02-05 09:00","2011","02","05","09:00"," ","-4.5","","-10.2","","64","","15","","9","","24.1","","100.58","","","","-8","","Mostly Cloudy"
"2011-02-05 10:00","2011","02","05","10:00"," ","-1.9","","-9.9","","54","","19","","15","","48.3","","100.50","","","","-7","","Mostly Cloudy"
"2011-02-05 11:00","2011","02","05","11:00"," ","-0.9","","-10.8","","47","","20","","13","","48.3","","100.44","","","","-5","","Mostly Cloudy"
"2011-02-05 12:00","2011","02","05","12:00"," ","0.2","","-9.6","","48","","22","","7","","48.3","","100.36","","","","","","Mostly Cloudy"
"2011-02-05 13:00","2011","02","05","13:00"," ","1.2","","-10.0","","43","","21","","4","","48.3","","100.26","","","","","","Mainly Clear"
"2011-02-05 14:00","2011","02","05","14:00"," ","1.3","","-10.5","","41","","10","","7","","48.3","","100.15","","","","","","Mainly Clear"
"2011-02-05 15:00","2011","02","05","15:00"," ","0.5","","-8.9","","49","","14","","15","","24.1","","100.11","","","","","","Mostly Cloudy"
"2011-02-05 16:00","2011","02","05","16:00"," ","0.6","","-8.2","","52","","10","","11","","24.1","","99.98","","","","","","Cloudy"
"2011-02-05 17:00","2011","02","05","17:00"," ","0.4","","-8.3","","52","","6","","11","","24.1","","99.89","","","","","","Cloudy"
"2011-02-05 18:00","2011","02","05","18:00"," ","0.2","","-9.2","","49","","7","","11","","25.0","","99.78","","","","","","Cloudy"
"2011-02-05 19:00","2011","02","05","19:00"," ","0.2","","-7.8","","55","","8","","11","","25.0","","99.63","","","","","","Cloudy"
"2011-02-05 20:00","2011","02","05","20:00"," ","-0.3","","-8.9","","52","","5","","19","","25.0","","99.53","","","","-5","","Cloudy"
"2011-02-05 21:00","2011","02","05","21:00"," ","-3.2","","-4.5","","91","","4","","26","","0.8","","99.38","","","","-10","","Moderate Snow"
"2011-02-05 22:00","2011","02","05","22:00"," ","-3.3","","-4.4","","92","","3","","30","","0.6","","99.09","","","","-11","","Moderate Snow"
"2011-02-05 23:00","2011","02","05","23:00"," ","-3.6","","-4.8","","91","","3","","26","","1.0","","99.10","","","","-11","","Snow"
"2011-02-06 00:00","2011","02","06","00:00"," ","-3.6","","-5.0","","90","","1","","26","","1.2","","99.10","","","","-11","","Snow"
"2011-02-06 01:00","2011","02","06","01:00"," ","-3.6","","-4.9","","91","","36","","22","","0.8","","99.16","","","","-10","","Moderate Snow"
"2011-02-06 02:00","2011","02","06","02:00"," ","-3.5","","-4.6","","92","","35","","20","","1.2","","99.26","","","","-10","","Snow"
"2011-02-06 03:00","2011","02","06","03:00"," ","-2.9","","-3.9","","93","","29","","13","","1.6","","99.46","","","","-8","","Snow"
"2011-02-06 04:00","2011","02","06","04:00"," ","-2.7","","-3.7","","93","","27","","17","","19.3","","99.61","","","","-8","","Snow"
"2011-02-06 05:00","2011","02","06","05:00"," ","-2.4","","-3.9","","89","","26","","13","","25.0","","99.73","","","","-7","","Snow"
"2011-02-06 06:00","2011","02","06","06:00"," ","-2.1","","-4.6","","83","","27","","13","","25.0","","99.89","","","","-7","","Cloudy"
"2011-02-06 07:00","2011","02","06","07:00"," ","-2.1","","-5.4","","78","","27","","15","","25.0","","100.06","","","","-7","","Cloudy"
"2011-02-06 08:00","2011","02","06","08:00"," ","-2.4","","-6.0","","76","","29","","15","","24.1","","100.19","","","","-7","","Cloudy"
"2011-02-06 09:00","2011","02","06","09:00"," ","-2.0","","-5.8","","75","","28","","13","","24.1","","100.32","","","","-6","","Mostly Cloudy"
"2011-02-06 10:00","2011","02","06","10:00"," ","-1.3","","-5.7","","72","","27","","11","","24.1","","100.43","","","","-5","","Mostly Cloudy"
"2011-02-06 11:00","2011","02","06","11:00"," ","-0.5","","-5.3","","70","","27","","17","","24.1","","100.52","","","","-5","","Mostly Cloudy"
"2011-02-06 12:00","2011","02","06","12:00"," ","-0.5","","-5.9","","67","","28","","15","","24.1","","100.51","","","","-5","","Mainly Clear"
"2011-02-06 13:00","2011","02","06","13:00"," ","0.3","","-5.3","","66","","26","","15","","24.1","","100.57","","","","","","Mostly Cloudy"
"2011-02-06 14:00","2011","02","06","14:00"," ","0.9","","-4.9","","65","","27","","13","","24.1","","100.62","","","","","","Mostly Cloudy"
"2011-02-06 15:00","2011","02","06","15:00"," ","0.6","","-5.0","","66","","24","","20","","24.1","","100.68","","","","","","Mostly Cloudy"
"2011-02-06 16:00","2011","02","06","16:00"," ","0.5","","-4.9","","67","","24","","22","","24.1","","100.75","","","","","","Mostly Cloudy"
"2011-02-06 17:00","2011","02","06","17:00"," ","0.6","","-4.2","","70","","25","","15","","24.1","","100.82","","","","","","Cloudy"
"2011-02-06 18:00","2011","02","06","18:00"," ","0.3","","-4.0","","73","","25","","13","","25.0","","100.87","","","","","","Cloudy"
"2011-02-06 19:00","2011","02","06","19:00"," ","0.2","","-4.1","","73","","23","","7","","25.0","","100.91","","","","","","Cloudy"
"2011-02-06 20:00","2011","02","06","20:00"," ","-0.4","","-4.1","","76","","22","","9","","25.0","","100.96","","","","-4","","Mostly Cloudy"
"2011-02-06 21:00","2011","02","06","21:00"," ","-0.4","","-3.6","","79","","23","","7","","25.0","","100.96","","","","-3","","Cloudy"
"2011-02-06 22:00","2011","02","06","22:00"," ","-0.3","","-2.8","","83","","22","","7","","19.3","","100.97","","","","-3","","Snow"
"2011-02-06 23:00","2011","02","06","23:00"," ","0.2","","-1.5","","88","","24","","17","","4.8","","100.97","","","","","","Snow"
"2011-02-07 00:00","2011","02","07","00:00"," ","-0.1","","-1.4","","91","","23","","17","","8.0","","100.97","","","","-5","","Snow"
"2011-02-07 01:00","2011","02","07","01:00"," ","-0.3","","-1.6","","91","","23","","17","","8.0","","100.95","","","","-5","","Snow"
"2011-02-07 02:00","2011","02","07","02:00"," ","-0.3","","-1.8","","90","","23","","15","","19.3","","100.96","","","","-5","","Snow"
"2011-02-07 03:00","2011","02","07","03:00"," ","-0.5","","-2.1","","89","","23","","15","","12.9","","100.94","","","","-5","","Snow"
"2011-02-07 04:00","2011","02","07","04:00"," ","-0.7","","-2.0","","91","","23","","19","","9.7","","100.91","","","","-6","","Snow"
"2011-02-07 05:00","2011","02","07","05:00"," ","-0.6","","-1.9","","91","","23","","15","","19.3","","100.90","","","","-5","","Snow"
"2011-02-07 06:00","2011","02","07","06:00"," ","-0.7","","-2.2","","90","","22","","13","","9.7","","100.88","","","","-5","","Snow"
"2011-02-07 07:00","2011","02","07","07:00"," ","-0.3","","-2.0","","88","","21","","19","","9.7","","100.87","","","","-5","","Snow"
"2011-02-07 08:00","2011","02","07","08:00"," ","-0.7","","-2.5","","88","","21","","15","","9.7","","100.90","","","","-5","","Snow"
"2011-02-07 09:00","2011","02","07","09:00"," ","-0.6","","-2.4","","88","","22","","13","","9.7","","100.91","","","","-5","","Snow"
"2011-02-07 10:00","2011","02","07","10:00"," ","-0.7","","-2.4","","88","","19","","11","","9.7","","100.88","","","","-4","","Snow"
"2011-02-07 11:00","2011","02","07","11:00"," ","-0.4","","-2.6","","85","","21","","15","","8.0","","100.86","","","","-5","","Snow"
"2011-02-07 12:00","2011","02","07","12:00"," ","0.1","","-2.5","","83","","20","","17","","8.0","","100.76","","","","","","Snow"
"2011-02-07 13:00","2011","02","07","13:00"," ","0.5","","-2.4","","81","","21","","15","","9.7","","100.62","","","","","","Snow"
"2011-02-07 14:00","2011","02","07","14:00"," ","0.8","","-2.0","","82","","20","","11","","12.9","","100.60","","","","","","Snow"
"2011-02-07 15:00","2011","02","07","15:00"," ","0.8","","-1.9","","82","","21","","9","","9.7","","100.60","","","","","","Snow"
"2011-02-07 16:00","2011","02","07","16:00"," ","0.8","","-1.6","","84","","21","","9","","9.7","","100.59","","","","","","Snow"
"2011-02-07 17:00","2011","02","07","17:00"," ","0.8","","-1.2","","86","","20","","11","","9.7","","100.55","","","","","","Snow"
"2011-02-07 18:00","2011","02","07","18:00"," ","0.7","","-1.1","","88","","17","","9","","6.4","","100.51","","","","","","Snow"
"2011-02-07 19:00","2011","02","07","19:00"," ","0.7","","-0.8","","90","","16","","11","","4.8","","100.50","","","","","","Snow"
"2011-02-07 20:00","2011","02","07","20:00"," ","0.4","","-1.1","","90","","18","","6","","6.4","","100.45","","","","","","Snow"
"2011-02-07 21:00","2011","02","07","21:00"," ","0.4","","-1.3","","88","","17","","6","","6.4","","100.42","","","","","","Snow"
"2011-02-07 22:00","2011","02","07","22:00"," ","0.1","","-1.2","","91","","16","","7","","3.2","","100.34","","","","","","Snow"
"2011-02-07 23:00","2011","02","07","23:00"," ","-0.2","","-1.2","","93","","18","","6","","3.2","","100.27","","","","-2","","Snow"
"2011-02-08 00:00","2011","02","08","00:00"," ","-0.2","","-1.1","","94","","","","0","","2.8","","100.18","","","","","","Snow"
"2011-02-08 01:00","2011","02","08","01:00"," ","-0.5","","-1.4","","94","","","","0","","1.2","","100.03","","","","","","Snow"
"2011-02-08 02:00","2011","02","08","02:00"," ","-0.6","","-1.5","","94","","36","","11","","2.4","","99.98","","","","-4","","Snow"
"2011-02-08 03:00","2011","02","08","03:00"," ","-1.0","","-2.1","","92","","36","","11","","2.4","","99.90","","","","-5","","Snow"
"2011-02-08 04:00","2011","02","08","04:00"," ","-3.3","","-5.0","","88","","4","","22","","4.0","","99.88","","","","-10","","Snow"
"2011-02-08 05:00","2011","02","08","05:00"," ","-3.9","","-5.9","","86","","4","","22","","4.0","","99.87","","","","-10","","Snow"
"2011-02-08 06:00","2011","02","08","06:00"," ","-5.0","","-7.0","","86","","2","","20","","4.0","","99.91","","","","-12","","Snow"
"2011-02-08 07:00","2011","02","08","07:00"," ","-6.0","","-8.0","","86","","1","","13","","3.2","","99.98","","","","-11","","Snow"
"2011-02-08 08:00","2011","02","08","08:00"," ","-7.0","","-9.2","","84","","5","","15","","2.4","","100.05","","","","-13","","Snow"
"2011-02-08 09:00","2011","02","08","09:00"," ","-7.4","","-9.2","","87","","1","","15","","2.4","","100.06","","","","-14","","Snow"
"2011-02-08 10:00","2011","02","08","10:00"," ","-8.0","","-10.8","","80","","28","","9","","1.6","","100.07","","","","-13","","Snow"
"2011-02-08 11:00","2011","02","08","11:00"," ","-10.5","","-13.2","","81","","25","","24","","2.0","","100.10","","","","-19","","Snow"
"2011-02-08 12:00","2011","02","08","12:00"," ","-11.0","","-14.3","","77","","26","","30","","8.0","","100.09","","","","-21","","Snow"
"2011-02-08 13:00","2011","02","08","13:00"," ","-11.1","","-14.6","","75","","25","","28","","4.8","","100.11","","","","-21","","Snow"
"2011-02-08 14:00","2011","02","08","14:00"," ","-11.1","","-15.9","","68","","27","","37","","24.1","","100.14","","","","-22","","Mostly Cloudy"
"2011-02-08 15:00","2011","02","08","15:00"," ","-11.2","","-16.6","","64","","26","","35","","24.1","","100.21","","","","-22","","Cloudy"
"2011-02-08 16:00","2011","02","08","16:00"," ","-12.1","","-16.4","","70","","26","","32","","24.1","","100.31","","","","-23","","Snow Showers"
"2011-02-08 17:00","2011","02","08","17:00"," ","-12.7","","-17.9","","65","","27","","32","","24.1","","100.44","","","","-23","","Mostly Cloudy"
"2011-02-08 18:00","2011","02","08","18:00"," ","-13.5","","-19.2","","62","","27","","33","","24.1","","100.60","","","","-25","","Mostly Cloudy"
"2011-02-08 19:00","2011","02","08","19:00"," ","-14.1","","-20.0","","61","","27","","28","","25.0","","100.76","","","","-25","","Mostly Cloudy"
