"Station Name","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.75"
"Elevation","36.00"
"Climate Identifier","7025250"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-02-06 15:00","2013","02","06","15:00"," ","-9.4","","-18.6","","47","","25","","32","","48.3","","101.61","","","","-19","","Clear"
"2013-02-06 16:00","2013","02","06","16:00"," ","-10.2","","-20.0","","45","","26","","39","","48.3","","101.77","","","","-21","","Clear"
"2013-02-06 17:00","2013","02","06","17:00"," ","-11.0","","-20.4","","46","","26","","24","","48.3","","101.92","","","","-20","","Mainly Clear"
"2013-02-06 18:00","2013","02","06","18:00"," ","-11.4","","-19.8","","50","","27","","24","","25.0","","102.06","","","","-20","","Mostly Cloudy"
"2013-02-06 19:00","2013","02","06","19:00"," ","-11.9","","-21.2","","46","","29","","24","","25.0","","102.20","","","","-21","","Mostly Cloudy"
"2013-02-06 20:00","2013","02","06","20:00"," ","-12.6","","-21.3","","48","","29","","19","","25.0","","102.29","","","","-21","","Mostly Cloudy"
"2013-02-06 21:00","2013","02","06","21:00"," ","-13.4","","-21.9","","49","","31","","15","","25.0","","102.41","","","","-21","","Mostly Cloudy"
"2013-02-06 22:00","2013","02","06","22:00"," ","-13.8","","-23.0","","46","","31","","20","","25.0","","102.47","","","","-23","","Mostly Cloudy"
"2013-02-06 23:00","2013","02","06","23:00"," ","-14.6","","-23.3","","48","","30","","19","","25.0","","102.53","","","","-23","","Mainly Clear"
"2013-02-07 00:00","2013","02","07","00:00"," ","-15.4","","-23.5","","50","","30","","19","","25.0","","102.61","","","","-24","","Clear"
"2013-02-07 01:00","2013","02","07","01:00"," ","-16.1","","-23.6","","52","","32","","9","","25.0","","102.66","","","","-22","","Mainly Clear"
"2013-02-07 02:00","2013","02","07","02:00"," ","-16.9","","-26.3","","44","","32","","11","","25.0","","102.75","","","","-24","","Clear"
"2013-02-07 03:00","2013","02","07","03:00"," ","-17.3","","-26.0","","47","","33","","13","","25.0","","102.81","","","","-25","","Clear"
"2013-02-07 04:00","2013","02","07","04:00"," ","-18.1","","-26.1","","50","","34","","13","","25.0","","102.91","","","","-26","","Clear"
"2013-02-07 05:00","2013","02","07","05:00"," ","-18.9","","-26.6","","51","","1","","20","","25.0","","103.01","","","","-29","","Clear"
"2013-02-07 06:00","2013","02","07","06:00"," ","-19.9","","-28.0","","48","","2","","19","","25.0","","103.09","","","","-30","","Clear"
"2013-02-07 07:00","2013","02","07","07:00"," ","-20.3","","-28.2","","49","","2","","15","","24.1","","103.19","","","","-29","","Mainly Clear"
"2013-02-07 08:00","2013","02","07","08:00"," ","-20.6","","-28.4","","50","","3","","20","","24.1","","103.25","","","","-31","","Mainly Clear"
"2013-02-07 09:00","2013","02","07","09:00"," ","-20.4","","-28.8","","47","","3","","19","","48.3","","103.34","","","","-31","","Mainly Clear"
"2013-02-07 10:00","2013","02","07","10:00"," ","-19.8","","-27.9","","49","","3","","17","","48.3","","103.36","","","","-29","","Mainly Clear"
"2013-02-07 11:00","2013","02","07","11:00"," ","-19.2","","-27.6","","47","","4","","11","","48.3","","103.38","","","","-27","","Mainly Clear"
"2013-02-07 12:00","2013","02","07","12:00"," ","-18.2","","-26.3","","49","","5","","13","","48.3","","103.34","","","","-26","","Mainly Clear"
"2013-02-07 13:00","2013","02","07","13:00"," ","-16.8","","-26.6","","42","","2","","9","","48.3","","103.29","","","","-23","","Mainly Clear"
"2013-02-07 14:00","2013","02","07","14:00"," ","-16.2","","-27.2","","38","","7","","9","","48.3","","103.22","","","","-22","","Mainly Clear"
"2013-02-07 15:00","2013","02","07","15:00"," ","-16.1","","-26.0","","42","","5","","13","","48.3","","103.17","","","","-24","","Mainly Clear"
"2013-02-07 16:00","2013","02","07","16:00"," ","-16.3","","-26.6","","41","","5","","19","","48.3","","103.12","","","","-26","","Mostly Cloudy"
"2013-02-07 17:00","2013","02","07","17:00"," ","-16.9","","-26.1","","45","","5","","19","","24.1","","103.13","","","","-26","","Mostly Cloudy"
"2013-02-07 18:00","2013","02","07","18:00"," ","-17.0","","-26.2","","45","","4","","20","","25.0","","103.11","","","","-27","","Mostly Cloudy"
"2013-02-07 19:00","2013","02","07","19:00"," ","-17.4","","-27.0","","43","","4","","19","","25.0","","103.06","","","","-27","","Snow Showers"
"2013-02-07 20:00","2013","02","07","20:00"," ","-17.3","","-28.3","","38","","5","","19","","25.0","","103.05","","","","-27","","Mostly Cloudy"
"2013-02-07 21:00","2013","02","07","21:00"," ","-17.3","","-26.8","","43","","4","","17","","25.0","","103.00","","","","-26","","Cloudy"
"2013-02-07 22:00","2013","02","07","22:00"," ","-17.0","","-26.4","","44","","5","","26","","25.0","","102.94","","","","-28","","Cloudy"
"2013-02-07 23:00","2013","02","07","23:00"," ","-16.8","","-25.7","","46","","4","","20","","25.0","","102.86","","","","-26","","Cloudy"
"2013-02-08 00:00","2013","02","08","00:00"," ","-16.6","","-26.0","","44","","2","","24","","25.0","","102.76","","","","-27","","Cloudy"
"2013-02-08 01:00","2013","02","08","01:00"," ","-17.2","","-24.5","","53","","4","","26","","9.7","","102.69","","","","-28","","Snow"
"2013-02-08 02:00","2013","02","08","02:00"," ","-17.0","","-22.5","","62","","3","","24","","2.8","","102.70","","","","-28","","Snow"
"2013-02-08 03:00","2013","02","08","03:00"," ","-17.2","","-21.8","","67","","3","","26","","2.8","","102.58","","","","-28","","Snow"
"2013-02-08 04:00","2013","02","08","04:00"," ","-16.8","","-21.3","","68","","3","","24","","4.0","","102.50","","","","-27","","Snow"
"2013-02-08 05:00","2013","02","08","05:00"," ","-17.2","","-21.5","","69","","3","","26","","4.8","","102.43","","","","-28","","Snow"
"2013-02-08 06:00","2013","02","08","06:00"," ","-17.1","","-21.2","","70","","3","","33","","2.0","","102.37","","","","-29","","Snow"
"2013-02-08 07:00","2013","02","08","07:00"," ","-17.0","","-21.0","","71","","3","","35","","1.6","","102.32","","","","-29","","Snow"
"2013-02-08 08:00","2013","02","08","08:00"," ","-16.6","","-20.5","","72","","3","","39","","1.0","","102.31","","","","-29","","Snow"
"2013-02-08 09:00","2013","02","08","09:00"," ","-16.3","","-20.2","","72","","3","","35","","1.0","","102.25","","","","-29","","Snow"
"2013-02-08 10:00","2013","02","08","10:00"," ","-15.5","","-19.1","","74","","3","","33","","1.0","","102.20","","","","-27","","Snow,Blowing Snow"
"2013-02-08 11:00","2013","02","08","11:00"," ","-14.3","","-17.6","","76","","3","","33","","1.0","","102.14","","","","-26","","Snow,Blowing Snow"
"2013-02-08 12:00","2013","02","08","12:00"," ","-13.4","","-16.7","","76","","3","","43","","1.0","","102.03","","","","-26","","Snow,Blowing Snow"
"2013-02-08 13:00","2013","02","08","13:00"," ","-12.7","","-15.6","","79","","4","","41","","1.0","","101.91","","","","-24","","Snow,Blowing Snow"
"2013-02-08 14:00","2013","02","08","14:00"," ","-12.1","","-15.0","","79","","3","","43","","1.2","","101.79","","","","-24","","Snow,Blowing Snow"
"2013-02-08 15:00","2013","02","08","15:00"," ","-11.8","","-14.2","","82","","4","","44","","1.0","","101.72","","","","-24","","Snow,Blowing Snow"
"2013-02-08 16:00","2013","02","08","16:00"," ","-11.4","","-14.1","","80","","3","","41","","1.6","","101.63","","","","-23","","Snow,Blowing Snow"
