"Station Name","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.75"
"Elevation","36.00"
"Climate Identifier","7025250"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2010-07-06 07:00","2010","07","06","07:00"," ","27.2","","21.9","","73","","29","","9","","24.1","","101.16","","36","","","","Mostly Cloudy"
"2010-07-06 08:00","2010","07","06","08:00"," ","28.2","","22.0","","69","","25","","9","","24.1","","101.16","","38","","","","Mainly Clear"
"2010-07-06 09:00","2010","07","06","09:00"," ","28.5","","22.5","","70","","21","","11","","24.1","","101.16","","38","","","","Mostly Cloudy"
"2010-07-06 10:00","2010","07","06","10:00"," ","29.0","","22.4","","68","","20","","17","","24.1","","101.15","","39","","","","Mostly Cloudy"
"2010-07-06 11:00","2010","07","06","11:00"," ","29.6","","21.9","","63","","20","","17","","24.1","","101.14","","39","","","","Mostly Cloudy"
"2010-07-06 12:00","2010","07","06","12:00"," ","30.2","","22.6","","64","","21","","19","","24.1","","101.12","","40","","","","Mostly Cloudy"
"2010-07-06 13:00","2010","07","06","13:00"," ","30.7","","23.2","","64","","21","","17","","24.1","","101.08","","41","","","","Mainly Clear"
"2010-07-06 14:00","2010","07","06","14:00"," ","32.1","","23.4","","60","","20","","19","","24.1","","101.05","","43","","","","Mainly Clear"
"2010-07-06 15:00","2010","07","06","15:00"," ","33.0","","21.3","","50","","27","","13","","24.1","","101.04","","42","","","","Mainly Clear"
"2010-07-06 16:00","2010","07","06","16:00"," ","33.2","","19.9","","46","","28","","13","","24.1","","101.01","","41","","","","Clear"
"2010-07-06 17:00","2010","07","06","17:00"," ","33.0","","21.1","","50","","22","","11","","24.1","","100.98","","42","","","","Clear"
"2010-07-06 18:00","2010","07","06","18:00"," ","32.3","","21.4","","53","","23","","11","","24.1","","101.00","","41","","","","Clear"
"2010-07-06 19:00","2010","07","06","19:00"," ","31.4","","21.4","","55","","23","","17","","24.1","","101.00","","40","","","","Clear"
"2010-07-06 20:00","2010","07","06","20:00"," ","30.3","","21.5","","59","","23","","11","","24.1","","101.00","","39","","","","Clear"
"2010-07-06 21:00","2010","07","06","21:00"," ","29.7","","21.1","","60","","24","","17","","25.0","","101.08","","38","","","","Mainly Clear"
"2010-07-06 22:00","2010","07","06","22:00"," ","29.2","","21.1","","62","","25","","15","","25.0","","101.07","","38","","","","Mainly Clear"
"2010-07-06 23:00","2010","07","06","23:00"," ","28.5","","20.7","","63","","24","","13","","25.0","","101.08","","37","","","","Clear"
"2010-07-07 00:00","2010","07","07","00:00"," ","27.3","","20.8","","68","","23","","13","","25.0","","101.06","","36","","","","Clear"
"2010-07-07 01:00","2010","07","07","01:00"," ","26.5","","20.2","","68","","23","","15","","25.0","","101.07","","34","","","","Clear"
"2010-07-07 02:00","2010","07","07","02:00"," ","26.0","","19.8","","69","","23","","15","","25.0","","101.06","","33","","","","Clear"
"2010-07-07 03:00","2010","07","07","03:00"," ","25.3","","20.2","","73","","24","","9","","25.0","","101.07","","33","","","","Clear"
"2010-07-07 04:00","2010","07","07","04:00"," ","24.5","","20.4","","78","","19","","13","","19.3","","101.14","","32","","","","Mainly Clear"
"2010-07-07 05:00","2010","07","07","05:00"," ","24.2","","20.2","","78","","18","","11","","19.3","","101.17","","32","","","","Clear"
"2010-07-07 06:00","2010","07","07","06:00"," ","24.4","","20.2","","77","","23","","11","","19.3","","101.22","","32","","","","Clear"
"2010-07-07 07:00","2010","07","07","07:00"," ","25.8","","21.0","","75","","25","","11","","19.3","","101.24","","34","","","","Clear"
"2010-07-07 08:00","2010","07","07","08:00"," ","26.4","","20.9","","72","","22","","13","","19.3","","101.22","","35","","","","Clear"
"2010-07-07 09:00","2010","07","07","09:00"," ","27.5","","20.8","","67","","21","","17","","19.3","","101.19","","36","","","","Clear"
"2010-07-07 10:00","2010","07","07","10:00"," ","29.1","","21.2","","62","","21","","19","","24.1","","101.18","","38","","","","Mainly Clear"
"2010-07-07 11:00","2010","07","07","11:00"," ","30.4","","21.0","","57","","23","","15","","24.1","","101.16","","39","","","","Clear"
"2010-07-07 12:00","2010","07","07","12:00"," ","31.5","","21.3","","55","","22","","19","","24.1","","101.12","","40","","","","Mainly Clear"
"2010-07-07 13:00","2010","07","07","13:00"," ","32.7","","18.7","","44","","23","","22","","24.1","","101.10","","39","","","","Mainly Clear"
"2010-07-07 14:00","2010","07","07","14:00"," ","33.5","","20.4","","46","","23","","24","","24.1","","101.06","","41","","","","Mainly Clear"
"2010-07-07 15:00","2010","07","07","15:00"," ","33.0","","21.4","","51","","23","","24","","24.1","","101.05","","42","","","","Clear"
"2010-07-07 16:00","2010","07","07","16:00"," ","33.3","","21.7","","51","","22","","20","","24.1","","101.03","","42","","","","Clear"
"2010-07-07 17:00","2010","07","07","17:00"," ","33.0","","21.5","","51","","23","","22","","24.1","","101.03","","42","","","","Mainly Clear"
"2010-07-07 18:00","2010","07","07","18:00"," ","31.6","","22.0","","57","","24","","22","","19.3","","101.03","","41","","","","Mainly Clear"
"2010-07-07 19:00","2010","07","07","19:00"," ","31.4","","21.4","","55","","22","","15","","24.1","","101.04","","40","","","","Mainly Clear"
"2010-07-07 20:00","2010","07","07","20:00"," ","29.7","","22.5","","65","","23","","11","","25.0","","101.03","","39","","","","Mainly Clear"
"2010-07-07 21:00","2010","07","07","21:00"," ","29.3","","21.7","","64","","25","","15","","25.0","","101.06","","38","","","","Clear"
"2010-07-07 22:00","2010","07","07","22:00"," ","28.6","","21.7","","66","","24","","13","","25.0","","101.09","","38","","","","Clear"
"2010-07-07 23:00","2010","07","07","23:00"," ","27.9","","21.4","","68","","25","","13","","25.0","","101.08","","37","","","","Mainly Clear"
"2010-07-08 00:00","2010","07","08","00:00"," ","25.9","","21.8","","78","","20","","9","","25.0","","101.10","","35","","","","Clear"
"2010-07-08 01:00","2010","07","08","01:00"," ","26.2","","21.5","","75","","22","","7","","25.0","","101.11","","35","","","","Clear"
"2010-07-08 02:00","2010","07","08","02:00"," ","25.6","","21.6","","79","","24","","9","","25.0","","101.10","","35","","","","Mainly Clear"
"2010-07-08 03:00","2010","07","08","03:00"," ","25.1","","21.1","","79","","24","","9","","25.0","","101.09","","34","","","","Mostly Cloudy"
"2010-07-08 04:00","2010","07","08","04:00"," ","24.7","","20.7","","78","","25","","7","","19.3","","101.12","","33","","","","Mainly Clear"
"2010-07-08 05:00","2010","07","08","05:00"," ","24.8","","21.1","","80","","24","","9","","19.3","","101.13","","33","","","","Mainly Clear"
"2010-07-08 06:00","2010","07","08","06:00"," ","25.5","","21.4","","78","","24","","7","","19.3","","101.15","","34","","","","Mainly Clear"
"2010-07-08 07:00","2010","07","08","07:00"," ","26.4","","21.9","","76","","21","","7","","19.3","","101.17","","36","","","","Clear"
"2010-07-08 08:00","2010","07","08","08:00"," ","27.5","","22.5","","74","","20","","7","","19.3","","101.16","","37","","","","Clear"
"2010-07-08 09:00","2010","07","08","09:00"," ","28.3","","22.4","","70","","21","","9","","24.1","","101.15","","38","","","","Mainly Clear"
"2010-07-08 10:00","2010","07","08","10:00"," ","29.1","","22.5","","68","","21","","13","","24.1","","101.10","","39","","","","Clear"
"2010-07-08 11:00","2010","07","08","11:00"," ","30.7","","22.8","","63","","21","","15","","24.1","","101.05","","41","","","","Clear"
"2010-07-08 12:00","2010","07","08","12:00"," ","31.8","","21.9","","56","","20","","17","","48.3","","101.00","","41","","","","Clear"
"2010-07-08 13:00","2010","07","08","13:00"," ","33.0","","20.6","","48","","21","","19","","48.3","","100.95","","41","","","","Mainly Clear"
"2010-07-08 14:00","2010","07","08","14:00"," ","33.4","","19.6","","44","","23","","19","","48.3","","100.90","","41","","","","Clear"
"2010-07-08 15:00","2010","07","08","15:00"," ","33.7","","20.4","","46","","22","","20","","48.3","","100.83","","42","","","","Clear"
"2010-07-08 16:00","2010","07","08","16:00"," ","34.0","","20.8","","46","","24","","22","","48.3","","100.76","","42","","","","Clear"
"2010-07-08 17:00","2010","07","08","17:00"," ","33.9","","20.9","","47","","23","","19","","48.3","","100.74","","42","","","","Mainly Clear"
"2010-07-08 18:00","2010","07","08","18:00"," ","33.3","","21.2","","49","","22","","17","","48.3","","100.74","","42","","","","Mainly Clear"
"2010-07-08 19:00","2010","07","08","19:00"," ","30.7","","22.0","","60","","21","","11","","24.1","","100.75","","40","","","","Mainly Clear"
"2010-07-08 20:00","2010","07","08","20:00"," ","30.8","","22.5","","61","","22","","11","","25.0","","100.80","","41","","","","Mainly Clear"
"2010-07-08 21:00","2010","07","08","21:00"," ","30.1","","22.0","","62","","27","","13","","25.0","","100.82","","39","","","","Mainly Clear"
"2010-07-08 22:00","2010","07","08","22:00"," ","28.1","","22.0","","70","","36","","6","","25.0","","100.85","","37","","","","Clear"
"2010-07-08 23:00","2010","07","08","23:00"," ","25.9","","21.0","","74","","33","","9","","25.0","","100.86","","34","","","","Mainly Clear"
