"Station Name","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.75"
"Elevation","36.00"
"Climate Identifier","7025250"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2008-06-04 00:00","2008","06","04","00:00"," ","15.1","","12.4","","84","","6","","7","","19.3","","100.86","","","","","","Cloudy"
"2008-06-04 01:00","2008","06","04","01:00"," ","14.9","","12.0","","83","","5","","11","","16.1","","100.83","","","","","","Cloudy"
"2008-06-04 02:00","2008","06","04","02:00"," ","14.7","","11.5","","81","","5","","11","","16.1","","100.81","","","","","","Cloudy"
"2008-06-04 03:00","2008","06","04","03:00"," ","14.6","","11.7","","83","","5","","9","","16.1","","100.82","","","","","","Cloudy"
"2008-06-04 04:00","2008","06","04","04:00"," ","14.1","","11.2","","83","","6","","19","","16.1","","100.80","","","","","","Rain"
"2008-06-04 05:00","2008","06","04","05:00"," ","13.6","","11.3","","86","","4","","19","","11.3","","100.83","","","","","","Rain"
"2008-06-04 06:00","2008","06","04","06:00"," ","13.9","","10.8","","82","","5","","22","","12.9","","100.84","","","","","","Rain"
"2008-06-04 07:00","2008","06","04","07:00"," ","13.5","","10.6","","83","","4","","17","","12.9","","100.85","","","","","","Rain"
"2008-06-04 08:00","2008","06","04","08:00"," ","14.2","","10.5","","78","","4","","22","","16.1","","100.90","","","","","","Mostly Cloudy"
"2008-06-04 09:00","2008","06","04","09:00"," ","14.9","","10.3","","74","","5","","22","","24.1","","100.91","","","","","","Mostly Cloudy"
"2008-06-04 10:00","2008","06","04","10:00"," ","15.9","","10.2","","69","","5","","22","","24.1","","100.86","","","","","","Mostly Cloudy"
"2008-06-04 11:00","2008","06","04","11:00"," ","16.7","","10.2","","65","","5","","30","","24.1","","100.86","","","","","","Mostly Cloudy"
"2008-06-04 12:00","2008","06","04","12:00"," ","17.7","","10.9","","64","","6","","26","","24.1","","100.82","","","","","","Mostly Cloudy"
"2008-06-04 13:00","2008","06","04","13:00"," ","18.5","","11.1","","62","","7","","28","","24.1","","100.83","","","","","","Mostly Cloudy"
"2008-06-04 14:00","2008","06","04","14:00"," ","19.1","","11.4","","61","","7","","30","","24.1","","100.84","","","","","","Cloudy"
"2008-06-04 15:00","2008","06","04","15:00"," ","18.6","","12.1","","66","","9","","24","","24.1","","100.81","","","","","","Mostly Cloudy"
"2008-06-04 16:00","2008","06","04","16:00"," ","18.5","","11.8","","65","","9","","32","","24.1","","100.79","","","","","","Mostly Cloudy"
"2008-06-04 17:00","2008","06","04","17:00"," ","18.6","","11.5","","63","","7","","24","","24.1","","100.83","","","","","","Mostly Cloudy"
"2008-06-04 18:00","2008","06","04","18:00"," ","17.7","","12.0","","69","","8","","24","","24.1","","100.87","","","","","","Mostly Cloudy"
"2008-06-04 19:00","2008","06","04","19:00"," ","17.0","","11.8","","71","","7","","19","","24.1","","100.87","","","","","","Mainly Clear"
"2008-06-04 20:00","2008","06","04","20:00"," ","16.0","","11.4","","74","","8","","13","","24.1","","100.93","","","","","","Mainly Clear"
"2008-06-04 21:00","2008","06","04","21:00"," ","15.6","","10.8","","73","","6","","19","","25.0","","100.98","","","","","","Mainly Clear"
"2008-06-04 22:00","2008","06","04","22:00"," ","15.3","","10.7","","74","","5","","19","","25.0","","100.99","","","","","","Mostly Cloudy"
"2008-06-04 23:00","2008","06","04","23:00"," ","15.2","","10.7","","74","","5","","15","","25.0","","100.98","","","","","","Cloudy"
"2008-06-05 00:00","2008","06","05","00:00"," ","14.9","","10.6","","75","","4","","15","","25.0","","101.00","","","","","","Mostly Cloudy"
"2008-06-05 01:00","2008","06","05","01:00"," ","14.7","","10.4","","75","","4","","20","","25.0","","101.08","","","","","","Cloudy"
"2008-06-05 02:00","2008","06","05","02:00"," ","14.1","","10.1","","77","","5","","24","","25.0","","101.09","","","","","","Cloudy"
"2008-06-05 03:00","2008","06","05","03:00"," ","13.6","","9.9","","78","","4","","15","","25.0","","101.10","","","","","","Cloudy"
"2008-06-05 04:00","2008","06","05","04:00"," ","13.2","","9.4","","78","","4","","19","","24.1","","101.11","","","","","","Mostly Cloudy"
"2008-06-05 05:00","2008","06","05","05:00"," ","12.8","","9.5","","80","","2","","17","","24.1","","101.20","","","","","","Mostly Cloudy"
"2008-06-05 06:00","2008","06","05","06:00"," ","12.8","","8.9","","77","","4","","20","","24.1","","101.25","","","","","","Mostly Cloudy"
"2008-06-05 07:00","2008","06","05","07:00"," ","13.9","","9.5","","75","","4","","19","","24.1","","101.31","","","","","","Mostly Cloudy"
"2008-06-05 08:00","2008","06","05","08:00"," ","15.7","","10.5","","71","","7","","13","","24.1","","101.31","","","","","","Mostly Cloudy"
"2008-06-05 09:00","2008","06","05","09:00"," ","16.5","","10.8","","69","","4","","13","","24.1","","101.35","","","","","","Cloudy"
"2008-06-05 10:00","2008","06","05","10:00"," ","17.8","","11.7","","67","","5","","11","","24.1","","101.38","","","","","","Mostly Cloudy"
"2008-06-05 11:00","2008","06","05","11:00"," ","19.9","","13.7","","67","","7","","9","","24.1","","101.38","","","","","","Mainly Clear"
"2008-06-05 12:00","2008","06","05","12:00"," ","20.2","","13.9","","67","","16","","11","","24.1","","101.40","","","","","","Mostly Cloudy"
"2008-06-05 13:00","2008","06","05","13:00"," ","21.2","","14.0","","63","","10","","9","","24.1","","101.41","","25","","","","Mostly Cloudy"
"2008-06-05 14:00","2008","06","05","14:00"," ","21.7","","13.7","","60","","9","","7","","24.1","","101.38","","25","","","","Mostly Cloudy"
"2008-06-05 15:00","2008","06","05","15:00"," ","22.6","","14.5","","60","","14","","9","","24.1","","101.36","","26","","","","Mostly Cloudy"
"2008-06-05 16:00","2008","06","05","16:00"," ","22.5","","14.2","","59","","14","","15","","24.1","","101.33","","26","","","","Mostly Cloudy"
"2008-06-05 17:00","2008","06","05","17:00"," ","21.8","","14.5","","63","","15","","17","","48.3","","101.31","","25","","","","Mostly Cloudy"
"2008-06-05 18:00","2008","06","05","18:00"," ","21.5","","14.4","","64","","13","","17","","48.3","","101.28","","25","","","","Mostly Cloudy"
"2008-06-05 19:00","2008","06","05","19:00"," ","20.3","","13.8","","66","","13","","13","","48.3","","101.26","","","","","","Cloudy"
"2008-06-05 20:00","2008","06","05","20:00"," ","19.9","","14.2","","70","","11","","15","","24.1","","101.23","","","","","","Cloudy"
"2008-06-05 21:00","2008","06","05","21:00"," ","19.8","","14.6","","72","","10","","13","","25.0","","101.25","","","","","","Mostly Cloudy"
"2008-06-05 22:00","2008","06","05","22:00"," ","19.2","","14.3","","73","","14","","20","","25.0","","101.21","","","","","","Cloudy"
"2008-06-05 23:00","2008","06","05","23:00"," ","18.9","","13.5","","71","","14","","17","","25.0","","101.19","","","","","","Cloudy"
"2008-06-06 00:00","2008","06","06","00:00"," ","17.3","","14.1","","81","","16","","15","","12.9","","101.28","","","","","","Rain"
"2008-06-06 01:00","2008","06","06","01:00"," ","16.7","","14.1","","85","","12","","20","","16.1","","101.14","","","","","","Rain"
"2008-06-06 02:00","2008","06","06","02:00"," ","16.6","","14.3","","86","","14","","19","","16.1","","101.10","","","","","","Rain"
"2008-06-06 03:00","2008","06","06","03:00"," ","16.3","","14.4","","89","","15","","15","","16.1","","101.09","","","","","","Rain"
"2008-06-06 04:00","2008","06","06","04:00"," ","16.0","","14.4","","90","","14","","17","","16.1","","101.06","","","","","","Rain"
"2008-06-06 05:00","2008","06","06","05:00"," ","16.1","","14.3","","89","","15","","20","","16.1","","101.07","","","","","","Cloudy"
"2008-06-06 06:00","2008","06","06","06:00"," ","16.3","","14.6","","90","","15","","17","","16.1","","101.07","","","","","","Cloudy"
"2008-06-06 07:00","2008","06","06","07:00"," ","16.3","","14.8","","91","","15","","17","","6.4","","101.07","","","","","","Drizzle,Fog"
"2008-06-06 08:00","2008","06","06","08:00"," ","16.5","","15.0","","91","","16","","17","","9.7","","101.11","","","","","","Drizzle,Fog"
"2008-06-06 09:00","2008","06","06","09:00"," ","16.5","","15.1","","91","","15","","17","","12.9","","101.10","","","","","","Drizzle"
"2008-06-06 10:00","2008","06","06","10:00"," ","17.5","","15.6","","89","","17","","9","","19.3","","101.16","","","","","","Cloudy"
"2008-06-06 11:00","2008","06","06","11:00"," ","18.0","","16.0","","88","","15","","6","","19.3","","101.17","","","","","","Cloudy"
"2008-06-06 12:00","2008","06","06","12:00"," ","18.9","","16.4","","85","","","","0","","16.1","","101.17","","","","","","Cloudy"
"2008-06-06 13:00","2008","06","06","13:00"," ","20.0","","17.1","","83","","","","0","","16.1","","101.17","","25","","","","Cloudy"
"2008-06-06 14:00","2008","06","06","14:00"," ","20.6","","17.1","","80","","29","","6","","12.9","","101.16","","26","","","","Cloudy"
"2008-06-06 15:00","2008","06","06","15:00"," ","20.9","","17.4","","80","","30","","4","","12.9","","101.15","","26","","","","Cloudy"
"2008-06-06 16:00","2008","06","06","16:00"," ","21.0","","17.5","","80","","","","0","","19.3","","101.13","","27","","","","Cloudy"
"2008-06-06 17:00","2008","06","06","17:00"," ","21.1","","17.0","","77","","6","","6","","19.3","","101.10","","26","","","","Cloudy"
"2008-06-06 18:00","2008","06","06","18:00"," ","19.7","","17.1","","85","","15","","9","","16.1","","101.13","","","","","","Cloudy"
"2008-06-06 19:00","2008","06","06","19:00"," ","19.5","","17.0","","85","","14","","11","","12.9","","101.13","","","","","","Cloudy"
"2008-06-06 20:00","2008","06","06","20:00"," ","18.9","","17.0","","89","","13","","6","","9.7","","101.15","","","","","","Fog"
"2008-06-06 21:00","2008","06","06","21:00"," ","18.8","","16.8","","88","","12","","7","","9.7","","101.18","","","","","","Fog"
"2008-06-06 22:00","2008","06","06","22:00"," ","18.9","","16.6","","87","","13","","6","","11.3","","101.17","","","","","","Cloudy"
"2008-06-06 23:00","2008","06","06","23:00"," ","18.5","","16.3","","87","","11","","9","","11.3","","101.10","","","","","","Mainly Clear"
"2008-06-07 00:00","2008","06","07","00:00"," ","18.3","","16.4","","89","","10","","4","","9.7","","101.10","","","","","","Fog"
"2008-06-07 01:00","2008","06","07","01:00"," ","18.2","","16.4","","89","","9","","7","","8.0","","100.99","","","","","","Fog"
"2008-06-07 02:00","2008","06","07","02:00"," ","18.2","","16.6","","90","","10","","11","","6.4","","100.89","","","","","","Fog"
"2008-06-07 03:00","2008","06","07","03:00"," ","18.0","","16.7","","92","","12","","6","","4.8","","100.84","","","","","","Fog"
"2008-06-07 04:00","2008","06","07","04:00"," ","17.9","","16.6","","92","","2","","6","","4.8","","100.85","","","","","","Fog"
"2008-06-07 05:00","2008","06","07","05:00"," ","18.6","","17.0","","90","","","","0","","4.8","","100.81","","","","","","Fog"
"2008-06-07 06:00","2008","06","07","06:00"," ","19.7","","17.5","","87","","8","","4","","4.8","","100.80","","","","","","Fog"
"2008-06-07 07:00","2008","06","07","07:00"," ","20.4","","18.1","","87","","17","","6","","6.4","","100.81","","26","","","","Fog"
"2008-06-07 08:00","2008","06","07","08:00"," ","21.5","","18.4","","83","","16","","4","","11.3","","100.75","","28","","","","Mostly Cloudy"
"2008-06-07 09:00","2008","06","07","09:00"," ","23.5","","19.0","","76","","25","","6","","48.3","","100.74","","30","","","","Clear"
"2008-06-07 10:00","2008","06","07","10:00"," ","25.9","","20.2","","71","","25","","11","","48.3","","100.71","","34","","","","Mainly Clear"
"2008-06-07 11:00","2008","06","07","11:00"," ","27.4","","20.4","","66","","23","","17","","48.3","","100.63","","35","","","","Mainly Clear"
"2008-06-07 12:00","2008","06","07","12:00"," ","28.4","","20.7","","63","","22","","22","","48.3","","100.60","","37","","","","Mainly Clear"
"2008-06-07 13:00","2008","06","07","13:00"," ","29.0","","20.7","","61","","23","","28","","24.1","","100.55","","37","","","","Mostly Cloudy"
"2008-06-07 14:00","2008","06","07","14:00"," ","28.9","","20.4","","60","","22","","30","","24.1","","100.53","","37","","","","Mainly Clear"
"2008-06-07 15:00","2008","06","07","15:00"," ","30.0","","20.4","","56","","24","","32","","48.3","","100.51","","38","","","","Mainly Clear"
"2008-06-07 16:00","2008","06","07","16:00"," ","29.7","","19.9","","56","","24","","24","","48.3","","100.51","","37","","","","Mainly Clear"
"2008-06-07 17:00","2008","06","07","17:00"," ","29.4","","19.7","","56","","23","","28","","48.3","","100.48","","37","","","","Mainly Clear"
"2008-06-07 18:00","2008","06","07","18:00"," ","28.7","","19.7","","58","","24","","30","","48.3","","100.51","","36","","","","Mainly Clear"
"2008-06-07 19:00","2008","06","07","19:00"," ","27.6","","18.7","","58","","23","","28","","24.1","","100.54","","34","","","","Mostly Cloudy"
"2008-06-07 20:00","2008","06","07","20:00"," ","26.8","","18.4","","60","","24","","28","","25.0","","100.58","","33","","","","Mainly Clear"
"2008-06-07 21:00","2008","06","07","21:00"," ","25.9","","18.2","","63","","24","","28","","25.0","","100.63","","32","","","","Mostly Cloudy"
"2008-06-07 22:00","2008","06","07","22:00"," ","24.4","","17.9","","67","","23","","22","","25.0","","100.60","","30","","","","Clear"
"2008-06-07 23:00","2008","06","07","23:00"," ","23.1","","17.5","","71","","21","","15","","25.0","","100.58","","29","","","","Clear"
"2008-06-08 00:00","2008","06","08","00:00"," ","22.9","","17.3","","71","","23","","17","","25.0","","100.57","","28","","","","Mainly Clear"
"2008-06-08 01:00","2008","06","08","01:00"," ","22.3","","17.3","","73","","25","","6","","25.0","","100.56","","28","","","","Mainly Clear"
"2008-06-08 02:00","2008","06","08","02:00"," ","21.1","","17.5","","80","","18","","7","","25.0","","100.54","","27","","","","Mainly Clear"
"2008-06-08 03:00","2008","06","08","03:00"," ","22.1","","18.1","","78","","24","","11","","25.0","","100.56","","28","","","","Mostly Cloudy"
"2008-06-08 04:00","2008","06","08","04:00"," ","20.5","","17.7","","84","","21","","11","","24.1","","100.59","","26","","","","Mostly Cloudy"
"2008-06-08 05:00","2008","06","08","05:00"," ","20.8","","18.1","","85","","23","","17","","19.3","","100.58","","27","","","","Cloudy"
"2008-06-08 06:00","2008","06","08","06:00"," ","21.9","","18.3","","80","","23","","17","","24.1","","100.52","","28","","","","Cloudy"
"2008-06-08 07:00","2008","06","08","07:00"," ","23.1","","18.7","","76","","22","","15","","24.1","","100.49","","30","","","","Cloudy"
"2008-06-08 08:00","2008","06","08","08:00"," ","23.8","","18.8","","74","","23","","22","","24.1","","100.43","","30","","","","Mostly Cloudy"
"2008-06-08 09:00","2008","06","08","09:00"," ","25.5","","19.5","","69","","22","","24","","48.3","","100.37","","33","","","","Mainly Clear"
"2008-06-08 10:00","2008","06","08","10:00"," ","26.3","","20.0","","68","","22","","20","","48.3","","100.33","","34","","","","Mostly Cloudy"
"2008-06-08 11:00","2008","06","08","11:00"," ","27.4","","20.6","","66","","22","","24","","48.3","","100.25","","35","","","","Mostly Cloudy"
"2008-06-08 12:00","2008","06","08","12:00"," ","27.7","","20.6","","65","","24","","26","","48.3","","100.25","","36","","","","Mostly Cloudy"
"2008-06-08 13:00","2008","06","08","13:00"," ","29.6","","20.8","","59","","23","","30","","24.1","","100.24","","38","","","","Mostly Cloudy"
"2008-06-08 14:00","2008","06","08","14:00"," ","30.1","","20.5","","56","","25","","33","","48.3","","100.15","","38","","","","Mostly Cloudy"
"2008-06-08 15:00","2008","06","08","15:00"," ","30.6","","20.2","","54","","25","","35","","48.3","","100.11","","38","","","","Mainly Clear"
"2008-06-08 16:00","2008","06","08","16:00"," ","30.6","","20.2","","54","","26","","33","","48.3","","100.10","","38","","","","Mainly Clear"
"2008-06-08 17:00","2008","06","08","17:00"," ","30.8","","20.2","","53","","27","","26","","48.3","","100.08","","39","","","","Mainly Clear"
"2008-06-08 18:00","2008","06","08","18:00"," ","26.4","","18.5","","62","","35","","15","","16.1","","100.16","","33","","","","Thunderstorms,Moderate Rain"
"2008-06-08 19:00","2008","06","08","19:00"," ","25.7","","20.3","","72","","","","0","","24.1","","100.16","","34","","","","Mostly Cloudy"
"2008-06-08 20:00","2008","06","08","20:00"," ","25.5","","20.1","","72","","21","","13","","25.0","","100.26","","33","","","","Mostly Cloudy"
"2008-06-08 21:00","2008","06","08","21:00"," ","26.1","","20.2","","70","","23","","7","","25.0","","100.29","","34","","","","Mostly Cloudy"
"2008-06-08 22:00","2008","06","08","22:00"," ","24.6","","20.1","","76","","24","","7","","25.0","","100.27","","32","","","","Mainly Clear"
"2008-06-08 23:00","2008","06","08","23:00"," ","23.3","","19.7","","80","","","","0","","25.0","","100.24","","31","","","","Mainly Clear"
"2008-06-09 00:00","2008","06","09","00:00"," ","23.3","","19.6","","80","","22","","7","","25.0","","100.20","","31","","","","Mostly Cloudy"
